	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Blaufelden	Alkertshausen Brücke	de:08127:20552:0:1	49.33549	9.863286	bus	MATCHED	n6725931170	0.2	0.96	Alkertshausen Brücke	91	Herrentierbach Rathaus / Wittmersklingen Ort		LINESTRING(9.863286 49.33549,9.863283200000001 49.3354902)
1	Blaufelden	Alkertshausen Brücke	de:08127:20552:0:2	49.335444	9.863017	bus	MATCHED	n6725931168	1.8	0.9	Alkertshausen Brücke	91	Simprechtshausen Kirche / Simmetshausen Ort	Simprechtshausen Kirche	LINESTRING(9.863017 49.335444,9.8630343 49.3354329)
2	Blaufelden	Altes Dekanat	de:08127:12902:0:1	49.29629	9.973276		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.973276 49.29629)
3	Blaufelden	Altes Dekanat	de:08127:12902:0:2	49.29629	9.973366		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.973366 49.29629)
4	Blaufelden	Bahnhof	de:08127:20581:1:1	49.296144	9.967805	train	MATCHED	n5633687349	4.2	0.58	Blaufelden	RB88,RE87	Schrozberg Bahnhof / Rot am See Bahnhof / Rot am See Bahnhof / Schrozberg Bahnhof	Schrozberg / Rot am See	LINESTRING(9.967805 49.296144,9.967822 49.296107500000005)
5	Blaufelden	Bahnhof	de:08127:20581:2:1	49.296155	9.968344	bus	MATCHED	n6684743048	3.4	0.74	Blaufelden Bahnhof	23S,25,71,94,S10	Blaufelden Fa. Sigloch / Wittenweiler Ortsmitte / Blaufelden Schule / ZOB / Schrozberg Friedhof / Blaufelden Dekanat	Schrozberg Friedhof / Dekanat / Blaufelden Schule/ZOB	LINESTRING(9.968344 49.296155,9.9682984 49.296147100000006)
6	Blaufelden	Bahnhof	de:08127:20581:2:2	49.296155	9.968147		MATCHED	n424410663	3.2	0.71	Blaufelden Bahnhof	23S,71,91,93,94,95,96,96F,R65N,R90,S10	Wiesenbach Rathaus / Blaufelden Schule / ZOB / Wittenweiler Ortsmitte / Blaufelden Blaubacher Straße / Blaufelden Frankenweg / Wittenweiler Abzw. / Herrentierbach Farrenstall / Blaufelden Schule / ZOB / Kottmannsweiler Ort / Blaufelden Schule / ZOB / Blaufelden Dekanat	Dekanat / Wittenweiler Ortsmitte / Blaufelden Bahnhof / Wittenweiler Abzweigung / Blaufelden Fa. Sigloch / Abzweigung / Bahnhof / Schule/ZOB / Rot am See Brettenfeld	LINESTRING(9.968147 49.296155,9.9681385 49.296127000000006)
7	Blaufelden	Bahnhof	de:08127:20581:2:20	49.296308	9.96794		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.96794 49.296308)
8	Blaufelden	Bahnhof	de:08127:20581:2:3	49.296343	9.968263	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					65,88c,91	Blaufelden Dekanat / Schrozberg Friedhof / Blaufelden Schule / ZOB		POINT(9.968263 49.296343)
9	Blaufelden	Bahnhof	de:08127:20581:2:4	49.29639	9.968039	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					65,88c	Blaufelden Dekanat		POINT(9.968039 49.29639)
