	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Zwesten	Betzigerode	de:06634:204779::A	51.071062	9.189253	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					407	Borken-Kerstenhausen / Bad Zwesten Kasseler Straße		POINT(9.189253 51.071062)
1	Bad Zwesten	Betzigerode	de:06634:204779::B	51.071125	9.189353	bus	MATCHED	n293990214	10.9	0.52	Betzigerode	407,410	Bad Zwesten-Wenzigerode / Bad Zwesten-Wenzigerode		LINESTRING(9.189353 51.071125,9.1893577 51.0712227)
2	Bad Zwesten	Hardtwaldklinik	de:06634:204785::A	51.06215	9.17107	bus	MATCHED	n6920721416	5.1	0.67	Hardtwaldklinik	410	Bad Wildungen-Braunau Kirche		LINESTRING(9.17107 51.06215,9.1710621 51.062104100000006)
3	Bad Zwesten	Hardtwaldklinik	de:06634:204785::AST	51.06227	9.172442	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.172442 51.06227)
4	Bad Zwesten	Hardtwaldklinik	de:06634:204785::B	51.061993	9.170977	bus	MATCHED	n687508747	16.8	0.43	Hardtwaldklinik	410	Bad Zwesten Kurhaus		LINESTRING(9.170977 51.061993,9.170957000000001 51.0621438)
5	Bad Zwesten	Kasseler Straße	de:06634:204783::A	51.058867	9.181914	bus	MATCHED	n6920748675	4.1	0.71	Kasseler Straße	407,410,460	Bad Zwesten-Betzigerode / Bad Zwesten-Wenzigerode / Borken-Kerstenhausen		LINESTRING(9.181914 51.058867,9.181953700000001 51.0588938)
6	Bad Zwesten	Kasseler Straße	de:06634:204783::AST	51.058813	9.181857	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.181857 51.058813)
7	Bad Zwesten	Kasseler Straße	de:06634:204783::B	51.058858	9.181772	bus	MATCHED	n687508245	10.7	0.52	Kasseler Straße	407,410,460	Bad Zwesten Schule		LINESTRING(9.181772 51.058858,9.1817936 51.0589536)
8	Bad Zwesten	Kurhaus	de:06634:204788::A	51.05814	9.17709	bus	MATCHED	n6920741475	3.0	0.76	Bad Zwesten Kurhaus	410	Bad Zwesten Hardtwaldklinik		LINESTRING(9.17709 51.05814,9.1770821 51.0581667)
9	Bad Zwesten	Kurhaus	de:06634:204788::AST	51.058452	9.176878	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.176878 51.058452)
10	Bad Zwesten	Kurhaus	de:06634:204788::B	51.058337	9.176882	bus	MATCHED	n6920741474	2.9	0.76	Bad Zwesten Kurhaus	410	Bad Zwesten Kasseler Straße / Bad Zwesten-Oberurff Christophorus-Schule / Bad Zwesten Schule		LINESTRING(9.176882 51.058337,9.1768515 51.0583551)
11	Bad Zwesten	Mitte	de:06634:204778::A	51.051897	9.175402	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					407,410,460	Borken-Kerstenhausen / Bad Zwesten-Niederurff / Bad Zwesten Schule / Bad Zwesten Hardtwaldklinik / Bad Zwesten-Oberurff Christophorus-Schule		POINT(9.175402 51.051897)
12	Bad Zwesten	Mitte	de:06634:204778::AST	51.051902	9.175398	bus	MATCHED	n687507856	6.0	0.66	Bad Zwesten Mitte			Marburg, Hauptbahnhof (Fernbushaltestelle) / Bad Zwesten Schule / Göttingen Fernbusse	LINESTRING(9.175398 51.051902,9.1753604 51.0518531)
