	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aach	Abzw. Haus Wehrborn	de:07235:10983	49.797216	6.602581	bus	MATCHED_AMBIGUOUSLY	n6699365405	11.6	0.52	Aach, Abzw. Haus Wehrborn	26,264,269,426	Aach, Fischerberg / Aach, Haus auf dem Wehrborn / Beßlich, Feuerwehrhaus	Aach, Fischerberg	LINESTRING(6.602581 49.797216,6.6024238 49.797193400000005)
1	Aach	Abzw. Haus Wehrborn	de:07235:10983	49.797216	6.602581	bus	MATCHED_AMBIGUOUSLY	n6699365406	11.5	0.52	Aach, Abzw. Haus Wehrborn	26,264,269,426	Aach, Fischerberg / Aach, Haus auf dem Wehrborn / Beßlich, Feuerwehrhaus	Beßlich, Feuerwehrhaus	LINESTRING(6.602581 49.797216,6.6026692 49.797130200000005)
2	Aach	Fischerberg	de:07235:10001	49.790582	6.591361	bus	MATCHED_AMBIGUOUSLY	n6699365407	86.5	0.16	Aach, Fischerberg	26,264,269,426	Aach, Haus auf dem Wehrborn / Aach, Gemeindeplatz / Aach, Abzw. Haus Wehrborn	Aach, Gemeindeplatz	LINESTRING(6.591361 49.790582,6.592486200000001 49.790853600000005)
3	Aach	Fischerberg	de:07235:10001	49.790582	6.591361	bus	MATCHED_AMBIGUOUSLY	n6699365408	64.8	0.19	Aach, Fischerberg	26,264,269,426	Aach, Haus auf dem Wehrborn / Aach, Gemeindeplatz / Aach, Abzw. Haus Wehrborn	Aach, Abzw. Haus Wehrborn	LINESTRING(6.591361 49.790582,6.592234100000001 49.790722900000006)
4	Aach	Gemeindeplatz	de:07235:10002	49.78977	6.590634	bus	MATCHED_AMBIGUOUSLY	n6699365409	8.2	0.59	Aach, Gemeindeplatz	26,264,269,426	Aach, Neweler Straße / Trier, Hochschule Trier / Aach, Fischerberg / Aach, In der Helt	Aach, In der Helt	LINESTRING(6.590634 49.78977,6.5905363 49.7898086)
5	Aach	Gemeindeplatz	de:07235:10002	49.78977	6.590634	bus	MATCHED_AMBIGUOUSLY	n6699365410	18.5	0.42	Aach, Gemeindeplatz	26,264,269,426	Aach, Neweler Straße / Trier, Hochschule Trier / Aach, Fischerberg / Aach, In der Helt	Aach, Fischerberg	LINESTRING(6.590634 49.78977,6.5906811 49.789606400000004)
6	Aach	Haus auf dem Wehrborn	de:07235:10984	49.795975	6.596212	bus	NO_MATCH					264,269	Aach, Abzw. Haus Wehrborn / Aach, Fischerberg		POINT(6.596212 49.795975)
7	Aach	In der Helt	de:07235:10003	49.787224	6.593221	bus	MATCHED_AMBIGUOUSLY	n6699365412	12.2	0.51	Aach, In der Helt	269	Ehrang, Mäusheckerschule / Aach, Gemeindeplatz	Aach, Neweler Straße / Aach, Gemeindeplatz	LINESTRING(6.593221 49.787224,6.593252000000001 49.7873315)
8	Aach	In der Helt	de:07235:10003	49.787224	6.593221	bus	MATCHED_AMBIGUOUSLY	n6699365411	20.6	0.39	Aach, In der Helt	269	Ehrang, Mäusheckerschule / Aach, Gemeindeplatz	Trier, Kockelsberg Abzw.	LINESTRING(6.593221 49.787224,6.5930857000000005 49.787387700000004)
9	Aach	Neweler Straße	de:07235:10004	49.790478	6.589089	bus	MATCHED_AMBIGUOUSLY	n7263609351	12.6	0.5	Aach, Neweler Straße	264	Aach, Gemeindeplatz / Newel, Kreuzerberg	Newel, Kreuzerberg	LINESTRING(6.589089 49.790478,6.5892610000000005 49.7904579)
10	Aach	Neweler Straße	de:07235:10004	49.790478	6.589089	bus	MATCHED_AMBIGUOUSLY	n9817104600	9.4	0.56	Aach, Neweler Straße	264	Aach, Gemeindeplatz / Newel, Kreuzerberg	Aach, In der Helt	LINESTRING(6.589089 49.790478,6.589161600000001 49.7904077)
11	Abtei	Flugausstellung	de:07235:10012	49.684395	6.960362	bus	MATCHED	n9019948936	61.6	0.36	Abtei, Flugausstellung	208,380,381	Abtei, Marienstraße	Abtei, Ort	LINESTRING(6.960362 49.684395,6.959618300000001 49.684667000000005)
12	Abtei	Gewerbepark	de:07235:10015	49.677194	6.950741	bus	MATCHED_AMBIGUOUSLY	n9019948938	2.2	0.38	Abtei, Kaufland	208,380,381	Hermeskeil, Borwiesenstraße / Hermeskeil, Bahnhof / Hermeskeil, Neuer Markt / Hermeskeil, Caritas / Abtei, Marienstraße	Hermeskeil, Caritas / Hermeskeil, Donatusplatz / Abtei, Ort	LINESTRING(6.950741 49.677194,6.950749500000001 49.67721340000001)
13	Abtei	Gewerbepark	de:07235:10015	49.677194	6.950741	bus	MATCHED_AMBIGUOUSLY	n332011605	138.3	0.04		208,380,381	Hermeskeil, Borwiesenstraße / Hermeskeil, Bahnhof / Hermeskeil, Neuer Markt / Hermeskeil, Caritas / Abtei, Marienstraße		LINESTRING(6.950741 49.677194,6.9514678000000005 49.6783445)
14	Abtei	Kaufland / Hela	de:07235:10014	49.678199	6.954353		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.954353 49.678199)
15	Abtei	Marienstraße	de:07235:10013	49.683215	6.953787	bus	MATCHED	n9019948937	5.6	0.55	Abtei, Ort	208,380,381	Damflos, Ort / Hermeskeil, Höfchen / Abtei, Gewerbepark / Thiergarten, Petersberg / Thiergarten, Saarstraße	Thiergarten (Hochwald), Echtern. Hof Abzw / Abtei, Kaufland / Thiergarten, Saarstraße	LINESTRING(6.953787 49.683215,6.9538066 49.6831667)
16	Ayl	A. d. Rundwies	de:07235:10020	49.632361	6.554845	bus	MATCHED	n8967824231	8.7	0.66	Ayl, An der Rundwies	241,248	Ayl, Im Hanfgarten	Ayl, Im Hanfgarten	LINESTRING(6.554845 49.632361,6.554795700000001 49.6324327)
17	Ayl	Im Hanfgarten	de:07235:10021	49.629335	6.556201	bus	MATCHED_AMBIGUOUSLY	n2114562777	29.2	0.32	Ayl, Im Hanfgarten	241,248,290	Wawern, Auf der Schell / Ayl, Lambertusweg	Wawern, Auf der Schell	LINESTRING(6.556201 49.629335,6.556061700000001 49.629581400000006)
18	Ayl	Im Hanfgarten	de:07235:10021	49.629335	6.556201	bus	MATCHED_AMBIGUOUSLY	n1650736356	8.8	0.58	Ayl, Im Hanfgarten	241,248,290	Wawern, Auf der Schell / Ayl, Lambertusweg	Ayl, Lambertusweg	LINESTRING(6.556201 49.629335,6.556261800000001 49.6292668)
19	Ayl	Kiga	de:07235:5648	49.629044	6.555761		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.555761 49.629044)
20	Ayl	Lambertusweg	de:07235:5649	49.6277	6.563109	bus	MATCHED	n8289194039	72.7	0.34	Ayl, Lambertusweg	241,248,290	Saarburg, Schulzentrum / Saarburg, Trierer Straße / Saarburg, Grunds. St. Marien	Saarburg, Trierer Straße	LINESTRING(6.563109 49.6277,6.5640239000000005 49.627427600000004)
21	Ayl	Sportplatz	de:07235:10022	49.633286	6.563235	bus	MATCHED	n8292794665	26.8	0.51	Ayl, Sportplatz	241,248	Ayl, A.d.Rundwies	Ayl, An der Rundwies	LINESTRING(6.563235 49.633286,6.5628991 49.6333877)
22	Baldringen	Feuerwehr	de:07235:10032	49.612487	6.683807	bus	MATCHED_AMBIGUOUSLY	n7417954642	14.4	0.47	Baldringen, Feuerwehr	235,236 RufBus,238	Niederzerf, Deeswiese / Vierherrenborn, B268 / Hentern, K47 / Hentern, Am Kirchberg	Hentern, Am Kirchberg / Niederzerf, Deeswiese	LINESTRING(6.683807 49.612487,6.6837663 49.612614)
23	Baldringen	Feuerwehr	de:07235:10032	49.612487	6.683807	bus	MATCHED_AMBIGUOUSLY	n7417954621	17.2	0.43	Baldringen, Feuerwehr	235,236 RufBus,238	Niederzerf, Deeswiese / Vierherrenborn, B268 / Hentern, K47 / Hentern, Am Kirchberg		LINESTRING(6.683807 49.612487,6.6839911 49.6125848)
24	Baldringen	Rammersberg	de:07235:10033	49.612697	6.68572	bus	NO_MATCH					238	Niederzerf, Deeswiese		POINT(6.68572 49.612697)
25	Bekond	Kirchstraße	de:07235:10042	49.849132	6.8034	bus	MATCHED_AMBIGUOUSLY	n7594462296	7.7	0.61	Bekond, Kirchstraße	221,271	Klüsserath, Kindergarten / Föhren, Bahnhof / Naurath, Kirchstraße / Bekond, Moselstraße	Klüsserath, Kindergarten	LINESTRING(6.8034 49.849132,6.8033212 49.8490854)
26	Bekond	Kirchstraße	de:07235:10042	49.849132	6.8034	bus	MATCHED_AMBIGUOUSLY	n7594462294	54.7	0.22	Bekond, Kirchstraße	221,271	Klüsserath, Kindergarten / Föhren, Bahnhof / Naurath, Kirchstraße / Bekond, Moselstraße	Bekond, Moselstraße	LINESTRING(6.8034 49.849132,6.804118600000001 49.8492922)
27	Bekond	Mitfahrerparkplatz	de:07235:10043	49.856563	6.800067	bus	MATCHED_AMBIGUOUSLY	n6828765395	59.2	0.2	Bekond, Mitfahrerparkplatz	221,271,320	Hetzerath, IRT Dieselstr. / Bekond, Moselstraße / Föhren, Industriepark-Buderus		LINESTRING(6.800067 49.856563,6.7992859 49.8567309)
28	Bekond	Mitfahrerparkplatz	de:07235:10043	49.856563	6.800067	bus	MATCHED_AMBIGUOUSLY	n6809835869	170.8	0.09	Bekond, Mitfahrerparkplatz	221,271,320	Hetzerath, IRT Dieselstr. / Bekond, Moselstraße / Föhren, Industriepark-Buderus	Föhren, Industriepark-Buderus	LINESTRING(6.800067 49.856563,6.798431600000001 49.857676700000006)
29	Bekond	Mitfahrerparkplatz	de:07235:10043	49.856563	6.800067	bus	MATCHED_AMBIGUOUSLY	n9811329720	172.8	0.09	Bekond, Mitfahrerparkplatz	221,271,320	Hetzerath, IRT Dieselstr. / Bekond, Moselstraße / Föhren, Industriepark-Buderus	Bekond, Moselstraße / Hetzerath, IRT Dieselstraße	LINESTRING(6.800067 49.856563,6.7982586000000005 49.8575868)
30	Bekond	Moselstraße	de:07235:10044	49.849937	6.801226	bus	MATCHED_AMBIGUOUSLY	n7594462293	7.2	0.62	Bekond, Moselstraße	221,271	Bekond, Kirchstraße / Bekond, Mitfahrerparkplatz / Föhren, Bahnhof	Bekond, Mitfahrerparkplatz	LINESTRING(6.801226 49.849937,6.801205 49.850000300000005)
31	Bekond	Moselstraße	de:07235:10044	49.849937	6.801226	bus	MATCHED_AMBIGUOUSLY	n7594462297	6.3	0.65	Bekond, Moselstraße	221,271	Bekond, Kirchstraße / Bekond, Mitfahrerparkplatz / Föhren, Bahnhof	Bekond, Kirchstraße	LINESTRING(6.801226 49.849937,6.801148700000001 49.849910300000005)
32	Benratherhof	Ort	de:07235:10145	49.639011	6.670162	bus	NO_MATCH					238	Paschel, Steinbachweier / Paschel, Trierer Straße		POINT(6.670162 49.639011)
33	Berendsborn	Am Berend. Ersatz	de:07235:10516	49.688312	6.57185		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.57185 49.688312)
34	Berendsborn	Am Berendsborn	de:07235:10504	49.688853	6.572308	bus	MATCHED	n593972699	68.0	0.32	Konz, Am Berendsborn	292,293	Berendsborn, Graf-Metternich-Straße	Konz, Graf-Metternich-Straße	LINESTRING(6.572308 49.688853,6.572761000000001 49.6893888)
35	Berendsborn	Graf-Metternich-Straße	de:07235:10505	49.688812	6.574779	bus	MATCHED	n593978271	64.5	0.32	Konz, Graf-Metternich-Straße	292,293	Konz, Haus der Jugend / Konz, Im Canet	Konz, Haus der Jugend	LINESTRING(6.574779 49.688812,6.575093300000001 49.6893552)
36	Berendsborn	Hu. -Zettelm. -Str. 	de:07235:10503	49.690806	6.57441	bus	MATCHED	n593972700	23.8	0.4	Konz, Hubert-Zettelmeyer-Straße	292,293	Berendsborn, Am Berendsborn	Konz, Am Berendsborn	LINESTRING(6.57441 49.690806,6.5744939 49.691013000000005)
37	Bescheid	Mühle	de:07235:10151	49.758008	6.906068		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.906068 49.758008)
38	Bescheid	Ort	de:07235:10150	49.752587	6.890536	bus	MATCHED	n9087404099	5.1	0.69	Bescheid, Ort	202,203,204,382	Prosterath, Antoniusstraße / Beuren/H, Spielplatz / Bescheid, Rockenburger Hof / Hinzert, Wasserwerk / Lorscheid, Kita / Naurath/W, Oberdorf	Beuren, Spielplatz / Lorscheid (Trier-S), Kiga	LINESTRING(6.890536 49.752587,6.890564100000001 49.7526287)
39	Bescheid	Rockenburger Hof	de:07235:10152	49.739451	6.894507	bus	NO_MATCH					202	Beuren/H, Spielplatz		POINT(6.894507 49.739451)
40	Beuren/H	Dr. Scholz	de:07235:10160	49.72461	6.911566		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.911566 49.72461)
41	Beuren/H	Grundschule	de:07235:10161	49.725829	6.916219	bus	NO_MATCH					202,204	Hinzert, Mühlenweg / Beuren/H, Kirche / Beuren/H, Kita		POINT(6.916219 49.725829)
42	Beuren/H	Kirche	de:07235:10163	49.727612	6.916641	bus	MATCHED	n9087404100	4.7	0.61	Beuren, Kirche	202,203,204	Beuren/H, Spielplatz / Prosterath, Antoniusstraße / Beuren/H, Kita	Beuren, Kiga / Beuren, Spielplatz	LINESTRING(6.916641 49.727612,6.9166378 49.727569800000005)
43	Beuren/H	Kita	de:07235:10162	49.72666	6.914432	bus	MATCHED_AMBIGUOUSLY	n9087404103	6.2	0.49	Beuren, Kiga	202,203,204,382	Beuren/H, Kirche / Beuren/H, Spielplatz / Beuren/H, Grundschule / Prosterath, Antoniusstraße / Bescheid, Ort	Beuren, Kirche	LINESTRING(6.914432 49.72666,6.914517600000001 49.7266587)
44	Beuren/H	Kita	de:07235:10162	49.72666	6.914432	bus	MATCHED_AMBIGUOUSLY	n9087404104	6.9	0.47	Beuren, Kiga	202,203,204,382	Beuren/H, Kirche / Beuren/H, Spielplatz / Beuren/H, Grundschule / Prosterath, Antoniusstraße / Bescheid, Ort	Beuren, Spielplatz	LINESTRING(6.914432 49.72666,6.9144304000000005 49.726722)
45	Beuren/H	Kita	de:07235:10162	49.72666	6.914432	bus	MATCHED_AMBIGUOUSLY	n684037268	233.9	0.15	Beuren, Spielplatz	202,203,204,382	Beuren/H, Kirche / Beuren/H, Spielplatz / Beuren/H, Grundschule / Prosterath, Antoniusstraße / Bescheid, Ort	Bescheid, Ort / Hinzert, Wasserwerk	LINESTRING(6.914432 49.72666,6.9120157 49.725256900000005)
46	Beuren/H	Spielplatz	de:07235:10164	49.726085	6.913318	bus	MATCHED	n9087404102	126.7	0.11	Beuren, Spielplatz	202,203,204,382	Hinzert, Mühlenweg / Bescheid, Ort / Prosterath, Antoniusstraße / Beuren/H, Kirche / Beuren/H, Kita / Hinzert, Wasserwerk	Beuren, Kirche / Beuren, Kiga	LINESTRING(6.913318 49.726085,6.9122002 49.725205700000004)
47	Beuren/S	Breinsdorf	de:07235:10171	49.553267	6.436267	bus	MATCHED	n6892871669	42.4	0.17	Beuren, Siedlung	245	Kreuzweiler, Im Tannenbüsch / Beuren/S, Gartenfeldstraße		LINESTRING(6.436267 49.553267,6.4357806 49.5530544)
48	Beuren/S	Breinsdorf	de:07235:7430	49.554194	6.437723		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.437723 49.554194)
49	Beuren/S	Gartenfeldstraße	de:07235:10170	49.557335	6.447254	bus	MATCHED_AMBIGUOUSLY	n10968919404	13.0	0.45	Beuren, Gartenfeldstraße	245	Meurich, Brunnen / Kirf, Kirchstraße / Beuren/S, Breinsdorf		LINESTRING(6.447254 49.557335,6.4470782 49.55731290000001)
50	Beuren/S	Gartenfeldstraße	de:07235:10170	49.557335	6.447254	bus	MATCHED_AMBIGUOUSLY	n5693204435	20.4	0.36	Beuren, Gartenfeldstraße	245	Meurich, Brunnen / Kirf, Kirchstraße / Beuren/S, Breinsdorf		LINESTRING(6.447254 49.557335,6.447006200000001 49.557423)
51	Beurig	Industriestraße	de:07235:10176	49.605613	6.570691	bus	MATCHED_AMBIGUOUSLY	n5052265275	136.2	0.11	Beurig, Industriestraße	239,240,242	Saarburg, Bf-Brückenstraße / Saarburg, Bf-Güterstraße / Saarburg, Heckingplatz / Irsch, Saarburgerstraße / Beurig, Saarbrücker Straße / Vierherrenborn, Speiner Bildch	Irsch, Saarburger Straße	LINESTRING(6.570691 49.605613,6.572478200000001 49.6052236)
52	Beurig	Industriestraße	de:07235:10176	49.605613	6.570691	bus	MATCHED_AMBIGUOUSLY	n5052265276	131.0	0.12	Beurig, Industriestraße	239,240,242	Saarburg, Bf-Brückenstraße / Saarburg, Bf-Güterstraße / Saarburg, Heckingplatz / Irsch, Saarburgerstraße / Beurig, Saarbrücker Straße / Vierherrenborn, Speiner Bildch	Saarburg, Heckingplatz / Saarburg, Bahnhof-Güterstraße	LINESTRING(6.570691 49.605613,6.5724742 49.6054)
53	Beurig	Kammerforst	de:07235:10175	49.603435	6.565652		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.565652 49.603435)
54	Beurig	Kirche	de:07235:10177:0:1	49.604268	6.562822	bus	MATCHED	n5052265269	14.1	0.63	Beurig, Kirche	242	Beurig, Saarbrücker Straße	Beurig, Industriestraße	LINESTRING(6.562822 49.604268,6.5626386000000005 49.604311900000006)
55	Beurig	Kirche	de:07235:10177:0:2	49.603983	6.563604	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					242	Saarburg, Bf-Brückenstraße		POINT(6.563604 49.603983)
56	Beurig	Saarbrücker Straße	de:07235:10178:0:1	49.604547	6.565113	bus	NO_MATCH					242	Beurig, Industriestraße		POINT(6.565113 49.604547)
57	Beurig	Saarbrücker Straße	de:07235:10178:0:2	49.604559	6.565032	bus	NO_MATCH					242	Beurig, Kirche		POINT(6.565032 49.604559)
58	Beßlich	Feuerwehrhaus	de:07235:10158	49.801373	6.602177	bus	MATCHED_AMBIGUOUSLY	n6699365404	21.4	0.38	Beßlich, Feuerwehrhaus	26,264,269,426	Lorich (Newel), Ortsmitte / Butzweiler, Grundschule / Butzweiler, Baumschule / Aach, Haus auf dem Wehrborn / Aach, Abzw. Haus Wehrborn	Aach, Abzw. Haus Wehrborn / Butzweiler, Baumschule	LINESTRING(6.602177 49.801373,6.6023084 49.80154580000001)
59	Beßlich	Feuerwehrhaus	de:07235:10158	49.801373	6.602177	bus	MATCHED_AMBIGUOUSLY	n7023500723	19.3	0.41	Beßlich, Feuerwehrhaus	26,264,269,426	Lorich (Newel), Ortsmitte / Butzweiler, Grundschule / Butzweiler, Baumschule / Aach, Haus auf dem Wehrborn / Aach, Abzw. Haus Wehrborn	Aach, Abzw. Haus Wehrborn	LINESTRING(6.602177 49.801373,6.6021817 49.801546300000005)
60	Beßlich	Mitte	de:07235:10155	49.801298	6.604585		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.604585 49.801298)
61	Beßlich	Wiesengrund	de:07235:10156	49.803153	6.607855		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.607855 49.803153)
62	Biebelhausen	Abzw. Biebelh. 	de:07235:10182	49.625012	6.572245		MATCHED_AMBIGUOUSLY	n7306144821	128.0	0.08	Biebelhausen, Abzw.				LINESTRING(6.572245 49.625012,6.5718117000000005 49.626128)
63	Biebelhausen	Abzw. Biebelh. 	de:07235:10182	49.625012	6.572245		MATCHED_AMBIGUOUSLY	n7306144820	112.5	0.09	Biebelhausen, Abzw.				LINESTRING(6.572245 49.625012,6.5716428 49.6259451)
64	Biebelhausen	Biebelhaus. Str. 	de:07235:10181	49.635445	6.570062	bus	MATCHED	n8292794666	33.1	0.43	Biebelhausen, Biebelhausener Straße	241,248	Ayl, Sportplatz	Ayl, Sportplatz	LINESTRING(6.570062 49.635445,6.570197 49.635729100000006)
65	Bilzingen	Zum Wetterbrunnen	de:07235:7527	49.598248	6.451682	bus	MATCHED_AMBIGUOUSLY	n7181858844	5.1	0.69	Bilzingen, Zum Wetterbrunnen	244	Wincheringen, Grundschule / Wincheringen, Am Markt / Merzkirchen, Saarburger Straße / Merzkirchen, Rommelf. Feuerw.	Merzkirchen, Saarburger Straße / Rommelfangen, Feuerwehr / Merzkirchen, Abzweig	LINESTRING(6.451682 49.598248,6.4516206 49.5982259)
66	Bilzingen	Zum Wetterbrunnen	de:07235:7527	49.598248	6.451682	bus	MATCHED_AMBIGUOUSLY	n7181858845	3.3	0.76	Bilzingen, Zum Wetterbrunnen	244	Wincheringen, Grundschule / Wincheringen, Am Markt / Merzkirchen, Saarburger Straße / Merzkirchen, Rommelf. Feuerw.	Wincheringen, Am Markt	LINESTRING(6.451682 49.598248,6.4516635 49.5982755)
67	Bonerath	Hochwaldstraße	de:07235:6405	49.691195	6.75905	bus	MATCHED_AMBIGUOUSLY	n5597039855	6.8	0.63	Bonerath, Hochwaldstraße	31,32,88	Bonerath, Talsperrenblick / Bonerath, Neustraße	Bonerath, Talsperrenblick	LINESTRING(6.75905 49.691195,6.759143900000001 49.6912037)
68	Bonerath	Hochwaldstraße	de:07235:6405	49.691195	6.75905	bus	MATCHED_AMBIGUOUSLY	n5596649828	7.4	0.62	Bonerath, Hochwaldstraße	31,32,88	Bonerath, Talsperrenblick / Bonerath, Neustraße	Bonerath, Neustraße	LINESTRING(6.75905 49.691195,6.7590165 49.691257500000006)
69	Bonerath	Neustraße	de:07235:6406	49.688987	6.759382	bus	MATCHED_AMBIGUOUSLY	n3655366787	14.6	0.47	Bonerath, Neustraße	31,32,88	Bonerath, Hochwaldstraße / Holzerath, Mitte	Bonerath, Hochwaldstraße	LINESTRING(6.759382 49.688987,6.7594563 49.688864800000005)
70	Bonerath	Neustraße	de:07235:6406	49.688987	6.759382	bus	MATCHED_AMBIGUOUSLY	n3655366788	14.6	0.47	Bonerath, Neustraße	31,32,88	Bonerath, Hochwaldstraße / Holzerath, Mitte	Holzerath, Mitte	LINESTRING(6.759382 49.688987,6.7592449000000006 49.6890839)
71	Bonerath	Talsperrenblick	de:07235:6404	49.693223	6.761691	bus	MATCHED	n769258872	9.5	0.56	Bonerath, Talsperrenblick	31,32,88	Bonerath, Hochwaldstraße	Bonerath, Hochwaldstraße	LINESTRING(6.761691 49.693223,6.7615862 49.6931713)
72	Butzweiler	Baumschule	de:07235:10201	49.808957	6.614978	bus	MATCHED_AMBIGUOUSLY	n826073102	15.7	0.45	Butzweiler, Baumschule	26,264,269,426	Butzweiler, Grundschule / Butzweiler, Kirche / Aach, Haus auf dem Wehrborn / Beßlich, Feuerwehrhaus / Lorich (Newel), Ortsmitte	Beßlich, Feuerwehrhaus	LINESTRING(6.614978 49.808957,6.6148366 49.809064500000005)
73	Butzweiler	Baumschule	de:07235:10201	49.808957	6.614978	bus	MATCHED_AMBIGUOUSLY	n1430896411	38.9	0.27	Butzweiler, Baumschule	26,264,269,426	Butzweiler, Grundschule / Butzweiler, Kirche / Aach, Haus auf dem Wehrborn / Beßlich, Feuerwehrhaus / Lorich (Newel), Ortsmitte	Butzweiler, Kirche	LINESTRING(6.614978 49.808957,6.614998000000001 49.808607800000004)
74	Butzweiler	Grundschule	de:07235:10206	49.81047	6.615643	bus	MATCHED_AMBIGUOUSLY	n6257808685	62.6	0.2	Butzweiler, Grundschule	26,264	Lorich (Newel), Ortsmitte / Butzweiler, Kirche / Butzweiler, Baumschule		LINESTRING(6.615643 49.81047,6.6151844 49.809991600000004)
75	Butzweiler	Grundschule	de:07235:10206	49.81047	6.615643	bus	MATCHED_AMBIGUOUSLY	n6257808686	67.2	0.19	Butzweiler, Grundschule	26,264	Lorich (Newel), Ortsmitte / Butzweiler, Kirche / Butzweiler, Baumschule		LINESTRING(6.615643 49.81047,6.615055600000001 49.810000200000005)
76	Butzweiler	Im Mont	de:07235:10202	49.816179	6.615724	bus	MATCHED	n1166652265	9.8	0.55	Butzweiler, Im Mont	26,264,269	Lorich (Newel), Ortsmitte / Butzweiler, Kirche / Newel, Klemensplatz / Newel, Gemeindehaus / Butzweiler, Grundschule	Newel, Gemeindehaus / Butzweiler, Ponter Weg	LINESTRING(6.615724 49.816179,6.615713700000001 49.8162673)
77	Butzweiler	Kirche	de:07235:10203	49.812487	6.616523	bus	MATCHED_AMBIGUOUSLY	n826073339	73.1	0.18	Butzweiler, Kirche	26,264,269,426	Butzweiler, Kordeler Straße / Newel, Klemensplatz / Butzweiler, Baumschule / Butzweiler, Grundschule	Butzweiler, Baumschule	LINESTRING(6.616523 49.812487,6.61632 49.813131000000006)
78	Butzweiler	Kirche	de:07235:10203	49.812487	6.616523	bus	MATCHED_AMBIGUOUSLY	n1430896415	33.6	0.3	Butzweiler, Kirche	26,264,269,426	Butzweiler, Kordeler Straße / Newel, Klemensplatz / Butzweiler, Baumschule / Butzweiler, Grundschule	Butzweiler, Kordeler Straße / Newel, Klemensplatz	LINESTRING(6.616523 49.812487,6.6167248 49.8127598)
79	Butzweiler	Kordeler Straße	de:07235:10205	49.815803	6.61903	bus	MATCHED	n1166650987	7.5	0.61	Butzweiler, Kordeler Straße	26,264,269	Butzweiler, Ponter Weg	Butzweiler, Kirche / Butzweiler, Ponter Weg	LINESTRING(6.61903 49.815803,6.619080500000001 49.815743700000006)
80	Butzweiler	Ponter Weg	de:07235:10204	49.817785	6.619209	bus	MATCHED	n1166651982	8.8	0.58	Butzweiler, Ponter Weg	26,264,269	Butzweiler, Im Mont	Butzweiler, Kordeler Straße / Butzweiler, Im Mont	LINESTRING(6.619209 49.817785,6.6192555 49.817857700000005)
81	Damflos	Abzw. 	de:07235:10209	49.6672	6.988579	bus	MATCHED_AMBIGUOUSLY	n9017370562	35.8	0.23	Damflos, Abzweig	208,209	Züsch, Evang. Friedhof / Damflos, Ort / Thiergarten, Saarstraße	Damflos, Ort	LINESTRING(6.988579 49.6672,6.9885318000000005 49.6668796)
82	Damflos	Abzw. 	de:07235:10209	49.6672	6.988579	bus	MATCHED_AMBIGUOUSLY	n9017370561	26.8	0.27	Damflos, Abzweig	208,209	Züsch, Evang. Friedhof / Damflos, Ort / Thiergarten, Saarstraße	Thiergarten, Saarstraße	LINESTRING(6.988579 49.6672,6.9886914 49.666969900000005)
83	Damflos	Mühlenhof	de:07235:10617	49.676182	6.977637		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.977637 49.676182)
84	Damflos	Ort	de:07235:10210	49.668584	6.982111	bus	MATCHED	n9017370563	62.2	0.2	Damflos, Ort	208,209	Abtei, Marienstraße / Züsch, Evang. Friedhof / Hermeskeil, Kita Kunterbunt / Damflos, Abzw. / Thiergarten, Saarstraße / Hermeskeil, Caritas	Damflos, Abzweig / Hermeskeil, Caritas	LINESTRING(6.982111 49.668584,6.9824834000000005 49.66808)
85	Daufenbach	Bahnhof	de:07235:10214:1:2	49.876024	6.639808	trainish	MATCHED	n1380499634	24.1	0.3	Daufenbach				LINESTRING(6.639808 49.876024,6.6395891 49.8761881)
86	Daufenbach	Bahnhof	de:07235:10214:1:3	49.876088	6.63987	trainish	MATCHED	n83274162	12.9	0.38	Daufenbach			Auw an der Kyll / Kordel	LINESTRING(6.63987 49.876088,6.639787900000001 49.875984700000004)
87	Daufenbach	Bahnhof	de:07235:10214:1:Fuss	49.876059	6.639933		MATCHED	n5445140456	51.7	0.17	Daufenbach, Bahnhof			Ehrang (Trier), Bahnhof	LINESTRING(6.639933 49.876059,6.640639800000001 49.875974500000005)
88	Daufenbach	Bahnhof	de:07235:10214:2:1	49.876377	6.640329	bus	MATCHED	n2504244456	47.6	0.24	Daufenbach, Bahnhof	27,272	Schleidweiler, Haus Keitel	Schleidweiler, Haus Keitel	LINESTRING(6.640329 49.876377,6.6407024 49.876023100000005)
89	Daufenbach	Mühlenflürchen	de:07235:10613	49.86643	6.645117		MATCHED	n2504244460	27.1	0.21	Im Mühlenflürchen				LINESTRING(6.645117 49.86643,6.6450081 49.866196800000004)
