	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahrensfelde	Bahnhof Friedhof	de:12060:900350143::1	52.58112	13.574713	bus	MATCHED	w472210056	4.4	0.81	Bahnhof Friedhof	390,901,RB25	Ahrensfelde, Kirschenallee / Ahrensfelde, Kirschenallee	Kirschenallee	LINESTRING(13.574713 52.58112,13.574752100000001 52.581088750000006)
1	Ahrensfelde	Bahnhof Friedhof	de:12060:900350143::2	52.581149	13.574651	bus	MATCHED	w472210055	1.8	0.9	Bahnhof Friedhof	390,901,RB25	Ahrensfelde, Kirche / S Ahrensfelde Bhf (Berlin) / Ahrensfelde, Ulmenallee	Kirche	LINESTRING(13.574651 52.581149,13.574638334157774 52.58116346837845)
2	Ahrensfelde	Bahnhofstraße/Straße am Walde	de:12060:900350180	52.590982	13.581965		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.581965 52.590982)
3	Ahrensfelde	Dorfstr. 	de:12060:900350144::1	52.57584	13.578058	bus	MATCHED	n12611725077	3.3	0.74	Ahrensfelde, Dorfstraße	901	Ahrensfelde, Kirche	Kirche	LINESTRING(13.578058 52.57584,13.5780706 52.5758682)
4	Ahrensfelde	Dorfstr. 	de:12060:900350144::2	52.575655	13.577663	bus	MATCHED	n13356478657	3.3	0.74	Ahrensfelde, Dorfstraße	901	Ahrensfelde, Mehrower Str.	Bahnhof Friedhof	LINESTRING(13.577663 52.575655,13.577711800000001 52.5756511)
5	Ahrensfelde	Fasanenstr. 	de:12060:900350139::1	52.578712	13.58244	bus	MATCHED	w472210051	2.5	0.73	Fasanenstraße	390,901	Ahrensfelde, Mehrower Str. / Ahrensfelde, Mehrower Str.	Mehrower Straße	LINESTRING(13.58244 52.578712,13.58241275 52.57872665000001)
6	Ahrensfelde	Fasanenstr. 	de:12060:900350139::2	52.579176	13.581992	bus	MATCHED	w472210052	6.1	0.64	Fasanenstraße	390,901	Ahrensfelde, Kirschenallee / Ahrensfelde, Kirschenallee	Bahnhof Friedhof / Kirschenallee	LINESTRING(13.581992 52.579176,13.582001250000001 52.5792304)
7	Ahrensfelde	Feldstr. 	de:12060:900350145::1	52.574181	13.574673	bus	MATCHED	w472210048	29.7	0.39	Feldstraße	390	Ahrensfelde, Kirche	Kirche	LINESTRING(13.574673 52.574181,13.5744878 52.57442230000001)
8	Ahrensfelde	Friedhof Bhf	de:12060:900350141:1:50	52.580526	13.573094	trainish	MATCHED	n920114359	6.6	0.59	Ahrensfelde Friedhof	EV,RB25	Ahrensfelde, Nord Bhf / S Ahrensfelde Bhf (Berlin) / Ahrensfelde, Kirschenallee	Ahrensfelde / Ahrensfelde Nord	LINESTRING(13.573094 52.580526,13.5730651 52.5804698)
9	Ahrensfelde	Heinestr. 	de:12060:900350146::1	52.582836	13.566971	bus	MATCHED	n8331235358	1.0	0.81	Ahrensfelde, Heinestraße	901	Ahrensfelde, Ulmenallee	Ahrensfelde, Ulmenallee	LINESTRING(13.566971 52.582836,13.5669701 52.5828271)
10	Ahrensfelde	Heinestr. 	de:12060:900350146::2	52.581816	13.568478	bus	MATCHED	n8331235359	1.1	0.71	Ahrensfelde, Heinestraße	901	Neu-Lindenberg, Birkholzer Allee / Lindenberg (BAR), Klarahöh		LINESTRING(13.568478 52.581816,13.568486600000002 52.5818243)
