	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Lübeck	Achatweg	de:01003:57675::1	53.867605	10.740628	bus	MATCHED	n1001779762	4.4	0.81	Achatweg	41	Lübeck Türkisweg	Türkisweg	LINESTRING(10.740628 53.867605,10.7406384 53.867566200000006)
1	Lübeck	Achatweg	de:01003:57675::2	53.868223	10.740106	bus	MATCHED	n1001779761	6.0	0.77	Achatweg	41	Lübeck Wesloer Brücke	Wesloer Brücke	LINESTRING(10.740106 53.868223,10.7401855 53.8681971)
2	Lübeck	Adlerstraße	de:01003:57676::1	53.870017	10.669943	bus	MATCHED	n290879982	8.6	0.72	Adlerstraße	12,17,21,3,500,510,7,7650,9	Lübeck LindenArcaden / Lübeck ZOB/Hauptbahnhof / Lübeck ZOB/Hauptbahnhof	LindenArcaden / Lübeck ZOB/Hauptbahnhof	LINESTRING(10.669943 53.870017,10.669813000000001 53.870022500000005)
3	Lübeck	Adlerstraße	de:01003:57676::2	53.870919	10.668792	bus	MATCHED	n290879984	4.3	0.81	Adlerstraße	12,3,510,7,7650,8131,8150,9	Lübeck Waisenhofstraße	Waisenhofstraße	LINESTRING(10.668792 53.870919,10.668858100000001 53.870919400000005)
4	Lübeck	Adolfstraße	de:01003:57677::1	53.880379	10.698241	bus	MATCHED	n354471075	4.7	0.81	Adolfstraße	12,31,34	Lübeck Burgtorfriedhof	Burgtorfriedhof	LINESTRING(10.698241 53.880379,10.698247 53.8803373)
5	Lübeck	Adolfstraße	de:01003:57677::2	53.880068	10.697347	bus	MATCHED	n354471084	5.6	0.78	Adolfstraße	12,15,31,34	Lübeck Gustav-Radbruch-Platz / Lübeck Gustav-Radbruch-Platz / Lübeck Gustav-Radbruch-Platz	Gustav-Radbruch-Platz	LINESTRING(10.697347 53.880068,10.6972626 53.88006420000001)
6	Lübeck	Alexander-Fleming-Straße	de:01003:57678::1	53.832154	10.690912	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1,8	Lübeck Schärenweg / Lübeck Paul-Ehrlich-Straße		POINT(10.690912 53.832154)
7	Lübeck	Alexander-Fleming-Straße	de:01003:57678::2	53.831537	10.69157	bus	MATCHED	n295610241	6.3	0.76	Alexander-Fleming-Straße	1,8	Lübeck Maria-Goeppert-Straße	Maria-Goeppert-Straße	LINESTRING(10.69157 53.831537,10.6916645 53.8315283)
8	Lübeck	Alexander-Fleming-Straße	de:01003:57678::3	53.831868	10.691228		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.691228 53.831868)
9	Lübeck	Alexander-Fleming-Straße	de:01003:57678::SEV	53.831697	10.691395		MATCHED	n295610237	9.0	0.51	Alexander-Fleming-Straße			Schärenweg / Paul-Ehrlich-Straße	LINESTRING(10.691395 53.831697,10.6913847 53.8316159)
