	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Wuppertal	Abzw. Hatzfelder Str.	de:05124:11155:0:1	51.290188	7.181833	bus	MATCHED	n674531789	1.8	0.76	Abzweig Hatzfelder Straße	635,E816,NE 3	Wuppertal Uellendahler Brunnen	Uellendahler Brunnen	LINESTRING(7.181833 51.290188,7.181833800000001 51.290171900000004)
1	Wuppertal	Abzw. Hatzfelder Str.	de:05124:11155:0:2	51.289986	7.181671	bus	MATCHED	n674531788	5.3	0.67	Abzweig Hatzfelder Straße	635,E862	Wuppertal Grunerstraße / Wuppertal Grunerstraße	Grunerstraße	LINESTRING(7.181671 51.289986,7.1817381000000005 51.2900093)
2	Wuppertal	Abzweig Vogelsiepen	de:05124:11776:1:1	51.218527	7.212457	bus	NO_MATCH					BR1	Wuppertal, Hordenbachstraße Kurve		POINT(7.212457 51.218527)
3	Wuppertal	Adlerbrücke	de:05124:11131:21:1	51.26702	7.189136		MATCHED	n271135812	12.6	0.44	Adlerbrücke	60	Wuppertal Alter Markt		LINESTRING(7.189136 51.26702,7.188964400000001 51.267055000000006)
4	Wuppertal	Adlerbrücke	de:05124:11131:22:2	51.267059	7.188741		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					60	Wuppertal Loher Brücke		POINT(7.188741 51.267059)
5	Wuppertal	Adlerbrücke	de:05124:11131:3:4	51.266649	7.189909	bus	MATCHED	n694825102	14.2	0.62	Adlerbrücke	611,640,E870,E884	Wuppertal Barmen Bf	Barmen Bahnhof / Alter Markt	LINESTRING(7.189909 51.266649,7.1900998000000005 51.266694300000005)
6	Wuppertal	Adlerbrücke	de:05124:11131:6:3	51.266969	7.189621	bus	MATCHED	n277048024	9.6	0.69	Adlerbrücke	611,640,E829,E884,NE 5	Wuppertal Loher Straße	Loher Straße	LINESTRING(7.189621 51.266969,7.189724600000001 51.267026300000005)
7	Wuppertal	Adlerbrücke	de:05124:11131:7:E	51.26594	7.19078		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.19078 51.26594)
8	Wuppertal	Agnes-Miegel-Straße	de:05124:11171:0:1	51.293238	7.216661	bus	MATCHED	n768944618	1.2	0.92	Agnes-Miegel-Straße	618,E891,NE 4	Wuppertal Haarhausen	Haarhausen	LINESTRING(7.216661 51.293238,7.216651000000001 51.2932472)
9	Wuppertal	Agnes-Miegel-Straße	de:05124:11171:0:2	51.293704	7.218206		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.218206 51.293704)
10	Wuppertal	Agnes-Miegel-Straße	de:05124:11171:1:3	51.29321	7.216481	bus	MATCHED	n768944620	2.3	0.88	Agnes-Miegel-Straße	618,E810	Wuppertal Schimmelsburg	Schimmelsburg	LINESTRING(7.216481 51.29321,7.2164593 51.2932258)
11	Wuppertal	Albertstraße	de:05124:11176:0:1	51.269734	7.208881	bus	MATCHED	n815520196	3.0	0.84	Albertstraße	644,E907,NE 5	Wuppertal Freiligrathstraße / Wuppertal Brändströmstraße	Brändströmstraße / Freiligrathstraße	LINESTRING(7.208881 51.269734,7.2089159 51.2697499)
12	Wuppertal	Albertstraße	de:05124:11176:0:2	51.269824	7.2088	bus	MATCHED	n815520190	5.7	0.77	Albertstraße	644,E831,E880	Wuppertal An der Bergbahn	An der Bergbahn	LINESTRING(7.2088 51.269824,7.2088682 51.269852900000004)
13	Wuppertal	Albertstraße	de:05124:11176:0:E1	51.269257	7.20624		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.20624 51.269257)
14	Wuppertal	Aldi Unterkirchen	de:05124:11497	51.202955	7.130476		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.130476 51.202955)
15	Wuppertal	Allensteiner Straße	de:05124:11109:0:1	51.286772	7.218035	bus	MATCHED	n768944619	7.5	0.76	Allensteiner Straße	618,624,646,E903,NE 4	Wuppertal Schimmelsburg	Schimmelsburg	LINESTRING(7.218035 51.286772,7.2180724000000005 51.28670880000001)
16	Wuppertal	Alt. Markt/Fischertal	de:05124:11097:0:1	51.269183	7.198632	bus	MATCHED	n2428234591	11.5	0.66	Alter Markt / Fischertal	604,E804	Wuppertal Alter Markt	Alter Markt	LINESTRING(7.198632 51.269183,7.198556900000001 51.269275500000006)
17	Wuppertal	Alte Haltestelle	de:05124:11228	51.267554	7.190286		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.190286 51.267554)
18	Wuppertal	Alte Klinik	de:05124:11018:0:1	51.273904	7.142047	bus	MATCHED	n698060192	5.6	0.64	Alte Klinik St. Anna-Klinik	645,NE 3	Wuppertal Am Vogelsang	Am Vogelsang	LINESTRING(7.142047 51.273904,7.1420586 51.273854)
19	Wuppertal	Alte Klinik	de:05124:11018:0:2	51.274062	7.141768	bus	MATCHED	n698060146	1.8	0.74	Alte Klinik St. Anna-Klinik	645,E845	Wuppertal Florastraße	Florastraße	LINESTRING(7.141768 51.274062,7.1417418 51.2740622)
20	Wuppertal	Alte Rottsieper Str.	de:05124:11478	51.193172	7.135776		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.135776 51.193172)
21	Wuppertal	Alte Schule	de:05124:11574:1:1	51.187626	7.117927	bus	MATCHED	n2511475608	4.9	0.79	Alte Schule	BC4	Wuppertal, Oberkohlfurth	Oberkohlfuhrt	LINESTRING(7.117927 51.187626,7.1178587 51.1876156)
22	Wuppertal	Altenzentrum	de:05124:11568:1:1	51.20282	7.133019	bus	MATCHED	n4615713225	72.9	0.3	BB Altenzentrum	BC2,BC4	Wuppertal Cronenberg Rathaus	BB Cronenberg Rathaus / Kemmanstraße	LINESTRING(7.133019 51.20282,7.1332541 51.2034589)
23	Wuppertal	Alter Markt	de:05124:11071:13:9	51.270454	7.196044	bus	MATCHED	n768944575	4.4	0.83	Alter Markt	614,628,632,644,E811,E816,E829,SB67,TB644	Wuppertal Am Haspel / Wuppertal Barmen Bf / Wuppertal Barmen Bf / Wuppertal Barmen Bf / Wuppertal Barmen Bf	Barmen Bahnhof / Am Haspel / Herzogbrücke	LINESTRING(7.196044 51.270454,7.1960015 51.2704833)
24	Wuppertal	Alter Markt	de:05124:11071:13:E9	51.27024	7.196332		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.196332 51.27024)
25	Wuppertal	Alter Markt	de:05124:11071:14:ZuHN	51.270358	7.200123		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.200123 51.270358)
26	Wuppertal	Alter Markt	de:05124:11071:14:ZuHS	51.27019	7.200213		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.200213 51.27019)
27	Wuppertal	Alter Markt	de:05124:11071:15:EB7	51.270161	7.198703		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.198703 51.270161)
28	Wuppertal	Alter Markt	de:05124:11071:21:1	51.269425	7.198416		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					60	Wuppertal Werther Brücke		POINT(7.198416 51.269425)
29	Wuppertal	Alter Markt	de:05124:11071:22:2	51.269566	7.198057		MATCHED	n272694179	10.9	0.47	Alter Markt	60	Wuppertal Adlerbrücke		LINESTRING(7.198057 51.269566,7.1981878 51.269513)
30	Wuppertal	Alter Markt	de:05124:11071:2:3	51.269976	7.199144	bus	MATCHED	w295597279	21.9	0.4	Alter Markt	332,604,608,611,617,624,627,637,640,648,E803,E870,E880,E881,E884,E888,E892,E903,E916,NE 4,NE 8	Wuppertal Concordienstr./Rath. / Wuppertal Herzogbrücke / Wuppertal Barmen Bf / Wuppertal Barmen Bf	Herzogbrücke / Barmen Bahnhof / Werther Brücke / Concordienstraße/Rathaus	LINESTRING(7.199144 51.269976,7.1988466704318155 51.26991247922193)
31	Wuppertal	Alter Markt	de:05124:11071:3:4	51.269852	7.197482	bus	MATCHED	w295597274	5.8	0.77	Alter Markt	617,627,637,E890	Wuppertal Alter Markt / Wuppertal Landwehrplatz	Landwehrplatz	LINESTRING(7.197482 51.269852,7.197551900000001 51.2698798)
32	Wuppertal	Alter Markt	de:05124:11071:3:5	51.270004	7.198344		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.198344 51.270004)
