	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Adelsdorf	/ERH Erl. Str. /Schafgas.	de:09572:6258:0:1	49.71311	10.898738	bus	MATCHED	n2881721631	12.3	1.0	Erlanger Straße / Schafgasse	205	Adelsdorf (ERH) Am Reuthsee / Uttstadt / Adelsdorf (ERH) Ev. Gemeindez. / Adelsdorf (ERH) Marktplatz / Adelsdorf (ERH) Marktplatz	Marktplatz	LINESTRING(10.898738 49.71311,10.8985894 49.7131643)
1	Adelsdorf	/ERH Erl. Str. /Schafgas.	de:09572:6258:0:2	49.713023	10.898648	bus	MATCHED	n2884287924	10.7	1.0	Erlanger Straße / Schafgasse	205	Adelsdorf (ERH) Ev. Gemeindez. / Adelsdorf (ERH) Oesdorf.Weg	Ev. Gemeindezentrum	LINESTRING(10.898648 49.713023,10.8985483 49.713094100000006)
2	Adelsdorf	Aisch Aischer Hauptstr. 	de:09572:6267:0:1	49.71965	10.887321	bus	MATCHED	n2882422351	16.1	1.0	Aisch/ Aischer Hauptstraße	205	Aisch Medbacher Str.	Medbach / Aisch/ Medbacher Straße	LINESTRING(10.887321 49.71965,10.8875417 49.7196298)
3	Adelsdorf	Aisch Aischer Hauptstr. 	de:09572:6267:0:2	49.719505	10.889378	bus	MATCHED	n9841437108	133.6	1.0	Aisch/ Aischer Hauptstraße	205	Lauf (b. Adelsdorf) / Adelsdorf (ERH) Marktplatz / Adelsdorf (ERH) Marktplatz	Marktplatz	LINESTRING(10.889378 49.719505,10.887526300000001 49.719558000000006)
4	Adelsdorf	Aisch Friedhof	de:09572:6264:0:1	49.721967	10.883323	bus	MATCHED	n2882422350	3.0	1.0	Aisch/ Friedhof	247	Uttstadt / Adelsdorf (ERH) Schule	Höchstadt Fürther Straße	LINESTRING(10.883323 49.721967,10.883336100000001 49.7219922)
5	Adelsdorf	Aisch Friedhof	de:09572:6264:0:2	49.721671	10.883683		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.883683 49.721671)
6	Adelsdorf	Aisch Marienplatz	de:09572:6266:0:1	49.720022	10.891031	bus	MATCHED	n2882398297	2.4	1.0	Aisch/ Marienplatz	247	Aisch Friedhof	Aisch/ Friedhof	LINESTRING(10.891031 49.720022,10.891047100000002 49.7200034)
7	Adelsdorf	Aisch Marienplatz	de:09572:6266:0:2	49.720161	10.891372		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.891372 49.720161)
8	Adelsdorf	Aisch Medbacher Str. 	de:09572:6265:0:1	49.719743	10.884428	bus	MATCHED_AMBIGUOUSLY	n2882398298	18.3	1.0	Aisch/ Medbacher Straße	205	Medbach / Medbach	Medbach / Aisch/ Aischer Hauptstraße	LINESTRING(10.884428 49.719743,10.8846664 49.719799800000004)
9	Adelsdorf	Aisch Medbacher Str. 	de:09572:6265:0:1	49.719743	10.884428	bus	MATCHED_AMBIGUOUSLY	n9848069484	21.1	1.0	Aisch/ Medbacher Straße	205	Medbach / Medbach	Aisch/ Aischer Hauptstraße	LINESTRING(10.884428 49.719743,10.884719700000002 49.719726800000004)
10	Adelsdorf	Aisch Medbacher Str. 	de:09572:6265:0:2	49.719668	10.884446	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					205	Aisch Aischer Hauptstr.		POINT(10.884446 49.719668)
11	Adelsdorf	Aldi	de:09572:6259:0:1	49.703542	10.877951	bus	MATCHED	n8728409117	2.3	1.0	Adelsdorf (ERH) Aldi	247	Nainsdorf	Am Reuthsee	LINESTRING(10.877951 49.703542,10.8779426 49.703522500000005)
12	Adelsdorf	Aldi	de:09572:6259:0:2	49.703548	10.878041		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.878041 49.703548)
13	Adelsdorf	Am Reuthsee	de:09572:6252:0:1	49.70661	10.901209	bus	MATCHED	n8840165163	8.9	1.0	Am Reuthsee	247	Adelsdorf (ERH) Marktplatz / Adelsd./ERH Erl.Str./Schafgas.		LINESTRING(10.901209 49.70661,10.9011314 49.7065477)
14	Adelsdorf	Am Reuthsee	de:09572:6252:0:2	49.706767	10.900912	bus	MATCHED_THOUGH_REVERSED_DIR	n8840165164	36.0	1.0	Am Reuthsee	247	Wiesendorf (b. Adelsdorf)	Realschule	LINESTRING(10.900912 49.706767,10.900730600000001 49.7070683)
15	Adelsdorf	Ev. Gemeindez.	de:09572:6256:0:1	49.711338	10.902951	bus	MATCHED	n706091734	7.1	1.0	Ev. Gemeindezentrum	205	Wiesendorf (b. Adelsdorf) / Adelsd./ERH Erl.Str./Schafgas.	Erlanger Straße / Schafgasse	LINESTRING(10.902951 49.711338,10.9030158 49.7112904)
16	Adelsdorf	Ev. Gemeindez.	de:09572:6256:0:2	49.71081	10.903149	bus	MATCHED	n706091730	2.4	1.0	Ev. Gemeindezentrum	205	Zeckern Schulstr. / Adelsdorf (ERH) Oesdorf.Weg	Schulstraße / Oesdorfer Weg	LINESTRING(10.903149 49.71081,10.903166500000001 49.710828400000004)
17	Adelsdorf	Fa. Dr. Soldan	de:09572:6257:0:1	49.711896	10.886431	bus	MATCHED	n2881721632	7.0	1.0	Fa. Dr. Soldan	205,246,247	Adelsdorf (ERH) Hochstr. / Adelsdorf (ERH) Marktplatz / Nainsdorf	Gremsdorf Gewerbepark / Nainsdorf / Gremsdorf Kloster	LINESTRING(10.886431 49.711896,10.886334100000001 49.71190360000001)
18	Adelsdorf	Fa. Dr. Soldan	de:09572:6257:0:2	49.712152	10.887411	bus	MATCHED	n5340890480	6.9	1.0	Fa. Dr. Soldan	205,246,247	Adelsdorf (ERH) Marktplatz / Nainsdorf / Adelsdorf (ERH) Marktplatz / Adelsdorf (ERH) Hochstr.		LINESTRING(10.887411 49.712152,10.887330500000001 49.712118000000004)
19	Adelsdorf	Frankenring	de:09572:6253:0:1	49.711629	10.910174		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.910174 49.711629)
20	Adelsdorf	Frankenring	de:09572:6253:0:2	49.711629	10.910174		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.910174 49.711629)
21	Adelsdorf	Heppstädt	de:09572:6268:0:1	49.691544	10.908126	bus	MATCHED	n2882534200	4.9	1.0	Heppstädt	247	Wiesendorf (b. Adelsdorf) / Neuhaus (Adelsd) Raiffeisenb. / Neuhaus (Adelsd) Röttenb.Str.	Wiesendorf	LINESTRING(10.908126 49.691544,10.908057600000001 49.691543200000005)
22	Adelsdorf	Heppstädt	de:09572:6268:0:2	49.691456	10.907973	bus	MATCHED	n9963598192	6.4	1.0	Heppstädt	205	Hemhofen Schloßhof	Schloßhof	LINESTRING(10.907973 49.691456,10.908059900000001 49.6914674)
23	Adelsdorf	Hochstr.	de:09572:6261:0:1	49.704652	10.882048	bus	MATCHED	n72893348	31.1	1.0	Hochstraße	205	Gremsdorf Kloster / Gremsdorf Gewerbepark / Gremsdorf Bechhoferstr. / Höchst.(A) Schwedensch.		LINESTRING(10.882048 49.704652,10.8820463 49.7049317)
24	Adelsdorf	Hochstr.	de:09572:6261:0:2	49.705535	10.882182	bus	MATCHED	n9847964676	6.6	1.0	Hochstraße	205	Adelsdorf (ERH) Fa. Dr. Soldan / Adelsdorf (ERH) Fa. Dr. Soldan		LINESTRING(10.882182 49.705535,10.8822262 49.7054835)
25	Adelsdorf	Lauf (b. Adelsdorf)	de:09572:6269:0:1	49.727293	10.922705	bus	MATCHED	n5333735326	4.4	1.0	Lauf	246,247	Aisch Aischer Hauptstr. / Uttstadt / Weppersdorf / Weppersdorf		LINESTRING(10.922705 49.727293,10.922765100000001 49.7272881)
26	Adelsdorf	Lauf (b. Adelsdorf)	de:09572:6269:0:2	49.727362	10.922777		MATCHED	n5333735327	3.2	1.0	Lauf			Uttstadt	LINESTRING(10.922777 49.727362,10.922792000000001 49.727388700000006)
