	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Afterhausen	Abzw	de:09277:6404:0:1	48.418888	12.914935	bus	MATCHED_THOUGH_DISTANT	n11348718627	269.7	1.0	Afterhausen, Abzweigung	6211	Wald b. Postmünster		LINESTRING(12.914935 48.418888,12.9178867 48.417469200000006)
1	Afterhausen	Abzw	de:09277:6404:0:2	48.418829	12.91498	bus	MATCHED_THOUGH_DISTANT	n11348718628	288.5	1.0	Afterhausen, Abzweigung	6211	Schalldorf		LINESTRING(12.91498 48.418829,12.9179692 48.4171661)
2	Albanberg	Abzw. 	de:09277:81783	48.483064	12.646042		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.646042 48.483064)
3	Altersham	Feuerwehrhaus	de:09277:11401:0:1	48.412151	12.94829	bus	MATCHED	n4178824991	7.8	1.0	Altersham, Feuerwehrhaus	6205	Eras	Eras	LINESTRING(12.94829 48.412151,12.9482061 48.4121929)
4	Altersham	Feuerwehrhaus	de:09277:11401:0:2	48.411662	12.947733	bus	MATCHED	n4178824992	68.9	1.0	Altersham, Feuerwehrhaus	6205	Altersham St 2112 / Pfarrkirchen, Rottpark / Pfarrkirchen, Südeinfahrt	Pfarrkirchen, Südeinfahrt / Rottpark / Altersham St 2112	LINESTRING(12.947733 48.411662,12.948337200000001 48.412133000000004)
5	Altersham	Hs. -Nr. 10	de:09277:11402:0:1	48.410338	12.945487	bus	MATCHED	n4178822094	8.0	0.36	Altersham, Hs.-Nr. 10	6205			LINESTRING(12.945487 48.410338,12.9454749 48.410409)
6	Altersham	Hs. -Nr. 10	de:09277:11402:0:2	48.410439	12.945765	bus	MATCHED	n4178822095	16.6	1.0	Altersham, Hs.-Nr. 10	6205	Altersham, Feuerwehrhaus	Altersham, Feuerwehrhaus	LINESTRING(12.945765 48.410439,12.945600200000001 48.4103374)
7	Altgmain	Abzw	de:09277:6150:0:1	48.500632	12.743141	bus	MATCHED	n4131134466	4.4	0.7	Altgmain, Abzw	6218	Kenoden	Kenoden / Neugmain	LINESTRING(12.743141 48.500632,12.7431146 48.5006671)
8	Altgmain	Abzw	de:09277:6150:0:2	48.500829	12.743042	bus	MATCHED	n4131134467	5.0	0.68	Altgmain, Abzw	6218	Neugmain		LINESTRING(12.743042 48.500829,12.7429751 48.5008324)
9	Altgmain	Abzw. Hofstettener Str. 	de:09277:83608	48.498299	12.741399	bus	NO_MATCH					70	Altgmain, Gasthaus		POINT(12.741399 48.498299)
10	Altgmain	Abzw. Remmelsberg	de:09277:83609	48.504549	12.740608	bus	NO_MATCH					70	Kenoden		POINT(12.740608 48.504549)
11	Altgmain	Gasthaus	de:09277:81670	48.501823	12.741695	bus	NO_MATCH					70	Altgmain, Abzw. Remmelsberg		POINT(12.741695 48.501823)
12	Ammersreit	Abzw. 	de:09277:81672	48.491822	12.682891	bus	MATCHED_AMBIGUOUSLY	n4194106166	15.6	1.0	Abzw. Ammersreit	2050	Unterrohrbach (Ndb), Bachweg / Kronleiten, St. 2327	Seebrücke	LINESTRING(12.682891 48.491822,12.683068100000002 48.4917463)
13	Ammersreit	Abzw. 	de:09277:81672	48.491822	12.682891	bus	MATCHED_AMBIGUOUSLY	n4194106167	11.8	1.0	Abzw. Ammersreit	2050	Unterrohrbach (Ndb), Bachweg / Kronleiten, St. 2327	Bachweg	LINESTRING(12.682891 48.491822,12.6830099 48.4918934)
14	Amsham	Birnbacher Str. 	de:09277:16496:0:1	48.512375	13.074683		MATCHED	n11266850842	2.6	1.0	Amsham, Birnbacher Str.				LINESTRING(13.074683 48.512375,13.074661200000001 48.5123934)
15	Amsham	Birnbacher Str. 	de:09277:16496:0:2	48.512143	13.075096		MATCHED	n11266850843	4.1	1.0	Amsham, Birnbacher Str.				LINESTRING(13.075096 48.512143,13.0751427 48.5121624)
16	Angerbach	Kirche	de:09277:81856:0:1	48.435871	12.492547	bus	MATCHED	n11373006991	30.0	0.49	Angerbach, Kirche	403 (2025)/404 (2026)	Dirnaich, Ortsmitte / Dirnaich, Ortsmitte	Dirnaich, Ortsmitte	LINESTRING(12.492547 48.435871,12.492832400000001 48.436062400000004)
17	Anzenberg bei Massing	Abzw	de:09277:6129:0:1	48.387632	12.620458	bus	MATCHED	n385395749	7.4	1.0	Abzweigung Anzenberg	6220	Massing, Stela	Massing, Steckermeier	LINESTRING(12.620458 48.387632,12.620362100000001 48.387649200000006)
18	Anzenberg bei Massing	Abzw	de:09277:6129:0:2	48.387614	12.620692	bus	MATCHED	n4133593696	2.6	1.0	Anzenberg bei Massing, Abzw	6220	Gigglberg, Abzw		LINESTRING(12.620692 48.387614,12.620722 48.387626700000006)
19	Anzenkirchen	Abzw. Bahnhof	de:09277:6311:0:1	48.43447	13.022616	bus	MATCHED	n4568531562	4.7	1.0	Anzenkirchen, Edekamarkt	6209,7507	Brombach, B388		LINESTRING(13.022616 48.43447,13.0225852 48.434433500000004)
20	Anzenkirchen	Abzw. Bahnhof	de:09277:6311:0:2	48.434369	13.022661	bus	MATCHED_THOUGH_REVERSED_DIR	n4130976839	12.5	1.0	Anzenkirchen, Edekamarkt	7507	Bad Birnbach / Nindorf, Hirschbachbrücke	Brombach, B388	LINESTRING(13.022661 48.434369,13.0227391 48.4344684)
21	Anzenkirchen	Hauptstraße	de:09277:11600:0:1	48.434429	13.023227	bus	MATCHED	n11302845868	17.2	1.0	Anzenkirchen, Hauptstraße	7507	Pfarrkirchen, Gymnasium		LINESTRING(13.023227 48.434429,13.023443100000001 48.434373400000005)
22	Anzenkirchen	altes Feuerwehrhaus	de:09277:5744:0:1	48.429946	13.022365		MATCHED	n11305001127	19.1	1.0	Anzenkirchen, altes Feuerwehrhaus				LINESTRING(13.022365 48.429946,13.022215300000001 48.4298057)
23	Anzenkirchen	altes Feuerwehrhaus	de:09277:5744:0:2	48.429797	13.022176	bus	MATCHED	n11305001126	13.4	1.0	Anzenkirchen, altes Feuerwehrhaus	7537	Loderham		LINESTRING(13.022176 48.429797,13.022043 48.4298791)
24	Arnstorf	Altmannskinden	de:09277:3396:0:1	48.564145	12.801864	bus	MATCHED	n4143051090	9.9	1.0	Altmannskinden	6236,6258	Arnstorf, Fa. Lindner / Arnstorf, Mittel- u. Realschule	Arnstorf, Fa. Lindner	LINESTRING(12.801864 48.564145,12.801898000000001 48.5640585)
25	Arnstorf	Altmannskinden	de:09277:3396:0:2	48.564145	12.801864	bus	MATCHED	n4143051089	12.5	1.0	Altmannskinden	6236,6258	Zwilling		LINESTRING(12.801864 48.564145,12.801763900000001 48.564236)
26	Arnstorf	Auto Sachs	de:09277:6197:0:1	48.556393	12.81224	bus	MATCHED	n4181695344	0.9	1.0	Arnstorf, Auto Sachs	6219	Arnstorf, Busbahnhof	Arnstorf, Firma Gil Bret	LINESTRING(12.81224 48.556393,12.812251600000002 48.5563918)
27	Arnstorf	Auto Sachs	de:09277:6197:0:2	48.556363	12.812096	bus	MATCHED	n4181695343	8.1	1.0	Arnstorf, Auto Sachs	6219	Hainberg bei Arnstorf	Hainberg bei Arnstorf	LINESTRING(12.812096 48.556363,12.812112200000001 48.5564346)
28	Arnstorf	Bahnhof	de:09277:3399:0:1	48.564276	12.811656		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.811656 48.564276)
29	Arnstorf	Bahnhof	de:09277:3399:0:2	48.564276	12.811656		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.811656 48.564276)
30	Arnstorf	Busbahnhof	de:09277:6200:0:1	48.562136	12.8178	bus	MATCHED_AMBIGUOUSLY	n11271486788	3.1	1.0	Arnstorf, Busbahnhof	6236,7531	Arnstorf, Fa. Lindner		LINESTRING(12.8178 48.562136,12.817836300000002 48.5621212)
31	Arnstorf	Busbahnhof	de:09277:6200:0:1	48.562136	12.8178	bus	MATCHED_AMBIGUOUSLY	n3231374083	7.2	1.0	Arnstorf, Busbahnhof	6236,7531	Arnstorf, Fa. Lindner		LINESTRING(12.8178 48.562136,12.8177494 48.562190900000004)
32	Arnstorf	Busbahnhof	de:09277:6200:0:2	48.562094	12.817836	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6213,7531	Arnstorf, Mittel- u. Realschule / Arnstorf, Pfarrkirchener Str.		POINT(12.817836 48.562094)
33	Arnstorf	Busbahnhof	de:09277:6200:0:3	48.562065	12.817881		MATCHED	n11271486787	1.7	1.0	Arnstorf, Busbahnhof				LINESTRING(12.817881 48.562065,12.8178766 48.56208)
34	Arnstorf	Busbahnhof	de:09277:6200:0:4	48.562011	12.817917	bus	MATCHED	n11271486785	3.0	1.0	Arnstorf, Busbahnhof	6219,7630	Arnstorf, Parkwohnstift / Kohlstorf / Eggenfelden, Busbahnhof / Arnstorf, Auto Sachs / Arnstorf, Fashion Park		LINESTRING(12.817917 48.562011,12.817957700000001 48.5620112)
35	Arnstorf	Busbahnhof	de:09277:6200:0:5	48.561958	12.817971	bus	MATCHED	n11271486786	2.6	1.0	Arnstorf, Busbahnhof	7531	Lampersdorf		LINESTRING(12.817971 48.561958,12.8180066 48.561957500000005)
36	Arnstorf	Fa. Lindner	de:09277:11896:0:1	48.562962	12.806544	bus	MATCHED	n4143049795	12.6	1.0	Arnstorf, Fa. Lindner	6236	Arnstorf, Busbahnhof		LINESTRING(12.806544 48.562962,12.806543600000001 48.5630752)
37	Arnstorf	Fa. Lindner	de:09277:11896:0:2	48.563135	12.805583	bus	MATCHED_THOUGH_REVERSED_DIR	n4143049794	73.6	1.0	Arnstorf, Fa. Lindner	6236	Altmannskinden		LINESTRING(12.805583 48.563135,12.8065168 48.562903000000006)
38	Arnstorf	Falkerding	de:09277:6177:0:1	48.530332	12.775597	bus	MATCHED	n4181673709	36.2	1.0	Falkerding	6219	Jägerndorf	Jägerndorf	LINESTRING(12.775597 48.530332,12.7755272 48.5306543)
39	Arnstorf	Falkerding	de:09277:6177:0:2	48.530355	12.775517	bus	MATCHED	n4181673708	3.7	1.0	Falkerding	6219	Holzhäuseln bei Malgersdorf	Holzhäuseln bei Malgersdorf	LINESTRING(12.775517 48.530355,12.775470400000001 48.530366400000005)
40	Arnstorf	Fashion Park	de:09277:6199:0:1	48.564562	12.825211	bus	MATCHED	n4181709091	13.0	1.0	Arnstorf, Firma Gil Bret	6219,6259	Kohlstorf / Arnstorf, Grundschule	Arnstorf, Grundschule / Arnstorf, Auto Sachs / Arnstorf, Parkwohnstift / Arnstorf, Mittel- u. Realschule	LINESTRING(12.825211 48.564562,12.825272100000001 48.564671600000004)
41	Arnstorf	Fashion Park	de:09277:6199:0:2	48.564568	12.825005	bus	MATCHED	n4181709090	24.9	1.0	Arnstorf, Firma Gil Bret	6219,6259	Arnstorf, Busbahnhof / Sägmühl bei Arnstorf	Kohlstorf / Sägmühl bei Arnstorf	LINESTRING(12.825005 48.564568,12.8253418 48.5645688)
42	Arnstorf	Gerlstetten	de:09277:6353:0:1	48.534323	12.867405	bus	MATCHED	n4157907044	3.8	1.0	Gerlstetten	6213	Kudlhub	Kudlhub	LINESTRING(12.867405 48.534323,12.867371100000002 48.5343485)
43	Arnstorf	Gerlstetten	de:09277:6353:0:2	48.534377	12.867288	bus	MATCHED	n4157907045	18.2	1.0	Gerlstetten	6213	Kemathen, Abzw	Kemathen, Abzw	LINESTRING(12.867288 48.534377,12.867199500000002 48.5345297)
44	Arnstorf	Grundschule	de:09277:10182:0:1	48.55581	12.81789	bus	MATCHED_AMBIGUOUSLY	n11271226229	13.8	1.0	Arnstorf, Grundschule	6259	Arnstorf, Mittel- u. Realschule		LINESTRING(12.81789 48.55581,12.818062300000001 48.5558587)
45	Arnstorf	Grundschule	de:09277:10182:0:1	48.55581	12.81789	bus	MATCHED_AMBIGUOUSLY	n4193401322	4.7	1.0	Arnstorf, Grundschule	6259	Arnstorf, Mittel- u. Realschule	Arnstorf, Mittel- u. Realschule	LINESTRING(12.81789 48.55581,12.817916700000001 48.5557716)
46	Arnstorf	Grundschule	de:09277:10182:0:2	48.555798	12.817827	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6259	Arnstorf, Fashion Park / Arnstorf, Mittel- u. Realschule		POINT(12.817827 48.555798)
47	Arnstorf	Hainberg bei Arnstorf	de:09277:6178:0:1	48.548246	12.799645	bus	MATCHED	n4181693943	3.6	1.0	Hainberg bei Arnstorf	6219	Arnstorf, Auto Sachs	Arnstorf, Auto Sachs	LINESTRING(12.799645 48.548246,12.79967 48.5482742)
48	Arnstorf	Hainberg bei Arnstorf	de:09277:6178:0:2	48.548579	12.799897	bus	MATCHED	n4181693944	7.2	1.0	Hainberg bei Arnstorf	6219	Geiselsdorf bei Arnstorf, Abzw	Geiselsdorf bei Arnstorf, Abzw	LINESTRING(12.799897 48.548579,12.799808500000001 48.548605300000006)
49	Arnstorf	Holzhäuseln bei Malgersdorf	de:09277:6174:0:1	48.524049	12.779209	bus	MATCHED	n4181659702	10.3	1.0	Holzhäuseln bei Malgersdorf	6219	Falkerding	Falkerding	LINESTRING(12.779209 48.524049,12.7792042 48.524141400000005)
50	Arnstorf	Holzhäuseln bei Malgersdorf	de:09277:6174:0:2	48.524121	12.779065	bus	MATCHED	n4181659703	118.6	1.0	Holzhäuseln bei Malgersdorf	6219	Döttenau, Abzw Reisach	Döttenau, Abzw Reisach	LINESTRING(12.779065 48.524121,12.779858 48.5231938)
51	Arnstorf	Holzmann	de:09277:6364:0:1	48.533348	12.887474	bus	MATCHED	n4157864083	0.3	1.0	Holzmann	6213	Zankl	Zankl	LINESTRING(12.887474 48.533348,12.8874773 48.5333498)
52	Arnstorf	Holzmann	de:09277:6364:0:2	48.533229	12.887653	bus	MATCHED	n4157864082	7.8	1.0	Holzmann	6213	Oberstadl		LINESTRING(12.887653 48.533229,12.8875498 48.5332166)
53	Arnstorf	Jägerndorf	de:09277:6175:0:1	48.537731	12.774807	bus	MATCHED	n4181675650	3.0	1.0	Jägerndorf	6219,7531	Wabach	Wabach	LINESTRING(12.774807 48.537731,12.7748054 48.5377037)
54	Arnstorf	Jägerndorf	de:09277:6175:0:2	48.537803	12.774843	bus	MATCHED	n4181675651	7.9	1.0	Jägerndorf	6219,7531	Falkerding / Wabach / Salksdorf	Salksdorf / Falkerding	LINESTRING(12.774843 48.537803,12.774747300000001 48.5378355)
55	Arnstorf	Jägerndorf	de:09277:6175:0:3	48.537731	12.774807	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7531	Salksdorf		POINT(12.774807 48.537731)
56	Arnstorf	Kapfing bei Arnstorf	de:09277:6327:0:1	48.555988	12.869238	bus	MATCHED	n4157869190	5.0	1.0	Kapfing bei Arnstorf	6213	Mariakirchen, Schlossfeldstr.	Mariakirchen, Schlossfeldstr.	LINESTRING(12.869238 48.555988,12.869216900000001 48.556031000000004)
57	Arnstorf	Kapfing bei Arnstorf	de:09277:6327:0:2	48.55581	12.869094	bus	MATCHED	n4157869189	5.5	1.0	Kapfing bei Arnstorf	6213	Zankl		LINESTRING(12.869094 48.55581,12.869021100000001 48.5558215)
58	Arnstorf	Kindergarten	de:09277:11523:0:1	48.56364	12.81842		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.81842 48.56364)
59	Arnstorf	Kindergarten	de:09277:11523:0:2	48.56364	12.81842		MATCHED	n4193553442	19.0	1.0	Arnstorf, Kindergarten			Arnstorf, Grundschule / Arnstorf, Firma Gil Bret	LINESTRING(12.81842 48.56364,12.818189 48.5637149)
60	Arnstorf	Kohlstorf	de:09277:6179:0:1	48.570268	12.839962	bus	MATCHED	n4181799331	50.9	1.0	Kohlstorf	6219,6259,7630	Sägmühl bei Arnstorf / Westerndorf bei Arnstorf	Sägmühl bei Arnstorf / Westerndorf bei Arnstorf / Arnstorf, Firma Gil Bret	LINESTRING(12.839962 48.570268,12.840389100000001 48.5706269)
61	Arnstorf	Kohlstorf	de:09277:6179:0:2	48.570536	12.840375	bus	MATCHED	n4181799330	37.6	1.0	Kohlstorf	6219,6259,7630	Westerndorf bei Arnstorf / Arnstorf, Busbahnhof / Arnstorf, Fashion Park	Kohlstorf / Westerndorf bei Arnstorf	LINESTRING(12.840375 48.570536,12.8400552 48.5702725)
62	Arnstorf	Kudlhub	de:09277:6354:0:1	48.544066	12.869382	bus	MATCHED	n4157907847	11.4	1.0	Kudlhub	6213	Mitterhausen, b. Arnst., Abzw	Mitterhausen, b. Arnst., Abzw	LINESTRING(12.869382 48.544066,12.869235300000001 48.5440965)
