	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aidhausen	Alte Post	de:09674:27036:0:1	50.154456	10.436807	bus	MATCHED_THOUGH_NAMES_DIFFER	n10921343558	4.0	1.0	Raiffeisenbank	210	Kerbfeld Humprechtshäuser Str. / Sulzdorf (b. Stadtl.) Kirche / Aidhausen Schule	Raiffeisenbank	LINESTRING(10.436807 50.154456,10.4367958 50.1544205)
1	Aidhausen	Alte Post	de:09674:27036:0:2	50.154462	10.436923	bus	MATCHED_THOUGH_NAMES_DIFFER	n10921343557	22.0	1.0	Raiffeisenbank	1184	Kerbfeld Humprechtshäuser Str. / Wettringen Altes Rathaus / Fuchsstadt (b. Stadtl.)	Frankenstraße 49	LINESTRING(10.436923 50.154462,10.436822600000001 50.1542753)
2	Aidhausen	Frankenstr. -49-	de:09674:25708:0:1	50.156148	10.434884		MATCHED	n2414019170	2.7	0.3	Frankenstraße 49				LINESTRING(10.434884 50.156148,10.4349214 50.1561443)
3	Aidhausen	Friesenhausen Am Feuerlöschweiher	de:09674:7434:0:1	50.160332	10.488612	bus	NO_MATCH					1184	Rottenstein Alte Feuerwehr / Hofheim Verbandsschule / Happertshausen Hauptstr. / Reckertshausen Kreisstr.		POINT(10.488612 50.160332)
4	Aidhausen	Friesenhausen Am Feuerlöschweiher	de:09674:7434:0:2	50.160896	10.487004		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.487004 50.160896)
5	Aidhausen	Happertshausen Hauptstr. 	de:09674:7436:0:1	50.163451	10.46779	bus	MATCHED	n9719163037	2.2	1.0	Happertshausen	1184	Nassach Seestr. / Friesenhausen Am Feuerlöschweiher / Lendershausen Kirchplatz 8 / Aidhausen Alte Post		LINESTRING(10.46779 50.163451,10.467783800000001 50.1634316)
6	Aidhausen	Happertshausen Hauptstr. 	de:09674:7436:0:2	50.163405	10.467727		MATCHED	n9719163036	35.5	1.0	Happertshausen				LINESTRING(10.467727 50.163405,10.4674536 50.163138200000006)
7	Aidhausen	Happertshausen Kirchplatz	de:09674:75807:0:1	50.163388	10.467502		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.467502 50.163388)
8	Aidhausen	Kerbfeld Humprechtshäuser Str. 	de:09674:27256:0:1	50.138671	10.463181	bus	MATCHED	n905869520	3.2	0.67	Humprechtshäuser Straße	1184	Happertshausen Hauptstr. / Humprechtshausen Kirche	Humprechtshäuser Straße	LINESTRING(10.463181 50.138671,10.463175000000001 50.138699200000005)
9	Aidhausen	Kerbfeld Humprechtshäuser Str. 	de:09674:27256:0:2	50.138671	10.463325	bus	MATCHED	n2924453156	12.5	0.34	Humprechtshäuser Straße	1184	Aidhausen Alte Post / Humprechtshausen Kirche / Kreuzthal Am Dorfplatz / Aidhausen Schule	Raiffeisenbank / Humprechtshausen, Kirche	LINESTRING(10.463325 50.138671,10.463458900000001 50.138598300000005)
10	Aidhausen	Nassach Seestr. 	de:09674:7435:0:1	50.187511	10.459866	bus	MATCHED	n10293681106	10.6	0.53	Nassach Seestr.	1184	Friesenhausen Am Feuerlöschweiher / Rottenstein Alte Feuerwehr / Wetzhausen Kirche / Happertshausen Hauptstr. / Aidhausen Alte Post		LINESTRING(10.459866 50.187511,10.4598738 50.187415400000006)
11	Aidhausen	Nassach Seestr. 	de:09674:7435:0:2	50.187465	10.459669		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.459669 50.187465)
12	Aidhausen	Raiffeisenbank	de:09674:75721:0:1	50.155072	10.437049		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.437049 50.155072)
13	Aidhausen	Raiffeisenbank	de:09674:75721:0:2	50.154462	10.436923		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.436923 50.154462)
14	Aidhausen	Rottenstein Alte Feuerwehr	de:09674:75054:0:1	50.174787	10.49977	bus	NO_MATCH					1184	Happertshausen Hauptstr. / Friesenhausen Am Feuerlöschweiher / Nassach Seestr.		POINT(10.49977 50.174787)
15	Aidhausen	Schule	de:09674:6967:0:1	50.152534	10.435154	bus	MATCHED	n9721660564	8.0	1.0	Aidhausen Schule	1184,1187	Lendershausen Kirchplatz 8 / Kreuzthal Am Dorfplatz / Kerbfeld Humprechtshäuser Str.		LINESTRING(10.435154 50.152534,10.435109800000001 50.152600400000004)
16	Aidhausen	Schule	de:09674:6967:0:2	50.152551	10.435055		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.435055 50.152551)
17	Breitbrunn	Abzw. Doktorshof (b. Breitbrunn)	de:09674:75748:0:1	50.029706	10.740078	bus	NO_MATCH					1158	Weikartslauter Staatsstr. / Goggelgereuth Abzw.		POINT(10.740078 50.029706)
18	Breitbrunn	Abzw. Doktorshof (b. Breitbrunn)	de:09674:75748:0:2	50.029741	10.739826	bus	NO_MATCH					1171	Goggelgereuth Abzw. / Hasenmühle		POINT(10.739826 50.029741)
