	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Alvesen	Alveser Straße	de:03353:41922::41959101	53.438222	9.893554	bus	MATCHED	n478203342	34.1	0.46	Alvesen, Alveser Straße	4604,4605,4606,4620	Vahrendorf, Am Langen Stein	Vahrendorf, Am langen Stein	LINESTRING(9.893554 53.438222,9.894052400000001 53.4381502)
1	Alvesen	Alveser Straße	de:03353:41922::41959102	53.438285	9.8936	bus	MATCHED	n478203343	26.5	0.51	Alvesen, Alveser Straße	4604,4605,4620	Ehestorf, Baddels Hoff / Ehestorf, Sniers Achterhoff / Alvesen, Heinrich-Wendt-Weg	Wildpark Schwarze Berge	LINESTRING(9.8936 53.438285,9.8939914 53.4382378)
2	Alvesen	Heinrich-Wendt-Weg	de:03353:41961::41961601	53.437606	9.885881	bus	MATCHED	n598501101	3.9	0.74	Alvesen, Heinrich-Wendt-Weg	4604,4605,4606	Alvesen, Im Alvesener Dorfe		LINESTRING(9.885881 53.437606,9.8858625 53.437639700000005)
3	Alvesen	Heinrich-Wendt-Weg	de:03353:41961::41961602	53.437717	9.886666		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.886666 53.437717)
4	Alvesen	Im Alvesener Dorfe	de:03353:52508::41961801	53.436845	9.889131	bus	MATCHED	n478186393	12.0	0.51	Alvesen, Im Alvesener Dorfe	4604,4605,4606	Sottorf, Spritzenhaus / Alvesen, Alveser Straße / Ehestorf, Sniers Achterhoff	Alvesen, Alveser Straße	LINESTRING(9.889131 53.436845,9.888962000000001 53.43680620000001)
5	Appel	Alter Postweg	de:03353:46301::4630101	53.379012	9.73352	bus	MATCHED	n340324222	2.1	0.89	Appel, Alter Postweg	2038,4683	Hollenstedt, Am Mühlenberg	Hollenstedt, Am Mühlenberg	LINESTRING(9.73352 53.379012,9.7335475 53.3790027)
6	Appel	Alter Postweg	de:03353:46301::4630102	53.378966	9.733669	bus	MATCHED	n340324223	7.3	0.74	Appel, Alter Postweg	2038,4681,4683	Appel, Kreisstraße / Appel, Gemeindehaus	Appel, Kreisstraße	LINESTRING(9.733669 53.378966,9.7337702 53.3789919)
7	Appel	Gemeindehaus	de:03353:47201::4720101	53.390581	9.745834	bus	MATCHED	n2576424237	10.1	0.55	Appel, Gemeindehaus	2038,4038,4681,4683	Oldendorf (Kreis Harburg), Kreuzung / Grauen, Am Kinderspielplatz / Oldendorf (Kreis Harburg), Kreuzung	Oldendorf, Kreuzung	LINESTRING(9.745834 53.390581,9.7456986 53.390540400000006)
8	Appel	Gemeindehaus	de:03353:47201::4720102	53.390681	9.745656	bus	MATCHED	n2576424238	4.1	0.82	Appel, Gemeindehaus	4038,4681,4683	Dierstorf, Wennerstorfer Kirchweg 66 / Appel, Kreisstraße / Grauen, Am Kinderspielplatz / Eversen-Heide, Tannenhöhe	Grauen, Am Kinderspielplatz	LINESTRING(9.745656 53.390681,9.745701700000001 53.390655800000005)
9	Appel	Kreisstraße	de:03353:47202::4720201	53.391552	9.747204	bus	MATCHED	n2576424240	8.1	0.72	Appel, Kreisstraße	2038	Appel, Gemeindehaus / Appel, Alter Postweg	Appel, Gemeindehaus / Appel, Alter Postweg	LINESTRING(9.747204 53.391552,9.7470838 53.391564200000005)
10	Appel	Kreisstraße	de:03353:47202::4720202	53.391523	9.747459	bus	MATCHED	n2576424239	4.5	0.81	Appel, Kreisstraße	2038,4681,4683	Grauen, Am Kinderspielplatz / Elstorf, Kirche	Grauen, Am Kinderspielplatz	LINESTRING(9.747459 53.391523,9.747414800000001 53.3915531)
11	Ardestorf	Am Dorfteich	de:03353:48399::4839901	53.430429	9.761773	bus	MATCHED	n2583083014	7.1	0.63	Ardestorf, Am Dorfteich	4038	Elstorf, Kirche / Elstorf, Fliegenmoor	Elstorf, Kirche / Elstorf, Fliegenmoor	LINESTRING(9.761773 53.430429,9.7618591 53.430391900000004)
12	Asendorf	Am Mühlenberg	de:03353:70705::7070501	53.293193	9.981735	bus	MATCHED	n1387364328	10.8	0.53	Asendorf, Am Mühlenberg	4408,4611,4631	Asendorf, Zum Auetal / Asendorf, Föhrenweg		LINESTRING(9.981735 53.293193,9.9816895 53.293099500000004)
13	Asendorf	Am Mühlenberg	de:03353:70705::7070502	53.293231	9.981496	bus	MATCHED	n1387364330	6.8	0.63	Asendorf, Am Mühlenberg	4408,4611,4631	Asendorf, Schulstraße / Asendorf, Hinnerkstraße		LINESTRING(9.981496 53.293231,9.9815033 53.29317)
14	Asendorf	Föhrenweg	de:03353:70706::7070601	53.305477	9.984927	bus	MATCHED	n3242253182	7.3	0.62	Asendorf, Föhrenweg	4611,4631	Asendorf, Am Mühlenberg		LINESTRING(9.984927 53.305477,9.9848918 53.3054147)
15	Asendorf	Föhrenweg	de:03353:70706::7070602	53.305334	9.984864	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					4611,4631	Marxen, An der Aue		POINT(9.984864 53.305334)
16	Asendorf	Hanstedter Straße	de:03353:70710::7071001	53.289768	9.979737	bus	MATCHED	n1799993535	2.8	0.79	Asendorf, Hanstedter Straße	4207	Schmalenfelde, Abzweigung Brackel		LINESTRING(9.979737 53.289768,9.979710500000001 53.289748800000005)
17	Asendorf	Hinnerkstraße	de:03353:70702::7070201	53.290593	9.978886	bus	MATCHED	n3653277109	1.5	0.86	Asendorf, Hinnerkstraße	4207,4408,4611,4613,4630,4631	Asendorf, Waterfuhr		LINESTRING(9.978886 53.290593,9.9788867 53.2905792)
18	Asendorf	Hinnerkstraße	de:03353:70702::7070204	53.290783	9.979805	bus	MATCHED	n597392068	8.4	0.59	Asendorf, Hinnerkstraße	4408,4611,4631	Asendorf, Am Mühlenberg		LINESTRING(9.979805 53.290783,9.979741800000001 53.290718000000005)
19	Asendorf	Hinterm Holze	de:03353:70703::7070301	53.289682	9.991237	bus	MATCHED	n3845622827	41.3	0.26	Asendorf, Hinterm Holze	4207,4631	Asendorf, Hinnerkstraße		LINESTRING(9.991237 53.289682,9.990691100000001 53.289858100000004)
20	Asendorf	Salemsweg	de:03353:70704::7070401	53.283254	9.976409	bus	MATCHED	n4900375857	8.8	0.58	Asendorf, Salemsweg	4207,4611,4631	Asendorf, Hinnerkstraße / Asendorf, Schulstraße		LINESTRING(9.976409 53.283254,9.9763175 53.283197300000005)
21	Asendorf	Salemsweg	de:03353:70704::7070402	53.283031	9.976119	bus	MATCHED	n2855566453	21.7	0.38	Asendorf, Salemsweg	4207,4611,4631	Dierkshausen, Kalte Küche / Dierkshausen, Am Mühlenbach		LINESTRING(9.976119 53.283031,9.976198400000001 53.2832203)
22	Asendorf	Schulstraße	de:03353:70709::7070901	53.289744	9.979346	bus	MATCHED	n3653277110	8.3	0.59	Asendorf, Schulstraße	4611,4631	Asendorf, Hinnerkstraße / Schmalenfelde, Abzweigung Brackel		LINESTRING(9.979346 53.289744,9.9792213 53.289749500000006)
23	Asendorf	Schulstraße	de:03353:70709::7070902	53.289854	9.979139	bus	MATCHED	n1799993488	1.8	0.84	Asendorf, Schulstraße	4207,4611,4613,4631	Asendorf, Salemsweg / Dierkshausen, Feuerwehr	Dierkshausen, Am Mühlenbach	LINESTRING(9.979139 53.289854,9.9791222 53.2898671)
24	Asendorf	Waterfuhr	de:03353:70701::7070101	53.293711	9.975568	bus	MATCHED	n597392071	7.7	0.61	Asendorf, Waterfuhr	4207,4408,4611,4613,4630	Jesteburg, Freibad / Jesteburg, Feuerwehr		LINESTRING(9.975568 53.293711,9.975606800000001 53.293645500000004)
25	Asendorf	Waterfuhr	de:03353:70701::7070102	53.293424	9.975516	bus	MATCHED	n597392063	14.6	0.47	Asendorf, Waterfuhr	4207,4408,4611,4613	Asendorf, Schulstraße / Asendorf, Hinnerkstraße / Asendorf, Hanstedter Straße		LINESTRING(9.975516 53.293424,9.9754424 53.293547700000005)
26	Asendorf	Zum Auetal	de:03353:70708::7070801	53.303567	9.986638	bus	MATCHED	n3242253184	5.9	0.66	Asendorf, Zum Auetal	4408	Marxen, An der Aue		LINESTRING(9.986638 53.303567,9.9865966 53.303520000000006)
27	Asendorf	Zum Auetal	de:03353:70708::7070802	53.303568	9.986488	bus	MATCHED	n3845622829	10.9	0.53	Asendorf, Zum Auetal	4408	Asendorf, Am Mühlenberg		LINESTRING(9.986488 53.303568,9.986448000000001 53.303662900000006)
28	Ashausen	Bf. Ashausen	de:03353:57499::5749901	53.368354	10.147373	bus	MATCHED	n4422082939	2.8	0.79	Bf. Ashausen	4661,4663,4705,4714	Stelle, Im Ahler / Ashausen, Grundschule / Gehrden, Geestwiesenweg / Winsen, Amazon / Ashausen, Im Twieten		LINESTRING(10.147373 53.368354,10.1474142 53.368351100000005)
29	Ashausen	Büllhorner Weg	de:03353:57406::5740601	53.359285	10.106724	bus	MATCHED	n1482424639	42.1	0.26	Ashausen, Büllhorner Weg	4661,4663,4665	Ashausen, Königsberger Straße		LINESTRING(10.106724 53.359285,10.1073369 53.3593775)
30	Ashausen	Grundschule	de:03353:57403::5740301	53.365972	10.127674	bus	MATCHED	n8168779158	22.8	0.37	Ashausen, Grundschule	4661,4663,4665	Ashausen, Schlehenweg / Stelle, Schulzentrum / Ashausen, Im Twieten / Scharmbeck, Volksbank / Ashausen, Steinhage		LINESTRING(10.127674 53.365972,10.1274046 53.366098300000004)
