	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahle (Kr Herford)	Uferstraße	de:05758:30400:0:1	52.18924	8.528803		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.528803 52.18924)
1	Ahle (Kr Herford)	Uferstraße	de:05758:30400:0:2	52.18924	8.528884		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.528884 52.18924)
2	Besebruch	Besselbrock	de:05758:30440:0:1	52.224791	8.725103		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.725103 52.224791)
3	Besebruch	Besselbrock	de:05758:30440:0:2	52.224807	8.725148		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.725148 52.224807)
4	Besenkamp	Gliemker Friedhof	de:05758:31108:0:1	52.151329	8.554252	bus	NO_MATCH					653	Siele (Enger), Siele Mitte		POINT(8.554252 52.151329)
5	Besenkamp	Gliemker Friedhof	de:05758:31108:0:2	52.151329	8.554342		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.554342 52.151329)
6	Besenkamp	Schröderweg	de:05758:31103:0:1	52.162296	8.587867		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.587867 52.162296)
7	Besenkamp	Sieler Weg 65	de:05758:31116:0:1	52.152707	8.553632		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.553632 52.152707)
8	Bieren-Rödinghausen	Bahnhofstr. /Siendorfer Weg	de:05758:30431:0:1	52.239954	8.514205		MATCHED	n8426535456	2.8	0.67	Bahnhofstr./ Siendorfer Str.				LINESTRING(8.514205 52.239954,8.5141939 52.239978)
9	Bieren-Rödinghausen	Bahnhofstr. /Siendorfer Weg	de:05758:30431:0:2	52.239899	8.514241		MATCHED	n8426535457	8.0	0.48	Bahnhofstr./ Siendorfer Str.				LINESTRING(8.514241 52.239899,8.5141373 52.2398662)
10	Bieren-Rödinghausen	Bahnhofstr. /Waghorster Str. 	de:05758:30429:0:1	52.234629	8.515858		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.515858 52.234629)
11	Bieren-Rödinghausen	Bahnhofstr. /Waghorster Str. 	de:05758:30429:0:2	52.234601	8.515849		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.515849 52.234601)
12	Bieren-Rödinghausen	Betonwerk Bieren	de:05758:30430:0:1	52.236961	8.51611		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.51611 52.236961)
13	Bieren-Rödinghausen	Betonwerk Bieren	de:05758:30430:0:2	52.237055	8.516101		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.516101 52.237055)
14	Bieren-Rödinghausen	Häcker	de:05758:30444:0:1	52.243375	8.516496		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.516496 52.243375)
15	Bieren-Rödinghausen	Häcker	de:05758:30444:0:2	52.243408	8.516532		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.516532 52.243408)
16	Bünde	Ahle, EWB	de:05758:1148:0:1	52.193552	8.536331	bus	MATCHED_THOUGH_NAMES_DIFFER	n8422589467	25.0	0.15	EWB	571,571TB,572,572TB	Bü-Ahle, Trampe	Blanken	LINESTRING(8.536331 52.193552,8.5366167 52.193412)
17	Bünde	Ahle, EWB	de:05758:1148:0:2	52.193546	8.5366	bus	MATCHED_THOUGH_NAMES_DIFFER	n8422589466	3.0	0.32	EWB	571,571TB,572,572TB	Bü-Ennigloh, Blanken	Trampe	LINESTRING(8.5366 52.193546,8.536565000000001 52.19353)
18	Bünde	Ahle, Grundschule	de:05758:8822:0:1	52.190952	8.522614	bus	MATCHED	n567836068	6.2	0.42	Ahler Schule	571	Bü-Ahle, Petersmeier		LINESTRING(8.522614 52.190952,8.5226763 52.190910900000006)
19	Bünde	Ahle, Grundschule	de:05758:8822:0:2	52.190903	8.52247	tram	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.52247 52.190903)
20	Bünde	Ahle, Imperial	de:05758:1190:0:1	52.194581	8.508744	bus	MATCHED	n8422288696	35.3	0.21	Imperial	571			LINESTRING(8.508744 52.194581,8.508880300000001 52.194887)
