	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Agathenburg	Agathenburg	de:03359:8000434:1:8000434	53.564166	9.531302	trainish	MATCHED	n3707303022	43.6	0.25	Agathenburg				LINESTRING(9.531302 53.564166,9.530732200000001 53.564363)
1	Agathenburg	Agathenburg	de:03359:8000434:2:8000435	53.564076	9.53118	trainish	MATCHED	n3707303021	43.2	0.25	Agathenburg			Dollern	LINESTRING(9.53118 53.564076,9.5306943 53.5643346)
2	Agathenburg	Buchenweg	de:03359:42206::4220601	53.564552	9.524918	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					2377	Dollern, Osterberg (Schule)		POINT(9.524918 53.564552)
3	Agathenburg	Buchenweg	de:03359:42206::4220602	53.56449	9.524902		MATCHED	n5278410925	42.1	0.2	Agathenburg, Buchenweg				LINESTRING(9.524902 53.56449,9.5254496 53.564297100000005)
4	Agathenburg	Feldstraße	de:03359:42204::4220401	53.563043	9.529094	bus	MATCHED	n3727871947	9.7	0.69	Agathenburg, Feldstraße	2007,2721	S Agathenburg / Dollern, Altländer Straße / Dollern, Altländer Straße	S Agathenburg	LINESTRING(9.529094 53.563043,9.5291761 53.5629707)
5	Agathenburg	Feldstraße	de:03359:42204::4220402	53.562463	9.530068	bus	MATCHED	n3804271300	4.0	0.61	Agathenburg, Schulstraße	2377,2721	Stade, Ottenbecker Damm / Agathenburg, Buchenweg		LINESTRING(9.530068 53.562463,9.5300265 53.562488800000004)
6	Agathenburg	Hanfberg/Lieth	de:03359:92571::92571501	53.557765	9.535819	bus	NO_MATCH					2377	Agathenburg, Feldstraße		POINT(9.535819 53.557765)
7	Agathenburg	Hanfberg/Lieth	de:03359:92571::92571503	53.560524	9.531704		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.531704 53.560524)
8	Agathenburg	Hauptstraße 13	de:03359:42205::4220301	53.564982	9.527307	bus	MATCHED	n3727871175	4.0	0.81	Agathenburg, Hauptstraße 13	2007	Stade, Ottenbecker Damm / Bf. Stade	Stade, Ottenbecker Damm	LINESTRING(9.527307 53.564982,9.527267400000001 53.5649548)
9	Agathenburg	S Agathenburg	de:03359:42203::4220201	53.564014	9.531043	bus	MATCHED	n3727871948	34.8	0.45	S Agathenburg	2007	Agathenburg, Hauptstraße 13	Agathenburg, Hauptstraße 13	LINESTRING(9.531043 53.564014,9.530552700000001 53.5641253)
10	Agathenburg	S Agathenburg	de:03359:42203::4220202	53.563993	9.531125		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.531125 53.563993)
11	Agathenburg	Schulstraße	de:03359:42201::4220101	53.562545	9.529903		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.529903 53.562545)
12	Agathenburg	Schulstraße	de:03359:42201::4220102	53.561191	9.53126		MATCHED	n3804271299	7.6	0.55	Agathenburg, Schulstraße				LINESTRING(9.53126 53.561191,9.5311654 53.561229600000004)
13	Agathenburg	Schulstraße	de:03359:42201::4220103	53.561724	9.530587		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.530587 53.561724)
14	Ahlerstedt	Grundschule	de:03359:38403::3840301	53.400129	9.448589	bus	MATCHED	n3937002656	4.8	0.8	Ahlerstedt, Grundschule	2060,2061,2860-AST	Ahrensmoor-West, Ahlerstedter Weg / Oersdorf, Wieh / Klethen, Abzweig Klethen	Klethen, Abzweig Klethen	LINESTRING(9.448589 53.400129,9.448516900000001 53.4001236)
15	Ahlerstedt	Grundschule	de:03359:38403::3840302	53.400884	9.448582	bus	MATCHED	n3937004357	5.3	0.79	Ahlerstedt, Grundschule	2060	Ahlerstedt, Kakerbecker Straße	Ahlerstedt, Stader Straße	LINESTRING(9.448582 53.400884,9.4486165 53.400841500000006)
16	Ahlerstedt	Grundschule (Kehre)	de:03359:38409::3840303	53.400067	9.448288	bus	MATCHED	n5387262315	3.7	0.75	Ahlerstedt, Grundschule	2061,2066,2365,2860-AST	Ahlerstedt, Schulzentrum / Ahlerstedt, Schulzentrum / Bockholt, Ort / Ahlerstedt, Kakerbecker Straße / Klethen, Abzweig Klethen	Klethen, Abzweig Klethen / Bockholt, Ort	LINESTRING(9.448288 53.400067,9.448287800000001 53.4000337)
17	Ahlerstedt	Holzhäuserstraße	de:03359:38407::3840701	53.40907	9.455496	bus	MATCHED	n319674147	18.3	0.56	Ahlerstedt, Holzhäuser Straße	2060,2061,2860-AST,Bürgerbus	Ahlerstedt, Kakerbecker Straße / Ahlerstedt, Kakerbecker Straße	Ahlerstedt, Stader Straße	LINESTRING(9.455496 53.40907,9.4555804 53.4092265)
