	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Allendorf (Eder)	Abzweig Haine	de:06635:205005::A	51.034601	8.722886	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.722886 51.034601)
1	Allendorf (Eder)	Abzweig Haine	de:06635:205005::AST	51.034429	8.722374	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.722374 51.034429)
2	Allendorf (Eder)	Abzweig Haine	de:06635:205005::B	51.03445	8.723272	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.723272 51.03445)
3	Allendorf (Eder)	Abzweig Osterfeld	de:06635:205008::A	51.05254	8.6466	bus	MATCHED	n3753308135	3.3	0.75	Abzw. Osterfeld	540,546	Allendorf (Eder)-Bromskirchen Untermühle	Untermühle	LINESTRING(8.6466 51.05254,8.6465564 51.0525515)
4	Allendorf (Eder)	Abzweig Osterfeld	de:06635:205008::AST	51.052175	8.646154	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.646154 51.052175)
5	Allendorf (Eder)	Abzweig Osterfeld	de:06635:205008::B	51.051517	8.645575	bus	MATCHED	n4182514002	16.6	0.53	Abzw. Osterfeld	540,546	Battenberg (Eder)-Eisenberg / Allendorf (Eder) Schulstraße / Allendorf (Eder) Abzweig Rennertehausen	Eisenberg	LINESTRING(8.645575 51.051517,8.6456154 51.051663700000006)
6	Allendorf (Eder)	Abzweig Rennertehausen	de:06635:205004::A	51.026804	8.688909	bus	MATCHED	n1293767794	0.7	0.93	Abzweig Rennertehausen	540,548	Allendorf (Eder) Bahnhof	Allendorf Bahnhof	LINESTRING(8.688909 51.026804,8.688919400000001 51.0268041)
7	Allendorf (Eder)	Abzweig Rennertehausen	de:06635:205004::AST	51.026859	8.689479	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.689479 51.026859)
8	Allendorf (Eder)	Abzweig Rennertehausen	de:06635:205004::B	51.026705	8.689052	bus	MATCHED	n1293767688	2.9	0.85	Abzweig Rennertehausen	540,548	Allendorf (Eder)-Haine Neue Straße / Frankenberg Polizei / Frankenberg Ziegelei	Röddenau	LINESTRING(8.689052 51.026705,8.689033700000001 51.0267284)
9	Allendorf (Eder)	Bahnhof	de:06635:205002::A	51.02635	8.6758	bus	MATCHED	n1293767791	0.8	0.93	Allendorf Bahnhof	540,548	Allendorf (Eder) Mitte	Allendorf Mitte	LINESTRING(8.6758 51.02635,8.6757959 51.0263566)
10	Allendorf (Eder)	Bahnhof	de:06635:205002::AST	51.026301	8.675956	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.675956 51.026301)
11	Allendorf (Eder)	Bahnhof	de:06635:205002::B	51.02624	8.6759	bus	MATCHED	n1293767656	12.1	0.65	Allendorf Bahnhof	540,548	Allendorf (Eder) Abzweig Rennertehausen	Abzweig Rennertehausen	LINESTRING(8.6759 51.02624,8.675764800000001 51.026307100000004)
