	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Achering	Acheringer Hauptstr. 	de:09178:2871:0:1	48.343993	11.709603	bus	MATCHED	n8807552133	0.6	1.0	Achering, Acheringer Hauptstraße	6303,X660	Pulling, Sommerstraße / Freising, Schlüterstraße	Achering, Milanweg / Freising, Schlüterstraße	LINESTRING(11.709603 48.343993,11.709609500000001 48.3439904)
1	Achering	Acheringer Hauptstr. 	de:09178:2871:0:2	48.343796	11.709396	bus	MATCHED	n438071726	0.6	1.0	Achering, Acheringer Hauptstraße	X660	Mintraching, Münchner Straße	Pulling, Sommerstraße / Mintraching, Münchner Straße	LINESTRING(11.709396 48.343796,11.7093884 48.3437968)
2	Achering	Milanweg	de:09178:2881:0:1	48.346811	11.709594	bus	MATCHED	n8807552129	17.6	1.0	Achering, Milanweg	6303	Achering, Acheringer Hauptstr.	Achering, Acheringer Hauptstraße / Dürneck / Eggertshofen	LINESTRING(11.709594 48.346811,11.709646000000001 48.346965100000006)
3	Achering	Milanweg	de:09178:2881:0:2	48.346793	11.709665		MATCHED	n11149535813	1.2	1.0	Achering, Milanweg				LINESTRING(11.709665 48.346793,11.709677300000001 48.346800200000004)
4	Aich	Moosstraße	de:09178:9887:0:1	48.459812	11.988664		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.988664 48.459812)
5	Aich	Moosstraße	de:09178:9887:0:2	48.459783	11.988565		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.988565 48.459783)
6	Aich (Moosburg)	Kindergarten	de:09178:5965:0:1	48.460259	11.98782		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.98782 48.460259)
7	Aich (Moosburg)	Kindergarten	de:09178:5965:0:2	48.459979	11.987847		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.987847 48.459979)
8	Aich (Moosburg)	Mitte	de:09178:9888:0:1	48.460253	11.987856	bus	MATCHED	n5148453386	2.7	0.87	Aich, Mitte	686,687	Moosburg, Münchener Straße 25 / Aich (Moosburg), Preisingerlohweg	Aich, Preisingerlohweg / Münchener Straße 25	LINESTRING(11.987856 48.460253,11.987840700000001 48.460231400000005)
9	Aich (Moosburg)	Mitte	de:09178:9888:0:2	48.459997	11.987856	bus	MATCHED	n5148453385	2.0	0.89	Aich, Mitte	616	Moos (Moosburg) / Niedererlbach, Gewerbegebiet / Aich (Moosburg), Moosstraße	Aich, Moostraße / Niedererlbach, Gewerbegebiet	LINESTRING(11.987856 48.459997,11.9878596 48.4599794)
10	Aich (Moosburg)	Moosstraße	de:09178:5966:0:1	48.457298	11.990991	bus	MATCHED	n5148453382	30.5	0.48	Aich, Moostraße	616	Moosburg, Münchener Straße 25 / Moosburg, Realschule	Pfrombach, Abzw / Münchener Straße 25	LINESTRING(11.990991 48.457298,11.9911265 48.457556800000006)
11	Aich (Moosburg)	Moosstraße	de:09178:5966:0:2	48.457829	11.990937	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					686	Pfrombach, Abzw.		POINT(11.990937 48.457829)
12	Aich (Moosburg)	Moosstraße	de:09178:5966:0:3	48.458025	11.991054		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.991054 48.458025)
13	Aich (Moosburg)	Preisingerlohweg	de:09178:9889:0:1	48.461528	11.983643	bus	MATCHED	n5148453384	2.1	0.89	Aich, Preisingerlohweg	687	Moosburg, Degernpoint Süd	Degernpoint Süd	LINESTRING(11.983643 48.461528,11.983656600000002 48.4615446)
14	Aich (Moosburg)	Preisingerlohweg	de:09178:9889:0:2	48.461504	11.98314	bus	MATCHED	n5148453383	35.6	0.46	Aich, Preisingerlohweg	687	Aich (Moosburg), Mitte	Aich, Mitte	LINESTRING(11.98314 48.461504,11.9836056 48.461423700000005)
15	Aiglsdorf	Abzw. 	de:09178:3029:0:1	48.519462	11.782474	bus	MATCHED	n4758314360	0.8	1.0	Aiglsdorf, Abzweigung	662V	Weihersdorf	Weihersdorf	LINESTRING(11.782474 48.519462,11.7824746 48.5194691)
16	Aiglsdorf	Abzw. 	de:09178:3029:0:2	48.519384	11.782725	bus	MATCHED	n4758314361	1.6	1.0	Aiglsdorf, Abzweigung	662V	Figlsdorf, Abzw.	Figlsdorf, Abzweig	LINESTRING(11.782725 48.519384,11.782736700000001 48.519372100000005)
