	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aurich	Am Schulzentrum	de:03452:44024::1	53.465246	7.463073	bus	NO_MATCH					378,450,451,452,457	Aurich(Ostfriesl) L1/Im Timp / Aurich(Ostfriesl) Kreisvolkshochschule / Haxtum(Ostfriesl) Hannelore-Wolff-Straße / Aurich(Ostfriesl) ZOB		POINT(7.463073 53.465246)
1	Aurich	Arbeitsamt	de:03452:3840::1	53.474178	7.489359	bus	MATCHED	n9878974276	29.0	0.17	Agentur für Arbeit	463,472	Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) Thüringer Straße	Aurich ZOB	LINESTRING(7.489359 53.474178,7.4897093 53.474333800000004)
2	Aurich	Arbeitsamt	de:03452:3840::2	53.474124	7.489543	bus	MATCHED	n9878974274	41.4	0.14	Agentur für Arbeit	464,472	Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) Thüringer Straße	Thüringer Straße	LINESTRING(7.489543 53.474124,7.4900351 53.474353)
3	Aurich	B 210/Skagerrakstraße	de:03452:3841::1	53.480102	7.488804	bus	MATCHED	n3458509319	12.7	0.47	B210/Skagerrakstraße	378,419,445,452,471,480,490	Aurich-Sandhorst Schulstraße / Aurich-Sandhorst B 210/Abzw. Wiesenstraße / Aurich(Ostfriesl) ZOB / Aurich-Sandhorst B 210/Abzw. Wiesenstraße	B210/Abzw. Wiesenstraße	LINESTRING(7.488804 53.480102,7.488834600000001 53.4799894)
4	Aurich	B 210/Skagerrakstraße	de:03452:3841::2	53.479854	7.488436	bus	MATCHED	n3458509320	6.0	0.75	B210/Skagerrakstraße	378,445,452,471,480,490	Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB	Aurich ZOB	LINESTRING(7.488436 53.479854,7.4883633000000005 53.4798856)
5	Aurich	B72/Kreuzstraße	de:03452:3842::1	53.461523	7.491269	bus	MATCHED	n3470908927	15.8	0.45	B72/Kreuzstraße	460,464,466,477,481,483	Aurich(Ostfriesl) B72/Ostertor / Aurich(Ostfriesl) B72/Middelburg / Schirum B72/Hesenbroek	B72/Ostertor	LINESTRING(7.491269 53.461523,7.4913217 53.461661500000005)
6	Aurich	B72/Kreuzstraße	de:03452:3842::2	53.461478	7.491122	bus	MATCHED	n3470908926	31.2	0.31	B72/Kreuzstraße	460,463,466,477,481,483	Popens Popenser Straße/Ostfrieslandwanderweg / Aurich(Ostfriesl) B72/Ostertor / Aurich(Ostfriesl) B72/Middelburg	B72/Middelburg	LINESTRING(7.491122 53.461478,7.4913841 53.461245600000005)
7	Aurich	B72/Middelburg	de:03452:3856::1	53.454212	7.500877	bus	MATCHED	n3470908923	23.8	0.53	B72/Middelburg	460,466,477,481,483	Schirum B72/Bengenkampsweg / Schirum B72/Bengenkampsweg	B72/Bengenkampsweg	LINESTRING(7.500877 53.454212,7.5006015 53.4543485)
8	Aurich	B72/Middelburg	de:03452:3856::2	53.454698	7.500279	bus	MATCHED	w339880656	9.7	0.69	B72/Middelburg	460,463,466,477,481,483	Aurich(Ostfriesl) B72/Kreuzstraße / Aurich(Ostfriesl) B72/Kreuzstraße	B72/Kreuzstraße	LINESTRING(7.500279 53.454698,7.500239800000001 53.45478200000001)
9	Aurich	B72/Ostertor	de:03452:3857::1	53.468844	7.4861	bus	MATCHED	n3470908387	78.1	0.17	B72/Ostertor	460,462,463,464,466,472,481,483	Popens Popenser Straße/Ostfrieslandwanderweg / Aurich(Ostfriesl) L34/Jann-Berghaus-Straße / Aurich(Ostfriesl) B72/Kreuzstraße / Aurich(Ostfriesl) ZOB / Egels Gymnasium Außenstelle Egels	Aurich ZOB	LINESTRING(7.4861 53.468844,7.486061500000001 53.4695459)
10	Aurich	B72/Ostertor	de:03452:3857::2	53.468695	7.48606	bus	MATCHED	n3470908928	4.1	0.73	B72/Ostertor	460,462,463,464,466,469,472,481,483	Aurich(Ostfriesl) B72/Kreuzstraße / Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB / Aurich(Ostfriesl) ZOB	L34/Jann-Berghaus-Straße / B72/Kreuzstraße	LINESTRING(7.48606 53.468695,7.4860129 53.4686706)
11	Aurich	B72/Wallster Weg	de:03452:3843::1	53.47101	7.471527	bus	MATCHED	n6551046296	51.6	0.22	B72/Wallster Weg	410,433,442,445,450,451,452,457,471,481,483	Aurich(Ostfriesl) Dreekamp / Aurich FöS / Aurich(Ostfriesl) Dreekamp / Walle(Aurich) B72/Heuweg / Walle(Aurich) B72/Heuweg / Aurich(Ostfriesl) IGS/BBS / Aurich FöS / Aurich(Ostfriesl) Gymnasium	Dreekamp / B72/Heuweg	LINESTRING(7.471527 53.47101,7.4708138 53.471193500000005)
