	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aislingen	Aislingen	de:09773:5654:0:1	48.509244	10.456983		MATCHED	n9209263581	16.0	1.0	Aislingen	109 R,9109	Breitwiesmühle / Breitwiesmühle / Glött, Gh. Lamm		LINESTRING(10.456983 48.509244,10.4567688 48.5092226)
1	Aislingen	Aislingen	de:09773:5654:0:2	48.50928	10.457001	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					9109	Lauingen, Aislinger Str. 73 / Baumgarten		POINT(10.457001 48.50928)
2	Aislingen	Baumgarten	de:09773:5637:0:1	48.487244	10.439178	bus	MATCHED	n8859463465	29.3	1.0	Baumgarten Schule	9109,9109A	Lauingen, Aislinger Str. 73 / Windhausen		LINESTRING(10.439178 48.487244,10.438934900000001 48.4870363)
3	Aislingen	Rieder	de:09773:5657:0:1	48.500412	10.431309	bus	MATCHED	n8865223548	95.8	1.0	Aislingen-Rieder	9109A	Baumgarten		LINESTRING(10.431309 48.500412,10.4320751 48.5011067)
4	Aislingen	Rieder	de:09773:5657:0:2	48.500454	10.4313	bus	MATCHED	n1710168331	8.6	0.71	Rieder	9109A	Baumgarten	Baumgarten Schule	LINESTRING(10.4313 48.500454,10.4311918 48.5004244)
5	Aislingen	Windhausen	de:09773:5659:0:1	48.491893	10.443957	bus	MATCHED	n8865223203	8.9	1.0	Windhausen	9109A	Aislingen, Ehem. Schule / Eppisburg		LINESTRING(10.443957 48.491893,10.444045800000001 48.4918391)
6	Aislingen	ehem. Schule	de:09773:5660:0:1	48.506888	10.457198	bus	MATCHED	n8865259303	6.6	1.0	Schule	9109A	Rieder / Breitwiesmühle / Feldbachmühle / Altenbaindt		LINESTRING(10.457198 48.506888,10.4572795 48.5069122)
7	Asbach	Ort	de:09773:6097:0:1	48.521556	10.730708	bus	MATCHED_THOUGH_REVERSED_DIR	n846293563	0.8	1.0	Asbach Ort	403	Osterbuch, Kreisstraße / Osterbuch, Kreisstraße	Asbach Siedlung	LINESTRING(10.730708 48.521556,10.7307135 48.521550100000006)
8	Asbach	Ort	de:09773:6097:0:2	48.521586	10.730583	bus	MATCHED_THOUGH_REVERSED_DIR	n846293566	3.9	1.0	Asbach Ort	403	Asbach, Siedlung	Osterbuch Kreisstraße	LINESTRING(10.730583 48.521586,10.730533900000001 48.5215729)
9	Asbach	Siedlung	de:09773:6096:0:1	48.524751	10.727142	bus	MATCHED_THOUGH_REVERSED_DIR	n1426168414	1.7	1.0	Asbach Siedlung	403	Asbach, Ort	Laugna Lagerhaus	LINESTRING(10.727142 48.524751,10.727148600000001 48.5247656)
10	Asbach	Siedlung	de:09773:6096:0:2	48.524775	10.726271	bus	MATCHED_THOUGH_REVERSED_DIR	n846293553	0.2	1.0	Asbach Siedlung	403	Laugna, Lagerhaus	Asbach Ort	LINESTRING(10.726271 48.524775,10.7262719 48.5247733)
11	Asbach	Siedlung	de:09773:6096:0:3	48.524376	10.727268		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.727268 48.524376)
12	Bachhagel	Badstraße	de:09773:8811:0:1	48.637185	10.315543	bus	MATCHED	n12208021962	15.9	0.45	Badstraße	9098,98 R	Bachhagel, Siedlung		LINESTRING(10.315543 48.637185,10.3157061 48.6370918)
13	Bachhagel	Badstraße	de:09773:8811:0:2	48.637114	10.31557		MATCHED	n12208021961	4.3	0.76	Badstraße	9098,98 R	Bachhagel, Rathaus / Bachhagel, Schule	Bachhagel, Rathaus	LINESTRING(10.31557 48.637114,10.3155827 48.637075800000005)
14	Bachhagel	Hungerwiesgraben	de:09773:8812:0:1	48.633362	10.314779		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.314779 48.633362)
15	Bachhagel	Hungerwiesgraben	de:09773:8812:0:2	48.633338	10.314663		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.314663 48.633338)
16	Bachhagel	Keller	de:09773:5519:0:1	48.637583	10.31398		MATCHED	n6042652043	2.5	1.0	Bachhagel, Keller	9098,98 R	Bachhagel, Rathaus / Zöschingen, Bei den Flecken / Bachhagel, Badstraße / Landshausen, Kreisstraße		LINESTRING(10.31398 48.637583,10.3140053 48.6375984)
17	Bachhagel	Keller	de:09773:5519:0:2	48.637547	10.314151		MATCHED	n6042652042	5.8	1.0	Bachhagel, Keller	9098,98 R	Bachhagel, Rathaus / Zöschingen, Bei den Flecken		LINESTRING(10.314151 48.637547,10.314142200000001 48.637495400000006)
18	Bachhagel	Rathaus	de:09773:5521:0:1	48.633202	10.320017		MATCHED	n7029931650	6.2	1.0	Bachhagel, Rathaus	9098,98 R	Bachhagel, Keller / Bachhagel, Siedlung / Oberbechingen, St.-Michael-S. / Landshausen, Kreisstraße / Oberbechingen, Unterb. Str.	Landshausen Kreisstraße / Bachhagel Rathaus	LINESTRING(10.320017 48.633202,10.3199327 48.633197800000005)
19	Bachhagel	Rathaus	de:09773:5521:0:2	48.633308	10.320133	bus	MATCHED	n7029931649	5.9	1.0	Bachhagel, Rathaus	9098,98 R	Sachsenhausen Mitte / Hohenmemmingen Rößle / Bachhagel, Schule / Bachhagel, Badstraße	Bachhagel, Schule	LINESTRING(10.320133 48.633308,10.320190400000001 48.6332706)
20	Bachhagel	Rathaus	de:09773:5521:0:3	48.632928	10.320115		MATCHED	w1319231295	32.1	0.24	Bachhagel Rathaus			Bachhagel, Rathaus / Landshausen Kreisstraße / Bachhagel, Schule	LINESTRING(10.320115 48.632928,10.32013715 48.6332161)
21	Bachhagel	Rathaus	de:09773:5521:0:4	48.632928	10.319523		MATCHED	w1319231296	52.0	0.17	Bachhagel Rathaus			Landshausen Kreisstraße	LINESTRING(10.319523 48.632928,10.319990950000001 48.63327815)
22	Bachhagel	Schule	de:09773:5518:0:1	48.635529	10.322757	bus	MATCHED	n9792161055	23.6	1.0	Bachhagel, Schule	9098,9199	Bachhagel, Rathaus / Burghagel, Ort / Burghagel, Ort / Landshausen, Kreisstraße / Bachhagel, Siedlung	Bachhagel Rathaus / Landshausen Kreisstraße / Bachhagel Siedlung / Bachhagel, Siedlung / Syrgenstein, Schule	LINESTRING(10.322757 48.635529,10.3230742 48.635555000000004)
23	Bachhagel	Siedlung	de:09773:5520:0:1	48.637114	10.320663		MATCHED	n8897556564	10.2	1.0	Bachhagel, Siedlung	9098,98 R	Landshausen, Kreisstraße / Bachhagel, Badstraße		LINESTRING(10.320663 48.637114,10.3207471 48.6370409)
24	Bachhagel	Siedlung	de:09773:5520:0:2	48.637048	10.320735	bus	MATCHED_THOUGH_REVERSED_DIR	n8897556563	15.4	1.0	Bachhagel, Siedlung	9098,9199,98 R	Burghagel, Ort / Bachhagel, Schule / Burghagel, Ort / Bachhagel, Rathaus	Bachhagel Siedlung / Badstraße	LINESTRING(10.320735 48.637048,10.320607200000001 48.6371577)
25	Baumgarten	Schule	de:09773:5658:0:1	48.487053	10.438864		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.438864 48.487053)
26	Baumgarten	Schule	de:09773:5658:0:2	48.48691	10.438819		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.438819 48.48691)
27	Bergheim	Raiffeisenbank	de:09773:5667:0:1	48.63484	10.461798		MATCHED	n8897606596	2.3	1.0	Raiffeisenbank	9099,97 R	Bergheim, Schützenheim / Schabringen		LINESTRING(10.461798 48.63484,10.4618006 48.634819)
28	Bergheim	Raiffeisenbank	de:09773:5667:0:2	48.634977	10.461771		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.461771 48.634977)
29	Bergheim	Schützenheim	de:09773:5668:0:1	48.636294	10.460441		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					9099,97 R	Bergheim, Raiffeisenbank / Zöschlingsweiler, Mödinger S. / Wittislingen, Bahnhof / Zöschlingsweiler, Lauinger S. / Mödingen, Kloster / Schabringen		POINT(10.460441 48.636294)
30	Bergheim	Schützenheim	de:09773:5668:0:2	48.636306	10.460342		MATCHED	n8938051687	7.5	1.0	Mö.-Bergheim, Schützenheim				LINESTRING(10.460342 48.636306,10.460443000000001 48.636302400000005)
31	Binswangen	Abzw. Höchstädt	de:09773:5944:0:1	48.568533	10.627465		MATCHED_THOUGH_REVERSED_DIR	n8856710847	13.2	1.0	Abzw. Höchstädt	101 R,135 R,9101	Kicklingen, Kirche / Riedschreinerhof	Binswangen Dillinger Straße	LINESTRING(10.627465 48.568533,10.6273526 48.5684412)
32	Binswangen	Abzw. Höchstädt	de:09773:5944:0:2	48.568491	10.627339	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					101 R,135 R,9101	Binswangen, Dillinger Straße / Wertingen, Am Judenberg		POINT(10.627339 48.568491)
33	Binswangen	Dillinger Straße	de:09773:5942:0:1	48.558004	10.640212		MATCHED	n791385217	7.9	1.0	Binswangen Dillinger Straße	101 R,135 R,9101,9109	Binswangen, Abzw. Höchstädt		LINESTRING(10.640212 48.558004,10.640308000000001 48.558035800000006)
34	Binswangen	Dillinger Straße	de:09773:5942:0:2	48.558396	10.641928	bus	MATCHED	n791385186	3.9	1.0	Binswangen Dillinger Straße	101 R,135 R,9101	Binswangen, Ost	Binswangen Ost	LINESTRING(10.641928 48.558396,10.6419525 48.558365300000006)
35	Binswangen	Ost	de:09773:5941:0:1	48.560769	10.646258		MATCHED	n791385190	7.9	1.0	Binswangen Ost	101 R,135 R,9101,9109	Binswangen, Dillinger Straße / Eppisburg	Binswangen Dillinger Straße / Holzheim-Fultenbach	LINESTRING(10.646258 48.560769,10.646291300000001 48.560836800000004)
