	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Beckingen	(Saar)	de:10042:8000840:1:800084001	49.386773	6.69043	train	MATCHED	n3791557041	23.7	0.38	Beckingen (Saar)	RB70,RB71,RE1	Fremersdorf / Dillingen (Saar)	Dillingen (Saar)	LINESTRING(6.69043 49.386773,6.690108 49.386808300000006)
1	Beckingen	(Saar)	de:10042:8000840:2:800084002	49.386875	6.690136	train	MATCHED	n1320055831	3.4	0.86	Beckingen (Saar)	RB70,RB71,RE1	Merzig (Saar) / Fremersdorf	Fremersdorf	LINESTRING(6.690136 49.386875,6.690107200000001 49.3868512)
2	Beckingen	Bahnhof	de:10042:21900::219001	49.386635	6.688948	bus	MATCHED	n499447395	20.3	0.4	Beckingen Bahnhof	230,231,232,233,238,246,411,462,N5	Bahnhof, Fremersdorf Rehlingen-Siersburg / Grundschule, Rehlingen / Kirche, Saarfels Beckingen / B51, Saarfels Beckingen / Lothar-Kahn-Schule, Rehlingen / Dillingen (Saar) / Bahnhofstr., Beckingen	Beckingen Bahnhofstraße / Saarfels B51 / Rehlingen Grundschule	LINESTRING(6.688948 49.386635,6.688671800000001 49.3866646)
3	Beckingen	Bahnhofstr. 	de:10042:21901::219011	49.38802	6.694782	bus	MATCHED	n8434484215	5.6	0.71	Beckingen Bahnhofstraße	230,231,232,233,246,411,462	Brückenstr., Beckingen / Fontaine, Beckingen / Nikolausstr., Beckingen / Grundschule, Beckingen / Sekundarschule/Kiga, Beckingen / Fontaine, Beckingen	Beckingen Fontaine / Beckingen Grundschule	LINESTRING(6.694782 49.38802,6.6947159 49.388045700000006)
4	Beckingen	Bahnhofstr. 	de:10042:21901::219016	49.388039	6.694367	bus	MATCHED	n499447250	12.2	0.6	Beckingen Bahnhofstraße	230,231,232,233,238,411,N5	Bahnhof, Beckingen	Beckingen Bahnhof	LINESTRING(6.694367 49.388039,6.694209000000001 49.3880027)
5	Beckingen	Brückenstr. 	de:10042:21906::219061	49.393744	6.701226	bus	MATCHED	n904092332	13.1	0.42	Beckingen Brückenstraße	230,231,232,233	Bahnhofstr., Beckingen / Gottlieb, Beckingen		LINESTRING(6.701226 49.393744,6.7012305 49.3936264)
6	Beckingen	Brückenstr. 	de:10042:21906::219066	49.39308	6.70127	bus	MATCHED	n9315060134	8.7	0.64	Beckingen Brückenstraße	230,231,232,235,238	Orannastr., Beckingen / Sekundarschule/Kiga, Beckingen / Grundschule, Beckingen / Waldstr., Beckingen	Beckingen Grundschule	LINESTRING(6.70127 49.39308,6.701329 49.393011900000005)
7	Beckingen	Düppenweiler Abzw Honzrath	de:10042:22006::220061	49.416426	6.764643	bus	MATCHED	n904134575	0.5	0.93	Düppenweiler Abzweig Honzrath	231,232,235,424	Dorfplatz, Düppenweiler Beckingen	Düppenweiler Dorfplatz	LINESTRING(6.764643 49.416426,6.7646489 49.416424600000006)
8	Beckingen	Düppenweiler Abzw Honzrath	de:10042:22006::220066	49.416611	6.764428	bus	MATCHED	n8456721223	1.3	0.89	Düppenweiler Abzweig Honzrath	232,424	Haustadter Str., Düppenweiler Beckingen	Düppenweiler Haustadter Straße	LINESTRING(6.764428 49.416611,6.7644238 49.4165992)
9	Beckingen	Düppenweiler Dorfplatz	de:10042:22001::220011	49.415492	6.766133	bus	MATCHED	n904134532	8.7	0.71	Düppenweiler Dorfplatz	230,231,232,235,424	Jahnstr., Düppenweiler Beckingen / Jahnstr., Düppenweiler Beckingen / Lohwiese, Düppenweiler Beckingen	Düppenweiler Lohwiese	LINESTRING(6.766133 49.415492,6.7661430000000005 49.4154137)
10	Beckingen	Düppenweiler Dorfplatz	de:10042:22001::220016	49.415217	6.766325	bus	MATCHED	n8456721224	9.0	0.71	Düppenweiler Dorfplatz	230,232,238,424	Jahnstr., Düppenweiler Beckingen / Abzw Honzrath, Düppenweiler Beckingen / Hellwies, Honzrath Beckingen	Düppenweiler Abzweig Honzrath	LINESTRING(6.766325 49.415217,6.7663121 49.4152974)
11	Beckingen	Düppenweiler Grundschule	de:10042:22012::220121	49.415437	6.762813	bus	MATCHED	n904134528	2.0	0.83	Düppenweiler Grundschule	238	Jahnstr., Düppenweiler Beckingen / Hellwies, Honzrath Beckingen		LINESTRING(6.762813 49.415437,6.762836600000001 49.4154471)
12	Beckingen	Düppenweiler Haustadter Str. 	de:10042:22002::220021	49.414757	6.758376	bus	MATCHED	n904134500	8.0	0.55	Düppenweiler Haustadter Straße	231,232,235,424	Schule, Haustadt Beckingen / Abzw Honzrath, Düppenweiler Beckingen / Waldstr., Beckingen	Düppenweiler Abzweig Honzrath	LINESTRING(6.758376 49.414757,6.7583548 49.4148276)
13	Beckingen	Düppenweiler Jahnstr. 	de:10042:22003::220031	49.412487	6.765649	bus	MATCHED	n5567690387	5.6	0.61	Düppenweiler Jahnstraße	230,235,424	Lohwiese, Düppenweiler Beckingen / Jungwald, Düppenweiler Beckingen	Düppenweiler Jungwald	LINESTRING(6.765649 49.412487,6.7656121 49.412442600000006)
14	Beckingen	Düppenweiler Jahnstr. 	de:10042:22003::220036	49.412353	6.765669	bus	MATCHED	n904134504	4.4	0.77	Düppenweiler Jahnstraße	231,232,238,424	Lohwiese, Düppenweiler Beckingen / Lohwiese, Düppenweiler Beckingen	Düppenweiler Lohwiese	LINESTRING(6.765669 49.412353,6.765637300000001 49.412387)
15	Beckingen	Düppenweiler Jungwald	de:10042:22004::220041	49.408485	6.762936	bus	MATCHED	n904134662	11.8	0.66	Düppenweiler Jungwald	424	Rehwinkel, Nalbach	Nalbach Rehwinkel	LINESTRING(6.762936 49.408485,6.7628333000000005 49.4084027)
16	Beckingen	Düppenweiler Jungwald	de:10042:22004::220046	49.407308	6.762548	bus	MATCHED	n5567698518	9.1	0.7	Düppenweiler Jungwald	424	Jahnstr., Düppenweiler Beckingen	Düppenweiler Jahnstraße	LINESTRING(6.762548 49.407308,6.762583800000001 49.407386800000005)
17	Beckingen	Düppenweiler Lohwiese	de:10042:22005::220051	49.412811	6.769357	bus	MATCHED	n5567690311	23.7	0.36	Düppenweiler Lohwiese	231,232,235,238,424	Dorfplatz, Düppenweiler Beckingen / Hellwies, Honzrath Beckingen / Jahnstr., Düppenweiler Beckingen	Düppenweiler Jahnstraße	LINESTRING(6.769357 49.412811,6.769033200000001 49.412837800000005)
18	Beckingen	Düppenweiler Lohwiese	de:10042:22005::220056	49.412881	6.769271	bus	MATCHED	n904134624	14.0	0.63	Düppenweiler Lohwiese	424	Dorfplatz, Düppenweiler Beckingen	Düppenweiler Dorfplatz	LINESTRING(6.769271 49.412881,6.7691822 49.412769000000004)
19	Beckingen	Erbringen Ortsmitte	de:10042:22102::221021	49.442072	6.737733	bus	MATCHED	n9314755312	6.9	0.75	Erbringen Ortsmitte	230,231,235,236	Rausch, Erbringen Beckingen	Erbringen Rausch	LINESTRING(6.737733 49.442072,6.7378043000000005 49.442112900000005)
20	Beckingen	Erbringen Ortsmitte	de:10042:22102::221026	49.443788	6.738082	bus	MATCHED	n904134655	3.9	0.74	Erbringen Ortsmitte	230,231,235,239	Rausch, Erbringen Beckingen / Scholtes, Honzrath Beckingen / Scheuer, Erbringen Beckingen	Honzrath Scholtes	LINESTRING(6.738082 49.443788,6.7380715 49.4437537)
21	Beckingen	Erbringen Rausch	de:10042:22101::221011	49.446685	6.73948	bus	MATCHED	n8203465761	21.2	0.55	Erbringen Rausch	230,231,235,236,239	Taubental, Hargarten Beckingen / Kehr, Hargarten Beckingen	Hargarten Kehr	LINESTRING(6.73948 49.446685,6.739551100000001 49.446869500000005)
22	Beckingen	Erbringen Rausch	de:10042:22101::221016	49.447035	6.739423	bus	MATCHED	n904134497	2.1	0.89	Erbringen Rausch	230,231,235,239	Ortsmitte, Erbringen Beckingen	Erbringen Ortsmitte	LINESTRING(6.739423 49.447035,6.7394492 49.447042200000006)
23	Beckingen	Erbringen Scheuer	de:10042:22105::221051	49.442172	6.738267	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					239			POINT(6.738267 49.442172)
24	Beckingen	Erbringen Scheuer	de:10042:22105::221056	49.442227	6.738319	bus	MATCHED	n904134607	10.6	0.31	Erbringen Kindergarten	239	Ortsmitte, Erbringen Beckingen		LINESTRING(6.738319 49.442227,6.738464100000001 49.4422147)
25	Beckingen	Felsmühle	de:10042:21902::219021	49.380964	6.707251	bus	MATCHED	n8434503517	10.1	0.55	Beckingen Felsmühle	231,233,246,411,462	Supermärkte, Dillingen / Supermärkte, Dillingen / Kaufland, Dillingen / Fontaine, Beckingen	Dillingen Supermärkte	LINESTRING(6.707251 49.380964,6.707388000000001 49.380946200000004)
26	Beckingen	Felsmühle	de:10042:21902::219026	49.381237	6.706977	bus	MATCHED	n904092207	12.1	0.66	Beckingen Felsmühle	231,411,N5	Fontaine, Beckingen	Beckingen Fontaine	LINESTRING(6.706977 49.381237,6.7068677 49.3813186)
27	Beckingen	Fontaine	de:10042:21903::219031	49.386063	6.700826	bus	MATCHED	n499448108	16.4	0.44	Beckingen Fontaine	231,233,411,462	Nikolausstr., Beckingen / Felsmühle, Beckingen / Grundschule, Beckingen / Bahnhofstr., Beckingen	Beckingen Felsmühle	LINESTRING(6.700826 49.386063,6.7009128 49.3859269)
28	Beckingen	Fontaine	de:10042:21903::219036	49.385933	6.70108	bus	MATCHED	n8434484216	8.2	0.59	Beckingen Fontaine	231,246,411,N5	Grundschule, Beckingen / Felsmühle, Beckingen / Nikolausstr., Beckingen / Bahnhofstr., Beckingen	Beckingen Bahnhofstraße	LINESTRING(6.70108 49.385933,6.701092900000001 49.385859700000005)
29	Beckingen	Gottlieb	de:10042:21905::219056	49.394121	6.701635	bus	MATCHED_THOUGH_REVERSED_DIR	n1564437971	15.4	0.34	Beckingen Gottlieb	230,231,236	Jungmann, Beckingen	Beckingen Talstraße	LINESTRING(6.701635 49.394121,6.701844800000001 49.394142)
30	Beckingen	Grundschule	de:10042:21914::219141	49.387583	6.701293	bus	MATCHED	n1371135866	13.3	0.64	Beckingen Grundschule	230,231	Sekundarschule/Kiga, Beckingen / Brückenstr., Beckingen	Beckingen Gottlieb	LINESTRING(6.701293 49.387583,6.701383300000001 49.387687)
31	Beckingen	Grundschule	de:10042:21914::219146	49.387551	6.701019	bus	MATCHED	n904092047	24.2	0.53	Beckingen Grundschule	230,231,232,233,238	Bahnhofstr., Beckingen / Sekundarschule/Kiga, Beckingen / Waldstr., Beckingen	Beckingen Bahnhofstraße	LINESTRING(6.701019 49.387551,6.7012410000000004 49.3877134)
32	Beckingen	Hargarten Abzw Rissenthal	de:10042:22203::222031	49.454195	6.738044	bus	MATCHED	n2367691782	12.4	0.65	Hargarten Abzweig Rissenthal	230,231,235	West, Rissenthal Losheim	Rissenthal West	LINESTRING(6.738044 49.454195,6.7380656000000005 49.454305600000005)
33	Beckingen	Hargarten Alte Grundschule	de:10042:22206::222061	49.453208	6.735854	bus	MATCHED	n1372092990	20.4	0.37	Hargarten Grundschule	230,239	Forsthaus, Reimsbach Beckingen / Abzw Rissenthal, Hargarten Beckingen / Kehr, Hargarten Beckingen		LINESTRING(6.735854 49.453208,6.735655100000001 49.4533378)
34	Beckingen	Hargarten Kehr	de:10042:22201::222011	49.449776	6.740207	bus	MATCHED	n904134559	4.3	0.72	Hargarten Kehr	230,231,235,239	Ortsmitte, Erbringen Beckingen / Rausch, Erbringen Beckingen	Erbringen Rausch / Hargarten Taubental	LINESTRING(6.740207 49.449776,6.7401887 49.449739400000006)
35	Beckingen	Hargarten Kehr	de:10042:22201::222016	49.449908	6.740049	bus	MATCHED	n8203465762	4.2	0.72	Hargarten Kehr	230,231,235,236	Taubental, Hargarten Beckingen / Taubental, Hargarten Beckingen / Forsthaus, Reimsbach Beckingen		LINESTRING(6.740049 49.449908,6.740014400000001 49.44987750000001)
36	Beckingen	Hargarten Ortsmitte	de:10042:22205::222051	49.453873	6.736748	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					230,231,235,236,239	Taubental, Hargarten Beckingen / Schafbrücke L157, Merzig / Post, Hargarten Beckingen / Alte Grundschule, Hargarten Beckingen / Abzw Rissenthal, Hargarten Beckingen / Taubental, Hargarten Beckingen		POINT(6.736748 49.453873)
37	Beckingen	Hargarten Ortsmitte	de:10042:22205::222056	49.454025	6.737128	bus	MATCHED	n904134599	16.2	0.44	Hargarten Ortsmitte	236,239	Taubental, Hargarten Beckingen	Hargarten Taubental	LINESTRING(6.737128 49.454025,6.7373501000000005 49.4540056)
38	Beckingen	Hargarten Post	de:10042:22204::222041	49.456235	6.727821	bus	MATCHED_THOUGH_OSM_NO_NAME	n848949103	7.4	0.24		239	Alte Grundschule, Hargarten Beckingen / Ortsmitte, Hargarten Beckingen		LINESTRING(6.727821 49.456235,6.727837900000001 49.4563007)
39	Beckingen	Hargarten Taubental	de:10042:22202::222021	49.451677	6.740354	bus	MATCHED	n904134519	29.5	0.32	Hargarten Taubental	230,231,235,236,239	Post, Hargarten Beckingen / Ortsmitte, Hargarten Beckingen / Abzw Rissenthal, Hargarten Beckingen / Forsthaus, Reimsbach Beckingen	Hargarten Abzweig Rissenthal / Hargarten Ortsmitte	LINESTRING(6.740354 49.451677,6.740503400000001 49.45143)
40	Beckingen	Hargarten Taubental	de:10042:22202::222026	49.451547	6.740181	bus	MATCHED	n2609754517	4.9	0.7	Hargarten Taubental	230,231,235,236,239	Kehr, Hargarten Beckingen / Ortsmitte, Hargarten Beckingen / Forsthaus, Reimsbach Beckingen	Reimsbach Forsthaus / Hargarten Kehr	LINESTRING(6.740181 49.451547,6.7402223 49.4515119)
41	Beckingen	Haustadt Im Eng	de:10042:22301::223011	49.420298	6.728392	bus	MATCHED	n7289652324	4.1	0.82	Haustadt Im Eng	230,231,235,238	Post, Haustadt Beckingen	Haustadt Post	LINESTRING(6.728392 49.420298,6.728443400000001 49.420281700000004)
42	Beckingen	Haustadt Im Eng	de:10042:22301::223016	49.419949	6.728477	bus	MATCHED	n904134548	9.3	0.7	Haustadt Im Eng	230,231,236,238	Diedrich, Honzrath Beckingen	Honzrath Diedrich	LINESTRING(6.728477 49.419949,6.728495700000001 49.420031400000006)
43	Beckingen	Haustadt Post	de:10042:22302::223021	49.415942	6.726001	bus	MATCHED	n7289652322	16.2	0.6	Haustadt Post	230,231,235,238	Schule, Haustadt Beckingen / Stazelt, Haustadt Beckingen	Haustadt Schule	LINESTRING(6.726001 49.415942,6.7259824 49.415796900000004)
44	Beckingen	Haustadt Post	de:10042:22302::223026	49.414914	6.725869	bus	MATCHED	n904134508	9.5	0.7	Haustadt Post	230,236,238	Im Eng, Haustadt Beckingen	Haustadt Im Eng	LINESTRING(6.725869 49.414914,6.7258998000000005 49.4149973)
45	Beckingen	Haustadt Schule	de:10042:22303::223031	49.411975	6.72009	bus	MATCHED	n904134675	2.4	0.87	Haustadt Schule	230,232,238	Stazelt, Haustadt Beckingen	Haustadt Stazelt	LINESTRING(6.72009 49.411975,6.720122300000001 49.4119806)
46	Beckingen	Haustadt Schule	de:10042:22303::223036	49.411732	6.720088	bus	MATCHED	n9314755313	7.4	0.74	Haustadt Schule	230,231,236,238	Post, Haustadt Beckingen / Im Eng, Haustadt Beckingen	Haustadt Post	LINESTRING(6.720088 49.411732,6.7201325 49.4117917)
47	Beckingen	Haustadt Stazelt	de:10042:22304::223041	49.406771	6.714845	bus	MATCHED	n904134586	14.4	0.62	Haustadt Stazelt	230,231,232,235,238	Talstr., Beckingen	Beckingen Talstraße	LINESTRING(6.714845 49.406771,6.7149536 49.4068789)
48	Beckingen	Haustadt Stazelt	de:10042:22304::223046	49.406494	6.714926	bus	MATCHED	n9314755314	9.4	0.7	Haustadt Stazelt	230,231,236,238	Schule, Haustadt Beckingen	Haustadt Schule	LINESTRING(6.714926 49.406494,6.7148446 49.4065596)
49	Beckingen	Honzrath Diedrich	de:10042:22403::224031	49.425671	6.729441	bus	MATCHED	n2720678354	10.8	0.68	Honzrath Diedrich	230,231,235,238	Im Eng, Haustadt Beckingen	Haustadt Im Eng	LINESTRING(6.729441 49.425671,6.729556400000001 49.425609800000004)
