	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
33	Bottrop	Am Weckelsberg	de:05512:3305:0:02	51.537759	6.932506	bus	MATCHED	n267483787	0.9	1.0	Am Weckelsberg	259,259E,NE2,SB91,SB91E	Bottrop Overbeckstr.	Overbeckstraße	LINESTRING(6.932506 51.537759,6.932515400000001 51.5377528)
34	Bottrop	Am Wienberg	de:05512:3298:0:01	51.504691	6.911826	bus	MATCHED	n2939359141	2.3	1.0	Am Wienberg	291,TB294	BOT-Vonderort Bf	Vonderort Bf	LINESTRING(6.911826 51.504691,6.911825800000001 51.5046704)
35	Bottrop	Am Wienberg	de:05512:3298:0:02	51.504881	6.911997	bus	MATCHED	n2939359140	1.8	1.0	Am Wienberg	291,294E,TB294	Bottrop Am Freitagshof	Am Freitagshof	LINESTRING(6.911997 51.504881,6.9119874 51.5048965)
36	Bottrop	An St. -Johannes	de:05512:3410:0:01	51.603259	6.917459	bus	MATCHED	n1471781743	0.6	1.0	An St. Johannes	267,267E,269E,NE18,SB16,TB269,X42	Bottrop Brabecker Weg / Bottrop Kaplan-Xanten-Str.	Kaplan-Xanten-Straße / Brabecker Weg	LINESTRING(6.917459 51.603259,6.9174576000000005 51.6032536)
37	Bottrop	An St. -Johannes	de:05512:3410:0:02	51.603102	6.917216	bus	MATCHED	n1471781742	0.8	1.0	An St. Johannes	267,267E,SB16,TB269,X42	BOT S.-Delitzsch-Str. / BOT S.-Delitzsch-Str.	Schulze-Delitzsch-Straße	LINESTRING(6.917216 51.603102,6.9172164 51.603095200000006)
38	Bottrop	An der Boye	de:05512:4531:0:01	51.543933	6.980646	bus	MATCHED_THOUGH_REVERSED_DIR	n4673471295	0.2	1.0	An der Boye	TB265	Bottrop Im Gewerbepark West	Walter-Spindler-Straße	LINESTRING(6.980646 51.543933,6.9806442 51.54393150000001)
39	Bottrop	An der Boye	de:05512:4531:0:02	51.544083	6.980619	bus	MATCHED_THOUGH_REVERSED_DIR	n4673471296	0.5	1.0	An der Boye	TB265	Bottrop Walter-Spindler-Str.	Im Gewerbepark West	LINESTRING(6.980619 51.544083,6.980612900000001 51.544080900000004)
40	Bottrop	An der Knippenburg	de:05512:4767:1:01	51.514045	6.951703	bus	MATCHED_THOUGH_REVERSED_DIR	n2949969642	0.1	1.0	An der Knippenburg	294,294E,TB294	Bottrop Am Piekenbrocksbach	Brakerstraße	LINESTRING(6.951703 51.514045,6.9517042 51.5140442)
41	Bottrop	An der Knippenburg	de:05512:4767:1:02	51.514145	6.951694	bus	MATCHED_THOUGH_REVERSED_DIR	n2949969645	0.5	1.0	An der Knippenburg	294,TB294	Bottrop Brakerstr.	Am Piekenbrocksbach	LINESTRING(6.951694 51.514145,6.951689600000001 51.5141416)
42	Bottrop	An der Kommende	de:05512:3218:1:01	51.524213	6.984913	bus	MATCHED	n2951146616	0.2	1.0	An der Kommende	189,263,263E,TB294	BOT Am Kämpchen	Am Kämpchen	LINESTRING(6.984913 51.524213,6.984914900000001 51.5242116)
43	Bottrop	An der Kommende	de:05512:3218:2:02	51.524229	6.984806	bus	MATCHED	n278566962	0.5	1.0	An der Kommende	189,263,263E,294E,TB294	BOT Grenze Welheim / BOT Grenze Welheim	Grenze Welheim	LINESTRING(6.984806 51.524229,6.984799300000001 51.52422790000001)
44	Bottrop	An der Linde	de:05512:3472:0:01	51.614015	6.914674	bus	MATCHED	n1713173933	0.4	1.0	An der Linde	267,267E,TB267,X42	Bottrop Gahlener Str	Gahlener Straße	LINESTRING(6.914674 51.614015,6.9146687 51.614017200000006)
45	Bottrop	An der Linde	de:05512:3472:0:02	51.613557	6.914459	bus	MATCHED	n1713173091	1.1	1.0	An der Linde	267,267E,TB267,X42	Bottrop Weberstr.	Weberstraße	LINESTRING(6.914459 51.613557,6.914442500000001 51.6135565)
46	Bottrop	Arenberg Fortsetzung	de:05512:3285:0:01	51.533842	6.960084	bus	MATCHED	w315559789	3.4	1.0	Arenberg Fortsetzung	260,260E,265,NE19	Bottrop Fortsetzungstr.	Fortsetzungstraße	LINESTRING(6.960084 51.533842,6.960049550000001 51.533820000000006)
47	Bottrop	Arenberg Fortsetzung	de:05512:3285:0:02	51.533808	6.958961	bus	MATCHED	w315559790	5.9	1.0	Arenberg Fortsetzung	260,260E,265,265E,NE19	Bottrop Siemensstr.	Siemensstraße	LINESTRING(6.958961 51.533808,6.959036950000001 51.533832000000004)
48	Bottrop	Armeler Hof	de:05512:4534:0:01	51.507666	6.929415	bus	MATCHED	n2939359132	0.7	1.0	Armeler Hof	TB294	Bottrop Unterberg	Unterberg	LINESTRING(6.929415 51.507666,6.9294066 51.507662200000006)
49	Bottrop	Armeler Hof	de:05512:4534:0:02	51.507722	6.929155	bus	MATCHED	n2939359131	0.5	1.0	Armeler Hof	294E,TB294	BOT Wissmannstr.	Wissmannstraße	LINESTRING(6.929155 51.507722,6.929148100000001 51.507723000000006)
50	Bottrop	Auf der Höhe	de:05512:4334:0:01	51.608397	6.943366	bus	MATCHED	n3054477270	0.5	1.0	Auf der Höhe	267,267E,TB267	Bottrop Pelsstr.	Pelsstraße	LINESTRING(6.943366 51.608397,6.9433597 51.608394200000006)
51	Bottrop	Auf der Höhe	de:05512:4334:0:02	51.608291	6.943294	bus	MATCHED	n3054477268	0.2	1.0	Auf der Höhe	267,267E,TB267	Bottrop Im Kamp	Im Kamp	LINESTRING(6.943294 51.608291,6.9432971000000006 51.608290100000005)
52	Bottrop	Auf der Kämpe	de:05512:3444:0:01	51.599649	6.91118	bus	MATCHED	n3054477271	1.5	1.0	Auf der Kämpe	269E,TB269	Bottrop Kaplan-Xanten-Str.	Kaplan-Xanten-Straße	LINESTRING(6.91118 51.599649,6.911174000000001 51.599662300000006)
53	Bottrop	Auf der Kämpe	de:05512:3444:0:02	51.59971	6.911045	bus	MATCHED	n3054477274	0.5	1.0	Auf der Kämpe	269E,TB269	Bottrop Hetkamp / Bottrop, Schacht 10	Hetkamp	LINESTRING(6.911045 51.59971,6.911050100000001 51.599707300000006)
54	Bottrop	Aulkestr.	de:05512:4718:0:01	51.609145	6.924592	bus	MATCHED	n5760457012	0.1	1.0	Aulkestraße	TB269	Bottrop Rohrbrauk	Rohrbrauk	LINESTRING(6.924592 51.609145,6.9245920000000005 51.6091442)
55	Bottrop	Aulkestr.	de:05512:4718:0:02	51.609195	6.924448	bus	MATCHED	n5760457010	0.5	1.0	Aulkestraße	TB269	BOT St.-A.-Hosp./Gartenstr	St.-Antonius-Hospital/Gartenstraße	LINESTRING(6.924448 51.609195,6.9244411 51.6091958)
56	Bottrop	BOT Am Jugendkombihaus	de:05512:3005:1:01	51.536239	6.979694	bus	MATCHED	w315559788	3.0	1.0	Am Jugendkombihaus	260,NE19	Bottrop Baukelstr. / Bottrop Baukelstr.	Baukelstraße	LINESTRING(6.979694 51.536239,6.979736600000001 51.53624285000001)
57	Bottrop	BOT Am Jugendkombihaus	de:05512:3005:1:02	51.53615	6.979991	bus	MATCHED	w315559787	4.1	1.0	Am Jugendkombihaus	260,NE19	BOT In Boymannsheide	In Boymannsheide	LINESTRING(6.979991 51.53615,6.979935300000001 51.53613795)
58	Bottrop	BOT Am Kämpchen	de:05512:3477:1:01	51.525889	6.98733	bus	MATCHED	n2951146615	0.5	1.0	Am Kämpchen	189,263,263E,TB294	Bottrop Mathias-Stinnes-Platz	Mathias-Stinnes-Platz	LINESTRING(6.98733 51.525889,6.9873336 51.525893100000005)
59	Bottrop	BOT Am Kämpchen	de:05512:3477:2:02	51.525392	6.986863	bus	MATCHED	n2951146614	0.2	1.0	Am Kämpchen	189,263,263E,294E,TB294	Bottrop An der Kommende	An der Kommende	LINESTRING(6.986863 51.525392,6.986859900000001 51.5253918)
60	Bottrop	BOT Am Lamperfeld	de:05512:3038:1:01	51.522933	6.918384	bus	MATCHED	n2964838939	1.8	1.0	Am Lamperfeld	268,268E,979,NE18,TB268	Bottrop Sportpark	Sportpark	LINESTRING(6.918384 51.522933,6.9184001 51.522946000000005)
61	Bottrop	BOT Am Lamperfeld	de:05512:3038:1:02	51.523162	6.917953	bus	MATCHED	n2964838940	3.3	1.0	Am Lamperfeld	268,268E,979,NE18,TB268	BOT Pferdemarkt	Pferdemarkt	LINESTRING(6.917953 51.523162,6.9179107 51.5231493)
62	Bottrop	BOT August-Everding-RS	de:05512:4383:0:1	51.533982	6.896241	bus	MATCHED	n3077490235	0.5	1.0	August-Everding-Realschule	261E	BOT Lindhorststr.		LINESTRING(6.896241 51.533982,6.896241000000001 51.5339861)
63	Bottrop	BOT Bergbaustr. 	de:05512:3007:1:01	51.504417	6.945971	bus	MATCHED	n252620050	5.5	1.0	Bergbaustraße	261,TB261	BOT Schürmannstr. / Bottrop Ebelstr.	Ebelstraße	LINESTRING(6.945971 51.504417,6.9459588000000005 51.504367900000005)
64	Bottrop	BOT Boyer Brücke	de:05512:3309:0:01	51.554306	6.943357	bus	MATCHED	n277444657	0.5	1.0	Boyer Brücke	259,259E,NE2,SB91,TB256	Bottrop Sarterstr.	Sarterstraße / Hornstraße	LINESTRING(6.943357 51.554306,6.9433574 51.5543016)
65	Bottrop	BOT Boyer Brücke	de:05512:3309:0:02	51.553904	6.94325	bus	MATCHED	n277444686	1.1	1.0	Boyer Brücke	259,NE2,SB91,SB91E,TB256	Gladbeck Hornstr.	Hornstraße	LINESTRING(6.94325 51.553904,6.943248100000001 51.553894)
66	Bottrop	BOT Boyer Brücke	de:05512:3309:0:03	51.552904	6.943241		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.943241 51.552904)
67	Bottrop	BOT Boyer Brücke	de:05512:3309:0:04	51.55296	6.943573		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.943573 51.55296)
68	Bottrop	BOT Boyer Markt	de:05512:3282:1:01	51.536893	6.97054	bus	MATCHED	w310089611	11.6	1.0	Boyer Markt	189,260,260E,265,265E,266,NE19,TB265,TB266	Bottrop-Boy Bf / Bottrop Wallmannstr.	Boy Bf	LINESTRING(6.97054 51.536893,6.97070115 51.53692035)
69	Bottrop	BOT Boyer Markt	de:05512:3282:2:02	51.537345	6.970729	bus	MATCHED	w310089613	2.4	1.0	Boyer Markt	189,265,266,TB265	Bottrop Heimannstr.	Heimannstraße	LINESTRING(6.970729 51.537345,6.9707454 51.5373262)
70	Bottrop	BOT Boyer Markt	de:05512:3282:4:04	51.53687	6.972382	bus	MATCHED	w310089614	6.6	1.0	Boyer Markt	260,260E,265,NE19	Bottrop Baukelstr.	Baukelstraße	LINESTRING(6.972382 51.53687,6.9722873000000005 51.536866200000006)
71	Bottrop	BOT Boyer Markt	de:05512:3282:5:05	51.537211	6.973047	bus	MATCHED	w310089612	4.5	1.0	Boyer Markt	189	Bottrop Kraneburgstr.	Kraneburgstraße	LINESTRING(6.973047 51.537211,6.9730431500000005 51.53725145)
72	Bottrop	BOT Boyer Markt	de:05512:3282:6:06	51.53715	6.970855		MATCHED	w356954773	1.9	1.0	Boyer Markt			Wallmannstraße	LINESTRING(6.970855 51.53715,6.970834050000001 51.53716085000001)
73	Bottrop	BOT Boyer Markt	de:05512:3282:7:07	51.536267	6.969956		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.969956 51.536267)
74	Bottrop	BOT Boyer Markt	de:05512:3282:8:08	51.537289	6.972939	bus	MATCHED	w310089610	4.4	1.0	Boyer Markt	189	BOT Boyer Markt	Wallmannstraße	LINESTRING(6.972939 51.537289,6.972940250000001 51.5372498)
75	Bottrop	BOT Börenstraße	de:05512:3459:0:01	51.553669	6.93362	bus	MATCHED	n567017754	0.4	1.0	Börenstraße	264	Bottrop Vienkenstraße	Vienkenstraße	LINESTRING(6.93362 51.553669,6.9336226000000005 51.5536724)
76	Bottrop	BOT Eichendorffstr. 	de:05512:3041:1:01	51.531646	6.900139	bus	MATCHED	n2964838949	0.2	1.0	Eichendorffstraße	268,979,NE18,TB268	BOT Lindhorststr. / BOT Lindhorststr.	Lindhorststraße	LINESTRING(6.900139 51.531646,6.9001356000000005 51.531646)
77	Bottrop	BOT Eichendorffstr. 	de:05512:3041:1:02	51.531037	6.900562	bus	MATCHED	n2964838946	0.1	1.0	Eichendorffstraße	268,268E,979,NE18,TB268	BOT Parkfriedhof	Parkfriedhof	LINESTRING(6.900562 51.531037,6.9005621 51.531038)
78	Bottrop	BOT Eigen Markt	de:05512:3253:1:01	51.547726	6.937123	bus	MATCHED	n277444736	1.5	1.0	Eigen Markt	259,259E,261,261E,262,262E,264,NE2,SB91,SB91E,TB261,TB262	Bottrop Liebrechtstr. / Bottrop Buchenstr.	Liebrechtstraße / Buchenstraße	LINESTRING(6.937123 51.547726,6.9371027000000005 51.5477311)
79	Bottrop	BOT Eigen Markt	de:05512:3253:2:02	51.547821	6.937473	bus	MATCHED	n277444838	1.1	1.0	Eigen Markt	259,261,261E,262,262E,264,264E,NE2,SB91,SB91E,TB256,TB261,TB262	Bottrop Sarterstr. / Bottrop Zur Schattigen Buche	Sarterstraße / Zur Schattigen Buche	LINESTRING(6.937473 51.547821,6.937487300000001 51.5478163)
80	Bottrop	BOT Emscher-Kläranlage	de:05512:3017:1:01	51.515705	6.97991	bus	MATCHED	n2950654085	0.6	1.0	Emscher-Kläranlage	294E,TB294,TB294A	Bottrop Lüningstr. / BOT Klopriesstr.	Lüningstraße	LINESTRING(6.97991 51.515705,6.9799180000000005 51.5157067)
81	Bottrop	BOT Emscher-Kläranlage	de:05512:3017:1:02	51.515694	6.98008	bus	MATCHED	n2950654086	0.1	1.0	Emscher-Kläranlage	TB294	BOT Haverkamp	Haverkamp	LINESTRING(6.98008 51.515694,6.9800798 51.515692900000005)
82	Bottrop	BOT Feldhausen Bahnhof	de:05512:4095:1:01	51.615153	6.97028		MATCHED	n3061880514	1.2	0.51	Feldhausen Bf	267,RB43,RE14,TB267,X42	Dorsten Bf / Dorsten Bf / Dorsten ZOB Dorsten / BOT Movie Park / Dorsten Bf	Movie Park	LINESTRING(6.97028 51.615153,6.9702691 51.6151447)
83	Bottrop	BOT Feldhausen Bahnhof	de:05512:4095:2:02	51.615437	6.970307		MATCHED	n3061880516	0.2	1.0	Feldhausen Bf	267,RB43,RE14,TB267,X42	Bottrop Lohbraucksweg / BOT S.-Delitzsch-Str. / Gladbeck-Zweckel Bf / Gladbeck-Zweckel Bf	Schulze-Delitzsch-Straße / Lohbraucksweg	LINESTRING(6.970307 51.615437,6.9703102 51.6154373)
84	Bottrop	BOT Freiherr-v-Stein-Str. 	de:05512:3020:0:01	51.51499	6.935255	bus	MATCHED	n2951375916	4.3	1.0	Freiherr-vom-Stein-Straße	261,SB16,TB261	BOT ZOB Berliner Platz / Bottrop Paßstraße/Realschulen / BOT ZOB Berliner Platz	Paßstraße/Realschulen / ZOB Berliner Platz	LINESTRING(6.935255 51.51499,6.935292700000001 51.514959100000006)
85	Bottrop	BOT Freiherr-v-Stein-Str. 	de:05512:3020:0:02	51.514839	6.935174	bus	MATCHED	n2951375915	1.9	1.0	Freiherr-vom-Stein-Straße	261,SB16,TB261	Bottrop Hbf	Bottrop Hbf	LINESTRING(6.935174 51.514839,6.9351523 51.5148287)
86	Bottrop	BOT Fuhlenbr. Markt	de:05512:3053:1:01	51.53245	6.891192	bus	MATCHED	n563305800	0.3	1.0	Fuhlenbrock Markt	261,261E,268,979,TB217,TB261,TB268	Bottrop Herderstr.	Herderstraße	LINESTRING(6.891192 51.53245,6.8911956000000005 51.5324522)
87	Bottrop	BOT Fuhlenbr. Markt	de:05512:3053:1:02	51.531947	6.891291	bus	MATCHED	n563305797	0.8	1.0	Fuhlenbrock Markt	261,261E,268,979,TB217,TB261,TB268	Bottrop Heidestr. / Bottrop Im Fuhlenbrock	Im Fuhlenbrock / Heidestraße	LINESTRING(6.891291 51.531947,6.891282800000001 51.5319415)
88	Bottrop	BOT Grafenmühle	de:05512:3436:0:01	51.56724	6.874645	bus	MATCHED	n663664672	2.0	1.0	Grafenmühle	251,251E,269E,TB251	Bottrop Köhlerstr.	Köhlerstraße	LINESTRING(6.874645 51.56724,6.8746539 51.5672568)
89	Bottrop	BOT Grafenw. Kirche	de:05512:3419:1:01	51.575124	6.896878	bus	MATCHED	n663646375	7.1	1.0	Grafenwald Kirche	251,251E,269E,TB251,TB256,TB269	Bottrop Dännenkamp / Bottrop Im Spring	Im Spring	LINESTRING(6.896878 51.575124,6.8969735000000005 51.575100000000006)
90	Bottrop	BOT Grafenw. Kirche	de:05512:3419:2:02	51.575001	6.897121	bus	MATCHED	n663646374	3.0	1.0	Grafenwald Kirche	251,251E,TB251,TB256,TB269	Bottrop Ottenkamp	Ottenkamp	LINESTRING(6.897121 51.575001,6.897078700000001 51.5749943)
91	Bottrop	BOT Grafenw. Kirche	de:05512:3419:3:03	51.575258	6.896555	bus	MATCHED	n3050999951	1.2	1.0	Grafenwald Kirche	251,269E,TB251	Bottrop Dännenkamp	Dännenkamp	LINESTRING(6.896555 51.575258,6.8965708 51.5752619)
92	Bottrop	BOT Grenze Welheim	de:05512:3021:1:01	51.520529	6.988156	bus	MATCHED	n2950606048	0.8	1.0	Grenze Welheim	294E,TB294,TB294A	Bottrop Am Boyepumpwerk	Am Boyepumpwerk	LINESTRING(6.988156 51.520529,6.988156 51.5205216)
93	Bottrop	BOT Grenze Welheim	de:05512:3021:1:02	51.520529	6.988354	bus	MATCHED	n2950606047	0.3	1.0	Grenze Welheim	TB294	Bottrop An der Kommende	An der Kommende	LINESTRING(6.988354 51.520529,6.9883572 51.520527)
94	Bottrop	BOT Grenze Welheim	de:05512:3021:1:03	51.519568	6.991821	bus	MATCHED	n332268471	4.4	1.0	Grenze Welheim	189,263	E-Stadion Mathias Stinnes / Essen Carnaperhof	Carnaperhof / Stadion Mathias Stinnes	LINESTRING(6.991821 51.519568,6.9917936 51.5195323)
95	Bottrop	BOT Grenze Welheim	de:05512:3021:1:04	51.519791	6.991651	bus	MATCHED	n2950980093	1.7	1.0	Grenze Welheim	189,263	Bottrop An der Kommende	An der Kommende	LINESTRING(6.991651 51.519791,6.991650300000001 51.5198059)
