	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
17	Aufhausen	Bahnhofplatz	de:09279:3375:0:3	48.614569	12.758817		MATCHED	n4142954578	0.1	0.7	Aufhausen, Bahnhof			Aufhausen, Bahnhof / Feldöd	LINESTRING(12.758817 48.614569,12.758816900000001 48.6145702)
18	Aufhausen	Gasthaus Buchner	de:09279:3374:0:1	48.617965	12.758062	bus	MATCHED	n4142955549	7.6	1.0	Aufhausen, Gh Buchner	6236,6259	Aufhausen, Bahnhofplatz	Aufhausen, Bahnhof	LINESTRING(12.758062 48.617965,12.757969300000001 48.617994200000005)
19	Aufhausen	Gasthaus Buchner	de:09279:3374:0:2	48.617811	12.758143	bus	MATCHED	n4142955548	20.1	1.0	Aufhausen, Gh Buchner	6236,6259	Reichersdorf / Reichersdorf, Bgm.-Strigl-Straße		LINESTRING(12.758143 48.617811,12.758082 48.6179871)
20	Bentlohn	Ferienhof Abzw. 	de:09279:548:0:1	48.535995	12.612607		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.612607 48.535995)
21	Bentlohn	Ferienhof Abzw. 	de:09279:548:0:2	48.536012	12.612805		MATCHED	n5579002426	29.2	1.0	Bentlohn			Unterkenading	LINESTRING(12.612805 48.536012,12.6127955 48.53575)
22	Bubach	Feuerwehrhaus	de:09279:161:0:1	48.63611	12.621797	bus	MATCHED	n10129617699	37.3	0.28	Bubach, Feuerwehrhaus	25	Mamming, Kirche		LINESTRING(12.621797 48.63611,12.622273100000001 48.6359955)
23	Bubach	Feuerwehrhaus	de:09279:161:0:2	48.635938	12.621653	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					25	Bubach, Kriegerdenkmal		POINT(12.621653 48.635938)
24	Bubach	Kriegerdenkmal	de:09279:160:0:1	48.631486	12.623369	bus	MATCHED	n10131850108	59.9	1.0	Bubach, Kriegerdenkmal	25	Bubach, Feuerwehrhaus		LINESTRING(12.623369 48.631486,12.623551200000001 48.6320107)
25	Bubach	Kriegerdenkmal	de:09279:160:0:2	48.631694	12.623405	bus	MATCHED	n10131850107	35.5	1.0	Bubach, Kriegerdenkmal	25	Ruhsam / Dittenkofen		LINESTRING(12.623405 48.631694,12.6234265 48.6320125)
26	Dengkofen	Tunzenberger Straße	de:09279:301:0:1	48.730601	12.462993	bus	MATCHED	n1985747911	130.1	0.26	Tunzenberger Straße	42	Dengkofen	Dengkofen	LINESTRING(12.462993 48.730601,12.462045000000002 48.7315881)
27	Dengkofen	Tunzenberger Straße	de:09279:301:0:2	48.730547	12.462777	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					42	Tunzenberg		POINT(12.462777 48.730547)
28	Dingolfing	Am Herrenweiher	de:09279:2187:0:1	48.626261	12.49632		MATCHED	n5462957462	13.6	0.28	Dingolfing, Herrenweiher Busbf				LINESTRING(12.49632 48.626261,12.496344500000001 48.626381800000004)
29	Dingolfing	Am Herrenweiher	de:09279:2187:0:2	48.626261	12.49632		MATCHED	n5462957461	12.9	0.29	Dingolfing, Herrenweiher Busbf				LINESTRING(12.49632 48.626261,12.496333100000001 48.626376500000006)
30	Dingolfing	Am Herrenweiher	de:09279:3205:0:1	48.626469	12.496491	bus	MATCHED	w77700336	8.1	1.0	Dingolfing, Herrenweiher Busbf	20,4,5	Dingolfing, Spitalplatz	Dingolfing, Rathaus	LINESTRING(12.496491 48.626469,12.496393533126463 48.626502804766204)
31	Dingolfing	Am Herrenweiher	de:09279:3205:0:2	48.626433	12.496428	bus	MATCHED	w740881371	7.8	1.0	Dingolfing, Herrenweiher Busbf				LINESTRING(12.496428 48.626433,12.496330414063848 48.62646092621259)
32	Dingolfing	Am Herrenweiher	de:09279:3205:0:3	48.626403	12.496365	bus	MATCHED	w740881370	7.2	1.0	Dingolfing, Herrenweiher Busbf				LINESTRING(12.496365 48.626403,12.4962722046199 48.62642387467715)
33	Dingolfing	Am Herrenweiher	de:09279:3205:0:4	48.626356	12.496311	bus	MATCHED	n10078566987	2.0	1.0	Dingolfing, Herrenweiher Busbf				LINESTRING(12.496311 48.626356,12.4962909 48.626343600000006)
34	Dingolfing	Am Herrenweiher	de:09279:3205:0:5	48.626332	12.496509	bus	MATCHED	n5605067971	0.6	0.66	Dingolfing, Herrenweiher Busbf	3,4,5	Dingolfing, BRK / Dingolfing, Spitalplatz / Dingolfing, Asenbach / Dingolfing, Krankenhaus	Obere Stadt	LINESTRING(12.496509 48.626332,12.496515100000002 48.6263353)
35	Dingolfing	Am Herrenweiher	de:09279:3205:0:6	48.626374	12.496437	bus	MATCHED	n5462957463	5.2	0.47	Dingolfing, Herrenweiher Busbf				LINESTRING(12.496437 48.626374,12.4963932 48.626410500000006)
36	Dingolfing	Amselweg	de:09279:465:0:1	48.619011	12.486412		MATCHED	n4136856308	1.9	1.0	Amselweg			Brunnerfeld	LINESTRING(12.486412 48.619011,12.4864359 48.619018100000005)
37	Dingolfing	Amselweg	de:09279:465:0:2	48.618631	12.486313	bus	MATCHED	n4083403792	2.2	1.0	Amselweg	5	Dingolfing, Ringstraße	Brunn	LINESTRING(12.486313 48.618631,12.486313800000001 48.618611400000006)
38	Dingolfing	Auenweg	de:09279:3325:0:1	48.632174	12.499922	bus	MATCHED	n5607645702	0.3	1.0	Auenweg	23	Dingolfing, Mittelschule / Dingolfing, Caprima		LINESTRING(12.499922 48.632174,12.4999201 48.6321712)
39	Dingolfing	Auenweg	de:09279:3325:0:2	48.632228	12.499958		MATCHED	n5607645703	1.0	1.0	Auenweg			Mittelschule	LINESTRING(12.499958 48.632228,12.499944300000001 48.6322297)
40	Dingolfing	BRK	de:09279:36:0:1	48.620662	12.48996	bus	MATCHED_THOUGH_NAMES_DIFFER	n4550713350	0.8	1.0	Krankenhausstraße	4,5	Dingolfing, Krankenhaus / Dingolfing, Am Herrenweiher	Krankenhaus	LINESTRING(12.48996 48.620662,12.4899658 48.620655500000005)
41	Dingolfing	BRK	de:09279:36:0:2	48.620715	12.489816	bus	MATCHED_THOUGH_NAMES_DIFFER	n4550693757	0.9	1.0	Krankenhausstraße	4	Spiegelbrunn	Sauerbruchweg	LINESTRING(12.489816 48.620715,12.4898045 48.6207159)
42	Dingolfing	Bahnunterführung	de:09279:419:0:1	48.641322	12.492421	bus	MATCHED	n4547643662	7.9	1.0	Bahnunterführung	1,3,4,6	Dingolfing	Dingolfing, Bahnhof	LINESTRING(12.492421 48.641322,12.492322600000001 48.6413512)
43	Dingolfing	Bahnunterführung	de:09279:419:0:2	48.641251	12.492305		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.492305 48.641251)
44	Dingolfing	Bahnunterführung Kreuzstr. 	de:09279:3324:0:1	48.641981	12.492026	bus	MATCHED	n5605014820	2.9	1.0	Dingolfing, GH Isaria	27	Dingolfing, Kreuzstraße / Dingolfing, Mittelschule / Dingolfing, Mittelschule	Kreuzstraße	LINESTRING(12.492026 48.641981,12.4920492 48.6419597)
45	Dingolfing	Bahnunterführung Kreuzstr. 	de:09279:3324:0:2	48.64207	12.49208	bus	MATCHED	n5605015021	1.9	1.0	Dingolfing, GH Isaria	27	Dingolfing, Kreuzstraße	Dingolfing, GH Isaria	LINESTRING(12.49208 48.64207,12.4920921 48.6420855)
46	Dingolfing	Bayernwerkstraße	de:09279:619	48.639245	12.469335		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.469335 48.639245)
47	Dingolfing	Bayerwaldring	de:09279:15002:0:1	48.637292	12.504297	bus	MATCHED	n7057736805	21.7	1.0	Bayerwaldring	2,6238	Dingolfing, Kirche St. Josef / Dingolfing, Sossauer Straße / Gottfriedingerschwaige	Gottfriedingerschwaige	LINESTRING(12.504297 48.637292,12.5042661 48.6374859)
48	Dingolfing	Berufsschule	de:09279:81011	48.63712	12.505142		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.505142 48.63712)
49	Dingolfing	Bruckstraße	de:09279:428:0:1	48.629669	12.496311	bus	MATCHED	n4547643668	1.2	1.0	Bruckstraße	1,3,4,5,6	Dingolfing, Fischerei	Fischerei	LINESTRING(12.496311 48.629669,12.496298900000001 48.6296757)
50	Dingolfing	Bruckstraße	de:09279:428:0:2	48.629532	12.49641	bus	MATCHED	n4550693744	2.0	1.0	Bruckstraße	5	Dingolfing, Spitalplatz	Friedhof I	LINESTRING(12.49641 48.629532,12.4964361 48.629528900000004)
51	Dingolfing	Brunn	de:09279:462:0:1	48.617882	12.475461		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.475461 48.617882)
52	Dingolfing	Brunn	de:09279:462:0:2	48.617882	12.4753	bus	MATCHED_THOUGH_REVERSED_DIR	n1724590704	8.7	1.0	Brunn	5	Dingolfing, Brunnerstraße	Ringstraße	LINESTRING(12.4753 48.617882,12.475418600000001 48.617882200000004)
53	Dingolfing	Brunnerfeld	de:09279:96:0:1	48.621528	12.488065		MATCHED	n4083403803	12.6	1.0	Brunnerfeld			Oberbubach / Krankenhaus	LINESTRING(12.488065 48.621528,12.488189100000001 48.6216055)
54	Dingolfing	Brunnerfeld	de:09279:96:0:2	48.62192	12.487876	bus	MATCHED	n4083403804	18.8	1.0	Brunnerfeld	5	Dingolfing, Fasanenweg	Amselweg / Brunnerfeld	LINESTRING(12.487876 48.62192,12.4881215 48.621966300000004)
55	Dingolfing	Brunnerstraße	de:09279:463:0:1	48.619492	12.477051	bus	MATCHED	n10614825930	0.8	1.0	Dingolfing, Brunnerstraße	5	Dingolfing, Habichtstraße		LINESTRING(12.477051 48.619492,12.4770462 48.6194854)
56	Dingolfing	Brunnerstraße	de:09279:463:0:2	48.619444	12.476809		MATCHED	n10614825929	2.6	1.0	Dingolfing, Brunnerstraße				LINESTRING(12.476809 48.619444,12.4768357 48.6194597)
57	Dingolfing	Caprima	de:09279:3203:0:1	48.629212	12.505842	bus	MATCHED_THOUGH_REVERSED_DIR	n4550601667	4.7	1.0	Caprima	538	Gottfriedingerschwaige / Dingolfing, Rathaus / Dingolfing, Spitalplatz / Dingolfing, Krummauer Straße / Dingolfing, Mittelschule	Teplitzer Straße	LINESTRING(12.505842 48.629212,12.5057823 48.6291985)
58	Dingolfing	Caprima	de:09279:3203:0:2	48.629295	12.505806	bus	MATCHED_THOUGH_REVERSED_DIR	n4547643667	8.2	1.0	Caprima	538	Dingolfing, Friedhof / Dingolfing, Bayerwaldring	Rathaus	LINESTRING(12.505806 48.629295,12.505911800000002 48.6293177)
59	Dingolfing	Develey	de:09279:34:0:1	48.640307	12.478039	bus	MATCHED	n5605008771	2.9	0.78	Dingolfing, Develey	20,27	Dingolfing, Gymnasium / Forst Abzw.	Dingolfing, Bahnhof / Unterhollerau/Forst	LINESTRING(12.478039 48.640307,12.4780011 48.640300800000006)
60	Dingolfing	Develey	de:09279:34:0:2	48.640242	12.477995	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					20	Dingolfing		POINT(12.477995 48.640242)
61	Dingolfing	Dingolfing	de:09279:3200:1:2	48.641548	12.486376		MATCHED	n1492805150	72.4	0.13	Dingolfing			Landau (Isar)	LINESTRING(12.486376 48.641548,12.4853936 48.6415415)
62	Dingolfing	Dingolfing	de:09279:3200:1:3	48.641613	12.486376	train	MATCHED	n14334686	72.6	0.18	Dingolfing	RE3	Landau (Isar) / Wörth (Isar) / Landau (Isar)	Wörth (Isar) / Landau (Isar)	LINESTRING(12.486376 48.641613,12.485391900000002 48.6416041)
63	Dingolfing	Dingolfing	de:09279:3200:2:1	48.641233	12.488163	bus	MATCHED	w451317122	18.7	1.0	Dingolfing, Bahnhof	20,2018,2019,538,6	Dingolfing, Laaberstraße / Dingolfing, Geratsberger Straße / Wörth (Isar), Ortsmitte / Höfen, Teisbacher Hof / Dingolfing, Mittelschule		LINESTRING(12.488163 48.641233,12.487936301627364 48.641307762446964)
64	Dingolfing	Dingolfing	de:09279:3200:2:2	48.641186	12.487454	bus	MATCHED	w451317119	4.5	1.0	Dingolfing, Bahnhof	1,20,2018,2019,27,3,4,538,6	Dingolfing, Develey / Dingolfing, Schwaigerstraße / Wörth (Isar), Abzw. Bahnhof / Wörth (Isar), Ortsmitte / Dingolfing, Geratsberger Straße / Dingolfing, Spitalplatz / Höfen, Teisbacher Hof / Landau (Isar) / Dingolfing, Mittelschule / Landshut (Bay) Hauptbahnhof / Landau (Isar) / Dingolfing, Laaberstraße		LINESTRING(12.487454 48.641186,12.487393875564615 48.64118174868899)
65	Dingolfing	Dr. -J. -Hastreiter-Straße	de:09279:427:0:1	48.631504	12.503623	bus	MATCHED	n4547643666	28.2	1.0	Dr.-Josef-Hastreiter-Straße	1,4,6	Dingolfing, Spitalplatz / Dingolfing, Rathaus	Rathaus	LINESTRING(12.503623 48.631504,12.503909400000001 48.631671700000005)
66	Dingolfing	Dr. -J. -Hastreiter-Straße	de:09279:427:0:2	48.631492	12.503884	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					2	Dingolfing, Bayerwaldring		POINT(12.503884 48.631492)
67	Dingolfing	Dr. -Martin-Luther-Platz	de:09279:621	48.638069	12.49756		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.49756 48.638069)
68	Dingolfing	Ennser Straße	de:09279:81014:0:1	48.644777	12.503022	bus	MATCHED	n1186491776	2.3	0.88	Ennser Straße	6	Dingolfing, Lilienstraße	Sossauer Straße	LINESTRING(12.503022 48.644777,12.5029947 48.644787)
69	Dingolfing	Ennser Straße	de:09279:81014:0:2	48.644694	12.503237	bus	MATCHED	n1186492040	6.5	1.0	Ennser Straße	2,6	Dingolfing, Richard-Wagner-Straße	Richard-Wagner-Straße	LINESTRING(12.503237 48.644694,12.5031686 48.6446577)
70	Dingolfing	Erlenstraße	de:09279:447:0:1	48.62917	12.490616	bus	MATCHED	n1128457214	1.3	1.0	Erlenstraße	5	Dingolfing, Krautau	Krautau	LINESTRING(12.490616 48.62917,12.4906325 48.629173800000004)
71	Dingolfing	Erlenstraße	de:09279:447:0:2	48.629123	12.490742	bus	MATCHED	n4550693743	0.9	1.0	Erlenstraße	5	Dingolfing, Fischerei	Fischerei	LINESTRING(12.490742 48.629123,12.4907356 48.6291158)
72	Dingolfing	Fasanenweg	de:09279:623	48.621279	12.483286		MATCHED_AMBIGUOUSLY	n11603637869	2.8	0.19	Brunnerfeld				LINESTRING(12.483286 48.621279,12.483312900000001 48.621261100000005)
73	Dingolfing	Fasanenweg	de:09279:623	48.621279	12.483286		MATCHED_AMBIGUOUSLY	n11598948570	3.0	0.18	Brunnerfeld				LINESTRING(12.483286 48.621279,12.483323200000001 48.6212674)
74	Dingolfing	Feuerwache	de:09279:148:0:1	48.631699	12.498036	bus	MATCHED	n5605025314	3.9	1.0	Dingolfing, Feuerwehrgerätehaus	20	Dingolfing / Dingolfing, Mittelschule	Mittelschule	LINESTRING(12.498036 48.631699,12.4980037 48.631726300000004)
75	Dingolfing	Feuerwache	de:09279:148:0:2	48.631652	12.497874	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					20	Dingolfing, Gymnasium		POINT(12.497874 48.631652)
76	Dingolfing	Fischerei	de:09279:429:0:1	48.630459	12.494443	bus	MATCHED	n3283034338	2.7	1.0	Fischerei	1,3,4,5,6	Dingolfing, Dr.-Martin-Luther-Platz / Dingolfing, Mittelschule / Dingolfing, Erlenstraße	Mittelschule	LINESTRING(12.494443 48.630459,12.4944378 48.6304828)
77	Dingolfing	Fischerei	de:09279:429:0:2	48.630364	12.494389	bus	MATCHED	n3283034337	1.1	1.0	Fischerei	5	Dingolfing, Bruckstraße	Bruckstraße	LINESTRING(12.494389 48.630364,12.4943837 48.6303733)
78	Dingolfing	Friedhof	de:09279:81012:0:1	48.627312	12.500713	bus	MATCHED	n3222441860	6.3	1.0	Friedhof I	4	Dingolfing, Oberdingolfinger Straße / Dingolfing, Spitalplatz / Dingolfing, Caprima	Friedhof St. Thekla Weg / Oberdingolfinger Straße / Spitalplatz	LINESTRING(12.500713 48.627312,12.5006289 48.6273003)
79	Dingolfing	Friedhof St. Thekla Weg	de:09279:438:0:1	48.625638	12.502546	bus	MATCHED	n3222441785	5.5	1.0	Friedhof St. Thekla Weg	2	Dingolfing, Spitalplatz	Obere Stadt / Spitalplatz	LINESTRING(12.502546 48.625638,12.5025109 48.6256817)
80	Dingolfing	Frontenhausener Straße/Lidl	de:09279:461:0:1	48.616154	12.487975	bus	MATCHED	n6415677197	1.2	1.0	Frontenhausener Straße / Lidl	4	Dingolfing, BRK		LINESTRING(12.487975 48.616154,12.487975500000001 48.616165200000005)
81	Dingolfing	Frontenhausener Straße/Lidl	de:09279:461:0:2	48.616178	12.487732		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.487732 48.616178)
82	Dingolfing	Förderschule	de:09279:624	48.632869	12.507684		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.507684 48.632869)
83	Dingolfing	Geratsberger Straße	de:09279:81010:0:1	48.639589	12.496688	bus	MATCHED	n10632513996	0.9	1.0	Geratsberger Straße	2019	Dingolfing, Kirche St. Josef	Dingolfing, St. Josef	LINESTRING(12.496688 48.639589,12.496684 48.6395971)
84	Dingolfing	Geratsberger Straße	de:09279:81010:0:2	48.639518	12.496563	bus	MATCHED	n1164385810	3.2	1.0	Geratsberger Straße	2019	Dingolfing, Kirche St. Josef / Dingolfing, Mühlbach / Dingolfing, Hans-Glas-Berufsschule / Dingolfing / Dingolfing, Dr.-Martin-Luther-Platz	Berufsschule / Caprima / Dr.-Josef-Hastreiter-Straße / Dingolfing, Ennserstr.	LINESTRING(12.496563 48.639518,12.496605500000001 48.639525400000004)
85	Dingolfing	Gerhart-Hauptmann-Straße	de:09279:433:0:1	48.648279	12.516901	bus	MATCHED_AMBIGUOUSLY	n6516404809	1.1	1.0	Gerhart-Hauptmann-Straße	2,6	Dingolfing, Sossau / Gottfriedingerschw., Hauptstraße		LINESTRING(12.516901 48.648279,12.516912300000001 48.648285400000006)
86	Dingolfing	Gerhart-Hauptmann-Straße	de:09279:433:0:1	48.648279	12.516901	bus	MATCHED_AMBIGUOUSLY	n12092565474	36.9	1.0	Gerhart-Hauptmann-Straße	2,6	Dingolfing, Sossau / Gottfriedingerschw., Hauptstraße		LINESTRING(12.516901 48.648279,12.5164006 48.648265200000004)
87	Dingolfing	Gerhart-Hauptmann-Straße	de:09279:433:0:2	48.648362	12.516775	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6	Dingolfing, Heinrich-Heine-Straße		POINT(12.516775 48.648362)
88	Dingolfing	Goben	de:09279:423:0:1	48.635588	12.481839	bus	MATCHED	n1155349522	1.2	1.0	Goben	3,4	Dingolfing, Obi / Dingolfing, Spitalplatz	OBI / Erlenstraße	LINESTRING(12.481839 48.635588,12.481826000000002 48.6355809)
89	Dingolfing	Goben	de:09279:423:0:2	48.635612	12.481938		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.481938 48.635612)
90	Dingolfing	Goben	de:09279:423:0:3	48.635588	12.481839		MATCHED	n10665410961	34.3	1.0	Goben				LINESTRING(12.481839 48.635588,12.4816087 48.6353202)
91	Dingolfing	Grundschule St. Josef	de:09279:418:0:1	48.64445	12.495808	bus	MATCHED	n1634712663	5.0	1.0	GS St. Josef	1,6	Dingolfing, St. Anton / Dingolfing, Lilienstraße	St. Anton	LINESTRING(12.495808 48.64445,12.4957405 48.644446800000004)
92	Dingolfing	Gymnasium	de:09279:80713:0:1	48.629004	12.503677	bus	MATCHED	n5562671353	46.0	1.0	Dingolfing, Gymnasium	2019	Dingolfing, Mittelschule / Dornwang / Dingolfing, Hans-Glas-Berufsschule / Höfen, Lerchenstraße / Dingolfing, Krankenhaus / Dingolfing / Dingolfing, Geratsberger Straße / Dingolfing, Kreuzstraße / Gottfrieding, Ortsmitte / Dingolfing, Feuerwache / Niederreisbach / Dingolfing, Geratsberger Straße / Dingolfing / Golding Abzw.	Rathaus / Dingolfing, Herrenweiher Busbf / Dingolfing, Rathaus	LINESTRING(12.503677 48.629004,12.503055600000001 48.6290442)
93	Dingolfing	Hans-Glas-Berufsschule	de:09279:12:0:1	48.636852	12.505375	bus	MATCHED	n5562616313	2.7	0.56	Berufsschule	2019	Dingolfing, Förderschule / Dingolfing, Mittelschule / Dingolfing, Geratsberger Straße / Dingolfing, Am Herrenweiher / Dingolfing, Gymnasium	Mittelschule / Dingolfing, Herrenweiher Busbf / Dingolfing, Gymnasium	LINESTRING(12.505375 48.636852,12.5054026 48.636868500000006)
94	Dingolfing	Hans-Glas-Berufsschule	de:09279:12:0:2	48.637155	12.505142		MATCHED	n1120474795	1.3	1.0	Hans-Glas-Berufsschule			Caprima	LINESTRING(12.505142 48.637155,12.5051529 48.6371453)
95	Dingolfing	Heinrich-Heine-Straße	de:09279:432:0:1	48.647287	12.511744	bus	MATCHED_AMBIGUOUSLY	n6516360161	6.4	1.0	Heinrich-Heine-Straße	2,6	Dingolfing, Richard-Wagner-Straße / Dingolfing, Gerhart-Hauptmann-Straße		LINESTRING(12.511744 48.647287,12.5116606 48.647271100000005)
96	Dingolfing	Heinrich-Heine-Straße	de:09279:432:0:1	48.647287	12.511744	bus	MATCHED_AMBIGUOUSLY	n12092565481	9.8	1.0	Heinrich-Heine-Straße	2,6	Dingolfing, Richard-Wagner-Straße / Dingolfing, Gerhart-Hauptmann-Straße		LINESTRING(12.511744 48.647287,12.511731900000001 48.647375100000005)
97	Dingolfing	Heinrich-Heine-Straße	de:09279:432:0:2	48.647388	12.511618		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.511618 48.647388)
98	Dingolfing	Isarmoosweg	de:09279:630	48.645893	12.483717		MATCHED	n5607639259	135.8	0.04	Dingolfing, BMW-Krankenkasse			Kreuzstraße	LINESTRING(12.483717 48.645893,12.4819265 48.6461793)
99	Dingolfing	Karlsbader Straße	de:09279:435:0:1	48.641584	12.507917	bus	MATCHED	n1098647793	2.4	1.0	Karlsbader Straße	2	Dingolfing, Osserstraße	Osserstraße	LINESTRING(12.507917 48.641584,12.5078925 48.6415986)
100	Dingolfing	Karlsbader Straße	de:09279:435:0:2	48.641506	12.507882		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.507882 48.641506)
101	Dingolfing	KiGa St. Elisabeth	de:09279:13:0:2	48.637464	12.503947	bus	MATCHED	n10658469524	13.7	1.0	Kindergarten St. Elisabeth	4,6,6238	Dingolfing, Caprima / Dingolfing, Dr.-J.-Hastreiter-Straße	Dingolfing, Hallenbad Caprima	LINESTRING(12.503947 48.637464,12.503940700000001 48.6375869)
102	Dingolfing	Kirche St. Josef	de:09279:3206:0:1	48.643768	12.493679	bus	MATCHED	n4124052400	1.8	1.0	Dingolfing, St. Josef	2019	Dingolfing, Mittelschule / Dingolfing, Geratsberger Straße / Höfen, Teisbacher Hof / Dingolfing, Kreuzstraße	Höfen, Teisbacher Hof / Gottfriedingerschwaige	LINESTRING(12.493679 48.643768,12.4936787 48.6437843)
103	Dingolfing	Kirche St. Josef	de:09279:3206:0:2	48.643744	12.493508	bus	MATCHED	n4541457758	0.8	0.91	Dingolfing, Kirche St. Josef	2019	Höfen, Teisbacher Hof / Dingolfing, Geratsberger Straße / Gottfriedingerschwaige / Dingolfing, Grundschule St. Josef	Mittelschule / Geratsberger Straße	LINESTRING(12.493508 48.643744,12.493518 48.6437423)
