	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Jüchen	Roggenweg	de:05116:23457:0:1	51.131863	6.468184	bus	MATCHED	n2457955480	77.3	0.17	Roggenweg	090	Jüchen Dürselen		LINESTRING(6.468184 51.131863,6.467255300000001 51.1322394)
1	Mönchengladbach	Abtshof	de:05116:23867:0:1	51.228091	6.487193	bus	MATCHED_THOUGH_REVERSED_DIR	n324327671	4.3	0.64	Abtshof	025	Mönchengl. Rhein-Maas-Zentrum	Trabrennbahn Tribüne / Trabrennbahn	LINESTRING(6.487193 51.228091,6.4872223 51.2281253)
2	Mönchengladbach	Abtshof	de:05116:23867:0:2	51.22795	6.486816	bus	MATCHED	n324327668	5.2	0.69	Abtshof	025,036	Mönchengl Trabrennbahn Tribüne / Mönchengl. Trabrennbahn / Mönchengl. Rhein-Maas-Zentrum	Rhein-Maas-Zentrum	LINESTRING(6.486816 51.22795,6.4868851 51.227968000000004)
3	Mönchengladbach	Abzw. Buchholz	de:05116:23551:0:1	51.122741	6.387067	bus	MATCHED	n7369610982	4.7	0.55	Abzweig Buchholz	016,NE6	Mönchengladbach Chur / MG Buchholz Wendeplatz / Mönchengl Wickrathhahn Denkmal	Buchholz Wendeplatz / Enger Weg / An der Wey	LINESTRING(6.387067 51.122741,6.3870236 51.1227086)
4	Mönchengladbach	Abzw. Buchholz	de:05116:23551:0:2	51.122809	6.387085	bus	MATCHED	n7369610981	6.4	0.65	Abzweig Buchholz	016,AST	Mönchengl Wickrathhahn Denkmal	Wickrathhahn Denkmal	LINESTRING(6.387085 51.122809,6.3871457000000005 51.1228521)
5	Mönchengladbach	Abzw. Genhülsen	de:05116:23087:0:1	51.152271	6.401916	bus	MATCHED	n7363116624	4.7	0.72	Abzweig Genhülsen	004,NE4	Mönchengladbach Stadtwald	Stadtwald	LINESTRING(6.401916 51.152271,6.401982 51.152263500000004)
6	Mönchengladbach	Abzw. Genhülsen	de:05116:23087:0:2	51.152372	6.401763	bus	MATCHED	n4653922127	2.7	0.78	Abzweig Genhülsen	004,NE5	Mönchengladbach Günhoven / Mönchengladbach Waldesrand	Günhoven / Waldesrand	LINESTRING(6.401763 51.152372,6.4017366 51.152390200000006)
7	Mönchengladbach	Abzw. Herdt	de:05116:23522:0:1	51.171369	6.347172	bus	MATCHED	n7514289992	10.2	0.44	Abzweig Herdt	025,AST	Mönchengladbach Herdt / Mönchengl. Gerkerathwinkel	Gerkerathwinkel	LINESTRING(6.347172 51.171369,6.3470260000000005 51.1713759)
8	Mönchengladbach	Abzw. Herdt	de:05116:23522:0:2	51.171509	6.346912	bus	MATCHED_THOUGH_REVERSED_DIR	n7514289990	5.9	0.42	Abzweig Herdt	025	Mönchengl. Gerkerathwinkel	Herdt	LINESTRING(6.346912 51.171509,6.3469842000000005 51.171480800000005)
9	Mönchengladbach	Abzw. Schriefers	de:05116:23542:1:1	51.138689	6.344558	bus	MATCHED_THOUGH_REVERSED_DIR	n7371456007	2.4	0.55	Abzweigung Schriefers	017	Mönchengl. Schriefersmühle	Erkelenzer Straße	LINESTRING(6.344558 51.138689,6.344589900000001 51.138680400000005)
10	Mönchengladbach	Abzw. Schriefers	de:05116:23542:1:2	51.138689	6.344298	bus	MATCHED_THOUGH_REVERSED_DIR	n7370165483	2.7	0.54	Abzweigung Schriefers	017	MG, Erkelenzer Straße	Schriefersmühle	LINESTRING(6.344298 51.138689,6.344267800000001 51.1386734)
11	Mönchengladbach	Abzw. Schriefers	de:05116:23542:1:3	51.138954	6.344963	bus	MATCHED	n7512726745	107.0	0.25	Abzweigung Schriefers	026,027,AST	Mönchengladbach Merreter	Merreter	LINESTRING(6.344963 51.138954,6.3438952 51.1396419)
12	Mönchengladbach	Adlerstraße	de:05116:23353:0:1	51.223956	6.463882	bus	MATCHED	n4656995267	1.6	0.85	Adlerstraße	005,007,015,025	Neuwerk Ver.-Stelle / Mönchengladbach Hoven Kreuz	Neuwerk Verwaltungsstelle	LINESTRING(6.463882 51.223956,6.4638891 51.223942400000006)
13	Mönchengladbach	Adlerstraße	de:05116:23353:0:2	51.224046	6.463935	bus	MATCHED	n4656995270	0.7	0.94	Adlerstraße	005,007,025,NE1	Mönchengladbach, Nespelerstraße / Mönchengladbach Hoven Kreuz / Mönchengladbach Hoven Kreuz	Hoven Kreuz / Nespelerstraße	LINESTRING(6.463935 51.224046,6.4639328 51.224052500000006)
14	Mönchengladbach	Adolf-Kempken-Weg	de:05116:23378:0:1	51.139089	6.410261	bus	MATCHED	n2265959483	78.1	0.33	Adolf-Kempken-Weg	016,026	Mönchengladbach Daimlerstraße / Mönchengladbach Hompeschstraße	Reinartz	LINESTRING(6.410261 51.139089,6.4107582 51.138460900000005)
15	Mönchengladbach	Adolf-Kempken-Weg	de:05116:23378:0:2	51.138994	6.410315	bus	MATCHED	n2265960800	22.3	0.54	Adolf-Kempken-Weg	016,026	Mönchengladbach Schumannstraße	Schumannstraße	LINESTRING(6.410315 51.138994,6.4103344 51.138794100000005)
16	Mönchengladbach	Akazienstraße	de:05116:23513:0:1	51.173514	6.427446	bus	MATCHED	n1214461134	4.4	0.72	Akazienstraße	014,024	Mönchengladbach Oberlinstraße / Mönchengladbach Erlenstraße	Zedernstraße	LINESTRING(6.427446 51.173514,6.4274458 51.1734741)
17	Mönchengladbach	Akazienstraße	de:05116:23513:0:2	51.173678	6.427661	bus	MATCHED	n1214461126	13.6	0.48	Akazienstraße	014	Mönchengladbach Ohler	Ohler / Zedernstraße	LINESTRING(6.427661 51.173678,6.4277879 51.173585800000005)
18	Mönchengladbach	Aktienstraße	de:05116:23245:0:1	51.181939	6.431183	bus	MATCHED	n605394877	6.3	0.76	Aktienstraße	009	Mönchengladbach Brunnenstraße	Brunnenstraße	LINESTRING(6.431183 51.181939,6.4312522 51.18190310000001)
19	Mönchengladbach	Aktienstraße	de:05116:23245:0:2	51.181821	6.430554	bus	MATCHED	n605394871	4.8	0.8	Aktienstraße	009	Mönchengl. Dahl Wasserwerk	Dahl Wasserwerk	LINESTRING(6.430554 51.181821,6.430508700000001 51.1818533)
20	Mönchengladbach	Alleestraße	de:05116:23131:0:1	51.191618	6.447604	bus	MATCHED	n679990099	5.8	0.78	Alleestraße	005,NE3	Mönchengl. Volksgartenstraße	Volksgartenstraße	LINESTRING(6.447604 51.191618,6.447530700000001 51.1915933)
21	Mönchengladbach	Alter Markt	de:05116:23214:0:1	51.195249	6.431345	bus	MATCHED	n285204784	5.0	0.8	Alter Markt	003,007,008,009,010,013,019,023,033,NE2,NE4	Mönchengladbach Grünewald / Mönchengladbach Grünewald / MG Parkstraße	Venn Kirche / Parkstraße / Grünewald	LINESTRING(6.431345 51.195249,6.4314163 51.195251400000004)
22	Mönchengladbach	Altmülfort	de:05116:23458:0:1	51.151189	6.459704	bus	MATCHED	n7371753731	173.4	0.23	Altmülfort	020,022	Mönchengladbach Dohrer Straße	Dohrer Straße	LINESTRING(6.459704 51.151189,6.459852000000001 51.152744500000004)
23	Mönchengladbach	Altmülfort	de:05116:23458:0:2	51.151245	6.459767	bus	MATCHED	n7372572332	171.3	0.23	Altmülfort	020,022	Mönchengladbach Bruchstraße	Bruchstraße	LINESTRING(6.459767 51.151245,6.459990400000001 51.1527784)
24	Mönchengladbach	Am Baumhof	de:05116:23261:0:1	51.215218	6.47255	bus	MATCHED	n825970478	8.6	0.59	Am Baumhof	005,007,010,SB1	Mönchengladbach Polizeipräsidium / Mönchengladbach Dohrweg / Mönchengl. Bendhütter Straße / Mönchengladbach Dohrweg	Dohrweg / Polizeipräsidium	LINESTRING(6.47255 51.215218,6.472666 51.2152429)
25	Mönchengladbach	Am Baumhof	de:05116:23261:0:2	51.215162	6.472227	bus	MATCHED	n4656996005	2.3	0.88	Am Baumhof	005,010,NE1,SB1	Mönchengladbach, Weberstraße / Mönchengladbach Tonderner Str. / Mönchengl. Bendhütter Straße	Tonderner Straße / Weberstraße / Bendhütter Straße	LINESTRING(6.472227 51.215162,6.4722021000000005 51.215148500000005)
26	Mönchengladbach	Am Birnbaum	de:05116:23904:0:1	51.111728	6.397586	bus	MATCHED	n13070327250	69.2	0.18	Am Birnbaum	016	Mönchengladbach Niersstraße		LINESTRING(6.397586 51.111728,6.396687600000001 51.111470000000004)
27	Mönchengladbach	Am Borussiapark	de:05116:23226:0:1	51.170642	6.390318	bus	MATCHED	n1872810186	35.2	0.46	Am Borussiapark	007,017	Mönchengladb. Dahlener Heide	Dahlener Heide	LINESTRING(6.390318 51.170642,6.390679700000001 51.170861800000004)
28	Mönchengladbach	Am Bour	de:05116:23176:0:1	51.200839	6.449455	bus	MATCHED	n574333766	3.8	0.74	Am Bour	007,010,017,036	MG Hbf /Europaplatz / Mönchengladbach Voltastraße / MG Hbf /Europaplatz / MG Hbf /Europaplatz	H 5 / H 2 / H 14	LINESTRING(6.449455 51.200839,6.449401300000001 51.2008444)
29	Mönchengladbach	Am Bour	de:05116:23176:0:2	51.201059	6.450371	bus	MATCHED	n574333765	3.9	0.83	Am Bour	007,017,036,NE1	Mönchengladbach Voltastraße / Bozener Straße	Bozener Straße / Voltastraße	LINESTRING(6.450371 51.201059,6.450394800000001 51.201027100000005)
30	Mönchengladbach	Am Brückensteg	de:05116:23204:0:1	51.199972	6.483105	bus	MATCHED	n574323746	105.3	0.29	Am Brückensteg	017	Mönchengladbach Habichtstraße	Habichtstraße	LINESTRING(6.483105 51.199972,6.4843861 51.200470800000005)
