	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Borkum	(Nordseebad)	de:03457:12210::1	53.587439	6.662751		MATCHED	n32025070	16.0	0.21	Borkum Bahnhof			Jakob-van-Dyken-Weg	LINESTRING(6.662751 53.587439,6.662982100000001 53.587395900000004)
1	Borkum	Altenwohnungen/Wilhelm-Feldhoff-Straße	de:03457:12183::1	53.584274	6.68518	bus	MATCHED	n270411909	4.9	0.8	Altenwohnungen/Wilhelm-Feldhoff-Straße	1	Borkum Reha-Zentrum/TuS Borkum / Borkum Schulen / Borkum Jakob-van-Dyken-Weg	Deichstraße/J.-van-Dyken-Weg	LINESTRING(6.68518 53.584274,6.6851775 53.584318100000004)
2	Borkum	Altenwohnungen/Wilhelm-Feldhoff-Straße	de:03457:12183::2	53.584223	6.685167	bus	MATCHED	n2462163443	1.3	0.92	Altenwohnungen/Wilhelm-Feldhoff-Straße	1	Borkum Commandeurstrate/Reedestraße	Commandeurstrate/Reedestraße	LINESTRING(6.685167 53.584223,6.6851741 53.5842121)
3	Borkum	Am neuen Leuchtturm/Bahnhof	de:03457:12200::1	53.58971	6.663723	bus	MATCHED	n2460255539	2.6	0.87	Am neuen Leuchtturm/Bahnhof	1	Borkum Busbahnhof	Bus-Bahnhof	LINESTRING(6.663723 53.58971,6.6636841 53.589714900000004)
4	Borkum	Bahnhof	de:03457:12184::1	53.587779	6.663393	bus	MATCHED	n2458249803	3.2	0.66	Zentrum/Bahnhof	1	Borkum Hindenburgstraße/Boeddinghausstraße	Hindenburgstraße/Boeddinghausstraße	LINESTRING(6.663393 53.587779,6.6634411 53.587775)
5	Borkum	Barbaraweg/Upholm	de:03457:12207::1	53.593659	6.683654	bus	MATCHED	n1792015702	2.7	0.86	Barbaraweg/Upholm	1	Borkum Ostfriesenstraße/Bantjedünen	Ostfriesenstraße/Bantjedünen	LINESTRING(6.683654 53.593659,6.683657200000001 53.5936347)
6	Borkum	Barbaraweg/Upholm	de:03457:12207::2	53.5938	6.682994	bus	MATCHED	n2459673595	1.7	0.9	Barbaraweg/Upholm	1	Borkum Reha-Zentrum/TuS Borkum	Reha-Zentrum/TuS Borkum	LINESTRING(6.682994 53.5938,6.683012400000001 53.5938109)
7	Borkum	Berufsschule	de:03457:12185::1	53.582476	6.671315	bus	MATCHED	n2460271189	2.5	0.87	Berufsschule	1	Borkum Gezeitenland	Gezeitenland	LINESTRING(6.671315 53.582476,6.6713218 53.5824985)
8	Borkum	Berufsschule	de:03457:12185::2	53.582436	6.671518	bus	MATCHED	n270408895	2.5	0.87	Berufsschule	1	Borkum Jakob-van-Dyken-Weg	Deichstraße/J.-van-Dyken-Weg	LINESTRING(6.671518 53.582436,6.6715301 53.5824148)
9	Borkum	Burkana-Yachthafen	de:03457:12187::1	53.563422	6.749403		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.749403 53.563422)
