	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Braunschweig	A. d. Gärtnerhöfen	de:03101:552:1:A	52.245278	10.496024	bus	MATCHED	n826168703	0.3	0.91	An den Gärtnerhöfen	423	Braunschweig, Hebbelstraße	Hebbelstraße	LINESTRING(10.496024 52.245278,10.4960269 52.2452759)
1	Braunschweig	A. d. Gärtnerhöfen	de:03101:552:1:B	52.245152	10.495772	bus	MATCHED	n4071555182	0.1	0.92	An den Gärtnerhöfen	423	Braunschweig, Neckarstraße	Neckarstraße	LINESTRING(10.495772 52.245152,10.495773300000002 52.2451511)
2	Braunschweig	Ackerstraße	de:03101:4:1:A	52.256464	10.548476	tram	MATCHED	n5414156524	11.9	0.55	Ackerstraße	1,10,2,3,4,5,E	Braunschweig, Marienstift	Marienstift	LINESTRING(10.548476 52.256464,10.548625000000001 52.256408)
3	Braunschweig	Ackerstraße	de:03101:4:1:A1	52.25642	10.548602	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					412,422,430,482,730	Braunschweig, Marienstift / Braunschweig, Willy-Brandt-Platz / Braunschweig, Helmstedter Str.		POINT(10.548602 52.25642)
4	Braunschweig	Ackerstraße	de:03101:4:1:B	52.256244	10.548907	tram	MATCHED	n5414156523	12.3	0.54	Ackerstraße	1,10,2,3,4,5,E	Braunschweig, BSVG Tram-Depot / Braunschweig, Hauptfriedhof	Hauptfriedhof	LINESTRING(10.548907 52.256244,10.5487591 52.2563079)
5	Braunschweig	Ackerstraße	de:03101:4:2:B1	52.256244	10.548898	bus	MATCHED	w560978321	13.8	0.59	Ackerstraße	412,422,430,482	Braunschweig, BSVG Tram-Depot / Braunschweig, Hauptbahnhof Süd / Braunschweig, Hauptfriedhof / Braunschweig, BSVG Tram-Depot	Hauptfriedhof / Helmstedter Straße / Hauptbahnhof Süd / BSVG Tram-Depot	LINESTRING(10.548898 52.256244,10.548723550000002 52.256307250000006)
6	Braunschweig	Ackerstraße	de:03101:4:2:SEV1	52.255903	10.548988		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.548988 52.255903)
7	Braunschweig	Ackerstraße	de:03101:4:2:SEV2	52.255826	10.549743		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.549743 52.255826)
8	Braunschweig	Ackerstraße	de:03101:4:3:C	52.256266	10.548871		MATCHED	w543672526	11.6	0.44	Ackerstraße			Marienstift / Steig A / Willy-Brandt-Platz	LINESTRING(10.548871 52.256266,10.5487814 52.256354800000004)
9	Braunschweig	Ackerstraße	de:03101:4:4:S1	52.255139	10.551854		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.551854 52.255139)
10	Braunschweig	Ackerstraße	de:03101:4:4:S2	52.255068	10.551791		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.551791 52.255068)
11	Braunschweig	Ackerstraße	de:03101:4:5:B1	52.254925	10.551872		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.551872 52.254925)
12	Braunschweig	Ackerstraße	de:03101:4:5:B2	52.254991	10.551863		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.551863 52.254991)
13	Braunschweig	Adam-Opel-Straße	de:03101:5:1:A	52.312764	10.499797	bus	NO_MATCH					111,424	Braunschweig, Benzstraße / Braunschweig, Benzstraße		POINT(10.499797 52.312764)
14	Braunschweig	Adam-Opel-Straße	de:03101:5:1:B	52.312523	10.500542	bus	NO_MATCH					111,424	Braunschweig, Hansestraße Mitte		POINT(10.500542 52.312523)
15	Braunschweig	Alsterplatz	de:03101:8:1:C	52.249255	10.478174		MATCHED	n59708144	19.1	0.33	Alsterplatz			Rheinring	LINESTRING(10.478174 52.249255,10.477984000000001 52.2491289)
16	Braunschweig	Alsterplatz	de:03101:8:2:A	52.24909	10.47856	tram	MATCHED	n2506851317	4.7	0.72	Alsterplatz	3,3E	Braunschweig, Donauknoten	Donauknoten	LINESTRING(10.47856 52.24909,10.4784944 52.2491034)
17	Braunschweig	Alsterplatz	de:03101:8:2:B	52.24915	10.47856	tram	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					3	Braunschweig, Rheinring		POINT(10.47856 52.24915)
