	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
24	Andernach	Bahnhof	de:07137:030039:71:01	50.434326	7.405496		MATCHED	n1291967394	34.4	0.15	Andernach			Koblenz Hbf / Weißenthurm / Koblenz Stadtmitte	LINESTRING(7.405496 50.434326,7.4050631000000005 50.4344648)
25	Andernach	Bahnhof	de:07137:030039:72:02	50.434355	7.405523		MATCHED	n1291967231	31.8	0.16	Andernach			Bad Breisig / Remagen / Bonn Hauptbahnhof / Namedy	LINESTRING(7.405523 50.434355,7.4051245 50.4344844)
26	Andernach	Bahnhof	de:07137:030039:72:03	50.43444	7.405585		MATCHED	n1291967438	29.4	0.17	Andernach			Weißenthurm / Miesenheim	LINESTRING(7.405585 50.43444,7.4052192 50.4345629)
27	Andernach	Bahnhof	de:07137:030039:72:24	50.434669	7.403924		MATCHED	w977963542	27.8	0.27	Andernach Bahnhof				LINESTRING(7.403924 50.434669,7.403572072629543 50.43477899621955)
28	Andernach	Bahnhof/Breite Straße	de:07137:030486:01:01	50.433874	7.404777	bus	MATCHED_THOUGH_REVERSED_DIR	n392346995	3.5	0.66	Bahnhof/Breite Straße	302,304,306,312,818	Andernach Eich In der Wenk / Andernach Namedy Wiesenstraße / Andernach Kell Jakobstal / Andernach Bahnhofstraße	Niederhof	LINESTRING(7.404777 50.433874,7.4047583 50.433844500000006)
29	Andernach	Bahnhof/Breite Straße	de:07137:030486:02:02	50.434435	7.403214	bus	MATCHED_THOUGH_REVERSED_DIR	n392346988	10.8	0.41	Bahnhof/Breite Straße	302,306,818	Andernach Niederhof	Bahnhofstraße	LINESTRING(7.403214 50.434435,7.403357400000001 50.4344685)
30	Andernach	Bahnhof/Breite Straße	de:07137:030486:02:03	50.433594	7.405271	bus	MATCHED	n12324819684	7.2	0.61	Bahnhof/Breite Straße	327	Weißenthurm Obere Fährstraße		LINESTRING(7.405271 50.433594,7.4053718 50.433587900000006)
31	Andernach	Bahnhofstraße	de:07137:030492:01:01	50.436214	7.401004	bus	MATCHED	n9049132911	9.2	0.69	Bahnhofstraße	300,301,302,304,306,310,311,N28,N30	Andernach Helmwartsturm / Andernach Unterer Kirchberg	Helmwartsturm	LINESTRING(7.401004 50.436214,7.4011260000000005 50.436240600000005)
32	Andernach	Bahnhofstraße	de:07137:030492:02:02	50.436203	7.401031	bus	MATCHED	n8862216768	12.2	0.65	Bahnhofstraße	300,301,302,304,310,311,313,N26,N28,N29,N30	Andernach Bahnhof / Andernach Niederhof / Andernach Bahnhof / Andernach Kastanienallee / Andernach Grundschule Hasenfänger / Andernach Bahnhof / Andernach Bahnhof/Breite Straße	Andernach Bahnhof / Bahnhof/Breite Straße	LINESTRING(7.401031 50.436203,7.400959200000001 50.4363029)
33	Andernach	Breslauer Platz	de:07137:030494:01:01	50.425645	7.41429	bus	MATCHED	n6590363502	2.4	0.88	Breslauer Platz	304,307,310,311,312,327,N29	Andernach Hallenbad / Andernach Hammerweg / Andernach Bahnhofstraße / Andernach Niederhof / Andernach Bahnhof/Breite Straße	Hammerweg	LINESTRING(7.41429 50.425645,7.4142668 50.425629300000004)
34	Andernach	Burgerbergweg	de:07137:030495:01:01	50.421816	7.390853	bus	MATCHED	n9049132887	1.7	0.9	Burgerbergweg	313	Andernach MonteMare	MonteMare	LINESTRING(7.390853 50.421816,7.3908307 50.421811600000005)
35	Andernach	Büropark Rennweg	de:07137:030496:01:01	50.427917	7.380819	bus	MATCHED	n411577174	4.6	0.81	Büropark Rennweg	310,395,N23	Andernach Oberer Kirchberg	Oberer Kirchberg	LINESTRING(7.380819 50.427917,7.3808644 50.42788770000001)
36	Andernach	Büropark Rennweg	de:07137:030496:02:02	50.42786	7.380747	bus	MATCHED	n12349538437	9.6	0.7	Büropark Rennweg	310,395,N23	Andernach Eich In der Wenk	In der Wenk	LINESTRING(7.380747 50.42786,7.380855800000001 50.4278093)
37	Andernach	Deubach-Siedlung	de:07137:030497:01:01	50.426772	7.396126	bus	MATCHED	n9049132904	3.2	0.85	Deubach-Siedlung	300,301,399,N29	Andernach Kurt-Schumacher-Straße / Nickenich Niedermendiger Straße	Kurt-Schumacher-Straße	LINESTRING(7.396126 50.426772,7.396081400000001 50.4267729)
38	Andernach	Deubach-Siedlung	de:07137:030497:02:02	50.426257	7.39521	bus	MATCHED	n12346632852	3.8	0.83	Deubach-Siedlung	300,301,399,N29	Andernach Merianstraße / Andernach Rennweg	Merianstraße	LINESTRING(7.39521 50.426257,7.3952634 50.4262625)
39	Andernach	Eich Dorfplatz	de:07137:030541:01:01	50.428535	7.354849	bus	MATCHED	n411566020	15.0	0.32	Dorfplatz	307,308,310,312,395,N23	Andernach Eich In der Wenk	In der Wenk	LINESTRING(7.354849 50.428535,7.3549448 50.428414800000006)
40	Andernach	Eich Dorfplatz	de:07137:030541:02:02	50.428581	7.354822	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					307,308,310,312	Andernach Eich Grundschule		POINT(7.354822 50.428581)
41	Andernach	Eich Florianstraße	de:07137:030540:01:01	50.428077	7.353753	bus	MATCHED	n12553415158	8.2	0.57	Eich - Florianstraße	307,308,310,312	Andernach Eich Grundschule / Andernach Eich Dorfplatz / Andernach Eich In der Wenk		LINESTRING(7.353753 50.428077,7.353639 50.428085800000005)
42	Andernach	Eich Grundschule	de:07137:030539:01:01	50.430189	7.355522	bus	NO_MATCH					307,308,310,312	Andernach Eich Wassenacher Straße / Andernach Eich Wassenacher Straße / Andernach Eich Dorfplatz / Andernach Eich Dorfplatz		POINT(7.355522 50.430189)
43	Andernach	Eich Grundschule	de:07137:030539:02:02	50.43016	7.356295	bus	NO_MATCH					312	Andernach Eich Dorfplatz		POINT(7.356295 50.43016)
44	Andernach	Eich In Der Wenk	de:07137:030542:01:01	50.426109	7.353816	bus	MATCHED	n12349538435	3.0	0.62	In der Wenk	307,308,310,312,395,N23	Andernach Eich Dorfplatz / Andernach Eich Dorfplatz	Dorfplatz	LINESTRING(7.353816 50.426109,7.3538436 50.4260888)
45	Andernach	Eich In Der Wenk	de:07137:030542:02:02	50.426046	7.353825	bus	MATCHED	n9951644966	4.8	0.42	In der Wenk	307,308,310,395,N23	Plaidt Dorfplatz / Nickenich Auf dem Acker / Andernach Büropark Rennweg / Andernach Kastanienallee	Büropark Rennweg / Auf dem Acker	LINESTRING(7.353825 50.426046,7.353803200000001 50.4260053)
46	Andernach	Eich Wassenacher Straße	de:07137:030538:01:01	50.430544	7.348453	bus	MATCHED	n410320958	3.9	0.8	Eich - Wassenacher Straße	308,312	Andernach Kastanienallee / Andernach Eich Florianstraße / Andernach Eich Grundschule	Eich - Wassenacher Straße	LINESTRING(7.348453 50.430544,7.348441200000001 50.4305785)
47	Andernach	Eich Wassenacher Straße	de:07137:030538:02:02	50.430549	7.348363	bus	MATCHED	n410320959	13.0	0.47	Eich - Wassenacher Straße	308,312	Andernach Kell Jakobstal	Auf dem Acker	LINESTRING(7.348363 50.430549,7.3485313 50.4305035)
48	Andernach	Eich Wassenacher Straße	de:07137:030538:03:03	50.430652	7.349117	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					307,310	Andernach Eich Florianstraße		POINT(7.349117 50.430652)
49	Andernach	Einkaufswelt	de:07137:030498:01:01	50.437256	7.415332	bus	MATCHED	n293113752	11.1	0.66	Einkaufswelt	300,301,311,N28,N30	Andernach Koblenzer Straße	Koblenzer Straße	LINESTRING(7.415332 50.437256,7.415260000000001 50.437344700000004)
50	Andernach	Einkaufswelt	de:07137:030498:02:02	50.437359	7.41473	bus	MATCHED	n293113754	1.3	0.91	Einkaufswelt	300,301,306,311,N28,N30	Andernach Füllscheuerweg	Füllscheuerweg	LINESTRING(7.41473 50.437359,7.414716100000001 50.43735160000001)
51	Andernach	Frankenstraße	de:07137:030672:01:01	50.433473	7.399405	bus	MATCHED	n12329704207	2.1	0.89	Frankenstraße	300,301,N29	Andernach Rhein-Mosel-Fachklinik	Rhein-Mosel-Fachklinik	LINESTRING(7.399405 50.433473,7.3993780000000005 50.4334652)
52	Andernach	Friedhof	de:07137:030500:01:01	50.43491	7.422617	bus	MATCHED	n10032972093	4.1	0.81	Friedhof	300,301,311,N28,N30	Andernach Füllscheuerweg	Füllscheuerweg	LINESTRING(7.422617 50.43491,7.422674600000001 50.434911)
53	Andernach	Friedhof	de:07137:030500:02:02	50.43491	7.422357	bus	MATCHED	n10032972092	1.6	0.89	Friedhof	300,301,306,311,N28,N30	Andernach Rasselstein / Neuwied Dammstraße	Rasselstein / Dammstraße	LINESTRING(7.422357 50.43491,7.4223378 50.4349026)
54	Andernach	Füllscheuerweg	de:07137:030488:01:01	50.436174	7.418566	bus	MATCHED	n11952329729	15.1	0.61	Füllscheuerweg	300,301,304,311,N28,N30	Andernach Einkaufswelt / Andernach Koblenzer Straße	Einkaufswelt	LINESTRING(7.418566 50.436174,7.418758800000001 50.4361163)
55	Andernach	Füllscheuerweg	de:07137:030488:02:02	50.435922	7.41915	bus	MATCHED	n12346632842	2.6	0.86	Füllscheuerweg	300,301,304,306,311,N28,N30	Andernach Südhöhe / Andernach Friedhof	Friedhof	LINESTRING(7.41915 50.435922,7.419146100000001 50.4358987)
56	Andernach	Geysir-Zentrum	de:07137:030501:01:01	50.441249	7.402612	bus	MATCHED	n9049132867	8.6	0.71	Geysir-Zentrum	304,313,395,399,N23,N26	Andernach Krankenhaus / Andernach Scheidsgasse	Krankenhaus	LINESTRING(7.402612 50.441249,7.4025147 50.4412036)
57	Andernach	Geysir-Zentrum	de:07137:030501:02:02	50.441512	7.403888	bus	MATCHED	n13114425113	113.3	0.13	Geysir-Zentrum	304	Andernach Namedy Wiesenstraße		LINESTRING(7.403888 50.441512,7.402334400000001 50.441281800000006)
58	Andernach	Grundschule Hasenfänger	de:07137:030502:01:01	50.424535	7.401193	bus	NO_MATCH					304,306,307,312	Andernach Breslauer Platz / Andernach Eich In der Wenk / Andernach Koblenzer Straße		POINT(7.401193 50.424535)
59	Andernach	Hallenbad	de:07137:030503:01:01	50.431127	7.411451	bus	MATCHED	n9049132894	12.2	0.51	Hallenbad	306,310,311,312,N29	Andernach Mohrsmühlenweg / Andernach Niederhof / Andernach Bahnhof/Breite Straße		LINESTRING(7.411451 50.431127,7.411366 50.4312223)
60	Andernach	Hammerweg	de:07137:030504:01:01	50.428478	7.413347	bus	MATCHED	n409810812	7.8	0.73	Hammerweg	310,311,N29	Andernach Stadionstraße / Andernach Hallenbad	Stadionstraße	LINESTRING(7.413347 50.428478,7.4134485 50.4285038)
61	Andernach	Heintges-Gelände	de:07137:030505:01:01	50.422154	7.415072	bus	MATCHED	n9049132897	169.2	0.23	Heintges-Gelände	310,311,N29	Andernach Breslauer Platz	Breslauer Platz	LINESTRING(7.415072 50.422154,7.4144585 50.4236245)
62	Andernach	Helmwartsturm	de:07137:030506:01:01	50.437862	7.400133	bus	MATCHED	n9049132908	5.0	0.78	Helmwartsturm	300,301,302,311,313,395,399,N23,N26,N28,N29,N30	Andernach Runder Turm / Andernach Ochsentor / Andernach Unterer Kirchberg	Ochsentor / Bahnhofstraße / Runder Turm	LINESTRING(7.400133 50.437862,7.400195900000001 50.4378827)
63	Andernach	Helmwartsturm	de:07137:030506:02:02	50.437862	7.400133	bus	MATCHED	n12324801248	16.5	0.59	Helmwartsturm	300,301,302,306,311,N28,N30	Andernach Stadtgraben	Stadtgraben	LINESTRING(7.400133 50.437862,7.4003575 50.4378229)
64	Andernach	Im Rosental	de:07137:030507:01:01	50.433336	7.389856	bus	MATCHED	n3069907218	4.2	0.82	Im Rosental	304,310,395,N23	Andernach Unterer Kirchberg	Unterer Kirchberg	LINESTRING(7.389856 50.433336,7.3898415 50.4332994)
65	Andernach	Im Rosental	de:07137:030507:02:02	50.433319	7.389838	bus	MATCHED	n12349538447	9.2	0.7	Im Rosental	304,310,395,N23	Andernach Oberer Kirchberg / Andernach Kirchberg	Kirchberg	LINESTRING(7.389838 50.433319,7.389831200000001 50.4334015)
66	Andernach	Kaserne	de:07137:030508:01:01	50.425491	7.406834	bus	MATCHED	n287066810	4.1	0.81	Kaserne	302,305,306,307,N21,N26	Andernach Mohrsmühlenweg / Andernach Niederhof	Mohrsmühlenweg	LINESTRING(7.406834 50.425491,7.406851700000001 50.425526100000006)
67	Andernach	Kaserne	de:07137:030508:02:02	50.42414	7.406053	bus	MATCHED	n287066807	10.2	0.68	Kaserne	302,305,306,310,311,N21,N26,N29	Andernach Lohmannstraße / Plaidt Pommerhof / Andernach Kräwerweg / Plaidt Hummerichstraße / Koblenz Zentralplatz/Forum / Plaidt Miesenheimer Straße/IGS / Andernach Abzw. Lohmannstraße / Andernach Miesenheim Andernacher Straße	Lohmannstraße / Andernacher Straße	LINESTRING(7.406053 50.42414,7.4060471 50.4242312)
68	Andernach	Kaserne	de:07137:030508:03:03	50.425794	7.405406	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					306	Andernach Grundschule Hasenfänger		POINT(7.405406 50.425794)
69	Andernach	Kastanienallee	de:07137:030509:01:01	50.431133	7.403259	bus	MATCHED	n9049132906	3.1	0.85	Andernach, Kastanienallee	307,313,399	Andernach Eich In der Wenk / Andernach Rennweg	Andernach, Rennweg	LINESTRING(7.403259 50.431133,7.4032992 50.4311445)
70	Andernach	Kastanienallee	de:07137:030509:02:02	50.431419	7.403322	bus	MATCHED_THOUGH_REVERSED_DIR	n9049132907	32.8	0.19	Kastanienallee	303,307,311,312,399	Mendig Niedermendig Vulkanbad / Andernach Bahnhof / Andernach Niederhof / Andernach Bahnhof	Rennweg	LINESTRING(7.403322 50.431419,7.4031852 50.431136900000006)
71	Andernach	Kell Abzw. Maria Laach	de:07137:030543:01:01	50.425536	7.290682	bus	MATCHED	n12349538422	2.9	0.65	Abzw. Maria Laach	308,310,312,399,N23	Andernach Kell Laacher Straße / Andernach Kell Bergwege		LINESTRING(7.290682 50.425536,7.2907209 50.425528500000006)
72	Andernach	Kell Abzw. Maria Laach	de:07137:030543:02:02	50.425336	7.29008	bus	MATCHED	n12345940551	5.5	0.7	Abzw. Maria Laach	308,309,310,312,395,399,N23	Nickenich Oberdorf / Glees Maria Laach Waldfrieden/Laacher See / Glees Maria Laach Waldfrieden/Laacher See	Waldfrieden / Laacher See	LINESTRING(7.29008 50.425336,7.2901328 50.4252995)
73	Andernach	Kell Abzw. Maria Laach	de:07137:030543:03:03	50.425273	7.289703	bus	MATCHED	n12345940550	10.8	0.6	Abzw. Maria Laach	309,395	Nickenich Oberdorf	Oberdorf	LINESTRING(7.289703 50.425273,7.289676900000001 50.4251774)
74	Andernach	Kell Bergwege	de:07137:030667:01:01	50.436798	7.29821	bus	NO_MATCH					310,312,399	Andernach Kell Abzw. Maria Laach		POINT(7.29821 50.436798)
75	Andernach	Kell Bergwege	de:07137:030667:02:02	50.436861	7.298237	bus	NO_MATCH					310,312,399	Andernach Kell Laacher Straße		POINT(7.298237 50.436861)
76	Andernach	Kell Dorfplatz	de:07137:030545:01:01	50.448263	7.307265	bus	MATCHED	n2476418783	8.5	0.59	Kell Dorfplatz	308,310,312,399,N23	Andernach Kell Laacher Straße / Glees Maria Laach Waldfrieden/Laacher See / Andernach Kell Kindergarten		LINESTRING(7.307265 50.448263,7.307384600000001 50.44825650000001)
77	Andernach	Kell Jakobstal	de:07137:030548:01:01	50.443211	7.334017	bus	NO_MATCH					308,312	Andernach Kell Pöntertal		POINT(7.334017 50.443211)
78	Andernach	Kell Jakobstal	de:07137:030548:02:02	50.443526	7.331969	bus	NO_MATCH					308,312	Andernach Eich Wassenacher Straße		POINT(7.331969 50.443526)
79	Andernach	Kell Kindergarten	de:07137:030546:01:01	50.447004	7.312071	bus	MATCHED_THOUGH_OSM_NO_NAME	n12463049030	2.4	0.31		308,312	Andernach Kell Dorfplatz		LINESTRING(7.312071 50.447004,7.3120867 50.4469847)
80	Andernach	Kell Kindergarten	de:07137:030546:02:02	50.446953	7.312044	bus	MATCHED_THOUGH_OSM_NO_NAME	n12463049033	0.7	0.32		308,312	Andernach Kell Pöntertal		LINESTRING(7.312044 50.446953,7.3120532 50.4469513)
81	Andernach	Kell Laacher Straße	de:07137:030544:01:01	50.44566	7.306358	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					308,310,312,399,N23	Andernach Kell Dorfplatz		POINT(7.306358 50.44566)
82	Andernach	Kell Laacher Straße	de:07137:030544:02:02	50.446123	7.306627	bus	MATCHED_THOUGH_OSM_NO_NAME	n1708752355	1.7	0.32		308,310,312,399,N23	Andernach Kell Abzw. Maria Laach / Andernach Kell Bergwege		LINESTRING(7.306627 50.446123,7.306609600000001 50.446133800000005)
83	Andernach	Kell Pöntertal	de:07137:030547:01:01	50.443572	7.319159	bus	NO_MATCH					308,312	Andernach Kell Kindergarten		POINT(7.319159 50.443572)
84	Andernach	Kell Pöntertal	de:07137:030547:02:02	50.443509	7.319185	bus	NO_MATCH					308,312	Andernach Kell Jakobstal		POINT(7.319185 50.443509)
85	Andernach	Keltenweg	de:07137:030673	50.431299	7.397195		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.397195 50.431299)
86	Andernach	Kirchberg	de:07137:030491:01:01	50.432249	7.386784	bus	MATCHED	n12349538443	4.9	0.8	Kirchberg	310,395,N23	Andernach Im Rosental	Im Rosental	LINESTRING(7.386784 50.432249,7.3868479 50.4322662)
87	Andernach	Kirchberg	de:07137:030491:02:02	50.43226	7.386586	bus	MATCHED	n12349538446	7.3	0.74	Kirchberg	310,395,N23	Andernach Oberer Kirchberg	Oberer Kirchberg	LINESTRING(7.386586 50.43226,7.386485800000001 50.4322474)
88	Andernach	Koblenzer Straße	de:07137:030528:01:01	50.43844	7.410975	bus	MATCHED	n351111408	6.5	0.75	Koblenzer Straße	300,301,304,311,N28,N30	Andernach Geysir-Zentrum / Andernach Stadtgraben	Stadtgraben	LINESTRING(7.410975 50.43844,7.410966800000001 50.4384984)
89	Andernach	Koblenzer Straße	de:07137:030528:02:02	50.438446	7.41049	bus	MATCHED	n351111405	5.9	0.76	Koblenzer Straße	300,301,302,304,306,311,N28,N30	Andernach Bahnhof / Andernach Niederhof / Andernach Einkaufswelt / Andernach Füllscheuerweg	Einkaufswelt	LINESTRING(7.41049 50.438446,7.4104276 50.4384111)
90	Andernach	Krahnenberg	de:07137:030510:01:01	50.44237	7.382912	bus	MATCHED	n9049132871	1.5	0.91	Krahnenberg	313	Andernach Obere Richthöll	Obere Richthöll	LINESTRING(7.382912 50.44237,7.382932500000001 50.4423724)
91	Andernach	Krahnenburg	de:07137:030511:01:01	50.442559	7.388167	bus	MATCHED	n392346966	3.3	0.85	Krahnenburg	313	Andernach Krahnenberg	Krahnenberg	LINESTRING(7.388167 50.442559,7.388173600000001 50.4425882)
92	Andernach	Krankenhaus	de:07137:030512:01:01	50.4411	7.406708	bus	MATCHED	n9049132866	9.2	0.7	Krankenhaus	313,395,399,N23,N26	Andernach Scheidsgasse / Andernach Niederhof	Niederhof / Scheidsgasse	LINESTRING(7.406708 50.4411,7.4065849 50.441075500000004)
93	Andernach	Kräwerweg	de:07137:030513:01:01	50.416419	7.408541	bus	MATCHED	n409734003	4.2	0.81	Kräwerweg	301,311,N29	Andernach Lohmannstraße / Plaidt IGS / Andernach Miesenheim Andernacher Straße	Andernacher Straße	LINESTRING(7.408541 50.416419,7.4084821000000005 50.4164162)
94	Andernach	Kräwerweg	de:07137:030513:02:02	50.416505	7.408559	bus	MATCHED	n12346632864	1.9	0.88	Kräwerweg	301,311,N29	Andernach Südhöhe	Südhöhe	LINESTRING(7.408559 50.416505,7.4085843 50.4165106)
95	Andernach	Kurt-Schumacher-Straße	de:07137:030514:01:01	50.425216	7.393117	bus	MATCHED	n4788774896	5.1	0.79	Kurt-Schumacher-Straße	300,301,304,N29	Andernach Leipziger Straße	Leipziger Straße	LINESTRING(7.393117 50.425216,7.393047 50.425204400000005)
96	Andernach	Kurt-Schumacher-Straße	de:07137:030514:02:02	50.425233	7.393216	bus	MATCHED	n12346632855	4.6	0.81	Kurt-Schumacher-Straße	300,301,304,N29	Andernach Oberer Kirchberg / Andernach Deubach-Siedlung	Deubach-Siedlung	LINESTRING(7.393216 50.425233,7.3931987 50.425272400000004)
97	Andernach	Leipziger Straße	de:07137:030527:01:01	50.423711	7.398695	bus	MATCHED	n567473623	4.6	0.81	Leipziger Straße	300,301,304,N29	Andernach Altenzentrum	Altenzentrum	LINESTRING(7.398695 50.423711,7.398675000000001 50.4236719)
98	Andernach	Leipziger Straße	de:07137:030527:02:02	50.423774	7.398668	bus	MATCHED	n12346632856	35.8	0.46	Leipziger Straße	300,301,304,N29	Andernach Kurt-Schumacher-Straße	Kurt-Schumacher-Straße	LINESTRING(7.398668 50.423774,7.398164800000001 50.4237705)
