	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
17	Altenstadt	Höchst Bundesstraße	de:06440:23722:1:1	50.273452	8.922737		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.922737 50.273452)
18	Altenstadt	Höchst Bundesstraße	de:06440:23722:2:2	50.273452	8.922737		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.922737 50.273452)
19	Altenstadt	Höchst Feuerwehrhaus	de:06440:22993:1:1	50.269986	8.929672	bus	MATCHED	n3587910792	24.3	0.4	Feuerwehrhaus	FB-41	Altenstadt-Oberau Am Rosengarten	Am Rosengarten	LINESTRING(8.929672 50.269986,8.929678500000001 50.269767800000004)
20	Altenstadt	Höchst Feuerwehrhaus	de:06440:22993:2:2	50.269816	8.929911	bus	MATCHED	n3587914293	6.7	0.57	Feuerwehrhaus	FB-41	Altenstadt-Höchst Mittelstraße	Mittelstraße	LINESTRING(8.929911 50.269816,8.9298395 50.2698556)
21	Altenstadt	Höchst Mittelstraße	de:06440:23754:1:1	50.271826	8.924465	bus	MATCHED	n3587914295	10.7	0.39	Mittelstraße	FB-41	Altenstadt-Höchst Feuerwehrhaus	Feuerwehrhaus	LINESTRING(8.924465 50.271826,8.9244473 50.271730000000005)
22	Altenstadt	Höchst Mittelstraße	de:06440:23754:2:2	50.271835	8.924521		MATCHED	n3587914297	12.9	0.29	Mittelstraße				LINESTRING(8.924521 50.271835,8.9245967 50.271730100000006)
23	Altenstadt	Janusz-Korczak-Schule	de:06440:22991:1:1	50.287804	8.946372	bus	MATCHED	n3587853927	14.5	0.47	Janusz-Korczak-Schule	FB-41,FB-42	Altenstadt-Oberau Beim Zehnmorgenfeld / Altenstadt-Oberau Landesstraße / Altenstadt Alte Molkerei	Rodenbach / Alte Molkerei	LINESTRING(8.946372 50.287804,8.946505100000001 50.2877048)
24	Altenstadt	Lindheim Altenstadt-Lindheim Bahnhof	de:06440:6502:1:1	50.291163	8.977698	train	MATCHED	w33556090	25.6	0.27	Altenstadt-Lindheim	RB34	Glauburg-Glauberg Glauburg-Glauberg Bf / Altenstadt Bahnhof		LINESTRING(8.977698 50.291163,8.97804200413697 50.29123020368686)
25	Altenstadt	Lindheim Festplatz	de:06440:6507:1:1	50.28929	8.98813	bus	MATCHED	n3533915156	1.0	0.54	Festplatz	FB-40,FB-41,FB-43,FB-45,FB-48	Altenstadt-Enzheim / Büdingen-Düdelsheim Hauptstraße / Altenstadt-Enzheim / Büdingen-Düdelsheim Schulstraße / Limeshain-Hainchen Lindheimer Straße / Altenstadt Alte Molkerei	Heegheimer Straße / Friedhof / Schule	LINESTRING(8.98813 50.28929,8.9881208 50.289297100000006)
26	Altenstadt	Lindheim Festplatz	de:06440:6507:2:2	50.28912	8.98827	bus	MATCHED	n3533915153	11.1	0.32	Festplatz	FB-40,FB-41,FB-43,FB-45,FB-48	Altenstadt-Lindheim Friedhof / Altenstadt-Lindheim Schule / Altenstadt-Lindheim Heegheimer Straße	Schulstraße / Alte Molkerei / Enzheim / Lindheimer Straße / Hauptstraße	LINESTRING(8.98827 50.28912,8.9881402 50.289064800000006)
27	Altenstadt	Lindheim Friedhof	de:06440:6508:1:1	50.290242	8.97877	bus	MATCHED	n3587550341	2.0	0.73	Friedhof	FB-40,FB-45	Altenstadt-Lindheim Festplatz	Festplatz	LINESTRING(8.97877 50.290242,8.9787952 50.2902348)
28	Altenstadt	Lindheim Friedhof	de:06440:6508:2:2	50.290305	8.979416	bus	MATCHED	n3587550343	2.2	0.72	Friedhof	FB-40,FB-41,FB-43,FB-45	Altenstadt Alte Molkerei / Limeshain-Hainchen Lindheimer Straße / Altenstadt Altenstadthalle / Altenstadt Altenstadthalle	Alte Molkerei / Lindheimer Straße / Altenstadthalle	LINESTRING(8.979416 50.290305,8.9793885 50.2902962)
29	Altenstadt	Lindheim Heegheimer Straße	de:06440:22995:1:1	50.290665	8.979724	bus	MATCHED	n3587550345	14.6	0.56	Heegheimer Straße	FB-41,FB-48	Altenstadt-Heegheim	Heegheim	LINESTRING(8.979724 50.290665,8.9796609 50.2907895)
30	Altenstadt	Lindheim Heegheimer Straße	de:06440:22995:2:2	50.290701	8.979542	bus	MATCHED	n3587550347	1.2	0.83	Heegheimer Straße	FB-41,FB-48	Altenstadt-Lindheim Festplatz / Altenstadt-Enzheim	Enzheim / Festplatz	LINESTRING(8.979542 50.290701,8.9795576 50.290705100000004)
31	Altenstadt	Lindheim Schule	de:06440:23755:1:1	50.291519	8.983597	bus	MATCHED	n3675327577	11.3	0.47	Schule	FB-41	Altenstadt-Lindheim Heegheimer Straße	Heegheimer Straße	LINESTRING(8.983597 50.291519,8.983754000000001 50.291502400000006)
32	Altenstadt	Lückengrund	de:06440:23744:1:1	50.295779	8.938457		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.938457 50.295779)
33	Altenstadt	Lückengrund	de:06440:23744:2:2	50.296067	8.938779		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.938779 50.296067)
34	Altenstadt	Oberau Am Rosengarten	de:06440:26076:1:1	50.268788	8.949684	bus	MATCHED	n12616319090	4.3	0.6	Am Rosengarten	FB-41,FB-42,FB-49	Altenstadt-Waldsiedlung Bornfloßstraße / Limeshain-Hainchen Hanauer Straße / Altenstadt-Höchst Feuerwehrhaus / Altenstadt-Oberau Beim Zehnmorgenfeld	Feuerwehrhaus / Beim Zehnmorgenfeld	LINESTRING(8.949684 50.268788,8.9496271 50.2688021)
35	Altenstadt	Oberau Beim Zehnmorgenfeld	de:06440:26402:1:1	50.274409	8.946162	bus	MATCHED	n3610638845	2.3	0.66	Beim Zehnmorgenfeld	FB-41,FB-42,FB-49	Altenstadt-Oberau Am Rosengarten / Altenstadt Altenstadthalle / Altenstadt Bahnhof / Altenstadt Janusz-Korczak-Schule	Am Rosengarten / Hanauer Straße / Bahnhof / Alte Molkerei	LINESTRING(8.946162 50.274409,8.9461384 50.2744232)
36	Altenstadt	Oberau Landesstraße	de:06440:15570:1:1	50.275409	8.951071	bus	MATCHED	n3527741893	1.7	0.76	Landesstraße	563,FB-42	Altenstadt-Waldsiedlung Gewerbegebiet	Gewerbegebiet	LINESTRING(8.951071 50.275409,8.9510824 50.27539530000001)
37	Altenstadt	Oberau Landesstraße	de:06440:15570:2:2	50.275508	8.950973	bus	MATCHED	n3527741894	2.5	0.74	Landesstraße	563,FB-42	Altenstadt Alte Molkerei / Altenstadt Bahnhof / Altenstadt Bahnhof	Alte Molkerei	LINESTRING(8.950973 50.275508,8.9509481 50.275492400000005)
38	Altenstadt	Rodenbach	de:06440:6510:1:1	50.302075	8.953584	bus	MATCHED	n3692199563	0.8	0.94	Rodenbach	FB-41,FB-48	Altenstadt-Heegheim	Heegheim	LINESTRING(8.953584 50.302075,8.953592200000001 50.3020702)
39	Altenstadt	Rodenbach	de:06440:6510:2:2	50.301131	8.953389	bus	MATCHED	n3692199562	149.1	0.24	Rodenbach	FB-41,FB-48	Altenstadt Altenstadthalle / Altenstadt Alte Molkerei / Altenstadt Janusz-Korczak-Schule	Janusz-Korczak-Schule / Alte Molkerei / Altenstadthalle	LINESTRING(8.953389 50.301131,8.9533445 50.29979)
40	Altenstadt	Stammheimer Straße	de:06440:22974:1:1	50.289426	8.94419	bus	MATCHED	n3587853929	2.9	0.86	Stammheimer Straße	FB-1	Florstadt-Stammheim Gießener Straße	Gießener Straße	LINESTRING(8.94419 50.289426,8.9441665 50.289447200000005)
41	Altenstadt	Stammheimer Straße	de:06440:22974:2:2	50.28761	8.944726	bus	MATCHED	n3587853928	4.0	0.82	Stammheimer Straße	FB-1	Altenstadt Bahnhof	Bahnhof	LINESTRING(8.944726 50.28761,8.944720100000001 50.287646200000005)
42	Altenstadt	Waldsiedlung Bornfloßstraße	de:06440:22989:1:1	50.268869	8.963954	bus	MATCHED	n3581121595	7.8	0.6	Bornfloßstraße	563,FB-41,FB-42	Altenstadt-Oberau Am Rosengarten / Altenstadt-Waldsiedlung Gewerbegebiet	Am Rosengarten / Gewerbegebiet	LINESTRING(8.963954 50.268869,8.9639962 50.2689334)
43	Altenstadt	Waldsiedlung Bornfloßstraße	de:06440:22989:2:2	50.268779	8.963743	bus	MATCHED	n3581121593	1.9	0.73	Bornfloßstraße	563,FB-42	Limeshain-Rommelhausen Barbarossabrunnen / Limeshain-Rommelhausen Hauptstraße	Hauptstraße / Barbarossabrunnen	LINESTRING(8.963743 50.268779,8.9637399 50.2687624)
44	Altenstadt	Waldsiedlung Gewerbegebiet	de:06440:23895:1:1	50.274425	8.962673	bus	MATCHED	n3581121598	4.3	0.58	Gewerbegebiet	563,FB-42	Altenstadt-Oberau Landesstraße	Landesstraße	LINESTRING(8.962673 50.274425,8.9626759 50.2744633)
45	Altenstadt	Waldsiedlung Gewerbegebiet	de:06440:23895:2:2	50.274101	8.962645	bus	MATCHED	n3581121596	9.9	0.49	Gewerbegebiet	563,FB-42	Altenstadt-Waldsiedlung Bornfloßstraße	Bornfloßstraße	LINESTRING(8.962645 50.274101,8.9626788 50.2740147)
46	Bad Nauheim	Aliceplatz	de:06440:26380:1:1	50.365386	8.738431	bus	MATCHED	n4198639662	7.7	0.73	Aliceplatz	FB-34	Bad Nauheim Parkstraße	Stresemannstraße / Parkstraße	LINESTRING(8.738431 50.365386,8.7385377 50.3653975)
47	Bad Nauheim	Aliceplatz	de:06440:26380:1:2	50.365529	8.737952	bus	MATCHED_THOUGH_REVERSED_DIR	n4198639666	3.7	0.67	Aliceplatz	FB-11,FB-12,FB-14	Bad Nauheim Stresemannstraße / Bad Nauheim Parkstraße	Wilhelmskirche / Kurhaus / Mittelstraße / Rathaus	LINESTRING(8.737952 50.365529,8.7379204 50.365503100000005)
48	Bad Nauheim	Aliceplatz	de:06440:26380:2:3	50.365538	8.738093	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					FB-34,FB-53	Bad Nauheim Wilhelmskirche / Bad Nauheim Mittelstraße		POINT(8.738093 50.365538)
49	Bad Nauheim	Aliceplatz	de:06440:26380:2:4	50.365403	8.738262	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					FB-11,FB-14,FB-15	Bad Nauheim Rathaus / Bad Nauheim Kurhaus		POINT(8.738262 50.365403)
50	Bad Nauheim	Am Karlsbrunnen	de:06440:26059:1:1	50.362486	8.740049	bus	NO_MATCH					FB-14,FB-15,FB-53	Bad Nauheim Am Solgraben / Bad Nauheim St. Lioba Schule / Bad Nauheim Friedensstraße		POINT(8.740049 50.362486)
51	Bad Nauheim	Am Karlsbrunnen	de:06440:26059:2:2	50.362593	8.740006	bus	NO_MATCH					FB-12,FB-14,FB-34	Bad Nauheim Ritterstraße		POINT(8.740006 50.362593)
52	Bad Nauheim	Am Solgraben	de:06440:16702:1:1	50.362439	8.746437	bus	MATCHED	n1351719977	5.4	0.67	Am Solgraben	FB-1,FB-10,FB-35,FB-36,FB-40,FB-53,FB-70	Bad Nauheim Am großen Teich / Bad Nauheim Frankfurter Straße / Bad Nauheim Bahnhof / Bad Nauheim-Schwalheim Am Alzenköppel / Bad Nauheim Gradierwerk / Bad Nauheim Bahnhof / Bad Nauheim Waldorfschule	Gradierwerk	LINESTRING(8.746437 50.362439,8.7465121 50.3624463)
53	Bad Nauheim	Am Solgraben	de:06440:16702:1:3	50.362415	8.746022	bus	MATCHED	n1372773201	10.5	0.67	Am Solgraben	FB-11,FB-15	Bad Nauheim Frankfurter Straße / Bad Nauheim Dieselstraße	Dieselstraße / Bahnhof Bussteig 2b / Martinusstraße / Bahnhof Bussteig 2 / Frankfurter Straße	LINESTRING(8.746022 50.362415,8.7461692 50.3624239)
54	Bad Nauheim	Am Solgraben	de:06440:16702:2:2	50.362553	8.746209	bus	MATCHED	n1351719970	17.2	0.58	Am Solgraben	FB-1,FB-10,FB-11,FB-12,FB-35,FB-40,FB-70	Bad Nauheim St. Lioba Schule / Friedberg (Hessen) Kaiserstraße / Bad Nauheim Zanderstraße	St. Lioba Schule / Zanderstraße	LINESTRING(8.746209 50.362553,8.7459757 50.3625126)
55	Bad Nauheim	Am Taubenbaum	de:06440:22922:1:1	50.375844	8.748158	bus	MATCHED	n338750097	4.1	0.82	Am Taubenbaum	FB-12,FB-53	Bad Nauheim-Steinfurth Rosensaal / Bad Nauheim Stadtwerke	Rosensaal / Stadtwerke	LINESTRING(8.748158 50.375844,8.748168900000001 50.37580740000001)
56	Bad Nauheim	Am Taubenbaum	de:06440:22922:2:2	50.375718	8.748088	bus	MATCHED	n2666129279	2.3	0.88	Am Taubenbaum	FB-15,FB-53	Bad Nauheim Waldorfschule	Waldorfschule	LINESTRING(8.748088 50.375718,8.748080700000001 50.3756982)
57	Bad Nauheim	Am großen Teich	de:06440:26386:1:1	50.373342	8.742436	bus	MATCHED	w121823360	43.4	0.39	Am Großen Teich	FB-11,FB-35	Bad Nauheim-Nieder-Mörlen Martinusstraße	Martinusstraße	LINESTRING(8.742436 50.373342,8.7427715 50.37301615)
58	Bad Nauheim	Am großen Teich	de:06440:26386:2:2	50.373198	8.742394	bus	MATCHED	w121823362	30.4	0.45	Am Großen Teich	FB-11,FB-35	Bad Nauheim William-Kerckhoff-Straße / Bad Nauheim Bahnhof / Bad Nauheim Bahnhof / Bad Nauheim Benekestraße	Bahnhof Bussteig 3 / Benekestraße	LINESTRING(8.742394 50.373198,8.742632650000001 50.3729711)
59	Bad Nauheim	Bahnhof	de:06440:11135:10:10	50.367693	8.749241	trainish	MATCHED	n29930554	21.3	0.5	Bad Nauheim	34,EV,RB37,RB40,RB41,RB49,RE30,RE98,RE99	Friedberg (Hessen) Bahnhof / Friedberg (Hessen) Bahnhof / Friedberg (Hessen) Bahnhof / Frankfurt (Main) Westbahnhof / Friedberg (Hessen) Bahnhof / Butzbach-Ostheim Bahnhof / Bad Vilbel Bahnhof / Friedberg (Hessen) Bahnhof	Friedberg (Hessen)	LINESTRING(8.749241 50.367693,8.749075900000001 50.367852400000004)
60	Bad Nauheim	Bahnhof	de:06440:11135:11:11	50.367693	8.749241	train	MATCHED	n3605950197	19.7	0.51	Bad Nauheim	34,RB37,RB41,RB49,RE30,RE99	Wetzlar Bahnhof / Butzbach-Ostheim Bahnhof / Butzbach Bahnhof	Ostheim (bei Butzbach)	LINESTRING(8.749241 50.367693,8.7491264 50.367854200000004)
61	Bad Nauheim	Bahnhof	de:06440:11135:11:12	50.367693	8.749241	trainish	MATCHED	n3605950198	20.2	0.34	Bad Nauheim				LINESTRING(8.749241 50.367693,8.749292800000001 50.367871400000006)
62	Bad Nauheim	Bahnhof	de:06440:11135:1:1	50.367862	8.748383	bus	MATCHED	w120586646	25.5	0.14	Bahnhof Bussteig 1	FB-11,FB-12,FB-15,FB-34	Bad Nauheim Therme / Bad Nauheim Frankfurter Straße / Bad Nauheim Sprudelhof	Sprudelhof / Therme / Frankfurter Straße	LINESTRING(8.748383 50.367862,8.748380344120848 50.36809134935276)
63	Bad Nauheim	Bahnhof	de:06440:11135:1:5	50.367997	8.748368	bus	MATCHED	w120586653	9.2	0.39	Bahnhof Bussteig 2	FB-12,FB-14,FB-35,FB-70	Bad Nauheim Waldorfschule / Bad Nauheim Therme / Friedberg (Hessen) Burg / Bad Nauheim Am großen Teich / Bad Nauheim Ernst-Moritz-Arndt-Straße / Bad Nauheim Frankfurter Straße	Am Großen Teich / Ernst-Moritz-Arndt-Straße / Therme / Waldorfschule	LINESTRING(8.748368 50.367997,8.748314381017947 50.36807214565365)
64	Bad Nauheim	Bahnhof	de:06440:11135:2:2	50.368446	8.74807	bus	MATCHED	w120586647	11.1	0.5	Bahnhof Bussteig 2b	FB-53	Bad Nauheim Ernst-Moritz-Arndt-Straße	Ernst-Moritz-Arndt-Straße	LINESTRING(8.74807 50.368446,8.748111900000001 50.368349800000004)
65	Bad Nauheim	Bahnhof	de:06440:11135:3:3	50.368275	8.748029	bus	MATCHED	w120586649	2.2	0.51	Bahnhof Bussteig 3b	FB-10	Bad Nauheim Frankfurter Straße	Frankfurter Straße	LINESTRING(8.748029 50.368275,8.7480498 50.3682608)
66	Bad Nauheim	Bahnhof	de:06440:11135:3:4	50.367933	8.7482	bus	MATCHED	w120586650	2.7	0.48	Bahnhof Bussteig 3	FB-14,FB-15,FB-35,FB-53	Bad Nauheim-Nieder-Mörlen Martinusstraße / Bad Nauheim Parkstraße / Bad Nauheim Am Solgraben / Bad Nauheim Am Solgraben / Bad Nauheim Sprudelhof	Parkstraße / Sprudelhof / Am Solgraben	LINESTRING(8.7482 50.367933,8.74820455 50.36795670000001)
67	Bad Nauheim	Bahnhof	de:06440:11135:3:6	50.367889	8.748256		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.748256 50.367889)
68	Bad Nauheim	Benekestraße	de:06440:26385:1:1	50.370892	8.7446	bus	MATCHED	n539429435	1.1	0.92	Benekestraße	FB-11,FB-14	Bad Nauheim Bodestraße / Bad Nauheim Am großen Teich	Am Großen Teich / Bodestraße	LINESTRING(8.7446 50.370892,8.744613900000001 50.3708869)
69	Bad Nauheim	Benekestraße	de:06440:26385:2:2	50.370991	8.744332	bus	MATCHED	n539429438	8.8	0.71	Benekestraße	FB-11	Bad Nauheim William-Kerckhoff-Straße	William-Kerckhoff-Straße	LINESTRING(8.744332 50.370991,8.744360700000001 50.370914000000006)
70	Bad Nauheim	Bleiche	de:06440:26378:1:1	50.361939	8.732997	bus	MATCHED	w120569259	3.0	0.85	Bleiche	FB-11	Bad Nauheim Ernst-Ludwig-Ring	Ernst-Ludwig-Ring	LINESTRING(8.732997 50.361939,8.732970848304516 50.36191755410246)
71	Bad Nauheim	Bleiche	de:06440:26378:2:2	50.361876	8.732646	bus	MATCHED	w120569260	5.1	0.79	Bleiche	FB-11	Bad Nauheim Haagweg	Haagweg	LINESTRING(8.732646 50.361876,8.7326886 50.361912600000004)
72	Bad Nauheim	Blumenstraße	de:06440:23716:1:1	50.372555	8.744647	bus	MATCHED	n2666129288	4.6	0.81	Blumenstraße	FB-14	Bad Nauheim Ernst-Moritz-Arndt-Straße	Ernst-Moritz-Arndt-Straße	LINESTRING(8.744647 50.372555,8.744613600000001 50.3725904)
73	Bad Nauheim	Blumenstraße	de:06440:23716:2:2	50.372612	8.745856		MATCHED	n2666129294	17.3	0.36	Blumenstraße				LINESTRING(8.745856 50.372612,8.745974 50.3727481)
74	Bad Nauheim	Bodestraße	de:06440:22965:1:1	50.374249	8.746409	bus	MATCHED	n2666129300	3.3	0.84	Bodestraße	FB-14	Bad Nauheim Blumenstraße	Blumenstraße	LINESTRING(8.746409 50.374249,8.7464437 50.374228800000004)
75	Bad Nauheim	Dankeskirche	de:06440:26092:1:1	50.36488	8.740857	bus	MATCHED	n3322997196	0.9	0.93	Dankeskirche	FB-11	Bad Nauheim Aliceplatz	Aliceplatz	LINESTRING(8.740857 50.36488,8.740863300000001 50.3648875)
76	Bad Nauheim	Deutergraben	de:06440:26088:1:1	50.35446	8.74142	bus	MATCHED	n12434568900	13.0	0.49	Deutergraben	FB-11	Bad Nauheim Friedberger Straße		LINESTRING(8.74142 50.35446,8.7414989 50.354354300000004)
77	Bad Nauheim	Dieselstraße	de:06440:23713:1:1	50.363035	8.75299	bus	MATCHED	n1329318519	37.5	0.45	Dieselstraße	FB-12	Bad Nauheim Am Solgraben	Am Solgraben / Frankfurter Straße	LINESTRING(8.75299 50.363035,8.752889600000001 50.363366000000006)
78	Bad Nauheim	Dieselstraße	de:06440:23713:2:2	50.363143	8.753102	bus	MATCHED	n3711024702	25.8	0.52	Dieselstraße	FB-15	Bad Nauheim Wisselsheimer Straße	Wisselsheimer Straße	LINESTRING(8.753102 50.363143,8.7530256 50.3633694)
79	Bad Nauheim	Ernst-Ludwig-Ring	de:06440:26379:1:1	50.362528	8.734989	bus	MATCHED	w120576593	3.5	0.84	Ernst-Ludwig-Ring	FB-11	Bad Nauheim Wilhelmskirche	Wilhelmskirche	LINESTRING(8.734989 50.362528,8.73502365 50.36250555000001)
80	Bad Nauheim	Ernst-Ludwig-Ring	de:06440:26379:2:2	50.362582	8.734961	bus	MATCHED	w120576595	1.7	0.9	Ernst-Ludwig-Ring	FB-11	Bad Nauheim Bleiche	Bleiche	LINESTRING(8.734961 50.362582,8.73498325 50.36257725)
81	Bad Nauheim	Ernst-Moritz-Arndt-Straße	de:06440:22966:1:1	50.370735	8.746526	bus	MATCHED	w120746385	7.3	0.74	Ernst-Moritz-Arndt-Straße	FB-12,FB-53	Bad Nauheim Waldorfschule	Waldorfschule	LINESTRING(8.746526 50.370735,8.746467599999999 50.37078865)
82	Bad Nauheim	Ernst-Moritz-Arndt-Straße	de:06440:22966:2:2	50.370743	8.746414	bus	MATCHED	w120746384	3.4	0.84	Ernst-Moritz-Arndt-Straße	FB-14,FB-15,FB-53	Bad Nauheim Bahnhof	Bahnhof Bussteig 3 / Bahnhof Bussteig 1	LINESTRING(8.746414 50.370743,8.746443450000001 50.3707185)
83	Bad Nauheim	Feuerwehr	de:06440:16669:1:1	50.356995	8.753696	bus	MATCHED	w284300547	5.3	0.79	Bad Nauheim Feuerwehr	FB-14,FB-70	Bad Nauheim Gradierwerk / Bad Nauheim Frankfurter Straße	Gradierwerk / Frankfurter Straße	LINESTRING(8.753696 50.356995,8.753640054833518 50.35702660294791)
84	Bad Nauheim	Feuerwehr	de:06440:16669:2:2	50.356986	8.753372	bus	MATCHED	w284300552	6.5	0.76	Bad Nauheim Feuerwehr	FB-1,FB-14,FB-40,FB-70	Bad Nauheim-Schwalheim Am Alzenköppel / Friedberg (Hessen) Usabrücke	Usabrücke / Schwalh. Am Alzenköppel	LINESTRING(8.753372 50.356986,8.75343540349427 50.35694425214788)
