	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Adelshofen	Gickelhausen	de:09571:12015:0:1	49.457914	10.17908	bus	MATCHED	n9910636138	1.1	1.0	Gickelhausen	857	Ruckertshofen		LINESTRING(10.17908 49.457914,10.179095 49.457916700000006)
1	Adelshofen	Gickelhausen	de:09571:12015:0:2	49.457774	10.178999	bus	MATCHED	n9910636137	1.0	1.0	Gickelhausen	857	Rothenburg ob der Tauber / Oberscheckenbach Schule / Neustett		LINESTRING(10.178999 49.457774,10.1790062 49.457781700000005)
2	Adelshofen	Großharbach	de:09571:12017:0:1	49.471803	10.155176	bus	MATCHED	n539989663	1.8	0.82	Großharbach	857	Langensteinach / Kleinharbach		LINESTRING(10.155176 49.471803,10.1551811 49.4718189)
3	Adelshofen	Großharbach	de:09571:12017:0:2	49.471599	10.154924	bus	MATCHED	n539989664	8.1	0.58	Großharbach	857	Neustett / Neustett / Oberscheckenbach Schule		LINESTRING(10.154924 49.471599,10.1550095 49.471646400000004)
4	Adelshofen	Haardt (b. Adelshofen)	de:09571:12019:0:1	49.441638	10.158733	bus	NO_MATCH					857	Adelshofen Raiffeisenstr. / Ruckertshofen		POINT(10.158733 49.441638)
5	Adelshofen	Haardt (b. Adelshofen)	de:09571:12019:0:2	49.441673	10.158814		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.158814 49.441673)
6	Adelshofen	Kindergarten	de:09571:12013:0:1	49.439909	10.172729	bus	NO_MATCH					857	Ruckertshofen		POINT(10.172729 49.439909)
7	Adelshofen	Kindergarten	de:09571:12013:0:2	49.43999	10.172711		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.172711 49.43999)
8	Adelshofen	Neustett	de:09571:12021:0:1	49.457143	10.135521	bus	MATCHED	n9914929246	2.8	1.0	Neustett	857	Tauberzell Am Brunnen / Gickelhausen		LINESTRING(10.135521 49.457143,10.135558300000001 49.457138400000005)
9	Adelshofen	Neustett	de:09571:12021:0:2	49.456956	10.134407	bus	MATCHED	n9914929245	4.8	1.0	Neustett	857	Oberscheckenbach Schule / Tauberzell Am Brunnen / Großharbach		LINESTRING(10.134407 49.456956,10.1344638 49.45697800000001)
10	Adelshofen	Raiffeisenstr.	de:09571:12011:0:1	49.439868	10.174876		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.174876 49.439868)
11	Adelshofen	Raiffeisenstr.	de:09571:12011:0:2	49.439698	10.174103	bus	MATCHED	n9693309487	3.1	1.0	Adelshofen Raiffeisenstraße	857	Reichelshofen / Adelshofen Rothenburger Str. / Ruckertshofen / Haardt (b. Adelshofen) / Adelshofen Kindergarten		LINESTRING(10.174103 49.439698,10.1740855 49.439672900000005)
12	Adelshofen	Rothenburger Str.	de:09571:12012:0:1	49.437683	10.174633	bus	MATCHED	n9924677753	0.6	1.0	Adelshofen Rothenburger Str.	857	Haardt (b. Adelshofen) / Gattenhofen		LINESTRING(10.174633 49.437683,10.1746276 49.4376869)
13	Adelshofen	Rothenburger Str.	de:09571:12012:0:2	49.437817	10.17475		MATCHED	n9924677752	2.9	1.0	Adelshofen Rothenburger Str.				LINESTRING(10.17475 49.437817,10.1747534 49.437842800000006)
14	Adelshofen	Ruckertshofen	de:09571:12023:0:1	49.445732	10.174813	bus	MATCHED	n9924699535	1.1	1.0	Ruckertshofen	857	Adelshofen Raiffeisenstr. / Haardt (b. Adelshofen) / Adelshofen Rothenburger Str.		LINESTRING(10.174813 49.445732,10.174813100000001 49.4457225)
