	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aschaffenburg	Agathakirche	de:09661:99362:0:1	49.977568	9.143008		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.143008 49.977568)
1	Aschaffenburg	Agathakirche	de:09661:99362:0:2	49.977557	9.142837		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.142837 49.977557)
2	Aschaffenburg	Am Bischberg	de:09661:50132:0:1	49.957755	9.131851	bus	MATCHED	n7038547764	40.1	1.0	Am Bischberg	61,62	Aschaffenburg, Nilkheimer Brücke	Nilkheimer Brücke	LINESTRING(9.131851 49.957755,9.1320253 49.958097800000004)
3	Aschaffenburg	Am Bischberg	de:09661:50132:0:2	49.957755	9.131851	bus	MATCHED	n9396980604	9.1	1.0	Am Bischberg	61,62	Aschaffenburg, Klarastr.	Klarastraße	LINESTRING(9.131851 49.957755,9.1319751 49.957736700000005)
4	Aschaffenburg	Aufeldstr. /AOK	de:09661:51102:0:1	49.984887	9.15969	bus	MATCHED	n9412868950	9.4	1.0	Aufeldstraße/AOK	42,43,47	Aschaffenburg, Verpflegungsamt	Verpflegungsamt	LINESTRING(9.15969 49.984887,9.1597753 49.9848228)
5	Aschaffenburg	Aufeldstr. /AOK	de:09661:51102:0:2	49.984887	9.15969	bus	MATCHED	n9412868949	9.4	1.0	Aufeldstraße/AOK	42,43	Aschaffenburg, Viadukt / Aschaffenburg, Finanzamt	Finanzamt / Viadukt	LINESTRING(9.15969 49.984887,9.1597594 49.9849587)
6	Aschaffenburg	Bayreuther Straße	de:09661:80141:0:1	49.965828	9.17559		MATCHED	n9412885998	66.9	1.0	Aschaffenburg, Bayreuther Straße				LINESTRING(9.17559 49.965828,9.1757252 49.966422900000005)
7	Aschaffenburg	Bayreuther Straße	de:09661:80141:0:2	49.965828	9.175581		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.175581 49.965828)
8	Aschaffenburg	Campus Flachstraße	de:09661:99335:0:1	49.971595	9.162978	bus	MATCHED	n9412952623	8.1	1.0	Campus Flachstraße	15	Aschaffenburg, Kneippstr.	Kneippstraße	LINESTRING(9.162978 49.971595,9.1630885 49.971609900000004)
9	Aschaffenburg	Campus Flachstraße	de:09661:99335:0:2	49.971664	9.163031	bus	MATCHED	n9412952622	8.7	1.0	Campus Flachstraße	15	Aschaffenburg, Hochschule	Hochschule	LINESTRING(9.163031 49.971664,9.163093700000001 49.9717306)
