	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Erfurt	Abzweig B 4	de:16051:151001::15100100	50.935651	11.041542	bus	MATCHED	n7466079761	3.6	0.75	Erfurt, Abzweig B4	357,61,75	Erfurt, Egstedt / Erfurt, Hubertus	Egstedt	LINESTRING(11.041542 50.935651,11.041491500000001 50.935649500000004)
1	Erfurt	Abzweig B 4	de:16051:151001::15100101	50.936098	11.041305	bus	MATCHED	n12569810727	3.6	0.75	Erfurt, Abzweig B4	357	Erfurt, Egstedt		LINESTRING(11.041305 50.936098,11.041344500000001 50.936077600000004)
2	Erfurt	Abzweig B 4	de:16051:2700335	50.935833	11.041666		MATCHED	n7466079760	35.6	0.22	Erfurt, Abzweig B4			Erfurt, Hubertus	LINESTRING(11.041666 50.935833,11.0413344 50.936074500000004)
3	Erfurt	Abzweig Töttelstädt	de:16051:151161::15116100	50.992601	10.891495	bus	MATCHED	n12577146448	5.0	0.8	Abzweig Töttelstädt	92	Erfurt, Obertor	Obertor	LINESTRING(10.891495 50.992601,10.8914345 50.9926249)
4	Erfurt	Abzweig Töttelstädt	de:16051:151161::15116101	50.992602	10.890597	bus	MATCHED	n3045885419	17.5	0.43	Abzweig Töttelstädt	92	Erfurt, Töttelstädt	Obertor / Töttelstädt	LINESTRING(10.890597 50.992602,10.890833800000001 50.9926516)
5	Erfurt	Abzweig Wiesenhügel	de:16051:151159::15115900	50.954426	11.070076	tram	MATCHED	n1204343936	9.2	0.61	Abzweig Wiesenhügel	2,3,N3	Erfurt, Melchendorf / Erfurt, Färberwaidweg	Färberwaidweg / Melchendorf	LINESTRING(11.070076 50.954426,11.0699693 50.9544736)
6	Erfurt	Abzweig Wiesenhügel	de:16051:151159::15115901	50.954356	11.070333	tram	MATCHED	n1204343986	14.1	0.52	Abzweig Wiesenhügel	1,2,3,6,N3	Erfurt, Blücherstraße	Blücherstraße	LINESTRING(11.070333 50.954356,11.070488600000001 50.954275700000004)
7	Erfurt	Abzweig Wiesenhügel	de:16051:151159::15115902	50.954464	11.069235	bus	MATCHED	n1914026591	44.7	0.42	Abzweig Wiesenhügel	65	Erfurt, Färberwaidweg	Färberwaidweg	LINESTRING(11.069235 50.954464,11.069774200000001 50.9542507)
8	Erfurt	Akazienallee	de:16051:151244::15124400	51.017973	10.989169	bus	MATCHED	n872491523	3.4	0.84	Akazienallee	10	Erfurt, Gispersleben Schule	Gispersleben, Schule	LINESTRING(10.989169 51.017973,10.989208900000001 51.017990100000006)
9	Erfurt	Alach	de:16051:151002::15100200	50.987196	10.931801	bus	MATCHED	n9988554339	19.2	0.57	Alach	90,92	Erfurt, Alacher Chaussee / Erfurt, Alach Schule	Alach, Schule / Alacher Chaussee	LINESTRING(10.931801 50.987196,10.931803400000002 50.987368700000005)
10	Erfurt	Alach	de:16051:151002::15100201	50.987255	10.931931	bus	MATCHED	n9988554345	53.6	0.39	Alach	90,92	Erfurt, Salomonsborn In der Muld / Erfurt, Schaderode / Erfurt, Obertor	Salomonsborn In Der Muld / Schaderode	LINESTRING(10.931931 50.987255,10.9318668 50.9877352)
11	Erfurt	Alach Ersatzhaltestelle	de:16051:151475::15147500	50.988347	10.931788		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.931788 50.988347)
12	Erfurt	Alach Schule	de:16051:151353::15135300	50.986304	10.932505	bus	MATCHED	n270727022	0.3	0.93	Alach, Schule	90,91,92	Erfurt, Alach / Erfurt, Gottstedt / Erfurt, Alacher Chaussee	Schaderode / Gottstedt / Alach / Alacher Chaussee	LINESTRING(10.932505 50.986304,10.9325037 50.986301000000005)
13	Erfurt	Alacher Chaussee	de:16051:151003::15100300	50.972397	10.944299	bus	MATCHED	n12572478941	5.6	0.78	Alacher Chaussee	91,92	Erfurt, Gottstedt / Erfurt, Alach Schule	Alach, Schule / Gottstedt	LINESTRING(10.944299 50.972397,10.9442555 50.9724397)
14	Erfurt	Alacher Chaussee	de:16051:151003::15100301	50.9724	10.944697	bus	MATCHED	n12572478940	10.9	0.67	Alacher Chaussee	91,92	Erfurt, Große Schenkgasse	Große Schenkgasse	LINESTRING(10.944697 50.9724,10.944551200000001 50.9723659)
15	Erfurt	Albrechtstraße Ersatzhaltestelle	de:16051:151501::15150100	50.983208	11.015144	bus	NO_MATCH					90	Erfurt, Gutenbergplatz / Erfurt, Webergasse/Andreaskirche / Erfurt, Witterdaer Weg Ersatzhaltestelle		POINT(11.015144 50.983208)
16	Erfurt	Albrechtstraße Ersatzhaltestelle	de:16051:151999::15199900	50.983209	11.015144		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.015144 50.983209)
17	Erfurt	Albrechtstraße Ersatzhaltestelle	de:16051:151999::15199901	50.972002	11.048027		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.048027 50.972002)
18	Erfurt	Alperstedter See	de:16051:151069::15106900	51.071599	11.042148	bus	MATCHED	n6483768971	36.5	0.45	Alperstedter See	132	Alperstedt, Sömmerdaer Straße	Alperstedt, Sömmerdaer Straße	LINESTRING(11.042148 51.071599,11.042071400000001 51.0712744)
19	Erfurt	Alperstedter See	de:16051:151069::15106901	51.071499	11.042051	bus	MATCHED	n6483768970	28.3	0.5	Alperstedter See	132	Erfurt, Vor den Salzwiesen	Vor den Salzwiesen	LINESTRING(11.042051 51.071499,11.041972300000001 51.071249900000005)
20	Erfurt	Alte Försterei	de:16051:151139::15113900	50.934888	11.025468	bus	MATCHED	n12572433194	8.5	0.72	Alte Försterei	75	Erfurt, Rhoda	Rhoda	LINESTRING(11.025468 50.934888,11.0254998 50.934962000000006)
21	Erfurt	Alte Försterei	de:16051:151139::15113901	50.935026	11.025807	bus	MATCHED	n12572433193	21.1	0.55	Alte Försterei	75	Erfurt, Hubertus	Erfurt, Hubertus	LINESTRING(11.025807 50.935026,11.0255471 50.934930400000006)
22	Erfurt	Alte Oper	de:16051:151015::15101500	50.971302	11.023055	bus	MATCHED	n329972346	8.8	0.71	Alte Oper	51,80	Erfurt, Gothaer Platz / Erfurt, Straße des Friedens / Erfurt, Cyriakstraße	Straße des Friedens	LINESTRING(11.023055 50.971302,11.022934900000001 50.9712802)
23	Erfurt	Alte Oper	de:16051:151015::15101501	50.971202	11.023	bus	MATCHED	n329972316	8.9	0.71	Alte Oper	51	Erfurt, Löberstraße	Löberstraße	LINESTRING(11.023 50.971202,11.0228877 50.971165000000006)
24	Erfurt	Alte Oper Ersatzhaltestelle	de:16051:151484::15148400	50.972023	11.024407		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.024407 50.972023)
25	Erfurt	Alte Oper Ersatzhaltestelle	de:16051:151484::15148401	50.972074	11.024064		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.024064 50.972074)
26	Erfurt	Alter Stadtweg	de:16051:151306::15130600	51.034338	10.970165	bus	MATCHED	n1481422859	38.4	0.44	Alter Stadtweg	10	Erfurt, Tiefthal / Erfurt, Kühnhausen	Kühnhausen	LINESTRING(10.970165 51.034338,10.9706506 51.0344975)
27	Erfurt	Am Elsterberg	de:16051:151124::15112400	50.951903	11.000749	bus	MATCHED	n9803775066	0.5	0.92	Am Elsterberg	51	Erfurt, Hochheim		LINESTRING(11.000749 50.951903,11.0007423 50.951902200000006)
28	Erfurt	Am Elsterberg	de:16051:151124::15112401	50.951703	11.000454	bus	MATCHED	n329968947	33.1	0.3	Am Elsterberg	51	Erfurt, Wasserweg	Wasserweg / Hochheim	LINESTRING(11.000454 50.951703,11.000171100000001 50.9514646)
29	Erfurt	Am Kirchberg	de:16051:151004::15100400	50.9313	10.984148	bus	MATCHED	n9764485364	1.3	0.92	Am Kirchberg	51	Erfurt, Werner-Kühne-Straße	Werner-Kühne-Straße	LINESTRING(10.984148 50.9313,10.984130200000001 50.931296100000004)
30	Erfurt	Am Kirchberg	de:16051:151004::15100401	50.931399	10.984104	bus	MATCHED	n9764485363	1.5	0.91	Am Kirchberg	51	Erfurt, Stedten	Stedten	LINESTRING(10.984104 50.931399,10.984087500000001 50.9314077)
