	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Absdorf	Abzw	de:09271:7628:0:1	48.623096	12.972041	bus	MATCHED	n5618199198	11.8	1.0	Absdorf, Abzw.	7544,7631,7639,8226	Gergweis, Schule / Gergweis, Schule / Göttersdorf, Kreuzung	Gergweis, Schule / Absdorf, Abzw.	LINESTRING(12.972041 48.623096,12.972066700000001 48.622991600000006)
1	Absdorf	Abzw	de:09271:7628:0:2	48.623126	12.972059	bus	MATCHED_THOUGH_REVERSED_DIR	n8237078962	15.9	1.0	Absdorf, Abzw.	7544,7631,7639,8226	Gergweis, Schule / Göttersdorf bei Osterhofen / Göttersdorf, Feuerwehr / Willing	Kröhstorf / Göttersdorf, Kreuzung	LINESTRING(12.972059 48.623126,12.9722732 48.6231068)
2	Adlmaning	Abzw	de:09271:5632:0:1	48.776448	13.199809	bus	MATCHED	n386140153	5.7	1.0	Adlmaning, Abzw.	4122,6143,6157	Taiding	Taiding / Vorading, Abzw.	LINESTRING(13.199809 48.776448,13.199805900000001 48.776499)
3	Adlmaning	Abzw	de:09271:5632:0:2	48.776282	13.199476	bus	MATCHED	n6983385009	21.3	1.0	Adlmaning, Abzw.	4122,6143,6157	Birnbaum, Dampfsäge		LINESTRING(13.199476 48.776282,13.199738 48.776362600000006)
4	Aholming	Breitfeld	de:09271:6751:0:1	48.749896	12.880844	bus	MATCHED	n7170548785	7.2	1.0	Breitfeld	6153,8225	Breitfeld, Plattlinger Str.100		LINESTRING(12.880844 48.749896,12.88094 48.749907400000005)
5	Aholming	Breitfeld	de:09271:6751:0:2	48.749463	12.880781	bus	MATCHED	n5613473616	9.4	1.0	Breitfeld	6139,6153,8225	Tabertshauserschwaig, Schwaigstr.	Kühmoos, Abzw. / Tabertshauserschwaig, Schwaigstraße	LINESTRING(12.880781 48.749463,12.8806718 48.7495069)
6	Aholming	Isarauer Str. /Birkenweg	de:09271:4442:0:1	48.757252	12.908126	bus	MATCHED	n5615457281	7.0	1.0	Aholming/Plattling, Abzw.	6139,6148,8225	Thannet bei Aholming, Abzw	Aholming/Plattling, Abzw. / Isarau, Abzw. Birkenweg	LINESTRING(12.908126 48.757252,12.908085100000001 48.7573085)
7	Aholming	Isarauer Str. /Birkenweg	de:09271:4442:0:2	48.757032	12.908324	bus	MATCHED	n5615457282	7.8	1.0	Aholming/Plattling, Abzw.	6139,6148,8225	Kühmoos, Abzw	Aholming/Plattling, Abzw. / Thannet bei Aholming, Abzw. / Isarau, Abzw. Birkenweg	LINESTRING(12.908324 48.757032,12.9082273 48.7570605)
8	Aholming	Moosmühle bei Aholming	de:09271:6890:0:1	48.733883	12.895549	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					6152,8225	Penzling, Wh. / Tabertshausen, An der Leithen		POINT(12.895549 48.733883)
9	Aholming	Moosmühle bei Aholming	de:09271:6890:0:2	48.733824	12.89546	bus	MATCHED_THOUGH_REVERSED_DIR	n5600394375	12.6	1.0	Moosmühle bei Aholming	6152,8225	Tabertshausen / Aholming, Schule	Penzling, Wh. / Tabertshauserschwaig, Kap.Str.	LINESTRING(12.89546 48.733824,12.895617900000001 48.7338667)
