	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
21	Altenstadt	Kindergarten	de:09775:4404:0:2	48.16325	10.113476		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.113476 48.16325)
22	Altenstadt	Riedweg	de:09775:4405:0:1	48.151847	10.112479	bus	MATCHED	n3957370640	0.3	1.0	Riedweg	925	Filzingen / Filzingen / Altenstadt (Iller)		LINESTRING(10.112479 48.151847,10.1124811 48.1518497)
23	Altenstadt	Riedweg	de:09775:4405:0:2	48.151691	10.11291	bus	MATCHED	n8832458634	1.3	1.0	Riedweg	925	Filzingen / Altenstadt (Iller)		LINESTRING(10.11291 48.151691,10.112905600000001 48.151680000000006)
24	Altenstadt	Schule	de:09775:4403:0:1	48.1618	10.11485	bus	MATCHED	n8832293152	0.9	1.0	Altenstadt Schule	925	Untereichen Aichheimstraße / Altenstadt (Iller) / Dattenhausen / Untereichen Aichheimstraße / Altenstadt Riedweg / Altenstadt Riedweg		LINESTRING(10.11485 48.1618,10.1148523 48.1617922)
25	Altenstadt	Unt. Illereich. Str.	de:09775:4402:0:1	48.158337	10.116422	bus	MATCHED	n8832183575	0.8	1.0	Altenstadt, Untere Illereicher Straße	706	Illereichen Großtorstraße		LINESTRING(10.116422 48.158337,10.116411300000001 48.158335900000004)
26	Altenstadt	Unt. Illereich. Str.	de:09775:4402:0:2	48.158553	10.11653	bus	MATCHED	n8832183574	1.1	1.0	Altenstadt, Untere Illereicher Straße	706	Altenstadt (Iller)		LINESTRING(10.11653 48.158553,10.116538700000001 48.1585453)
27	Altenstadt	Untereichen Aichheimstraße	de:09775:4421:0:1	48.175658	10.107826	bus	MATCHED	n3445217809	0.6	1.0	Aichheimstraße	925	Herrenstetten / Altenstadt (Iller) / Filzingen / Altenstadt Unt.Illereich.Str. / Illertissen Förder-/Berufssch. / Altenstadt Schule		LINESTRING(10.107826 48.175658,10.107823300000002 48.1756527)
28	Altenstadt	Untereichen Aichheimstraße	de:09775:4421:0:2	48.175766	10.107996	bus	MATCHED	n3445217810	2.8	1.0	Aichheimstraße	706,925	Herrenstetten / Illertissen Förder-/Berufssch.		LINESTRING(10.107996 48.175766,10.108002500000001 48.1757414)
29	Bellenberg	Altes Wasserwerk	de:09775:4266:0:1	48.25113	10.082215		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.082215 48.25113)
30	Bellenberg	Bahnhof	de:09775:4261:1:1	48.254958	10.09171	bus	MATCHED	n1554835408	0.3	1.0	Bahnhof	72,728	Illertissen / Bellenberg Troppauer Straße	Troppauer Straße	LINESTRING(10.09171 48.254958,10.091713200000001 48.2549562)
31	Bellenberg	Bahnhof	de:09775:4261:1:2	48.254916	10.092042	bus	MATCHED	n724063094	0.4	1.0	Bahnhof	72	Bellenberg Bauerngasse	Bauerngasse	LINESTRING(10.092042 48.254916,10.0920468 48.254915200000006)
32	Bellenberg	Bahnhof	de:09775:4261:3:30	48.254569	10.090434	train	MATCHED	n274904303	16.2	0.29	Bellenberg	RE75,RS7	Vöhringen / Vöhringen / Illertissen / Illertissen	Vöhringen / Illertissen	LINESTRING(10.090434 48.254569,10.0903639 48.254707)
33	Bellenberg	Bahnhof	de:09775:4261:3:31	48.254491	10.089958		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.089958 48.254491)
34	Bellenberg	Bahnhof	de:09775:4261:4:40	48.254156	10.090057		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.090057 48.254156)
35	Bellenberg	Bahnhof	de:09775:4261:5:50	48.254336	10.089976		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.089976 48.254336)
36	Bellenberg	Bauerngasse	de:09775:4262:0:1	48.257159	10.092761	bus	MATCHED	n959801392	3.3	1.0	Bauerngasse	704,72,728	Bellenberg / Bellenberg Rechbergstraße	Bahnhof / Rechbergstraße	LINESTRING(10.092761 48.257159,10.0927361 48.2571348)
37	Bellenberg	Bauerngasse	de:09775:4262:0:2	48.258026	10.092662	bus	MATCHED	n959801482	2.1	1.0	Bauerngasse	704,72	Vöhringen Martin-Luther-Kirche / Vöhringen Beim Kreuz	Beim Kreuz	LINESTRING(10.092662 48.258026,10.092687900000001 48.258018)
38	Bellenberg	Grieshofweg	de:09775:4267:0:1	48.25677	10.080256		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.080256 48.25677)
39	Bellenberg	Grieshofweg	de:09775:4267:0:2	48.25677	10.080355		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.080355 48.25677)
40	Bellenberg	Leipziger Straße	de:09775:4265:0:1	48.259389	10.082763	bus	MATCHED	n4592348326	0.5	1.0	Leipziger Straße	72	Bellenberg Troppauer Straße	Troppauer Straße	LINESTRING(10.082763 48.259389,10.0827682 48.259392000000005)
41	Bellenberg	Leipziger Straße	de:09775:4265:0:2	48.259192	10.083086	bus	MATCHED	n4592348325	0.3	1.0	Leipziger Straße	72,728	Au Gartenstraße	Gartenstraße	LINESTRING(10.083086 48.259192,10.083086300000002 48.259189000000006)
42	Bellenberg	Rechbergstraße	de:09775:4263:0:1	48.252212	10.09613	bus	MATCHED	n1554835399	0.6	1.0	Rechbergstraße	704,72	Tiefenbach Dorfplatz / Tiefenbach Gemeindehalle / Illertissen Saumweg	Dorfplatz	LINESTRING(10.09613 48.252212,10.096122600000001 48.2522092)
43	Bellenberg	Rechbergstraße	de:09775:4263:0:2	48.251656	10.09701	bus	MATCHED	n724100879	0.5	1.0	Rechbergstraße	704,72	Bellenberg Bauerngasse	Bauerngasse	LINESTRING(10.09701 48.251656,10.097012300000001 48.2516605)
44	Bellenberg	Troppauer Straße	de:09775:4264:0:1	48.255334	10.086967	bus	MATCHED_THOUGH_REVERSED_DIR	n760276251	15.0	1.0	Troppauer Straße	72	Bellenberg	Leipziger Straße	LINESTRING(10.086967 48.255334,10.0870125 48.2554651)
45	Bellenberg	Troppauer Straße	de:09775:4264:0:2	48.255472	10.087003	bus	MATCHED_THOUGH_REVERSED_DIR	n724100874	15.6	1.0	Troppauer Straße	72,728	Bellenberg Leipziger Straße	Bahnhof	LINESTRING(10.087003 48.255472,10.086974600000001 48.2553326)
46	Buch	Bräuhaus	de:09775:4541:0:1	48.222332	10.178595	bus	MATCHED	n4037819485	0.2	1.0	Bräuhaus	929	Unterroth Oberrother Straße / Unterroth Lindenstraße / Ritzisried	Oberrother Straße	LINESTRING(10.178595 48.222332,10.1785976 48.222332200000004)
47	Buch	Bräuhaus	de:09775:4541:0:2	48.222374	10.178775	bus	MATCHED	n358837739	1.8	1.0	Bräuhaus	920,929	Unterroth Lindenstraße / Buch Rothtalhalle / Unterroth Oberrother Straße / Ritzisried	Buch Rothtalhalle	LINESTRING(10.178775 48.222374,10.178777100000001 48.2223575)
48	Buch	Christertshofen	de:09775:4561:0:1	48.229609	10.225029	bus	MATCHED	n5747882182	1.4	1.0	Christertshofen	929	Rennertshofen		LINESTRING(10.225029 48.229609,10.2250321 48.229596900000004)
49	Buch	Christertshofen	de:09775:4561:0:2	48.229591	10.224912	bus	MATCHED	n3667610869	1.5	1.0	Christertshofen	929	Ritzisried		LINESTRING(10.224912 48.229591,10.2249113 48.2295772)
50	Buch	Dietershofen Abzw. Staatsstr. 	de:09775:4592:0:1	48.247834	10.171974		MATCHED	n3281160604	2.6	0.6	Dietershofen, Abzweigung Staatsstraße				LINESTRING(10.171974 48.247834,10.1719399 48.2478385)
51	Buch	Dietershofen Mitte	de:09775:4591:0:1	48.247152	10.177984	bus	MATCHED	n293070340	8.1	1.0	Dietershofen Mitte	713	Obenhausen Lettengasse / Meßhofen Nordholzer Straße / Gannertshofen Tiefenbacher Str		LINESTRING(10.177984 48.247152,10.178090300000001 48.2471685)
52	Buch	Dietershofen Mitte	de:09775:4591:0:2	48.247211	10.178083	bus	MATCHED	n8838020426	10.0	1.0	Dietershofen Mitte	713	Gannertshofen Tiefenbacher Str / Meßhofen Nordholzer Straße		LINESTRING(10.178083 48.247211,10.1779901 48.2471453)
53	Buch	Ebersbach	de:09775:4576:0:1	48.239075	10.202203	bus	MATCHED	n5747875234	1.0	1.0	Ebersbach	929	Nordholz		LINESTRING(10.202203 48.239075,10.2022065 48.2390665)
54	Buch	Ebersbach	de:09775:4576:0:2	48.239207	10.202158	bus	MATCHED	n2450859715	4.0	1.0	Ebersbach	929	Buch Bräuhaus / Obenhausen Bucher Straße		LINESTRING(10.202158 48.239207,10.2021081 48.239193300000004)
55	Buch	Gannertshofen Kirchstraße	de:09775:4597:0:1	48.257123	10.173942		MATCHED	n8422686776	0.4	1.0	Kirchstraße				LINESTRING(10.173942 48.257123,10.173945600000001 48.2571207)
56	Buch	Gannertshofen Tiefenbacher Str	de:09775:4596:0:1	48.258863	10.169315	bus	MATCHED	n1305255425	1.4	1.0	Gannertshofen, Tiefenbacher Straße	713	Bubenhausen St.-Michael-Straße / Dietershofen Mitte / Obenhausen Lettengasse		LINESTRING(10.169315 48.258863,10.169309400000001 48.2588513)
57	Buch	Gannertshofen Tiefenbacher Str	de:09775:4596:0:2	48.259617	10.169342	bus	MATCHED	n359035023	0.9	1.0	Gannertshofen, Tiefenbacher Straße	713	Bubenhausen St.-Michael-Straße		LINESTRING(10.169342 48.259617,10.1693537 48.2596204)
58	Buch	Halbertshofen	de:09775:4555:0:1	48.226827	10.21088		MATCHED	n5747882633	1.4	1.0	Halbertshofen				LINESTRING(10.21088 48.226827,10.210888 48.226815200000004)
59	Buch	Nordholz	de:09775:4571:0:1	48.242689	10.216585	bus	MATCHED	n2061397335	44.8	1.0	Nordholz	929	Rennertshofen		LINESTRING(10.216585 48.242689,10.2161427 48.242962600000006)
60	Buch	Nordholz	de:09775:4571:0:2	48.242976	10.216144	bus	MATCHED	n2061397347	47.2	1.0	Nordholz	929	Ebersbach		LINESTRING(10.216144 48.242976,10.216590400000001 48.242674)
61	Buch	Obenhausen Bucher Straße	de:09775:4581:0:1	48.233236	10.17696	bus	MATCHED	n2698782223	0.5	1.0	Bucher Straße	713,929	Obenhausen Lettengasse / Buch Rothtalhalle / Buch Bräuhaus	Rothtalhalle	LINESTRING(10.17696 48.233236,10.1769666 48.2332339)
62	Buch	Obenhausen Bucher Straße	de:09775:4581:0:2	48.233128	10.17722	bus	MATCHED	n358837738	5.9	1.0	Bucher Straße	713,920,929	Ebersbach / Obenhausen Lettengasse / Obenhausen Grenzweg / Buch Rothtalhalle	Obenhausen Grenzweg	LINESTRING(10.17722 48.233128,10.177284400000001 48.2331584)
63	Buch	Obenhausen Feuerwehrhaus	de:09775:4583	48.238232	10.176592		MATCHED	n291679122	0.6	0.9	Obenhausen Feuerwehrhaus				LINESTRING(10.176592 48.238232,10.176589400000001 48.238227200000004)
64	Buch	Obenhausen GP Bus Breithenthal	de:09775:4962	48.234121	10.272586	bus	NO_MATCH					812	Breitenthal, Raiffeisenbank		POINT(10.272586 48.234121)
65	Buch	Obenhausen Grenzweg	de:09775:4584:0:1	48.23466	10.175343	bus	MATCHED	n7215102134	0.5	1.0	Obenhausen Grenzweg	920	Obenhausen Bucher Straße	Bucher Straße	LINESTRING(10.175343 48.23466,10.1753397 48.234656300000005)
66	Buch	Obenhausen Grenzweg	de:09775:4584:0:2	48.2346	10.174894	bus	MATCHED	n7215102133	0.7	1.0	Obenhausen Grenzweg	920	Illertissen Schloßallee / Obenhausen Bucher Straße / Illertissen Rathaus / Illertissen Schulz./Nautilla / Illertissen Schulz./Nautilla	Schlossallee	LINESTRING(10.174894 48.2346,10.1748974 48.2345939)
67	Buch	Obenhausen Lettengasse	de:09775:4582:0:1	48.237244	10.176035	bus	MATCHED	n2698782195	1.0	1.0	Lettengasse	713	Gannertshofen Tiefenbacher Str / Obenhausen Bucher Straße / Obenhausen Bucher Straße / Dietershofen Mitte / Bubenhausen Amselstraße / Obenhausen GP Bus Breithenthal		LINESTRING(10.176035 48.237244,10.176041900000001 48.237236100000004)
68	Buch	Obenhausen Lettengasse	de:09775:4582:0:2	48.237334	10.176187	bus	MATCHED	n358837735	0.8	1.0	Lettengasse	713	Bubenhausen Amselstraße / Gannertshofen Tiefenbacher Str / Dietershofen Mitte		LINESTRING(10.176187 48.237334,10.1761937 48.2373397)
69	Buch	Rennertshofen	de:09775:4566:0:1	48.245991	10.231443	bus	MATCHED	n413415555	2.0	1.0	Rennertshofen	929	Christertshofen / Nordholz		LINESTRING(10.231443 48.245991,10.2314667 48.2459829)
70	Buch	Ritzisried	de:09775:4551:0:1	48.216083	10.210593	bus	MATCHED	n5688222996	0.9	1.0	Ritzisried	929	Buch Bräuhaus / Christertshofen		LINESTRING(10.210593 48.216083,10.2105897 48.2160748)
71	Buch	Rothtalhalle	de:09775:4542:0:1	48.228311	10.178397	bus	MATCHED	n4037819487	0.6	1.0	Rothtalhalle	920	Buch Bräuhaus	Bräuhaus	LINESTRING(10.178397 48.228311,10.178400100000001 48.228305600000006)
72	Buch	Rothtalhalle	de:09775:4542:0:2	48.229274	10.178604	bus	MATCHED	n358837741	0.7	1.0	Buch Rothtalhalle	920,929	Buch Bräuhaus / Obenhausen Bucher Straße	Bucher Straße	LINESTRING(10.178604 48.229274,10.178596800000001 48.2292702)
73	Elchingen	Oberelchingen A. d. Wasserturm	de:09775:4916:0:1	48.451662	10.081334	bus	MATCHED	n12433403670	0.3	0.45	Wasserturm	591	Oberelchingen Göttinger Weg / Oberelchingen Martinstor		LINESTRING(10.081334 48.451662,10.0813377 48.4516622)
74	Elchingen	Oberelchingen Bahnhof	de:09775:4911:1:1	48.447962	10.08429	bus	MATCHED	n1702642000	10.2	1.0	Oberelchingen Bahnhof	59,591,597	Unterelchingen Einkaufszentrum / Unterelchingen / Oberelchingen Glockerau I	Glockerau I / Einkaufszentrum / Bahnhof	LINESTRING(10.08429 48.447962,10.084179200000001 48.447907400000005)
75	Elchingen	Oberelchingen Bahnhof	de:09775:4911:1:2	48.448075	10.084029	bus	MATCHED	n7447229094	0.6	1.0	Oberelchingen Bahnhof	59,591,597	Oberelchingen Thalfinger Str. / Oberelchingen Martinstor / Oberelchingen Thalfinger Str.	Heusteige / Thalfinger Straße	LINESTRING(10.084029 48.448075,10.0840321 48.448070300000005)
76	Elchingen	Oberelchingen Bahnhof	de:09775:4911:3:30	48.447879	10.084335	train	MATCHED	n12114395217	113.0	0.09	Oberelchingen	RS51	Thalfingen (b Ulm) / Unterelchingen / Unterelchingen / Thalfingen (b Ulm) / Thalfingen (b Ulm) / Unterelchingen	Thalfingen (b. Ulm) / Unterelchingen	LINESTRING(10.084335 48.447879,10.0829011 48.447529)
77	Elchingen	Oberelchingen Birkenweg	de:09775:4917:0:1	48.448242	10.072666	bus	MATCHED	n12433316699	1.8	0.54	Birkenweg	591	Oberelchingen Heusteige		LINESTRING(10.072666 48.448242,10.072669900000001 48.4482579)
78	Elchingen	Oberelchingen Birkenweg	de:09775:4917:0:2	48.448761	10.073851		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.073851 48.448761)
79	Elchingen	Oberelchingen Eibenweg	de:09775:4915:0:1	48.45255	10.080795	bus	MATCHED	n12578545861	0.5	0.56	Eibenweg	591	Oberelchingen A. d. Wasserturm		LINESTRING(10.080795 48.45255,10.080800700000001 48.45255280000001)
80	Elchingen	Oberelchingen Forstweg	de:09775:4914:0:1	48.452455	10.084065		MATCHED	n12578552891	1.1	0.44	Forstweg				LINESTRING(10.084065 48.452455,10.0840672 48.452465000000004)
81	Elchingen	Oberelchingen Forstweg	de:09775:4914:0:2	48.452419	10.083957	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					591	Oberelchingen Eibenweg		POINT(10.083957 48.452419)
82	Elchingen	Oberelchingen Glockerau I	de:09775:4918:0:1	48.435329	10.094486	bus	MATCHED	n3247821673	6.5	1.0	Glockerau I	850,86	Leibi Pulsweg	Pulsweg	LINESTRING(10.094486 48.435329,10.0944277 48.4352858)
83	Elchingen	Oberelchingen Glockerau I	de:09775:4918:0:2	48.435341	10.094216	bus	MATCHED	n6660768056	1.6	1.0	Glockerau I	850,86	Oberelchingen Glockerau II	Glockerau II	LINESTRING(10.094216 48.435341,10.0942285 48.4353295)
84	Elchingen	Oberelchingen Glockerau I	de:09775:4918:0:3	48.435817	10.093992	bus	MATCHED	n7292038283	0.7	1.0	Glockerau I	59	Unterelchingen Einkaufszentrum / Oberelchingen	Oberelchingen Bahnhof	LINESTRING(10.093992 48.435817,10.0940013 48.4358146)
85	Elchingen	Oberelchingen Glockerau II	de:09775:4919:0:1	48.433433	10.089958	bus	MATCHED	n3247821684	1.7	1.0	Glockerau II	850,86	Oberelchingen Glockerau I / Burlafingen Dr.C.-Schwenk-Str.	Dr.-Carl-Schwenk-Straße / Glockerau I	LINESTRING(10.089958 48.433433,10.0899699 48.4334196)
86	Elchingen	Oberelchingen Glockerau II	de:09775:4919:0:2	48.433177	10.089877		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.089877 48.433177)
87	Elchingen	Oberelchingen Grund/Mittelsch. 	de:09775:4910:0:1	48.446324	10.071615	bus	MATCHED	n3911230244	1.3	1.0	Grund- und Mittelschule	591	Oberelchingen Birkenweg	Heusteige	LINESTRING(10.071615 48.446324,10.0716309 48.446319)
88	Elchingen	Oberelchingen Grund/Mittelsch. 	de:09775:4910:0:2	48.445877	10.072064	bus	MATCHED	n3911230243	1.2	1.0	Grund- und Mittelschule	591	Thalfingen Ortsmitte	Ortsmitte	LINESTRING(10.072064 48.445877,10.0720796 48.445875400000006)
89	Elchingen	Oberelchingen Göttinger Weg	de:09775:4907:0:1	48.452258	10.085691	bus	MATCHED	n2931936070	0.6	1.0	Göttinger Weg	591	Unterelchingen Alpenblick	Alpenblick	LINESTRING(10.085691 48.452258,10.0856934 48.4522525)
90	Elchingen	Oberelchingen Göttinger Weg	de:09775:4907:0:2	48.452639	10.085565	bus	MATCHED	n2931936069	2.4	1.0	Göttinger Weg	591	Oberelchingen Forstweg	Martinstor	LINESTRING(10.085565 48.452639,10.085596200000001 48.452631700000005)
91	Elchingen	Oberelchingen Heusteige	de:09775:4909:0:1	48.448993	10.079286	bus	MATCHED	n7418475396	0.0	1.0	Heusteige	591	Oberelchingen Martinstor	Martinstor	LINESTRING(10.079286 48.448993,10.079286 48.448993)
92	Elchingen	Oberelchingen Heusteige	de:09775:4909:0:2	48.449172	10.077328	bus	MATCHED	n7418475395	0.2	1.0	Heusteige	591	Oberelchingen Grund/Mittelsch.	Oberelchingen Bahnhof / Grund- und Mittelschule	LINESTRING(10.077328 48.449172,10.0773305 48.4491719)
93	Elchingen	Oberelchingen Martinstor	de:09775:4908:0:1	48.451102	10.085502	bus	MATCHED	n7418393082	0.8	1.0	Martinstor	591	Oberelchingen Forstweg	Göttinger Weg	LINESTRING(10.085502 48.451102,10.085493300000001 48.451106300000006)
94	Elchingen	Oberelchingen Martinstor	de:09775:4908:0:2	48.451108	10.085287	bus	MATCHED	n7418393081	0.0	1.0	Martinstor	591	Oberelchingen Heusteige / Oberelchingen	Heusteige	LINESTRING(10.085287 48.451108,10.0852869 48.451108100000006)
95	Elchingen	Oberelchingen Riedgartenweg	de:09775:4913:0:1	48.447635	10.083805		MATCHED	n7426942195	5.7	1.0	Riedgartenweg				LINESTRING(10.083805 48.447635,10.083868 48.447605)
96	Elchingen	Oberelchingen Riedgartenweg	de:09775:4913:0:2	48.447551	10.083975		MATCHED	n7426942194	3.3	1.0	Riedgartenweg				LINESTRING(10.083975 48.447551,10.083939 48.447569)
97	Elchingen	Oberelchingen Thalfinger Str. 	de:09775:4912:0:1	48.445734	10.073249	bus	MATCHED	n292508058	0.8	1.0	Thalfinger Straße	59,597	Oberelchingen	Oberelchingen Bahnhof	LINESTRING(10.073249 48.445734,10.073258000000001 48.4457303)
98	Elchingen	Oberelchingen Thalfinger Str. 	de:09775:4912:0:2	48.445841	10.073142	bus	MATCHED	n292508059	2.1	1.0	Thalfinger Straße	59,597	Thalfingen Ortsmitte / Oberelchingen / Pfuhl Parkplatz Schulzentrum	Ortsmitte	LINESTRING(10.073142 48.445841,10.073129900000001 48.4458239)
99	Elchingen	Thalfingen Bahnhof	de:09775:4927:1:1	48.43338	10.04807	bus	MATCHED	n7443540081	16.6	1.0	Bahnhof	59,591	Thalfingen Donaustraße	Unterelchingen Katholische Kirche / Kugelbergweg	LINESTRING(10.04807 48.43338,10.0480424 48.433232200000006)
100	Elchingen	Thalfingen Bahnhof	de:09775:4927:1:2	48.433219	10.048052		MATCHED	w457201505	13.0	1.0	Bahnhof			Grund- und Mittelschule	LINESTRING(10.048052 48.433219,10.047975150000001 48.43332405)
101	Elchingen	Thalfingen Bahnhof	de:09775:4927:2:1	48.43332	10.04798	train	MATCHED	n4563426766	107.8	1.0	Thalfingen (b. Ulm)	RE50,RS5,RS51	Oberelchingen / Ulm Ostbahnhof / Langenau Bahnhof		LINESTRING(10.04798 48.43332,10.0469782 48.4326154)
102	Elchingen	Thalfingen Bahnhof	de:09775:4927:3:2	48.432813	10.047585	train	MATCHED	n4563426765	28.3	1.0	Thalfingen (b. Ulm)	RE50,RS5,RS51	Oberelchingen / Ulm Hauptbahnhof / Langenau Bahnhof / Ulm Hauptbahnhof / Ulm Ostbahnhof	Langenau / Ulm Ost / Oberelchingen / Ulm Hbf	LINESTRING(10.047585 48.432813,10.047911200000001 48.4329459)
103	Elchingen	Thalfingen Bahnhof	de:09775:4927:4:40	48.433386	10.048393		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.048393 48.433386)
104	Elchingen	Thalfingen Bahnhof	de:09775:4927:5:50	48.433278	10.048079		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.048079 48.433278)
105	Elchingen	Thalfingen Donaustraße	de:09775:4936:0:1	48.436121	10.052606	bus	MATCHED	n12578534039	2.1	0.69	Donaustraße	59,591	Thalfingen Kugelbergweg / Thalfingen Ortsmitte	Ortsmitte	LINESTRING(10.052606 48.436121,10.0525926 48.4361376)
