	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Adelsheim	Abzw. Leibenst. Str	de:08225:6784:0:RiN	49.396799	9.394096	bus	NO_MATCH					842,857,8931	Adelsheim, Untere Austraße / Adelsheim, Jakobskirche		POINT(9.394096 49.396799)
1	Adelsheim	Abzw. Leibenst. Str	de:08225:6784:0:RiS	49.397003	9.393979	bus	NO_MATCH					857,8931	Sennfeld, Rathausplatz		POINT(9.393979 49.397003)
2	Adelsheim	Baron-Carl-Straße	de:08225:452:0:RiO	49.40541	9.393503		MATCHED	n7246755197	13.5	1.0	Adelsheim, Baron-Carl-Straße				LINESTRING(9.393503 49.40541,9.393403600000001 49.40530690000001)
3	Adelsheim	Baron-Carl-Straße	de:08225:452:0:RiW	49.405462	9.393611	bus	MATCHED	n7246755200	6.7	1.0	Adelsheim, Baron-Carl-Straße	857	Adelsheim, Untere Austraße / Adelsheim, Schulzentrum		LINESTRING(9.393611 49.405462,9.393653200000001 49.405515900000005)
4	Adelsheim	Damberger Hof	de:08225:67920:0:1	49.417502	9.372393	bus	NO_MATCH					857	Adelsheim, Schulzentrum / Hergenstadt, Ort		POINT(9.372393 49.417502)
5	Adelsheim	Jakobskirche	de:08225:1403:0:RiN	49.404942	9.389784	bus	MATCHED	n7246755191	14.3	1.0	Adelsheim, Jakobskirche	842,848,857,8931	Adelsheim, Nordbahnhof / Adelsheim, Nordbahnhof / Osterburken, Bahnhof / Adelsheim, Nordbahnhof		LINESTRING(9.389784 49.404942,9.3896996 49.405058200000006)
6	Adelsheim	Jakobskirche	de:08225:1403:0:RiS	49.40503	9.389596	bus	MATCHED	n7246755192	15.0	1.0	Adelsheim, Jakobskirche	842,848,8931,8941	Osterburken, Bahnhof / Adelsheim, Schulzentrum / Adelsheim, Nordbahnhof / Sennfeld, Rathausplatz / Adelsheim, Ost		LINESTRING(9.389596 49.40503,9.3897251 49.4049245)
7	Adelsheim	Lindengrund	de:08225:6780:0:1	49.397518	9.393818	bus	NO_MATCH					857	Adelsheim, Damberger Hof		POINT(9.393818 49.397518)
8	Adelsheim	Lindengrund	de:08225:6780:0:Bus2	49.397477	9.393764		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.393764 49.397477)
9	Adelsheim	Nordbahnhof	de:08225:6777:1:1	49.421534	9.39291	train	MATCHED	n1588370359	3.4	1.0	Adelsheim-Nord	S1	Osterburken, Bahnhof / Osterburken, Bahnhof	Osterburken	LINESTRING(9.39291 49.421534,9.3928823 49.4215098)
10	Adelsheim	Nordbahnhof	de:08225:6777:2:2	49.420442	9.388212	bus	MATCHED	w1317546469	18.1	0.42	Adelsheim Nordbahnhof (Landstraße L 519)	842,848,857	Adelsheim, Jakobskirche / Adelsheim, Schulzentrum / Zimmern, Mühle		LINESTRING(9.388212 49.420442,9.388075150000008 49.420577849999994)
11	Adelsheim	Nordbahnhof	de:08225:6777:2:3	49.420184	9.3885	bus	MATCHED	w1317546467	14.6	0.47	Adelsheim Nordbahnhof (Landstraße L 519)	842,857,8931,8941	Adelsheim, Jakobskirche / Adelsheim, Schulzentrum / Hemsbach, Ort		LINESTRING(9.3885 49.420184,9.388566101015124 49.42005948738391)
