	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aichhalden	Friedhof	de:08325:1414:0:1	48.266614	8.405078	bus	MATCHED	n651037602	7.2	0.62	Friedhof	7481	Aichhalden Rathaus		LINESTRING(8.405078 48.266614,8.4051151 48.2665537)
1	Aichhalden	Friedhof	de:08325:1414:0:2	48.267714	8.403075	bus	MATCHED	n651037600	2.3	0.81	Friedhof	7481	Aichhalden Sulgener Straße		LINESTRING(8.403075 48.267714,8.4030552 48.267698100000004)
2	Aichhalden	Ganters Kreuz	de:08325:1413:0:1	48.252422	8.413549	bus	MATCHED_THOUGH_OSM_NO_NAME	n794856834	5.9	0.25		7481	Hinteraichhalden		LINESTRING(8.413549 48.252422,8.4135062 48.2524669)
3	Aichhalden	Ganters Kreuz	de:08325:1413:0:2	48.252422	8.413459	bus	MATCHED_THOUGH_OSM_NO_NAME	n794856843	6.5	0.25		7481	Sulgen Stadtwerke		LINESTRING(8.413459 48.252422,8.4133747 48.252406300000004)
4	Aichhalden	Hinteraichhalden	de:08325:1404:0:1	48.258726	8.410648	bus	MATCHED	n651099966	16.1	0.45	Hinteraichhalden	7481	Aichhalden Sulgener Straße		LINESTRING(8.410648 48.258726,8.4108473 48.2586699)
5	Aichhalden	Hinteraichhalden	de:08325:1404:0:2	48.259049	8.410387	bus	MATCHED	n651099958	5.5	0.67	Hinteraichhalden	7481	Aichhalden Buz / Aichhalden Ganters Kreuz		LINESTRING(8.410387 48.259049,8.410402000000001 48.2590002)
6	Aichhalden	Rathaus	de:08325:1405:0:1	48.268928	8.399032	bus	MATCHED	n651037597	24.6	0.36	Rathaus	7481	Aichhalden Zollhausstraße		LINESTRING(8.399032 48.268928,8.399202200000001 48.2691183)
7	Aichhalden	Rathaus	de:08325:1405:0:2	48.268928	8.398951	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7481	Aichhalden Friedhof		POINT(8.398951 48.268928)
8	Aichhalden	Rathaus	de:08325:1405:0:3	48.26891	8.399032		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.399032 48.26891)
9	Aichhalden	Rötenberg (Württ) Alpirsbacher Str	de:08325:1955:0:1	48.307326	8.423368	bus	NO_MATCH					7481	Rötenbach Lochmühle		POINT(8.423368 48.307326)
10	Aichhalden	Rötenberg (Württ) Alpirsbacher Str	de:08325:1955:0:2	48.307075	8.42344	bus	NO_MATCH					7481	Rötenberg (Württ) Kirche		POINT(8.42344 48.307075)
11	Aichhalden	Rötenberg (Württ) Kirche	de:08325:1408:0:1	48.3053	8.422703	bus	MATCHED	n605007292	1.1	0.45	Kirche	7481	Rötenberg (Württ) Alpirsbacher Str		LINESTRING(8.422703 48.3053,8.4227147 48.305293600000006)
12	Aichhalden	Rötenberg (Württ) Kirche	de:08325:1408:0:2	48.305431	8.422577	bus	MATCHED	n385955783	5.4	0.35	Kirche	7481	Rötenberg (Württ) Ziegelei		LINESTRING(8.422577 48.305431,8.4225508 48.305476000000006)
13	Aichhalden	Rötenberg (Württ) Silberburg	de:08325:1417:0:1	48.288339	8.415022	bus	MATCHED	n10776091858	18.0	0.27	Silberburg	7481	Rötenberg (Württ) Zubermoos		LINESTRING(8.415022 48.288339,8.414860800000001 48.288218)
14	Aichhalden	Rötenberg (Württ) Silberburg	de:08325:1417:0:2	48.288375	8.414977	bus	MATCHED	n10776091859	21.0	0.25	Silberburg	7481	Aichhalden Zollhaus		LINESTRING(8.414977 48.288375,8.4151813 48.2885062)
15	Aichhalden	Rötenberg (Württ) Ziegelei	de:08325:1418:0:1	48.298607	8.423853	bus	MATCHED_THOUGH_NAMES_DIFFER	n605007290	8.3	0.28	Ziegelei	7481	Rötenberg (Württ) Kirche		LINESTRING(8.423853 48.298607,8.4239345 48.2985558)
16	Aichhalden	Rötenberg (Württ) Ziegelei	de:08325:1418:0:2	48.299587	8.4237	bus	MATCHED_THOUGH_NAMES_DIFFER	n605007291	3.7	0.35	Ziegelei	7481	Rötenberg (Württ) Zubermoos		LINESTRING(8.4237 48.299587,8.423674100000001 48.299615300000006)
17	Aichhalden	Rötenberg (Württ) Zubermoos	de:08325:1407:0:1	48.293294	8.423035	bus	MATCHED	n605007280	5.6	0.41	Zubermoos	7481	Rötenberg (Württ) Ziegelei		LINESTRING(8.423035 48.293294,8.4231087 48.2932829)
18	Aichhalden	Rötenberg (Württ) Zubermoos	de:08325:1407:0:2	48.292464	8.422649	bus	MATCHED	n385955777	5.8	0.4	Zubermoos	7481	Rötenberg (Württ) Silberburg		LINESTRING(8.422649 48.292464,8.4225761 48.292446000000005)
19	Aichhalden	Stolgen	de:08325:1415:0:1	48.277759	8.395035	bus	NO_MATCH					7481	Aichhalden Zollhaus		POINT(8.395035 48.277759)
20	Aichhalden	Stolgen	de:08325:1415:0:2	48.277424	8.395134	bus	NO_MATCH					7481	Aichhalden Zollhausstraße		POINT(8.395134 48.277424)
21	Aichhalden	Sulgener Straße	de:08325:1402:0:1	48.263163	8.407252	bus	NO_MATCH					7481	Aichhalden Friedhof		POINT(8.407252 48.263163)
22	Aichhalden	Sulgener Straße	de:08325:1402:0:2	48.262774	8.407494	bus	NO_MATCH					7481	Hinteraichhalden		POINT(8.407494 48.262774)
23	Aichhalden	Zollhaus	de:08325:1416:0:1	48.286062	8.395646	bus	MATCHED_THOUGH_OSM_NO_NAME	n533905309	11.1	0.2		7481	Rötenberg (Württ) Silberburg		LINESTRING(8.395646 48.286062,8.3957566 48.2859945)
24	Aichhalden	Zollhaus	de:08325:1416:0:2	48.286911	8.396472	bus	MATCHED_THOUGH_OSM_NO_NAME	n691800194	8.9	0.22		7481	Aichhalden Stolgen		LINESTRING(8.396472 48.286911,8.3965273 48.286982200000004)
25	Aichhalden	Zollhausstraße	de:08325:1406:0:1	48.272115	8.398017	bus	MATCHED	n651099938	3.2	0.77	Zollhausstraße	7481	Aichhalden Stolgen		LINESTRING(8.398017 48.272115,8.3980371 48.2720897)
26	Aichhalden	Zollhausstraße	de:08325:1406:0:2	48.272216	8.397873	bus	MATCHED	n651099946	1.7	0.85	Zollhausstraße	7481	Aichhalden Friedhof / Aichhalden Rathaus		LINESTRING(8.397873 48.272216,8.3978766 48.272201100000004)
27	Bonndorf im Schwarzwald	Wellendingen Schule	de:08325:1232	47.79569	8.349894		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.349894 47.79569)
28	Bösingen	Dorfplatz	de:08325:7103:0:1	48.239195	8.559148	bus	MATCHED	n4248941852	8.1	0.59	Bösingen Dorfplatz				LINESTRING(8.559148 48.239195,8.559237600000001 48.239153800000004)
29	Bösingen	Dorfplatz	de:08325:7103:0:2	48.239243	8.558061		MATCHED	n4248941851	2.5	0.77	Bösingen Dorfplatz				LINESTRING(8.558061 48.239243,8.5580887 48.2392303)
30	Bösingen	Herrenzimmern Dorfplatz	de:08325:7108:0:1	48.224552	8.580447		MATCHED_THOUGH_OSM_NO_NAME	n3078356589	5.1	0.2					LINESTRING(8.580447 48.224552,8.5805051 48.2245275)
31	Bösingen	Herrenzimmern Dorfplatz	de:08325:7108:0:2	48.224582	8.580025		MATCHED_THOUGH_OSM_NO_NAME	n3078356590	2.7	0.24					LINESTRING(8.580025 48.224582,8.579992 48.224591200000006)
32	Bösingen	Herrenzimmern Hochwaldstraße	de:08325:7109:0:1	48.22475	8.575336		MATCHED_THOUGH_OSM_NO_NAME	n3078356591	3.7	0.22					LINESTRING(8.575336 48.22475,8.575374400000001 48.224770500000005)
33	Bösingen	Herrenzimmern Hochwaldstraße	de:08325:7109:0:2	48.224457	8.574249		MATCHED	n3078356588	8.9	0.38	Hochwaldstraße				LINESTRING(8.574249 48.224457,8.5743649 48.224478100000006)
34	Bösingen	Kasperleshof	de:08325:7110:0:1	48.26165	8.545009	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.545009 48.26165)
35	Bösingen	Kasperleshof	de:08325:7110:0:2	48.262051	8.544856	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.544856 48.262051)
36	Deißlingen	Baarstraße	de:08325:9201	48.104905	8.597551	bus	NO_MATCH					7445	Deißlingen Mitte		POINT(8.597551 48.104905)
37	Deißlingen	Badstraße	de:08325:1794:0:1	48.111089	8.605375	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7445	Deißlingen Kirchbergstraße		POINT(8.605375 48.111089)
38	Deißlingen	Badstraße	de:08325:1794:0:2	48.111095	8.605142	bus	MATCHED	n1531173475	8.6	0.58	Badstraße	7445	Deißlingen Gupfen		LINESTRING(8.605142 48.111095,8.6052166 48.1110356)
39	Deißlingen	Bahnhof	de:08325:6641	48.113284	8.618024		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.618024 48.113284)
40	Deißlingen	Feuerwehrhaus	de:08325:1697:0:2	48.117344	8.610047	bus	MATCHED	n2619838177	12.3	0.51	Feuerwehrhaus	7445	Deißlingen Lauffen Kirchäcker		LINESTRING(8.610047 48.117344,8.6101537 48.117428600000004)
41	Deißlingen	Gupfen	de:08325:1202:0:1	48.112558	8.603085	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					7445	Deißlingen Badstraße / Deißlingen Mitte		POINT(8.603085 48.112558)
