	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aasbüttel	Feuerwehr	de:01061:524::1	54.067454	9.442107		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.442107 54.067454)
1	Aasbüttel	Feuerwehr	de:01061:524::2	54.067432	9.44223		MATCHED	n6304632443	15.1	0.3	Aasbüttel, Forstweg				LINESTRING(9.44223 54.067432,9.4422394 54.067567200000006)
2	Aasbüttel	Forstweg	de:01061:525::1	54.062678	9.433138		MATCHED	n9966643434	16.5	0.29	Aasbüttel, Feuerwehr				LINESTRING(9.433138 54.062678,9.4333601 54.0627477)
3	Aasbüttel	Forstweg	de:01061:525::2	54.062599	9.433219		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.433219 54.062599)
4	Aebtissinwisch	Dorfstraße	de:01061:103150::1	53.967561	9.288428	bus	MATCHED	n8014696886	6.9	0.56	Aebtissinwisch	6611	Ecklak Schötenweg	Ecklak, Schötenweg	LINESTRING(9.288428 53.967561,9.288480400000001 53.96761480000001)
5	Aebtissinwisch	Dorfstraße	de:01061:103150::2	53.967561	9.288428	bus	MATCHED	n8014696885	8.1	0.54	Aebtissinwisch	6611	Neuendorf-Sachsenbande Achterhörn (Nord)	Neuendorf-Sachsenbande, Achterhörn (Nord)	LINESTRING(9.288428 53.967561,9.2885468 53.967539900000006)
6	Agethorst	Burenbrook	de:01061:963::1	54.031654	9.448427		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.448427 54.031654)
7	Agethorst	Burenbrook	de:01061:963::2	54.031646	9.44832		MATCHED	n6561821017	33.0	0.23	Agethorst, Burenbrook				LINESTRING(9.44832 54.031646,9.4478291 54.0315809)
8	Agethorst	Dorfstraße (Nord)	de:01061:962::1	54.025036	9.434601		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.434601 54.025036)
9	Agethorst	Dorfstraße (Nord)	de:01061:962::2	54.024909	9.434709		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.434709 54.024909)
10	Agethorst	Dorfstraße 17	de:01061:964::1	54.019488	9.435766		MATCHED	n6561821020	2.6	0.74	Agethorst, Dorfstraße 17			Mehlbek, Mühlenweg	LINESTRING(9.435766 54.019488,9.4357425 54.019507000000004)
11	Agethorst	Dorfstraße 17	de:01061:964::2	54.019513	9.435828		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.435828 54.019513)
12	Altenmoor	Bullendorf 11	de:01061:2415::1	53.767256	9.619954		MATCHED	n1370916286	82.9	0.11	Altenmoor, Bullendorf 11				LINESTRING(9.619954 53.767256,9.6210657 53.7676038)
13	Altenmoor	Bullendorf 11	de:01061:2415::2	53.767712	9.621268		MATCHED	n1370916288	17.0	0.36	Altenmoor, Bullendorf 11				LINESTRING(9.621268 53.767712,9.6210246 53.767662300000005)
14	Altenmoor	Bullendorf 25	de:01061:2416::1	53.765203	9.612215		MATCHED	n1370916268	76.1	0.12	Altenmoor, Bullendorf 25				LINESTRING(9.612215 53.765203,9.611152 53.7649364)
15	Altenmoor	Bullendorf 25	de:01061:2416::2	53.76531	9.612233		MATCHED	n1370916273	75.2	0.12	Altenmoor, Bullendorf 25				LINESTRING(9.612233 53.76531,9.6111883 53.7650395)
16	Altenmoor	Feuerwehrhaus	de:01061:2414::1	53.765209	9.607587		MATCHED	n1370916261	126.4	0.08	Altenmoor, Feuerwehrhaus				LINESTRING(9.607587 53.765209,9.6087269 53.764295700000005)
17	Altenmoor	Feuerwehrhaus	de:01061:2414::2	53.765172	9.607738		MATCHED	n1370916275	2.8	0.75	Altenmoor, Feuerwehrhaus				LINESTRING(9.607738 53.765172,9.607780400000001 53.76517260000001)
18	Auufer	Dorfstraße	de:01061:3895::1	53.921475	9.703786		MATCHED_THOUGH_NAMES_DIFFER	n11774080461	19.2	0.14	Auufer				LINESTRING(9.703786 53.921475,9.7040773 53.9214934)
19	Auufer	Dorfstraße	de:01061:3895::2	53.921632	9.704084		MATCHED_THOUGH_NAMES_DIFFER	n4235878879	9.9	0.2	Auufer				LINESTRING(9.704084 53.921632,9.7041147 53.9215445)
20	Bahrenfleth	Am Bummel	de:01061:106126::1	53.87521	9.450868		MATCHED	n11230826337	21.5	0.32	Bahrenfleth, Am Bummel				LINESTRING(9.450868 53.87521,9.4505429 53.8751917)
21	Bahrenfleth	Am Bummel	de:01061:106126::2	53.875157	9.451196		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.451196 53.875157)
22	Bahrenfleth	Brokreihe (Mitte)	de:01061:106127::1	53.875877	9.460893		MATCHED	n6556216401	2.8	0.75	Bahrenfleth, Brokreihe (Mitte)				LINESTRING(9.460893 53.875877,9.4608498 53.8758752)
23	Bahrenfleth	Brokreihe (Mitte)	de:01061:106127::2	53.875801	9.460806		MATCHED	n6556216400	2.6	0.76	Bahrenfleth, Brokreihe (Mitte)				LINESTRING(9.460806 53.875801,9.4608433 53.875809800000006)
24	Bahrenfleth	Fritz-Höger-Straße	de:01061:106128::1	53.863795	9.430803		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.430803 53.863795)
25	Bahrenfleth	Fritz-Höger-Straße	de:01061:106128::2	53.863682	9.430789		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.430789 53.863682)
