	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Apflau	Abzw. Eckgartenweg	de:08435:91345:0:1	47.626299	9.615899	bus	NO_MATCH					7546	Kressbronn Bahnhof / Kressbronn Gießenbrücke / Tettnang Unterwolfertsweiler Ortsanfang		POINT(9.615899 47.626299)
1	Berg	Reinach	de:08435:91385:0:1	47.690581	9.4718	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.4718 47.690581)
2	Berg	Reinach	de:08435:91385:0:2	47.690466	9.471441	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.471441 47.690466)
3	Bermatingen	Ahausen Bahnhof	de:08435:14623:10:1	47.730523	9.344833	train	MATCHED	n209595521	27.7	1.0	Bermatingen-Ahausen	RB31,RE3	Salem, Bahnhof / Markdorf Bahnhof / Salem, Bahnhof / Salem, Bahnhof	Markdorf (Baden) / Salem	LINESTRING(9.344833 47.730523,9.3450707 47.7303324)
4	Bermatingen	Autenweiler	de:08435:4279:0:1	47.737526	9.374333	bus	MATCHED	n7352662402	7.0	0.74	Bermatingen, Autenweiler	7384	D.tal Grünwangen, Ortsmitte / Degg. Grünw. Wendlinger Str.	Deggenhausertal, Grünwangen Ortsmitte	LINESTRING(9.374333 47.737526,9.3744259 47.737527500000006)
5	Bermatingen	Autenweiler	de:08435:4279:0:2	47.736909	9.374881	bus	MATCHED	n7352662404	7.0	0.74	Bermatingen, Autenweiler	7384	Markdorf Wirmetsweiler / Mkd. Fitzenw., Am Kreuzgarten	Mkd. Fitzenw. Am Kreuzgarten / Markdorf, Wirmetsweiler	LINESTRING(9.374881 47.736909,9.3749093 47.7368487)
6	Bermatingen	Markdorfer Straße	de:08435:4582:0:1	47.729744	9.351264	bus	MATCHED	n419164554	7.7	0.72	Bermatingen, Markdorfer Straße	7382,7396,N 4	Bermatingen Schule / Bahnhof / Bermatingen Salemer Straße	Bermatingen, Schule/Bahnhof / Bermatingen, Salemer Straße	LINESTRING(9.351264 47.729744,9.3513508 47.7297075)
7	Bermatingen	Markdorfer Straße	de:08435:4582:0:2	47.729508	9.351543	bus	MATCHED	n419164553	1.2	0.91	Bermatingen, Markdorfer Straße	7382,7396,N 4	Markdorf Wangen	Markdorf, Wangen	LINESTRING(9.351543 47.729508,9.351532500000001 47.7294993)
8	Bermatingen	Salemer Straße	de:08435:4583:0:1	47.733677	9.344743	bus	MATCHED	n419164559	4.1	0.81	Bermatingen, Salemer Straße	7396,N 4	Salem Abzw. Mittelstenweiler	Salem, Abzw. Mittelstenweiler	LINESTRING(9.344743 47.733677,9.3446896 47.7336827)
9	Bermatingen	Salemer Straße	de:08435:4583:0:2	47.732819	9.345722	bus	MATCHED	n419164560	2.1	0.87	Bermatingen, Salemer Straße	7396,N 4	Bermatingen Markdorfer Straße	Bermatingen, Markdorfer Straße	LINESTRING(9.345722 47.732819,9.345741700000001 47.7328058)
10	Bermatingen	Schule / Bahnhof	de:08435:4621:1:1	47.730541	9.347051	bus	MATCHED	n4619196987	2.2	1.0	Bermatingen, Schule/Bahnhof	7382	Bermatingen Siedlung	Bermatingen, Siedlung	LINESTRING(9.347051 47.730541,9.3470216 47.7305385)
11	Bermatingen	Schule / Bahnhof	de:08435:4621:1:2	47.730209	9.346683	bus	MATCHED	n419164556	3.9	1.0	Bermatingen, Schule/Bahnhof	7382	Bermatingen Markdorfer Straße	Bermatingen, Markdorfer Straße	LINESTRING(9.346683 47.730209,9.346687900000001 47.730173900000004)
12	Bermatingen	Siedlung	de:08435:4622:0:1	47.728825	9.341554	bus	MATCHED	n419164557	24.3	0.52	Bermatingen, Siedlung	7382	Bermatingen Ahausen, Kirche	Bermatingen, Ahausen Kirche	LINESTRING(9.341554 47.728825,9.341280600000001 47.728707)
13	Bermatingen	Siedlung	de:08435:4622:0:2	47.728668	9.341769	bus	MATCHED	n419164558	4.0	0.81	Bermatingen, Siedlung	7382	Bermatingen Schule / Bahnhof / Bermatingen Schule / Bahnhof	Bermatingen, Schule/Bahnhof	LINESTRING(9.341769 47.728668,9.3417834 47.7287027)
14	Bermatingen Ahausen	Kirche	de:08435:4623:0:1	47.724982	9.324378	bus	MATCHED	n419164562	1.6	0.89	Bermatingen, Ahausen Kirche	7382	Salem Grasbeuren, Buggensegel / Salem Grasbeuren, Ort / Meersburg Baitenhausen, Ort	Salem, Grasbeuren Buggensegel	LINESTRING(9.324378 47.724982,9.3243574 47.724986300000005)
15	Bermatingen Ahausen	Kirche	de:08435:4623:0:2	47.724873	9.324477	bus	MATCHED	n419164561	4.1	0.81	Bermatingen, Ahausen Kirche	7382	Bermatingen Siedlung	Bermatingen, Siedlung	LINESTRING(9.324477 47.724873,9.3244597 47.7248383)
16	Brochenzell	Gunterbach	de:08435:44647:0:1	47.707769	9.547385	bus	NO_MATCH					626	Meckenbeuren, Furtesch / Meckenb. Brochenzell Schule		POINT(9.547385 47.707769)
17	Brochenzell	Gunterbach	de:08435:44647:0:2	47.707805	9.547448	bus	NO_MATCH					626	Meckenb. Brochenzell Ettenkircher Straße		POINT(9.547448 47.707805)
18	Daisendorf	Alpenblick	de:08435:4628:0:1	47.710634	9.274827	bus	MATCHED	n44681164	1.4	0.9	Daisendorf, Alpenblick	7382	Daisendorf Gemeindezentrum	Daisendorf, Gemeindezentrum	LINESTRING(9.274827 47.710634,9.274823000000001 47.7106219)
19	Daisendorf	Alpenblick	de:08435:4628:0:2	47.710604	9.274962	bus	MATCHED	n44681170	0.7	0.93	Daisendorf, Alpenblick	7382	Meersburg Abzw. Riedetsweiler	Meersburg, Abzw. Riedetsweiler	LINESTRING(9.274962 47.710604,9.2749555 47.7106087)
20	Daisendorf	Altes Rathaus	de:08435:4630:0:1	47.71116	9.265682	bus	MATCHED	n44681157	1.8	0.89	Daisendorf, Altes Rathaus	1,7382,7383	Meersburg Kurallee	Meersburg, Kurallee	LINESTRING(9.265682 47.71116,9.2656959 47.711173200000005)
21	Daisendorf	Altes Rathaus	de:08435:4630:0:2	47.711172	9.265799	bus	MATCHED	n44681147	4.8	0.79	Daisendorf, Altes Rathaus	1,7382,7383	Daisendorf Gemeindezentrum / UM Gebhw., Auto &Traktormuseum	Daisendorf, Gemeindezentrum / Uhldingen-Mühlhofen, Gebhardsweiler Auto & Traktormuseum	LINESTRING(9.265799 47.711172,9.2658623 47.711168)
22	Daisendorf	Am Gärtlesberg	de:08435:14:0:1	47.712828	9.270991	bus	MATCHED	n2534903937	1.1	0.87	Daisendorf Am Gärtlesberg				LINESTRING(9.270991 47.712828,9.2709978 47.7128365)
23	Daisendorf	Gemeindezentrum	de:08435:4629:0:1	47.711221	9.269194	bus	MATCHED	n44681179	1.2	0.91	Daisendorf, Gemeindezentrum	1,7382	Daisendorf Altes Rathaus	Daisendorf, Altes Rathaus	LINESTRING(9.269194 47.711221,9.2691966 47.7112318)
24	Daisendorf	Gemeindezentrum	de:08435:4629:0:2	47.710973	9.269473	bus	MATCHED	n44681191	1.8	0.89	Daisendorf, Gemeindezentrum	1,7382	Daisendorf Alpenblick / Meersburg Riedetsweiler, Ort	Daisendorf, Alpenblick	LINESTRING(9.269473 47.710973,9.2694518 47.7109656)
25	Daisendorf	Höhenweg	de:08435:12:0:1	47.70734	9.269572	bus	MATCHED	n2534904822	2.9	0.76	Daisendorf Höhenweg				LINESTRING(9.269572 47.70734,9.2695419 47.707323)
26	Daisendorf	Säntisblick	de:08435:13:0:1	47.709232	9.272635	bus	MATCHED	n2534904583	1.3	0.85	Daisendorf Säntisblick				LINESTRING(9.272635 47.709232,9.2726509 47.709237300000005)
27	Deggenhausen	Gewerbegebiet	de:08435:91393:0:1	47.809646	9.380253	bus	MATCHED	n12690248166	0.1	0.88	Deggenhausertal, Gewerbegebiet	685,7384	Degg.tal Deggenhausen, Kirche / Deggenhausertal  Postweg / Deggenhausertal Abzw. Lehenhof / Deggenhausertal Lehenhof		LINESTRING(9.380253 47.809646,9.380253 47.8096448)
28	Deggenhausen	Mühlenweg	de:08435:91415:0:1	47.802907	9.383478	bus	MATCHED	n4614936963	3.6	0.66	Deggenhausertal, Deggenhausen Mühlenweg	41	Degg.tal Deggenhausen, Kirche		LINESTRING(9.383478 47.802907,9.3834738 47.8028746)
29	Deggenhausen	Mühlenweg	de:08435:91415:0:2	47.802346	9.383766	bus	MATCHED	n688623629	3.8	0.65	Deggenhausertal, Deggenhausen Mühlenweg			Deggenhausertal, Deggenhausen Kirche	LINESTRING(9.383766 47.802346,9.3837198 47.8023601)
30	Deggenhausertal	Abzw. Lehenhof	de:08435:4649:0:1	47.816638	9.378232	bus	MATCHED	n687796120	3.4	0.83	Deggenhausertal, Abzw. Lehenhof	7384	Deggenhausertal Lehenhof / Deggenhausertal Ellenfurt	Deggenhausertal, Lehenhof	LINESTRING(9.378232 47.816638,9.3782759 47.816644200000006)
31	Deggenhausertal	Abzw. Lehenhof	de:08435:4649:0:2	47.816578	9.378133	bus	MATCHED	n687796119	6.2	0.75	Deggenhausertal, Abzw. Lehenhof	7384	Deggenhausen, Gewerbegebiet	Deggenhausertal, Deggenhausen Kirche	LINESTRING(9.378133 47.816578,9.3781052 47.8165251)
