	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Schwabach	A. d. Rodelbahn	de:09565:4162:0:1	49.328659	11.006114	bus	MATCHED	n748043829	20.9	1.0	An der Rodelbahn	673	Schwabach Pentas / Schwabach Wildbirnenweg / Schwabach Gutenbergstr. / Schwabach Wasserwerk		LINESTRING(11.006114 49.328659,11.0058351 49.328614800000004)
1	Schwabach	A. d. Rodelbahn	de:09565:4162:0:2	49.328729	11.006087	bus	MATCHED	n748043827	26.2	1.0	An der Rodelbahn	673	Unterreichenb. A.d.Leite		LINESTRING(11.006087 49.328729,11.0057279 49.3287038)
2	Schwabach	Abz. Schwarzach b. Schwabach	de:09565:4585:0:2	49.328793	11.075751	bus	MATCHED	n436157495	2.0	1.0	Abzweig Schwarzach	678,678.1	Penzendorf Hauptstr.		LINESTRING(11.075751 49.328793,11.075724800000001 49.3287874)
3	Schwabach	Adam-Kraft-Str.	de:09565:4358:0:1	49.334928	11.03	bus	MATCHED	n9841659922	15.3	1.0	Schwabach Adam-Kraft-Str.	664	Schwabach Wengleinstr.		LINESTRING(11.03 49.334928,11.029931300000001 49.334798000000006)
4	Schwabach	Adam-Kraft-Str.	de:09565:4358:0:2	49.334876	11.030153	bus	MATCHED	n9841659923	13.7	1.0	Schwabach Adam-Kraft-Str.	664	Schwabach Hans-Sachs-Str.		LINESTRING(11.030153 49.334876,11.030069800000001 49.3347652)
5	Schwabach	Albrecht-Dürer-Str.	de:09565:4186:0:1	49.328231	11.009851		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.009851 49.328231)
6	Schwabach	Albrecht-Dürer-Str.	de:09565:4186:0:2	49.328231	11.009851		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.009851 49.328231)
7	Schwabach	Alte Linde	de:09565:4574:0:1	49.331726	11.016247	bus	MATCHED	n4111877093	12.7	1.0	Schwabach Alte Linde	661	Schwabach Pinzenberg		LINESTRING(11.016247 49.331726,11.0160938 49.331780300000005)
8	Schwabach	Alte Linde	de:09565:4574:0:2	49.331808	11.016265	bus	MATCHED	n4111929889	16.6	1.0	Schwabach Alte Linde	661	Schwabach Krankenhaus		LINESTRING(11.016265 49.331808,11.016087500000001 49.331902400000004)
9	Schwabach	Alte Rother Str.	de:09565:4609:0:1	49.324215	11.037061		MATCHED	n8821059304	57.2	1.0	Alte Rother Str.				LINESTRING(11.037061 49.324215,11.0377636 49.3239832)
10	Schwabach	Alte Rother Str.	de:09565:4609:0:2	49.324461	11.037142		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.037142 49.324461)
11	Schwabach	Alte Rother Str.	de:09565:4609:0:3	49.324016	11.037735	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					606,615,677	Schwabach Rother Str. / Schwabach Rother Str.		POINT(11.037735 49.324016)
12	Schwabach	Alte Rother Str.	de:09565:4609:0:4	49.324262	11.037663	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					606,615,677	Schwabach / Schwabach / Schwabach		POINT(11.037663 49.324262)
13	Schwabach	Altstadtring Süd	de:09565:4604:0:1	49.327851	11.02311	bus	MATCHED	n10304438283	26.4	1.0	Schwabach, Altstadtring Süd	677	Schwabach Ludwigstr.		LINESTRING(11.02311 49.327851,11.023469700000001 49.3278845)
14	Schwabach	Altstadtring Süd	de:09565:4604:0:2	49.327839	11.022984	bus	MATCHED	n7266369373	5.9	1.0	Schwabach, Altstadtring Süd	677	Schwabach Schillerplatz		LINESTRING(11.022984 49.327839,11.0230449 49.3278741)
15	Schwabach	Am Dachsbau	de:09565:4566:0:1	49.327289	11.042065		MATCHED	n10304382754	15.3	1.0	Am Dachsbau				LINESTRING(11.042065 49.327289,11.0418613 49.327253000000006)
16	Schwabach	Am Hohbuck	de:09565:4594:0:1	49.320017	11.018529	bus	MATCHED	n9841742292	3.0	1.0	Schwabach Am Hohbuck	664,665	Schwabach Schützenstr. / Schwabach Nördlinger S.		LINESTRING(11.018529 49.320017,11.018540900000001 49.3200425)
17	Schwabach	Am Hohbuck	de:09565:4594:0:2	49.319993	11.018385	bus	MATCHED	n9841742291	5.1	0.68	Schwabach Am Hohbuck	662,664	Schwabach Schubertstr.		LINESTRING(11.018385 49.319993,11.018376100000001 49.3200385)
18	Schwabach	Am Kiefernschlag	de:09565:4803:0:1	49.318342	11.05456		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.05456 49.318342)
19	Schwabach	Am Osang	de:09565:4557:0:1	49.319554	11.029919	bus	MATCHED	n7182715965	49.8	1.0	Am Osang	662,664,665	Schwabach Theodor-Heuss-Str. / Schwabach Parkbad / Schwabach Stadtpark		LINESTRING(11.029919 49.319554,11.029653300000001 49.3199665)
20	Schwabach	Am Osang	de:09565:4557:0:2	49.3197	11.029731	bus	MATCHED	n7277198047	32.7	1.0	Am Osang	662	Schwabach Theodor-Heuss-Str.		LINESTRING(11.029731 49.3197,11.029506300000001 49.319954700000004)
21	Schwabach	Am Rebstock	de:09565:4806:0:1	49.334238	11.007192		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.007192 49.334238)
22	Schwabach	Am Rother Steig	de:09565:4808:0:1	49.3198	11.035318		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.035318 49.3198)
23	Schwabach	Am Stein. Brücklein	de:09565:4554:0:1	49.317288	11.012366	bus	MATCHED	n3901040985	37.4	1.0	Am Steinernen Brücklein	607	Schwabach Nördlinger S. / Schwabach Gutenbergstr. / Schwabach Schützenstr.	Gewerbepark Schwabach West	LINESTRING(11.012366 49.317288,11.0125229 49.317608400000005)
24	Schwabach	Am Stein. Brücklein	de:09565:4554:0:2	49.317505	11.012474	bus	MATCHED	n10304449081	13.9	1.0	Am Steinernen Brücklein	607	Uigenau Gewerbepark West		LINESTRING(11.012474 49.317505,11.012664000000001 49.3175218)
25	Schwabach	Angerstr.	de:09565:4545:0:1	49.324127	11.031509		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.031509 49.324127)
26	Schwabach	Angerstr.	de:09565:4545:0:2	49.324063	11.031662		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.031662 49.324063)
27	Schwabach	Ansbacher Str.	de:09565:4155:0:1	49.337644	11.021304		MATCHED	n1627891180	4.1	1.0	Schwabach Ansbacher Straße	61,661,665,N61	Schwabach Fürther Str. / Schwabach Nürnberger Str. / Schwabach Nürnb. Str. Wende / Schwabach Museum	Schwabach Nord	LINESTRING(11.021304 49.337644,11.021294600000001 49.337608100000004)
