	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Dischingen	Aschenfeld	de:08135:1016:0:1	48.70096	10.353766	bus	MATCHED	n4431218611	45.2	1.0	Aschenfeld	50	Dischingen Friedhof	Dischingen Friedhof	LINESTRING(10.353766 48.70096,10.3531815 48.701084)
1	Dischingen	Aschenfeld	de:08135:1016:0:2	48.700954	10.353901	bus	MATCHED	n4431218610	21.4	1.0	Aschenfeld	123	Dischingen Schule / Dischingen Friedhof / Fleinheim Ochsen / Dischingen Kinderheim / Dischingen Bahnhof	Ochsen	LINESTRING(10.353901 48.700954,10.353610600000001 48.700962600000004)
2	Dischingen	Bahnhof	de:08135:1018:0:1	48.698493	10.366055	bus	MATCHED	n3637320541	16.1	0.44	Dischingen Bahnhof	123	Ballmertshofen Bahnhof / Katzenstein Härtsfeldsee / Dischingen Post / Dischingen Post		LINESTRING(10.366055 48.698493,10.365862400000001 48.698424300000006)
3	Dischingen	Bahnhof	de:08135:1018:0:2	48.698493	10.36619	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					123	Dischingen Schule / Ballmertshofen Bahnhof / Dischingen Post / Katzenstein Härtsfeldsee / Dischingen Post		POINT(10.36619 48.698493)
4	Dischingen	Ballmertshofen Bahnhof	de:08135:1000:0:1	48.673899	10.374365	bus	MATCHED	n2673753574	9.3	0.56	Ballmertshofen, Bahnhof	9097	Dischingen Guldesmühle / Reistingen, Am Dorfplatz / Trugenhofen Kirche / Ballmertshofen Hirsch / Dischingen Schule	Ballmertshofen, Hirsch	LINESTRING(10.374365 48.673899,10.374305000000001 48.6738255)
5	Dischingen	Ballmertshofen Bahnhof	de:08135:1000:0:2	48.673941	10.374383	bus	MATCHED	w956395733	11.5	0.48	Ballmertshofen Bahnhof	9097	Trugenhofen Kirche / Ballmertshofen Hirsch / Ballmertshofen Hirsch / Dischingen Guldesmühle	Ballmertshofen, Hirsch	LINESTRING(10.374383 48.673941,10.374248000000001 48.67388890000001)
6	Dischingen	Ballmertshofen Hirsch	de:08135:1003:0:1	48.671343	10.37308	bus	MATCHED	w956395720	24.4	0.32	Ballmertshofen, Hirsch	9097	Dattenhausen / Ballmertshofen Bahnhof / Ballmertshofen Bahnhof	Ziertheim Dattenhausen / Ziertheim, Lohberg	LINESTRING(10.37308 48.671343,10.373028844612111 48.67156019722706)
7	Dischingen	Ballmertshofen Hirsch	de:08135:1003:0:2	48.671188	10.373224	bus	MATCHED_THOUGH_NAMES_DIFFER	n3691335085	44.9	0.25	Hirsch	9097	Zöschingen, Bei den Flecken / Dischingen Post / Ballmertshofen Bahnhof	Bahnhof	LINESTRING(10.373224 48.671188,10.373026300000001 48.671569600000005)
8	Dischingen	Demmingen Abzw. Duttenstein	de:08135:1006:0:1	48.692155	10.439008	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					50,50_1	Demmingen Rathaus / Demmingen Schule		POINT(10.439008 48.692155)
9	Dischingen	Demmingen Abzw. Duttenstein	de:08135:1006:0:2	48.692564	10.439358	bus	MATCHED_THOUGH_OSM_NO_NAME	n9459089826	0.4	0.35		50,50_1	Eglingen Demminger-/Kirchstr. / Osterhofen Dorfplatz		LINESTRING(10.439358 48.692564,10.4393613 48.6925613)
