	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
32	Kaufbeuren	Elbinger Str. 	de:09762:977:0:1	47.894342	10.631337	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					5	Kaufbeuren, Glogauer Str.		POINT(10.631337 47.894342)
33	Kaufbeuren	Elbinger Str. 	de:09762:977:0:2	47.894221	10.631247		MATCHED	n2068146260	14.7	1.0	Elbinger Str.			Glogauer Str.	LINESTRING(10.631247 47.894221,10.6312675 47.894352100000006)
34	Kaufbeuren	Falkensteinweg	de:09762:982:0:1	47.866459	10.630852	bus	MATCHED	n762451984	2.6	1.0	Falkensteinweg	5,54	Kaufbeuren, Am Bärenwald / Biessenhofen, Nord	Am Bärenwald	LINESTRING(10.630852 47.866459,10.630825600000001 47.866443200000006)
35	Kaufbeuren	Falkensteinweg	de:09762:982:0:6	47.86632	10.631004	bus	MATCHED	n762451982	9.0	1.0	Falkensteinweg	5,54	Kaufbeuren, Weiherweg / Kaufbeuren, Bienenberg	Bienenberg	LINESTRING(10.631004 47.86632,10.631124300000002 47.866328300000006)
36	Kaufbeuren	Flgh. Hauptwache	de:09762:902:0:1	47.872563	10.612454	bus	MATCHED	n8378215033	1.7	1.0	Flgh. Hauptwache	10,6	Oberbeuren, Am Mösle / Kaufbeuren, Techniker-Schule / Kaufbeuren, Kemptener Straße	Kemptener Straße / Oberbeuren Am Mösle / Techniker-Schule	LINESTRING(10.612454 47.872563,10.612431500000001 47.872567000000004)
37	Kaufbeuren	Flgh. Hauptwache	de:09762:902:0:2	47.871894	10.612176	bus	MATCHED	n8838718864	5.6	1.0	Flgh. Hauptwache	10	Kaufbeuren, Märzenbachweg	Kaufbeuren, Märzenbachweg	LINESTRING(10.612176 47.871894,10.612241500000001 47.8719185)
38	Kaufbeuren	Forettle Center	de:09762:8126:0:1	47.880474	10.62512		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.62512 47.880474)
39	Kaufbeuren	Gebäude 148	de:09762:991:0:1	47.862083	10.606247	bus	MATCHED	n8844555847	6.5	1.0	Kaufbeuren, Gebäude 148	10	Kaufbeuren, Im Hart	Kaufbeuren, Im Hart	LINESTRING(10.606247 47.862083,10.6062189 47.8621381)
40	Kaufbeuren	Gebäude 148	de:09762:991:0:2	47.862198	10.606436	bus	MATCHED	n8844555846	14.5	1.0	Kaufbeuren, Gebäude 148	10,6	Kaufbeuren, Techniker-Schule	Techniker-Schule	LINESTRING(10.606436 47.862198,10.6064027 47.8620699)
41	Kaufbeuren	Glogauer Str. 	de:09762:978:0:1	47.891149	10.633843	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					5	Kaufbeuren, Jakob-Brucker-Str.		POINT(10.633843 47.891149)
42	Kaufbeuren	Glogauer Str. 	de:09762:978:0:2	47.891161	10.633789		MATCHED	n8414991781	5.1	1.0	Glogauer Str.			Jakob-Brucker-Straße	LINESTRING(10.633789 47.891161,10.633820100000001 47.8911202)
43	Kaufbeuren	Grafensteigle	de:09762:999:0:1	47.881553	10.639727	bus	MATCHED	n8378124880	1.7	1.0	Grafensteigle	6	Kaufbeuren, Burgfrieden / Kaufbeuren, Hausnerweg	Burgfrieden	LINESTRING(10.639727 47.881553,10.6397487 47.8815566)
44	Kaufbeuren	Grafensteigle	de:09762:999:0:2	47.881547	10.639871	bus	MATCHED	n8378124879	3.6	1.0	Grafensteigle	6	Kaufbeuren, Lärchgarten	Lärchgarten	LINESTRING(10.639871 47.881547,10.6398566 47.881516100000006)
45	Kaufbeuren	Großkemnat	de:09762:949:0:1	47.882324	10.583726	bus	MATCHED	n8844636016	8.0	1.0	Großkemnat	26	Kleinkemnat, Ölmühlhang / Kleinkemnat, Am Schloßfeld	Kleinkemnat, Am Schloßfeld	LINESTRING(10.583726 47.882324,10.5838329 47.882329500000004)
46	Kaufbeuren	H. -Friedr. -S. Mi. 	de:09762:974:0:1	47.894799	10.623791	bus	MATCHED	n8414991780	2.2	1.0	Herzog-Friedrich-Str. Mitte	5	Kaufbeuren, H.-Friedrich-Str.	Herzog-Friedrich-Straße	LINESTRING(10.623791 47.894799,10.6238085 47.8947834)
47	Kaufbeuren	H. -Friedrich-Str. 	de:09762:975:0:1	47.89595	10.626495	bus	MATCHED	n373111260	6.0	1.0	Herzog-Friedrich-Straße	12,5	Kaufbeuren, Buronstr. / Kaufbeuren, Kolberger Straße	Jörg-Lederer-Schule / Kolberger Straße	LINESTRING(10.626495 47.89595,10.6265111 47.895897000000005)
48	Kaufbeuren	HAWE	de:09762:743:0:1	47.885734	10.648773	bus	MATCHED	n8416068532	4.8	1.0	HAWE	9	Kaufbeuren, Inter-Logistik-P.	Kaufbeuren, Inter-Logistik-Park	LINESTRING(10.648773 47.885734,10.648749700000002 47.8856936)
49	Kaufbeuren	HAWE	de:09762:743:0:2	47.885782	10.648674	bus	MATCHED	n8416147053	4.0	1.0	HAWE	9	Kaufbeuren, Mauerstett. Str.	Plärrer / Mauerstettener Str.	LINESTRING(10.648674 47.885782,10.6487175 47.8858028)
50	Kaufbeuren	Hafenmarkt	de:09762:7973:0:1	47.880884	10.620809		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.620809 47.880884)
51	Kaufbeuren	Hausnerweg	de:09762:1001:0:1	47.880095	10.638245	bus	MATCHED	n8378124882	0.4	0.93	Hausnerweg	6	Kaufbeuren, Burgfrieden		LINESTRING(10.638245 47.880095,10.6382502 47.880093200000005)
52	Kaufbeuren	Hausnerweg	de:09762:1001:0:2	47.880095	10.638362	bus	MATCHED	n8378124881	3.8	0.74	Hausnerweg	6	Kaufbeuren, Grafensteigle		LINESTRING(10.638362 47.880095,10.638412200000001 47.8800898)
53	Kaufbeuren	Heinzelmannstift	de:09762:7920:0:1	47.876456	10.623495		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.623495 47.876456)
54	Kaufbeuren	Hohenstaufenstr. 	de:09762:970:0:1	47.890709	10.626396	bus	MATCHED	n8414991778	2.7	1.0	Hohenstaufenstr.	5	Kaufbeuren, Wittelsbacher Str.	Kurfürstenstr.	LINESTRING(10.626396 47.890709,10.626395200000001 47.890733600000004)
55	Kaufbeuren	Högg	de:09762:959:0:1	47.902472	10.609517	bus	MATCHED	n7254780051	7.5	1.0	Högg	23,26	Leinau, B16 / Leinau, Ort	Leinau - B16	LINESTRING(10.609517 47.902472,10.609615300000002 47.902459900000004)
56	Kaufbeuren	Högg	de:09762:959:0:2	47.902382	10.609445	bus	MATCHED	n7254780052	6.6	1.0	Högg	23,26	Kaufbeuren, Buchloer Straße	Buchloer Straße	LINESTRING(10.609445 47.902382,10.6093793 47.902422)
57	Kaufbeuren	Im Hart	de:09762:905:0:1	47.855429	10.602941	bus	MATCHED	n8838748041	11.6	1.0	Kaufbeuren, Im Hart	10	Apfeltrang	Apfeltrang	LINESTRING(10.602941 47.855429,10.603017300000001 47.8555196)
58	Kaufbeuren	Im Hart	de:09762:905:0:2	47.855972	10.603561	bus	MATCHED	n8838748042	71.3	1.0	Kaufbeuren, Im Hart	10	Kaufbeuren, Gebäude 148	Kaufbeuren, Gebäude 148	LINESTRING(10.603561 47.855972,10.6031048 47.855409200000004)
59	Kaufbeuren	Inter-Logistik-P. 	de:09762:2387:0:1	47.889764	10.654792	bus	MATCHED	n8416147050	2.1	0.86	Kaufbeuren, Inter-Logistik-Park	9	Kaufbeuren, Kino Corona	Kaufbeuren, Kino Corona	LINESTRING(10.654792 47.889764,10.654819900000001 47.889765100000005)
60	Kaufbeuren	Inter-Logistik-P. 	de:09762:2387:0:2	47.889734	10.654675	bus	MATCHED	n1106624136	5.7	1.0	Kaufbeuren, Inter-Logistik-Park	9	Kaufbeuren, HAWE	HAWE	LINESTRING(10.654675 47.889734,10.6546014 47.889720000000004)
61	Kaufbeuren	Irseer Str. 	de:09762:1006:0:1	47.891541	10.614116	bus	MATCHED	n8415969983	1.6	1.0	Irseer Str.	8	Kaufbeuren, Weinhaus. Str.	Weinhausener Str.	LINESTRING(10.614116 47.891541,10.6141099 47.891527200000006)
62	Kaufbeuren	Irseer Str. 	de:09762:1006:0:2	47.891505	10.614026		MATCHED	n8415969988	2.8	1.0	Irseer Str.				LINESTRING(10.614026 47.891505,10.6139966 47.891488900000006)
63	Kaufbeuren	J. -Lederer-Schule	de:09762:967:0:1	47.885077	10.625704	bus	MATCHED	n4182149595	7.1	1.0	Jörg-Lederer-Schule	12,17,5	Kaufbeuren, Rathaus / Kaufbeuren, Plärrer / Kaufbeuren, Plärrer / Kaufbeuren, Obermayerstraße	Obermayerstraße	LINESTRING(10.625704 47.885077,10.6257233 47.885014500000004)
64	Kaufbeuren	J. -Lederer-Schule	de:09762:967:0:6	47.885005	10.62557	bus	MATCHED	n4182149694	6.6	1.0	Jörg-Lederer-Schule	17,5,57,58	Kaufbeuren / Kaufbeuren, Plärrer / Kaufbeuren, Plärrer / Kaufbeuren, Plärrer / Kaufbeuren, Rathaus	Rathaus / Plärrer [6] / Plärrer [2] / Kaufbeuren Bahnhof	LINESTRING(10.62557 47.885005,10.625537900000001 47.8850606)
65	Kaufbeuren	Jakob-Brucker-Str. 	de:09762:979:0:2	47.888517	10.629199	bus	MATCHED	n4182090661	2.7	1.0	Jakob-Brucker-Straße	12,17,5,57	Kaufbeuren, J.-Lederer-Schule / Kaufbeuren, J.-Lederer-Schule / Kaufbeuren, Rathaus	Jörg-Lederer-Schule / Rathaus	LINESTRING(10.629199 47.888517,10.6292352 47.888517400000005)
66	Kaufbeuren	Kaiserweiher	de:09762:947:0:1	47.885149	10.607531	bus	MATCHED	n13291489995	8.7	0.71	Kaiserweiher	26	Großkemnat, Gutwillen / Kleinkemnat, Ölmühlhang	Kleinkemnat, Ölmühlhang / Großkemnat, Gutwillen	LINESTRING(10.607531 47.885149,10.6074795 47.885218800000004)
67	Kaufbeuren	Kaiserweiher	de:09762:947:0:2	47.885119	10.607469	bus	MATCHED	n13291489994	9.9	0.69	Kaiserweiher	26	Kaufbeuren, Peter-Dörfler-Str.	Peter-Dörfler-Str.	LINESTRING(10.607469 47.885119,10.6073461 47.885151400000005)
68	Kaufbeuren	Kaufbeuren	de:09762:950:1:1	47.875449	10.629307	train	MATCHED	n4073530186	14.2	0.64	Kaufbeuren	RB68,RB77,RE17,RE7,RE70,RE76,RE79	Marktoberdorf / Kempten (Allgäu) Hbf / Biessenhofen / Günzach / Biessenhofen / Kempten (Allgäu) Hbf	Kempten (Allgäu) Hbf / Biessenhofen	LINESTRING(10.629307 47.875449,10.6294433 47.8755377)
69	Kaufbeuren	Kaufbeuren	de:09762:950:2:1	47.875594	10.628795	bus	MATCHED	w440933463	16.3	1.0	Kaufbeuren Bahnhof	54,57,75,76,9	Kaufbeuren, Weiherweg / Kaufbeuren, Amtsgericht / Kaufbeuren, Amtsgericht / Kaufbeuren, Ulrichskirche	Amtsgericht / Weiherweg	LINESTRING(10.628795 47.875594,10.628620437277082 47.87550584306736)
70	Kaufbeuren	Kaufbeuren	de:09762:950:2:2	47.87554	10.628714	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					17,5,58,75,76	Kaufbeuren, Amtsgericht / Kaufbeuren, Weiherweg		POINT(10.628714 47.87554)
71	Kaufbeuren	Kaufbeuren	de:09762:950:2:3	47.875479	10.628597	bus	MATCHED	w440933466	6.5	1.0	Kaufbeuren Bahnhof	11,12,13	Kaufbeuren, Amtsgericht	Amtsgericht	LINESTRING(10.628597 47.875479,10.62852368192071 47.875448253207324)
72	Kaufbeuren	Kaufbeuren	de:09762:950:2:4	47.875407	10.628498	bus	MATCHED	w440933470	10.1	1.0	Kaufbeuren Bahnhof	10	Kaufbeuren, Amtsgericht / Kaufbeuren, Plärrer	Plärrer [1] / Plärrer [6]	LINESTRING(10.628498 47.875407,10.628381898334125 47.875360700023734)
73	Kaufbeuren	Kaufbeuren	de:09762:950:2:5	47.875606	10.628992	bus	MATCHED	w440933462	22.4	1.0	Kaufbeuren Bahnhof	16,17,18,23,26,31,6,8	Kaufbeuren, Ulrichskirche / Kaufbeuren, Plärrer / Kaufbeuren, Plärrer / Kaufbeuren, Plärrer / Kaufbeuren, Amtsgericht / Kaufbeuren, Plärrer / Kaufbeuren, Marienschule/BKH / Hirschzell, Bärenseestraße	Obermayerstraße / Amtsgericht	LINESTRING(10.628992 47.875606,10.628699737796566 47.87556364898377)
74	Kaufbeuren	Kaufbeuren	de:09762:950:2:6	47.87601	10.629046	bus	MATCHED	w440933458	8.7	0.57	Kaufbeuren Bahnhof	6,9	Kaufbeuren, Amtsgericht	Amtsgericht	LINESTRING(10.629046 47.87601,10.629059423970086 47.87608731397402)
75	Kaufbeuren	Kaufbeuren	de:09762:950:2:7	47.87554	10.628911		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.628911 47.87554)
76	Kaufbeuren	Kaufbeuren	de:09762:950:2:8	47.875492	10.628839		MATCHED	w440933479	8.2	1.0	Kaufbeuren Bahnhof			Kelsstraße/Finanzamt / Plärrer [1] / Bärenseestraße / Ulrichskirche / Amtsgericht / Plärrer [3]	LINESTRING(10.628839 47.875492,10.628937604763667 47.87552382821764)
77	Kaufbeuren	Kaufbeuren	de:09762:950:3:2	47.875576	10.629603	train	MATCHED	n4073530185	11.9	0.68	Kaufbeuren	RB68,RB77,RE17,RE7,RE70,RE76,RE79	Buchloe / Buchloe / Buchloe / Buchloe / Buchloe	Buchloe	LINESTRING(10.629603 47.875576,10.629482600000001 47.875506200000004)
78	Kaufbeuren	Kaufbeuren	de:09762:950:3:3	47.875522	10.629675	train	MATCHED	n4073530184	11.8	0.54	Kaufbeuren	RB68,RB77	Buchloe / Biessenhofen / Buchloe		LINESTRING(10.629675 47.875522,10.6295584 47.8754499)
79	Kaufbeuren	Kaufbeuren	de:09762:950:4:4	47.875479	10.629711	train	MATCHED	n4073530183	10.9	0.55	Kaufbeuren	RB77	Biessenhofen		LINESTRING(10.629711 47.875479,10.6296044 47.8754124)
80	Kaufbeuren	Kelsstr. /Finanzamt	de:09762:920:0:1	47.883679	10.632765	bus	MATCHED_THOUGH_REVERSED_DIR	n4182111037	31.5	1.0	Kelsstraße/Finanzamt	11,13,16,18,58	Kaufbeuren, Augsb./A. Poststr. / Kaufbeuren, Waldfriedhof / Kaufbeuren, Alte Poststraße	Crescentia-Brücke	LINESTRING(10.632765 47.883679,10.632981800000001 47.8839223)
81	Kaufbeuren	Kelsstr. /Finanzamt	de:09762:920:0:6	47.883836	10.632963	bus	MATCHED_THOUGH_REVERSED_DIR	n4182111038	23.7	1.0	Kelsstraße/Finanzamt	11,13,16,18,58	Kaufbeuren, Crescentia-Brücke	Alte Poststraße / Augsburger Straße/Alte Poststraße / Waldfriedhof	LINESTRING(10.632963 47.883836,10.632779000000001 47.8836626)
82	Kaufbeuren	Kemptener Straße	de:09762:598:0:1	47.879077	10.613793	bus	MATCHED_THOUGH_REVERSED_DIR	n356668764	23.4	1.0	Kemptener Straße	6	Kaufbeuren, Lachenbühl	Kemptener Tor	LINESTRING(10.613793 47.879077,10.6141039 47.8791043)
83	Kaufbeuren	Kemptener Straße	de:09762:598:0:6	47.879113	10.614107	bus	MATCHED_THOUGH_REVERSED_DIR	n847893183	24.0	1.0	Kemptener Straße	6	Kaufbeuren, Kemptener Tor	Lachenbühl	LINESTRING(10.614107 47.879113,10.613792400000001 47.879069900000005)
84	Kaufbeuren	Kemptener Tor	de:09762:918:0:1	47.88198	10.615877	bus	MATCHED	n1045469192	3.9	1.0	Kemptener Tor	10,26,6,8	Kaufbeuren, Kemptener Straße / Kaufbeuren, Flgh. Hauptwache / Kaufbeuren, Marienschule/BKH / Kaufbeuren, Lachenbühl / Kaufbeuren, Märzenbachweg	Flgh. Hauptwache / Marienschule/BKH / Kemptener Straße / Kaufbeuren, Märzenbachweg	LINESTRING(10.615877 47.88198,10.615929000000001 47.881983700000006)
85	Kaufbeuren	Kemptener Tor	de:09762:918:0:2	47.881854	10.617584	bus	MATCHED	n8343405971	0.3	1.0	Kemptener Tor	10,26,6,8	Kaufbeuren, Plärrer / Kaufbeuren, Plärrer	Plärrer [3] / Plärrer [4] / Plärrer [1]	LINESTRING(10.617584 47.881854,10.6175808 47.881855)
86	Kaufbeuren	Kino Corona	de:09762:1370:0:1	47.8923	10.653876	bus	MATCHED	n8416147051	0.8	0.94	Kaufbeuren, Kino Corona	9	Kaufbeuren, VG Kirchweihtal	Kaufbeuren, VG Kirchweihtal	LINESTRING(10.653876 47.8923,10.653881100000001 47.892293800000004)
87	Kaufbeuren	Kino Corona	de:09762:1370:0:2	47.892264	10.653732	bus	MATCHED	n1107576201	1.5	1.0	Kaufbeuren, Kino Corona	9	Kaufbeuren, Inter-Logistik-P.	Kaufbeuren, Inter-Logistik-Park	LINESTRING(10.653732 47.892264,10.653714200000001 47.8922572)
88	Kaufbeuren	Klinikum	de:09762:946:0:1	47.887932	10.610703	bus	MATCHED	n8369087724	3.7	1.0	Klinikum	26,8	Kaufbeuren, Plärrer / Kaufbeuren, Kaiserweiher / Kaufbeuren, Peter-Dörfler-Str.	Plärrer [3] / Peter-Dörfler-Str. / Kaiserweiher	LINESTRING(10.610703 47.887932,10.6107423 47.887911300000006)
89	Kaufbeuren	Kolberger Straße	de:09762:976:0:1	47.896799	10.629414	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					5	Kaufbeuren, Elbinger Str.		POINT(10.629414 47.896799)
90	Kaufbeuren	Kolberger Straße	de:09762:976:0:2	47.896763	10.629459		MATCHED	n373111264	4.6	1.0	Kolberger Straße			Elbinger Str.	LINESTRING(10.629459 47.896763,10.629418300000001 47.8967935)
91	Kaufbeuren	Kurfürstenstr. 	de:09762:973:0:1	47.892788	10.620458	bus	MATCHED	n569481166	3.3	1.0	Kurfürstenstr.	5	Kaufbeuren, H.-Friedr.-S. Mi.	Herzog-Friedrich-Str. Mitte	LINESTRING(10.620458 47.892788,10.620500700000001 47.89278100000001)
92	Kaufbeuren	Königsberger Str. 	de:09762:940:0:1	47.891041	10.635927	bus	MATCHED	n4182090662	1.4	1.0	Königsberger Straße	12,17	Neugablonz, Innovapark	Innova-Park	LINESTRING(10.635927 47.891041,10.6359394 47.8910314)
93	Kaufbeuren	Lachenbühl	de:09762:984:0:1	47.875968	10.608268	bus	MATCHED	n760314919	0.6	1.0	Lachenbühl	6	Oberbeuren, Hauptstraße	Oberbeuren Hauptstraße	LINESTRING(10.608268 47.875968,10.608264400000001 47.875963500000005)
