	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Wiesbaden	A. -Schlüter-Straße	de:06414:25201:1:1	50.064554	8.265466	bus	MATCHED	n562955159	121.5	0.23	Andreas-Schlüter-Straße	16	Wiesbaden Friedenstraße	Friedenstraße	LINESTRING(8.265466 50.064554,8.2662751 50.0635932)
1	Wiesbaden	A. -Schlüter-Straße	de:06414:25201:2:2	50.063461	8.266195	bus	MATCHED	n562955156	109.2	0.25	Andreas-Schlüter-Straße	16	Wiesbaden Südfriedhof	Südfriedhof	LINESTRING(8.266195 50.063461,8.2654276 50.064309400000006)
2	Wiesbaden	Aarstraße	de:06414:25360:1:1	50.088954	8.218631	bus	MATCHED	n886380582	6.5	0.76	Aarstraße	245,271,272,274	Wiesbaden Dürerplatz	Bleichstraße / Dürerplatz	LINESTRING(8.218631 50.088954,8.218705700000001 50.088920400000006)
3	Wiesbaden	Aarstraße	de:06414:25360:2:2	50.089008	8.218728	bus	MATCHED	n886380577	49.2	0.4	Aarstraße	245,271,272,274	Wiesbaden Adamstal	Adamstal	LINESTRING(8.218728 50.089008,8.2182598 50.0893317)
4	Wiesbaden	Abeggstraße	de:06414:25674:1:1	50.094609	8.250081	bus	MATCHED	n12237942183	25.9	0.51	Abeggstraße	8	Wiesbaden Tränkweg	Tränkweg	LINESTRING(8.250081 50.094609,8.250367200000001 50.094466800000006)
5	Wiesbaden	Abeggstraße	de:06414:25674:2:2	50.094312	8.249988	bus	MATCHED	n201989001	9.3	0.7	Abeggstraße	8	Wiesbaden Joh.-Sebastian-Bach-Str.	Johann-Sebastian-Bach-Straße	LINESTRING(8.249988 50.094312,8.250068500000001 50.094377900000005)
6	Wiesbaden	Abraham-Lincoln-Straße/SAMSIC	de:06414:6008:1:1	50.066506	8.26919	bus	MATCHED	n2805808370	4.4	0.72	Abraham-Lincoln-Straße/SAMSIC	15,28,45,5,N2	Wiesbaden Friedenstraße / Wiesbaden J.-F.-Kennedy-Straße	J.-F.-Kennedy-Straße / Raiffeisenplatz	LINESTRING(8.26919 50.066506,8.2692491 50.066493900000005)
7	Wiesbaden	Abraham-Lincoln-Straße/SAMSIC	de:06414:6008:2:2	50.067044	8.267534	bus	MATCHED	n394743346	4.7	0.7	Abraham-Lincoln-Straße/SAMSIC	28,45,5,N2	Wiesbaden Friedenstraße / Wiesbaden Raiffeisenplatz / Wiesbaden J.-F.-Kennedy-Straße	Friedenstraße	LINESTRING(8.267534 50.067044,8.2675266 50.067086100000004)
8	Wiesbaden	Adamstal	de:06414:25205:1:1	50.104207	8.202266	bus	MATCHED	n886326198	9.2	0.7	Adamstal	245,271,272,274	Wiesbaden Aarstraße	Aarstraße	LINESTRING(8.202266 50.104207,8.202306700000001 50.1041285)
9	Wiesbaden	Adamstal	de:06414:25205:2:2	50.104638	8.202189	bus	MATCHED	n886326208	1.9	0.89	Adamstal	245,271,272,274	Wiesbaden Eiserne Hand	Eiserne Hand	LINESTRING(8.202189 50.104638,8.2021909 50.104655300000005)
10	Wiesbaden	Adelheidstraße	de:06414:25206:1:1	50.075689	8.237035	bus	MATCHED	n370948156	24.5	0.52	Adelheidstraße	16,22,33,34,6,E,E22,N10	Wiesbaden Landeshaus	Landeshaus	LINESTRING(8.237035 50.075689,8.2369433 50.075476800000004)
11	Wiesbaden	Adelheidstraße	de:06414:25206:2:2	50.076265	8.238507	bus	MATCHED	n385677492	6.5	0.76	Adelheidstraße	16,22,6,E,E6,N10,N13	Wiesbaden Landesbibliothek / Wiesbaden Luisenplatz/Rheinstraße	Landesbibliothek	LINESTRING(8.238507 50.076265,8.2385559 50.0763139)
12	Wiesbaden	Adelheidstraße/Kino	de:06414:25665:1:1	50.076993	8.238397	bus	NO_MATCH					14,16,3,4,8	Wiesbaden Luisenplatz/Rheinstraße		POINT(8.238397 50.076993)
13	Wiesbaden	Adlerstraße	de:06414:25207:1:1	50.086673	8.235324	bus	MATCHED	n4847114841	7.5	0.74	Adlerstraße	6	Wiesbaden Michelsberg	Michelsberg	LINESTRING(8.235324 50.086673,8.2352279 50.086700500000006)
14	Wiesbaden	Adlerstraße	de:06414:25207:2:2	50.086816	8.235154	bus	MATCHED	n4847114842	5.3	0.79	Adlerstraße	6,E6	Wiesbaden Rothstraße	Rothstraße	LINESTRING(8.235154 50.086816,8.235223900000001 50.0868004)
15	Wiesbaden	Albrecht-Dürer-Schule	de:06414:25200:1:1	50.086752	8.218792	bus	MATCHED	n4581109639	12.9	0.64	Albrecht-Dürer-Schule	E	Wiesbaden Westerwaldstraße	Westerwaldstraße	LINESTRING(8.218792 50.086752,8.2186348 50.086809200000005)
16	Wiesbaden	Albrecht-Dürer-Schule	de:06414:25200:2:2	50.087123	8.217766	bus	MATCHED	n4581109638	5.9	0.77	Albrecht-Dürer-Schule	E		Holbeinstraße	LINESTRING(8.217766 50.087123,8.217687 50.0871081)
17	Wiesbaden	Albrecht-Dürer-Schule	de:06414:25200:3:3	50.085944	8.21759		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.21759 50.085944)
