	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Allmosen	Bürgerhaus	de:12066:900435155::1	51.581371	14.092851	bus	MATCHED	n1017762263	4.4	0.72	Allmosen Bürgerhaus	613,615	Sedlitz, Bahnhof / Bahnsdorf (OSL), Siedlung / Großräschen, Pestalozzi-Grundschule / Großräschen, Mitte Stadtverwaltung		LINESTRING(14.092851 51.581371,14.092874100000001 51.5814074)
1	Allmosen	Bürgerhaus	de:12066:900435155::2	51.581274	14.092713	bus	MATCHED	n6534073810	3.7	0.74	Allmosen Bürgerhaus	613,615	Lindchen / Bahnsdorf (OSL), Zollhaus		LINESTRING(14.092713 51.581274,14.092682100000001 51.581246400000005)
2	Altdöbern	Am Markt	de:12066:900435213::1	51.650679	14.035528	bus	MATCHED	n11676952867	7.4	0.62	Altdöbern Am Markt	609,610,611,613,615	Ranzow, Ortsmitte / Altdöbern, Bahnhofstr. / Altdöbern, Grundschule / Chransdorf, Abzweig		LINESTRING(14.035528 51.650679,14.0356318 51.6506951)
3	Altdöbern	Bahnhof	de:12066:900435209:1:50	51.652511	14.009376	train	MATCHED	n4543786209	4.4	0.48	Altdöbern	RE7	Luckaitztal, Bahnhof / Großräschen, Bahnhof	Luckaitztal / Großräschen	LINESTRING(14.009376 51.652511,14.0093533 51.6524738)
4	Altdöbern	Bahnhofstr. 	de:12066:900435210::1	51.64768	14.02354	bus	MATCHED	n2526078455	4.2	0.77	Altdöbern Bahnhofstraße	610,611,613,615	Altdöbern, Am Markt		LINESTRING(14.02354 51.64768,14.023480300000001 51.647686400000005)
5	Altdöbern	Bahnhofstr. 	de:12066:900435210::2	51.64802	14.019973	bus	MATCHED	n3430092277	2.1	0.84	Altdöbern Bahnhofstraße	609,610,611	Altdöbern, Grundschule	Neudöbern	LINESTRING(14.019973 51.64802,14.019983900000001 51.6480377)
6	Altdöbern	Grundschule	de:12066:900435212::1	51.650502	14.019976	bus	MATCHED	n2526078453	6.8	0.75	Altdöbern Grundschule	610,611,613,615	Rettchensdorf / Altdöbern, Bahnhofstr. / Altdöbern, Am Markt	Altdöbern Bahnhofstraße	LINESTRING(14.019976 51.650502,14.019943300000001 51.6505598)
7	Altdöbern	Grundschule	de:12066:900435212::2	51.650461	14.020033	bus	MATCHED	n13300155067	5.4	0.68	Altdöbern Grundschule	609,610,611	Neudöbern / Neudöbern / Muckwar, Gasthaus		LINESTRING(14.020033 51.650461,14.020045000000001 51.650413500000006)
8	Altdöbern	Marktstr. 	de:12066:900435214::1	51.650787	14.034181		MATCHED	n2418663604	3.8	0.62	Altdöbern Marktstraße			Altdöbern Bahnhofstraße	LINESTRING(14.034181 51.650787,14.0341342 51.65080510000001)
9	Altdöbern	Peitzendorf	de:12066:900435680::1	51.6704	14.050626	bus	MATCHED	n11677001133	6.9	0.63	Peitzendorf	609	Reddern, Gasthaus		LINESTRING(14.050626 51.6704,14.050585900000002 51.6703429)
10	Altdöbern	Peitzendorf	de:12066:900435680::2	51.670194	14.050397	bus	MATCHED	n13300155074	0.8	0.9	Peitzendorf	611	Neudöbern		LINESTRING(14.050397 51.670194,14.050400100000001 51.6702012)
11	Annahütte	Dorfplatz/Särchen	de:12066:900435018::1	51.55869	13.896298	bus	MATCHED	n13301700187	5.8	0.66	Annahütte Dorfplatz/Särchen	599,616,618	Klettwitz, Am FamilienCampus / Annahütte, Sallgaster Str. / Meuro, Mühle / Annahütte, Siedlung		LINESTRING(13.896298 51.55869,13.896305600000002 51.558742200000005)
