	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ainring	Adelstetten Baufirma Koch	de:09172:42131:0:1	47.830432	12.943475	bus	MATCHED	n9285608577	17.8	1.0	Adelstetten Baufirma Koch	9515	Berg Abzw. / Heidenpoint Abzw Perach		LINESTRING(12.943475 47.830432,12.9436573 47.830330000000004)
1	Ainring	Adelstetten Baufirma Koch	de:09172:42131:0:2	47.830378	12.94378	bus	MATCHED	n9285608576	140.3	1.0	Adelstetten Baufirma Koch	9515	Berg Abzw. / Heidenpoint Abzw Perach		LINESTRING(12.94378 47.830378,12.9454823 47.8298532)
2	Ainring	Ainring	de:09172:90022:1:1	47.814907	12.964378	train	MATCHED	n35719855	3.2	0.8	Ainring	S4	Freilassing-Hofham / Hammerau	Hammerau / Freilassing-Hofham	LINESTRING(12.964378 47.814907,12.9644081 47.8149274)
3	Ainring	Bach b. Ainring Ort	de:09172:90139:0:1	47.81694	12.914019		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.914019 47.81694)
4	Ainring	Bach b. Ainring Ort	de:09172:90139:0:2	47.81694	12.914109		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.914109 47.81694)
5	Ainring	Berg Abzw. 	de:09172:42142:0:1	47.832344	12.936944	bus	MATCHED_AMBIGUOUSLY	n8916310830	5.9	1.0	Berg Abzw.	9515	Mühlreit Torfwerk / Adelstetten Baufirma Koch / Adelstetten Baufirma Koch		LINESTRING(12.936944 47.832344,12.936913700000002 47.832294600000004)
6	Ainring	Berg Abzw. 	de:09172:42142:0:1	47.832344	12.936944	bus	MATCHED_AMBIGUOUSLY	n8916310829	49.4	1.0	Berg Abzw.	9515	Mühlreit Torfwerk / Adelstetten Baufirma Koch / Adelstetten Baufirma Koch		LINESTRING(12.936944 47.832344,12.9375903 47.832254500000005)
7	Ainring	Berg Abzw. 	de:09172:42142:0:2	47.832211	12.937618	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					9515	Mühlreit Torfwerk		POINT(12.937618 47.832211)
8	Ainring	Feldkirchen	de:09172:42132:0:1	47.804609	12.959779	bus	MATCHED	n3189433210	39.5	1.0	Feldkirchen	841	Mitterfelden Abzw B20		LINESTRING(12.959779 47.804609,12.960126200000001 47.804876400000005)
9	Ainring	Feldkirchen	de:09172:42132:0:2	47.804572	12.959734	bus	MATCHED	n7747331839	5.7	1.0	Feldkirchen	841	Hammerau, Ortsmitte		LINESTRING(12.959734 47.804572,12.959673 47.804602200000005)
10	Ainring	Feldkirchen Gumping	de:09172:42133:0:1	47.806485	12.961153		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.961153 47.806485)
11	Ainring	Feldkirchen Gumping	de:09172:42133:0:2	47.806624	12.961234		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.961234 47.806624)
12	Ainring	Feldkirchen Schule	de:09172:90059:0:1	47.805725	12.960489		MATCHED	n7747331838	14.4	1.0	Feldkirchen Schule				LINESTRING(12.960489 47.805725,12.9606705 47.8057668)
13	Ainring	Feldkirchen Schule	de:09172:90059:0:2	47.805749	12.960525		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.960525 47.805749)
14	Ainring	Hammerau	de:09172:90128:1:1	47.796306	12.946565	train	MATCHED	n3681321611	60.4	0.21	Hammerau	S4	Ainring		LINESTRING(12.946565 47.796306,12.946194 47.795824)
15	Ainring	Hammerau	de:09172:90128:2:2	47.796336	12.946484	train	MATCHED	n3681321613	60.8	0.21	Hammerau	S4	Piding	Piding / Ainring	LINESTRING(12.946484 47.796336,12.946115500000001 47.7958495)
16	Ainring	Hammerau	de:09172:90128:30:Bus	47.795473	12.947041		MATCHED	n9426567675	77.6	1.0	Hammerau				LINESTRING(12.947041 47.795473,12.9460288 47.7953253)
17	Ainring	Heidenpoint Abzw Perach	de:09172:42140:0:1	47.827236	12.953679	bus	MATCHED	n1470002480	69.1	1.0	Heidenpoint Abzw Perach	9515	Adelstetten Baufirma Koch / Adelstetten Baufirma Koch		LINESTRING(12.953679 47.827236,12.954530700000001 47.826997000000006)
18	Ainring	Heidenpoint Abzw Perach	de:09172:42140:0:2	47.826838	12.954587	bus	MATCHED	n1424441575	1.4	1.0	Heidenpoint Abzw Perach	9515	Freilassing Bürgerstift / Freilassing Bürgerstift		LINESTRING(12.954587 47.826838,12.9545726 47.8268295)
19	Ainring	Heidenpoint Hallerstraße/Sandgrubenweg	de:09172:90136:0:1	47.828641	12.953087		MATCHED_THOUGH_NAMES_DIFFER	n1470000803	13.6	1.0	Heidenpoint				LINESTRING(12.953087 47.828641,12.953265100000001 47.828619200000006)
20	Ainring	Heidenpoint Hallerstraße/Sandgrubenweg	de:09172:90136:0:2	47.828659	12.953221		MATCHED_THOUGH_NAMES_DIFFER	n1469982207	17.2	1.0	Heidenpoint				LINESTRING(12.953221 47.828659,12.9530679 47.828544)
21	Ainring	Mitterfelden Abzw B20	de:09172:42138:0:1	47.812422	12.965609	bus	MATCHED	n279096284	19.3	1.0	Mitterfelden Abzw B20	841	Freilassing Bürgerstift		LINESTRING(12.965609 47.812422,12.9657665 47.812559400000005)
22	Ainring	Mitterfelden Abzw B20	de:09172:42138:0:2	47.812259	12.965438		MATCHED	n10211761036	48.3	1.0	Mitterfelden Abzw B20				LINESTRING(12.965438 47.812259,12.965633400000002 47.8126727)
23	Ainring	Mitterfelden Disco Oberbayern	de:09172:42143:0:2	47.819896	12.957964		MATCHED	n8959845945	14.8	1.0	Mitterfelden Disco Oberbayern				LINESTRING(12.957964 47.819896,12.9581206 47.8198153)
24	Ainring	Mitterfelden Hauptschule	de:09172:90135:0:1	47.81884	12.953015		MATCHED	n8993101836	61.4	1.0	Mitterfelden Hauptschule				LINESTRING(12.953015 47.81884,12.9523799 47.818491300000005)
25	Ainring	Mitterfelden Hauptschule	de:09172:90135:0:2	47.81846	12.953033		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.953033 47.81846)
26	Ainring	Mitterfelden Heubergstraße/Bahnhof	de:09172:90134:0:1	47.816626	12.95889		MATCHED	n8993071786	19.3	1.0	Mitterfelden Heubergstraße/Bf				LINESTRING(12.95889 47.816626,12.9589087 47.816452700000006)
27	Ainring	Mitterfelden Heubergstraße/Bahnhof	de:09172:90134:0:2	47.816566	12.959177		MATCHED	n8993071785	6.5	1.0	Mitterfelden Heubergstraße/Bf				LINESTRING(12.959177 47.816566,12.959090100000001 47.8165617)
28	Ainring	Mitterfelden Post	de:09172:90133:0:1	47.813544	12.957336		MATCHED	n8993110646	16.3	1.0	Mitterfelden Post				LINESTRING(12.957336 47.813544,12.9571225 47.8135734)
29	Ainring	Mitterfelden Post	de:09172:90133:0:2	47.813405	12.957318		MATCHED	n8993110645	18.6	1.0	Mitterfelden Post				LINESTRING(12.957318 47.813405,12.9570924 47.813474500000005)
30	Ainring	Mitterfelden Rathaus	de:09172:90132:0:1	47.814099	12.951083		MATCHED	n8993067452	80.1	1.0	Mitterfelden Rathaus				LINESTRING(12.951083 47.814099,12.952150900000001 47.814073)
31	Ainring	Mitterfelden Rathaus	de:09172:90132:0:2	47.813978	12.951011		MATCHED	n2926719600	2.0	1.0	Mitterfelden Rathaus				LINESTRING(12.951011 47.813978,12.9510299 47.813965)
32	Ainring	Niederstrass	de:09172:66011:0:1	47.836951	12.904506	bus	MATCHED	n11209695254	10.5	1.0	Niederstrass	9515	Winkeln		LINESTRING(12.904506 47.836951,12.9046333 47.836911)
33	Ainring	Niederstrass	de:09172:66011:0:2	47.836764	12.906707	bus	MATCHED	n11209695252	10.9	1.0	Niederstrass	9515	Straß Ortsmitte		LINESTRING(12.906707 47.836764,12.906852800000001 47.836767900000005)
34	Ainring	Niederstraß Torfwerk	de:09172:42147:0:1	47.833821	12.929712	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					9515	Winkeln / Berg Abzw.		POINT(12.929712 47.833821)
35	Ainring	Niederstraß Torfwerk	de:09172:42147:0:2	47.833821	12.929721	bus	MATCHED	n8959855475	27.9	1.0	Niederstraß Torfwerk	9515	Berg Abzw. / Winkeln		LINESTRING(12.929721 47.833821,12.929834300000001 47.8340601)
36	Ainring	Ort	de:09172:90130:0:1	47.815468	12.942388		MATCHED	n8992881492	67.8	1.0	Ainring Ort				LINESTRING(12.942388 47.815468,12.9418818 47.8149627)
37	Ainring	Ort	de:09172:90130:0:2	47.81542	12.942495		MATCHED	n8992881491	52.4	1.0	Ainring Ort				LINESTRING(12.942495 47.81542,12.942111 47.815026800000005)
38	Ainring	Ottmaning Ort	de:09172:90140:0:1	47.824329	12.885291		MATCHED	n8993130991	29.7	1.0	Ottmaning Ort				LINESTRING(12.885291 47.824329,12.8848968 47.824356200000004)
39	Ainring	Ottmaning Ort	de:09172:90140:0:2	47.824329	12.885381		MATCHED	n8993130992	14.6	1.0	Ottmaning Ort				LINESTRING(12.885381 47.824329,12.8852297 47.8244121)
40	Ainring	Perach Buskehre	de:09172:90162:0:1	47.834159	12.953518		MATCHED	n1470000800	2.4	1.0	Perach Buskehre				LINESTRING(12.953518 47.834159,12.9534877 47.834151600000006)
41	Ainring	Perach Buskehre	de:09172:90162:0:2	47.834237	12.953554		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.953554 47.834237)
42	Ainring	Straß Ortsmitte	de:09172:42149:0:1	47.837952	12.894355	bus	MATCHED	n8959922538	6.1	1.0	Straß Ortsmitte	9515	Winkeln / Niederstrass		LINESTRING(12.894355 47.837952,12.894278100000001 47.837933400000004)
