	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Am Druvendriesch	Fischenich	de:05362:83754:2:21	50.855642	6.891713		MATCHED	n1038173864	15.3	0.37	Am Druvendriesch				LINESTRING(6.891713 50.855642,6.891503500000001 50.855679300000006)
1	Am Druvendriesch	Fischenich	de:05362:83754:2:22	50.855642	6.891713		MATCHED	n1336006959	18.8	0.32	Am Druvendriesch				LINESTRING(6.891713 50.855642,6.8914831 50.855727300000005)
2	Am Mittelberg	Hoffnungsthal	de:05362:86377	50.908843	7.184241		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.184241 50.908843)
3	Anton-Engels-Str.	Wesseling	de:05362:85293	50.802492	6.982281		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.982281 50.802492)
4	Auf dem Eichholzer Acker	Wesseling	de:05362:85291	50.80507	6.981886		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.981886 50.80507)
5	Bedburg	Akazienweg	de:05362:89167:2:21	50.982275	6.569505	bus	MATCHED	n12703303801	7.3	0.74	Akazienweg	905	Bedburg Bedburger Schweiz	Bedburger Schweiz	LINESTRING(6.569505 50.982275,6.569479100000001 50.9823388)
6	Bedburg	Akazienweg	de:05362:89167:2:22	50.982292	6.569577	bus	MATCHED	n12703282700	4.3	0.81	Akazienweg	905	Bedburg Bf		LINESTRING(6.569577 50.982292,6.569574 50.9822531)
7	Bedburg	Bahnhof	de:05362:89101:2:20	50.987353	6.573296	bus	MATCHED	w525662814	7.9	0.59	Bedburg Bahnhof	927		Schulzentrum / Erkelenzer Straße / Internatsplatz	LINESTRING(6.573296 50.987353,6.57339139777256 50.98739059378754)
8	Bedburg	Bahnhof	de:05362:89101:2:21	50.987353	6.573296	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					924,927	Bedburg Schulzentrum / Bedburg Internatsplatz / Bedburg Erkelenzer Str.		POINT(6.573296 50.987353)
9	Bedburg	Bahnhof	de:05362:89101:2:22	50.987003	6.573269	bus	MATCHED	w525662811	3.9	0.72	Bedburg Bahnhof	905,975	Bedburg Schulzentrum / Bedburg Erkelenzer Str. / Bedburg Internatsplatz / Bedburg Blerichen Markt / Bedburg Schulzentrum	Erkelenzer Straße / Blerichen Markt	LINESTRING(6.573269 50.987003,6.57321535 50.9869939)
10	Bedburg	Bahnhof	de:05362:89101:3:23	50.987195	6.572659	bus	MATCHED	w1032940679	6.6	0.59	Bedburg Bahnhof B1	905	Bedburg Akazienweg		LINESTRING(6.572659 50.987195,6.572730036007035 50.98715597075238)
11	Bedburg	Bahnhof	de:05362:89101:3:24	50.987048	6.572721	bus	MATCHED	w525662807	15.7	0.39	Bedburg Bahnhof B2	988	Bedburg Schulzentrum / Bedburg Blerichen Kirdorfer Allee		LINESTRING(6.572721 50.987048,6.572819472853457 50.98692113982058)
12	Bedburg	Bahnhof	de:05362:89101:7:69	50.987082	6.573251		MATCHED	n3249873458	2.6	0.76	Bedburg Bahnhof			Internatsplatz / Blerichen Markt	LINESTRING(6.573251 50.987082,6.573227500000001 50.987100500000004)
13	Bedburg	Bahnhof	de:05362:89101:7:71	50.98629	6.573386	train	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					RB39	Grevenbroich Frimmersdorf Bf		POINT(6.573386 50.98629)
14	Bedburg	Bahnhof	de:05362:89101:7:72	50.98659	6.573045	train	MATCHED	n360396662	39.6	0.16	Bedburg (Erft)	RB38	Bergheim Glesch Bf	Frimmersdorf	LINESTRING(6.573045 50.98659,6.572919000000001 50.9869367)
15	Bedburg	Bahnhof	de:05362:89101:7:73	50.986884	6.573081		MATCHED	n3249873436	10.3	0.26	Bedburg (Erft)			Glesch	LINESTRING(6.573081 50.986884,6.5731188000000005 50.9869738)
16	Bedburg	Bedburger Schweiz	de:05362:89164:2:21	50.981257	6.56478	bus	MATCHED	n12703282696	3.3	0.85	Bedburger Schweiz	905	Bedburg Schulzentrum	Schulzentrum	LINESTRING(6.56478 50.981257,6.5648178 50.981273900000005)
17	Bedburg	Bedburger Schweiz	de:05362:89164:2:22	50.981314	6.565104	bus	MATCHED	n12703282697	10.9	0.67	Bedburger Schweiz	905	Bedburg Akazienweg	Akazienweg	LINESTRING(6.565104 50.981314,6.5649828 50.9813756)
18	Bedburg	Blerichen Kirdorfer Allee	de:05362:89132:2:21	50.980726	6.57397	bus	MATCHED	n384799597	7.1	0.75	Blerichen Kirdorfer Allee	905,975,988	Bedburg Kirdorf Grundschule	Kirdorf Grundschule	LINESTRING(6.57397 50.980726,6.5738744 50.9807457)
19	Bedburg	Blerichen Kirdorfer Allee	de:05362:89132:2:22	50.980867	6.574015	bus	MATCHED	n384799596	11.4	0.67	Blerichen Kirdorfer Allee	905,975,988	Bedburg Blerichen Markt / Bedburg Bf	Blerichen Markt	LINESTRING(6.574015 50.980867,6.5741759 50.980876800000004)
20	Bedburg	Blerichen Markt	de:05362:89133:2:21	50.982281	6.575883	bus	MATCHED	n384888350	5.9	0.77	Blerichen Markt	905,975	Bedburg Blerichen Kirdorfer Allee / Bergheim Glesch Mitte	Blerichen Kirdorfer Allee	LINESTRING(6.575883 50.982281,6.5758377 50.98232530000001)
21	Bedburg	Blerichen Markt	de:05362:89133:2:22	50.983186	6.576575	bus	MATCHED	n360396571	8.7	0.71	Blerichen Markt	905,975	Bedburg Bf	Bedburg Bahnhof	LINESTRING(6.576575 50.983186,6.5766944 50.9832059)
22	Bedburg	Broich Agathastr.	de:05362:89149:2:21	51.003326	6.582585	bus	MATCHED	n360268705	7.2	0.49	Agathastraße	924	Bedburg Grundschule	Bedburg, Grundschule	LINESTRING(6.582585 51.003326,6.582497600000001 51.00336050000001)
23	Bedburg	Broich Agathastr.	de:05362:89149:2:22	51.002704	6.582818	bus	MATCHED	n360268737	6.1	0.51	Agathastraße	924	Bedburg Rath Schule	Rath Schule	LINESTRING(6.582818 51.002704,6.5829053 51.0027022)
24	Bedburg	Erkelenzer Str.	de:05362:89141:2:21	50.994766	6.570017	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					927,975	Bedburg Schulzentrum / Bedburg Bf / Bedburg Bf		POINT(6.570017 50.994766)
25	Bedburg	Erkelenzer Str.	de:05362:89141:2:22	50.994551	6.570242	bus	MATCHED_THOUGH_DISTANT	n360372953	203.5	0.18	Erkelenzer Straße	927,975	Bedburg Kaster Friedrich-Ebert-Str. / Bedburg Mühlenerft Robert-Bosch-Str.	Friedrich-Ebert-Straße / Industriegebiet Robert-Bosch-Straße	LINESTRING(6.570242 50.994551,6.570839 50.992760800000006)
26	Bedburg	Erkelenzer Str.	de:05362:89141:2:31	50.994772	6.570008		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.570008 50.994772)
27	Bedburg	Ggs (Kölner/Oeppenstr. )	de:05362:89155:2:21	50.9964	6.581489	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					987	Bedburg Lipp Am Ringofen		POINT(6.581489 50.9964)
28	Bedburg	Ggs (Kölner/Oeppenstr. )	de:05362:89155:2:22	50.996451	6.581938		MATCHED	n9516996057	14.2	0.34	Bedburg GGS (Kölner/Oeppenstraße)			Am Ringofen	LINESTRING(6.581938 50.996451,6.5817356 50.9964498)
29	Bedburg	Grottenherten Butterstr.	de:05362:89355:2:21	50.997915	6.487642	bus	MATCHED	n429350637	7.2	0.47	Butterstraße	905,987	Bedburg Kirchherten Schule	Kirchherten Schule	LINESTRING(6.487642 50.997915,6.4876678000000005 50.9978526)
30	Bedburg	Grottenherten Butterstr.	de:05362:89355:2:22	50.998447	6.487804	bus	MATCHED	n429350638	52.0	0.25	Butterstraße	905,987	Bedburg Grottenherten Kalrather Str.	Grottenherten Kalrather Str.	LINESTRING(6.487804 50.998447,6.4875875 50.9980004)
31	Bedburg	Grottenherten Kalrather Str.	de:05362:89356:2:21	50.99631	6.489079	bus	MATCHED_THOUGH_REVERSED_DIR	n429350630	8.5	0.48	Grottenherten Kalrather Str.	905,987	Bedburg Kleintroisdorf Abzw.	Butterstraße	LINESTRING(6.489079 50.99631,6.4890973 50.996385100000005)
32	Bedburg	Grottenherten Kalrather Str.	de:05362:89356:2:22	50.996078	6.488621	bus	MATCHED_THOUGH_REVERSED_DIR	n1383427188	12.3	0.39	Grottenherten Kalrather Str.	905,987	Bedburg Grottenherten Butterstr.	Abzweig Kleintroisdorf	LINESTRING(6.488621 50.996078,6.4887905 50.996049500000005)
33	Bedburg	Grundschule	de:05362:89144:2:21	50.997514	6.581426	bus	MATCHED	n9495832720	5.7	0.78	Bedburg, Grundschule	924	Bedburg Rathaus	Bedburg Rathaus	LINESTRING(6.581426 50.997514,6.5813899000000005 50.9975601)
34	Bedburg	Grundschule	de:05362:89144:2:22	50.997429	6.581112	bus	MATCHED	n9495832721	3.5	0.84	Bedburg, Grundschule	924	Bedburg Broich Agathastr.	Agathastraße	LINESTRING(6.581112 50.997429,6.5811485 50.9974074)
35	Bedburg	Internatsplatz	de:05362:89142:2:21	50.994009	6.574536	bus	MATCHED	n360346053	2.2	0.88	Internatsplatz	905,924	Bedburg Bf / Bedburg Bf	Bedburg Bahnhof	LINESTRING(6.574536 50.994009,6.5745234 50.994027100000004)
36	Bedburg	Internatsplatz	de:05362:89142:2:22	50.994467	6.57485	bus	MATCHED	n9495811109	19.7	0.57	Internatsplatz	905,924	Bedburg Rathaus	Bedburg Rathaus	LINESTRING(6.57485 50.994467,6.5748467 50.994289800000004)
37	Bedburg	Kaiskorb	de:05362:89282:2:21	51.029576	6.473395	bus	MATCHED	n1383427199	3.5	0.84	Kaiskorb	987	Bedburg Kirchherten Schule / Bedburg Königshoven Weiler Hohenholz 2	Pütz Kasterer Str. / Kirchherten Schule / Weiler Hohenholz	LINESTRING(6.473395 51.029576,6.473416 51.029547)
38	Bedburg	Kaiskorb	de:05362:89282:2:22	51.029553	6.473395		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.473395 51.029553)
39	Bedburg	Kaster Friedrich-Ebert-Str.	de:05362:89236:2:21	51.005157	6.55904	bus	MATCHED	n7935080608	4.2	0.68	Friedrich-Ebert-Straße	905,975	Grevenbroich Gustorf Bf / Bedburg Erkelenzer Str. / Bedburg Kaster Graf-Wilhelm-Str.	Graf-Wilhelm-Straße / Gustorf Bahnhof / Erkelenzer Straße	LINESTRING(6.55904 51.005157,6.5589823 51.0051464)
40	Bedburg	Kaster Friedrich-Ebert-Str.	de:05362:89236:2:22	51.005474	6.558878	bus	MATCHED	n363780827	11.2	0.55	Friedrich-Ebert-Straße	905,975	Bedburg Kaster Rathaus / Bedburg Königshoven Schützendelle	Kaster Rathaus	LINESTRING(6.558878 51.005474,6.558884000000001 51.0055746)
41	Bedburg	Kaster Graf-Wilhelm-Str.	de:05362:89291:2:21	51.003625	6.556633	bus	MATCHED	n9516981995	29.7	0.4	Graf-Wilhelm-Straße	905	Bedburg Kaster Harffer Schloßallee	Harffer Schloßallee	LINESTRING(6.556633 51.003625,6.5562174 51.0035752)
42	Bedburg	Kaster Graf-Wilhelm-Str.	de:05362:89291:2:22	51.003783	6.557127	bus	MATCHED	n9516981994	14.1	0.52	Graf-Wilhelm-Straße	905	Bedburg Kaster Friedrich-Ebert-Str.	Friedrich-Ebert-Straße	LINESTRING(6.557127 51.003783,6.5570155 51.0036775)
43	Bedburg	Kaster Gustav-Heinemann-Str.	de:05362:89292:2:21	51.00696	6.549814	bus	NO_MATCH					905,975	Bedburg Königshoven Brunnenstr.		POINT(6.549814 51.00696)
44	Bedburg	Kaster Gustav-Heinemann-Str.	de:05362:89292:2:22	51.00661	6.550237	bus	NO_MATCH					905,975	Bedburg Kaster Rathaus		POINT(6.550237 51.00661)
