	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Alf	Fabrik	de:07135:070041:01:01	50.058412	7.10553	bus	MATCHED	n6189870894	4.2	0.82	Alf Fabrik	750,795	Alf Wittlicher Straße	Alf Wittlicher Straße	LINESTRING(7.10553 50.058412,7.105523700000001 50.0584494)
1	Alf	Fabrik	de:07135:070041:02:02	50.059254	7.104829	bus	MATCHED	n5060187229	13.0	0.64	Alf Fabrik	750,795	Beuren (Eifel) Pelzerhaus	Pelzer Haus	LINESTRING(7.104829 50.059254,7.104823700000001 50.0591376)
2	Alf	Grundschule	de:07135:070038:01:01	50.055067	7.123577	bus	MATCHED	n5060187230	6.6	0.64	Alf Grundschule	710,728,750,795	Zell (Mosel) Kaimt Schulzentrum / St. Aldegund Im Bungert / Alf Koblenzer Straße / Alf Mühlenstraße / Bullay Bf / Bullay Bf	Barl, Krankenhaus / Barl, Zur alten Schanze / Alf Mühlenstraße	LINESTRING(7.123577 50.055067,7.1236427 50.0551084)
3	Alf	Koblenzer Straße	de:07135:070043:01:01	50.057709	7.128096	bus	MATCHED	n6426160798	91.9	0.27	Alf, Koblenzer Str.	710,711,791	Zell (Mosel) Kaimt Schulzentrum / Alf Grundschule / Bullay Bf / Zell (Mosel) Kaimt Untere Barlstraße	Bullay, Bahnhof / Kaimt, Untere Barlstraße	LINESTRING(7.128096 50.057709,7.1280697 50.0585353)
4	Alf	Koblenzer Straße	de:07135:070043:02:02	50.057599	7.128258	bus	MATCHED	n6426160799	78.1	0.29	Alf, Koblenzer Str.	710,711,791	St. Aldegund Im Bungert / Bremm Moselstraße	St. Aldegund Im Bungert	LINESTRING(7.128258 50.057599,7.1282709 50.0583011)
5	Alf	Mühlenstraße	de:07135:070039:01:01	50.053948	7.111001	bus	MATCHED	n6508634777	8.6	0.71	Alf Mühlenstraße	750,795	Alf Grundschule	Alf Grundschule	LINESTRING(7.111001 50.053948,7.1109001 50.053990500000005)
6	Alf	Mühlenstraße	de:07135:070039:02:02	50.053406	7.113013	bus	MATCHED	n5060187233	2.3	0.88	Alf Mühlenstraße	750,795	Alf Wittlicher Straße	Alf Wittlicher Straße	LINESTRING(7.113013 50.053406,7.1129822 50.053401300000004)
7	Alf	Wittlicher Straße	de:07135:070040:01:01	50.057997	7.107551	bus	MATCHED	n5060187236	4.5	0.81	Alf Wittlicher Straße	750,795	Alf Fabrik	Alf Fabrik	LINESTRING(7.107551 50.057997,7.1076139000000005 50.0579989)
8	Alf	Wittlicher Straße	de:07135:070040:02:02	50.057617	7.108108	bus	MATCHED	n5060187237	1.9	0.89	Alf Wittlicher Straße	750,795	Alf Mühlenstraße	Alf Mühlenstraße	LINESTRING(7.108108 50.057617,7.1081007000000005 50.057600300000004)
9	Alflen	Flugplatz Büchel	de:07135:070044:01:01	50.184089	7.055817	bus	MATCHED	n5343088801	4.0	0.82	Büchel, Flugplatz	700,706	Faid Im Schas / Büchel (b. Cochem) Hauptstraße	Büchel, Hauptstraße	LINESTRING(7.055817 50.184089,7.0558733 50.1840855)
