	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aalen	Affalterwang	de:08136:1801:0:1	48.816391	10.205769	bus	MATCHED	n676735954	15.5	1.0	Affalterwang	104,107,110	Ebnat, Jurastraße / Ebnat, Thurn-u.-Taxis-Str. / Ebnat, Maria Eich	Oberkochener Straße / Ortsmitte	LINESTRING(10.205769 48.816391,10.2056533 48.8162749)
1	Aalen	Affalterwang	de:08136:1801:0:2	48.817071	10.206137	bus	MATCHED	n676735952	5.4	1.0	Affalterwang	103,104,107,109,110	Aalen, Arlesberg / Aalen, Beuren / Waldhausen, Achalmstr. / Waldhausen, Adler	Affalterwang / Adler	LINESTRING(10.206137 48.817071,10.206209900000001 48.817067900000005)
2	Aalen	Albstift	de:08136:1093:0:1	48.829036	10.091171	bus	MATCHED	n443822531	3.3	0.85	Albstift	51,56	Aalen, Langertschule	Langertschule	LINESTRING(10.091171 48.829036,10.091196100000001 48.829011900000005)
3	Aalen	Am Pelzwasen	de:08136:1106:0:01_s	48.831839	10.107107	bus	NO_MATCH					903	Aalen, Neukochen		POINT(10.107107 48.831839)
4	Aalen	Am Pelzwasen	de:08136:1106:0:02_n	48.831945	10.107215	bus	NO_MATCH					903	Aalen, Härtsfeldrestauration		POINT(10.107215 48.831945)
5	Aalen	Arlesberg	de:08136:1803:0:1	48.848624	10.191836	bus	MATCHED	n4394063147	20.2	0.4	Arlesberg	109,110,119	Hülen, Wiesenweg / Waldhausen, Adler / Hülen, Finkenweg / Hülen, Reutteweg		LINESTRING(10.191836 48.848624,10.191876800000001 48.8484446)
6	Aalen	Arlesberg	de:08136:1803:0:2	48.848926	10.191764	bus	MATCHED	n4394063148	21.4	0.38	Arlesberg	109	Aalen, Bernlohe		LINESTRING(10.191764 48.848926,10.1918707 48.8487464)
7	Aalen	Bahnhofstraße 42 XXX	de:08136:1011	48.841429	10.094333		MATCHED_AMBIGUOUSLY	n4348252040	56.2	1.0	Aalen ZOB				LINESTRING(10.094333 48.841429,10.0950988 48.841445400000005)
8	Aalen	Bahnhofstraße 42 XXX	de:08136:1011	48.841429	10.094333		MATCHED_AMBIGUOUSLY	w1375961847	64.9	0.04					LINESTRING(10.094333 48.841429,10.095185050000003 48.84127355000001)
9	Aalen	Bahnhofsvorplatz XXX	de:08136:1002:0:1	48.841217	10.095204	bus	MATCHED_THOUGH_OSM_NO_NAME	w1327200387	3.5	0.28					LINESTRING(10.095204 48.841217,10.095198558222672 48.841248485967824)
