	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altglobsow	Kreuzung	de:12065:900203925::1	53.130239	13.113294		MATCHED	n10687933402	6.9	0.58	Altglobsow Kreuzung	847	Burow (bei Altglobsow)		LINESTRING(13.113294 53.130239,13.1131927 53.130228300000006)
1	Altglobsow	Kreuzung	de:12065:900203925::2	53.129734	13.113306		MATCHED	n13342073702	18.5	0.35	Altglobsow Kreuzung	847	Fürstenberg (Havel), Abzweig Tiefenbrunn		LINESTRING(13.113306 53.129734,13.113335800000002 53.129899)
2	Altlüdersdorf	Ausbau	de:12065:900203885::1	53.032439	13.191467		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					837,841,851	Altlüdersdorf, B 96		POINT(13.191467 53.032439)
3	Altlüdersdorf	Ausbau	de:12065:900203885::2	53.032242	13.191		MATCHED	n2208649356	1.7	0.82	Altlüdersdorf, Ausbau	837,841,851	Gransee, Abzweig Ziegelwerk		LINESTRING(13.191 53.032242,13.190975300000002 53.032247000000005)
4	Altlüdersdorf	Ausbau2	de:12065:900203895::1	53.041374	13.174383		MATCHED_THOUGH_DISTANT	n2208649378	250.6	0.04	Altlüdersdorf, Ausbau2	841,851	Neulüdersdorf, Dorfstr. / Wendefeld		LINESTRING(13.174383 53.041374,13.1766403 53.0395808)
5	Altlüdersdorf	Ausbau2	de:12065:900203895::2	53.041416	13.173964		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					841,851	Altlüdersdorf, Friedhof		POINT(13.173964 53.041416)
6	Altlüdersdorf	B 96	de:12065:900203801::1	53.037536	13.192215		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					837,841,851	Neulüdersdorf, Abzweig / Wentow, Schule / Wentow, Schule		POINT(13.192215 53.037536)
7	Altlüdersdorf	B 96	de:12065:900203801::2	53.037472	13.192141		MATCHED	n6467041068	6.6	0.57	Altlüdersdorf, B 96	837,841,851	Altlüdersdorf, Ausbau		LINESTRING(13.192141 53.037472,13.192081700000001 53.0374251)
8	Altlüdersdorf	B 96	de:12065:900203801::99	53.03737	13.19219	bus	MATCHED	n2208853919	8.0	0.59	Altlüdersdorf, B 96				LINESTRING(13.19219 53.03737,13.1922738 53.0374217)
9	Altlüdersdorf	Friedhof	de:12065:900203751::1	53.038134	13.188959		MATCHED	n2208853920	35.6	0.22	Altlüdersdorf, Friedhof	841,851	Wentow, Schule / Neulüdersdorf, Abzweig		LINESTRING(13.188959 53.038134,13.188476600000001 53.0382679)
10	Altlüdersdorf	Friedhof	de:12065:900203751::2	53.038427	13.187574		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					841,851	Altlüdersdorf, Ausbau2		POINT(13.187574 53.038427)
11	Badingen	Chausseestr. 	de:12065:900203723::1	52.995931	13.251684		MATCHED	n2210034362	5.2	0.53	Badingen, Chausseestraße	833,854	Osterne, Badinger Weg / Gransee, Bahnübergang		LINESTRING(13.251684 52.995931,13.2517218 52.9959715)
12	Badingen	Chausseestr. 	de:12065:900203723::2	52.996506	13.249088	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					833	Mehlhase		POINT(13.249088 52.996506)
13	Badingen	Osterner Weg	de:12065:900203722::1	52.995616	13.249713		MATCHED	n2210034367	5.0	0.64	Badingen, Osterner Weg	833,854	Mehlhase / Mildenberg, Siedlung		LINESTRING(13.249713 52.995616,13.2497868 52.995609400000006)
14	Beetz	Bahnhofstr. 	de:12065:900203497::1	52.80897	13.022769		MATCHED	n387408286	5.7	0.38	Beetz-Sommerfeld, Bahnhofstraße	801	Beetz, Dorfstr. / Beetz, Charlottenhof		LINESTRING(13.022769 52.80897,13.022825600000001 52.8089322)
15	Beetz	Bahnhofstr. 	de:12065:900203497::2	52.808161	13.023571		MATCHED	n428476177	69.6	0.08	Beetz-Sommerfeld, Bahnhofstraße	801	Sommerfeld, Kirche / Sommerfeld, Klinik / Sommerfeld, Kremmener Str.		LINESTRING(13.023571 52.808161,13.0229531 52.8086616)
16	Beetz	Charlottenhof	de:12065:900203493::1	52.828341	13.015209		MATCHED	n2514294796	30.5	0.25	Charlottenhof	801	Ludwigsaue, Försterei Neukammer		LINESTRING(13.015209 52.828341,13.0150395 52.8285946)
17	Beetz	Charlottenhof	de:12065:900203493::2	52.82827	13.015177		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					801	Beetz, Kirche / Beetz, Schule		POINT(13.015177 52.82827)
18	Beetz	Dorfstr. 	de:12065:900203112::1	52.814133	13.01861		MATCHED	n12169279532	41.6	0.11	Dorfstraße	801	Beetz, Bahnhofstr. / Beetz, Charlottenhof		LINESTRING(13.01861 52.814133,13.0180123 52.8140404)
19	Beetz	Dorfstr. 	de:12065:900203112::2	52.814124	13.018426		MATCHED	n7935000083	6.2	0.34	Dorfstraße	801	Beetz, Kirche / Beetz, Schule		LINESTRING(13.018426 52.814124,13.018430200000001 52.8140688)
20	Beetz	Kirche	de:12065:900203492::1	52.813369	13.015527		MATCHED	n7935000078	30.8	0.25	Kirche	782,801	Beetz, Dorfstr. / Beetz, Schule		LINESTRING(13.015527 52.813369,13.0151506 52.813211800000005)
21	Beetz	Schule	de:12065:900203113::1	52.812582	13.007881		MATCHED	n7935000079	2.6	0.76	Schule	782,801	Wall, Gaststätte / Wall, Gaststätte / Beetz, Kirche / Beetz-Sommerfeld, Bahnhof		LINESTRING(13.007881 52.812582,13.007877700000002 52.812558800000005)
22	Beetz-Sommerfeld	Bahnhof	de:12065:900203491:1:50	52.804362	13.021806	trainish	MATCHED	n32863652	7.8	0.47	Beetz-Sommerfeld	RE6	Wustrau-Radensleben, Bahnhof / Radensleben, Dorf / Neuruppin, Rheinsberger Tor Bhf / Kremmen, Bahnhof	Wustrau-Radensleben / Kremmen	LINESTRING(13.021806 52.804362,13.021690300000001 52.8043649)
23	Beetz-Sommerfeld	Bahnhof	de:12065:900203491::1	52.804684	13.02189		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					782,801	Beetz, Schule		POINT(13.02189 52.804684)
24	Beetz-Sommerfeld	Bahnhof	de:12065:900203491::2	52.804483	13.022561		NO_MATCH_AND_SEEMS_UNSERVED								POINT(13.022561 52.804483)
25	Bergfelde	Ahornallee	de:12065:900203408::1	52.66399	13.313998	bus	MATCHED	w1074810630	7.6	0.73	Ahornallee	809	Bergfelde, Schule	Schule	LINESTRING(13.313998 52.66399,13.313975300000001 52.663923100000005)
26	Bergfelde	Ahornallee	de:12065:900203408::2	52.663814	13.31378	bus	MATCHED	w1074810629	8.4	0.72	Ahornallee	809	Bergfelde, Glienicker Str.	Glienicker Straße	LINESTRING(13.31378 52.663814,13.313784300000002 52.66388925)
27	Bergfelde	Am Blumberg	de:12065:900203556::1	52.678201	13.320838	bus	MATCHED	n12787844851	6.4	0.75	Am Blumberg	822	Bergfelde, Lehnitzstr.	Lehnitzstraße	LINESTRING(13.320838 52.678201,13.320750700000001 52.6781797)
28	Bergfelde	Am Blumberg	de:12065:900203556::2	52.678237	13.320813	bus	MATCHED	n12787844850	6.4	0.75	Am Blumberg	822	Bergfelde, Briesestr.	Briesestraße	LINESTRING(13.320813 52.678237,13.3207202 52.678246300000005)
29	Bergfelde	Am Frauenpfuhl	de:12065:900203553::1	52.678386	13.311997	bus	MATCHED	n12787844847	69.7	0.18	Am Frauenpfuhl	822	Bergfelde, Briesestr.	Briesestraße	LINESTRING(13.311997 52.678386,13.311017000000001 52.678195)
