	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Fürth	Stadtgrenze	de:09564:1101:11:1	49.465557	11.010722	light_rail	MATCHED	n904116570	27.8	0.35	Stadtgrenze	U1	Fürth Jakobinenstr.		LINESTRING(11.010722 49.465557,11.0110632 49.4654426)
1	Fürth	Stadtgrenze	de:09564:1101:11:2	49.46537	11.011082	light_rail	MATCHED	n32964198	6.9	0.66	Stadtgrenze	U1	Nürnberg Muggenhof		LINESTRING(11.011082 49.46537,11.0110161 49.465415300000004)
2	Fürth	Stadtgrenze	de:09564:1101:3:10	49.465959	11.010641	bus	MATCHED	n4828423829	1.1	1.0	Stadtgrenze	37	Fürth Kurgartenstr.	Kurgartenstr. / Dooser Straße	LINESTRING(11.010641 49.465959,11.0106306 49.465951700000005)
3	Fürth	Stadtgrenze	de:09564:1101:3:11	49.466117	11.010812	bus	MATCHED	n3762298589	9.5	1.0	Stadtgrenze	37	Fürth Finkenstr.	Finkenstr.	LINESTRING(11.010812 49.466117,11.0107038 49.4661654)
4	Fürth	Stadtgrenze	de:09564:1101:3:41	49.467209	11.010695		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.010695 49.467209)
5	Fürth	Stadtgrenze	de:09564:1101:3:6	49.465183	11.012097	bus	MATCHED	w440230328	0.5	1.0	Stadtgrenze	38,73,N11,N14	Nürnberg Richard-Wagner-Str.	Richard-Wagner-Straße	LINESTRING(11.012097 49.465183,11.012090438737204 49.46518379948804)
6	Fürth	Stadtgrenze	de:09564:1101:3:7	49.46579	11.011953		MATCHED	n13411444636	9.2	0.53	Stadtgrenze	38,73,N11,N14,N9	Fürth Kurgartenstr. / Fürth Finkenstr.	Finkenstr. / Kurgartenstr.	LINESTRING(11.011953 49.46579,11.0118507 49.4657403)
7	Fürth	Stadtgrenze	de:09564:1101:3:8	49.465837	11.011773	bus	MATCHED	n4379519837	23.4	1.0	Stadtgrenze	175	Fürth Kurgartenstr.	Kurgartenstr.	LINESTRING(11.011773 49.465837,11.011460000000001 49.4658877)
8	Fürth	Stadtgrenze	de:09564:1101:3:9	49.465761	11.011118		NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					N9	Nürnberg Dooser Str.		POINT(11.011118 49.465761)
9	Nürnberg	Akademie d. b. K.	de:09564:1435:0:1	49.4469	11.136738	bus	MATCHED	n1580741403	16.1	1.0	Akademie d.b.K. (Akademie der bildenden Künste)	45	Nürnberg Tiergarten		LINESTRING(11.136738 49.4469,11.136538600000002 49.4468357)
