	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Adendorf (Gerbstedt)	Siedlung (virt. )	de:15087:9320002	51.61692	11.70557		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.70557 51.61692)
1	Agnesdorf (b. Berga)	Abzweig	de:15087:2789	51.493415	11.090331		MATCHED_AMBIGUOUSLY	n9827871405	14.9	0.35	Agnesdorf Abzw.			Breitungen	LINESTRING(11.090331 51.493415,11.0901806 51.4935102)
2	Agnesdorf (b. Berga)	Abzweig	de:15087:2789	51.493415	11.090331		MATCHED_AMBIGUOUSLY	n9827871406	9.6	0.43	Agnesdorf Abzw.			Roßla, Hallesche Straße	LINESTRING(11.090331 51.493415,11.090468600000001 51.493405900000006)
3	Ahlsdorf	Ahlsdorf	de:15087:2790	51.54554	11.470495		MATCHED_AMBIGUOUSLY	n335721085	177.1	0.06	Ahlsdorf			Hergisdorf	LINESTRING(11.470495 51.54554,11.470530700000001 51.5439487)
4	Ahlsdorf	Ahlsdorf	de:15087:2790	51.54554	11.470495		MATCHED_AMBIGUOUSLY	n9828202769	134.8	0.07	Ahlsdorf			Ziegelrode, Schule / Ziegelrode	LINESTRING(11.470495 51.54554,11.470149200000002 51.544347300000005)
5	Ahlsdorf	Ziegelrode (Ahlsdorf)	de:15087:2102	51.550423	11.471322		MATCHED_AMBIGUOUSLY	n412197163	11.2	0.46	Ziegelrode			Helbra, Friedhof	LINESTRING(11.471322 51.550423,11.471330400000001 51.550322300000005)
6	Ahlsdorf	Ziegelrode (Ahlsdorf)	de:15087:2102	51.550423	11.471322		MATCHED_AMBIGUOUSLY	n412197164	13.5	0.42	Ziegelrode			Ziegelrode, Schule / Ahlsdorf	LINESTRING(11.471322 51.550423,11.471134800000002 51.550390400000005)
7	Allstedt	Beyernaumburg	de:15087:2695	51.472472	11.39284		MATCHED_AMBIGUOUSLY	n3915937502	4.7	0.66	Beyernaumburg				LINESTRING(11.39284 51.472472,11.392908 51.472476)
8	Allstedt	Beyernaumburg	de:15087:2695	51.472472	11.39284		MATCHED_AMBIGUOUSLY	n3915937500	19.8	0.33	Beyernaumburg				LINESTRING(11.39284 51.472472,11.392613 51.472364600000006)
9	Allstedt	Beyernaumburg	de:15087:2695	51.472472	11.39284		MATCHED_AMBIGUOUSLY	n9828202781	32.5	0.24	Beyernaumburg				LINESTRING(11.39284 51.472472,11.393303300000001 51.4724298)
