	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altstadt	Hof (Saale)	de:09464:6600:0:2	50.318091	11.914185		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.914185 50.318091)
1	Erlalohe	Schulbushst	de:09464:99007:0:1	50.307238	11.945383		MATCHED	n8879595045	19.2	1.0	Erlalohe, Schulbushst				LINESTRING(11.945383 50.307238,11.945372200000001 50.3070656)
2	Filzfabrik	Hof (Saale)	de:09464:99006:0:1	50.300525	11.937074		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.937074 50.300525)
3	Filzfabrik	Hof (Saale)	de:09464:99006:0:2	50.300467	11.937352		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.937352 50.300467)
4	Haidt Zulieferpark	Haidt (Hof/Saale)	de:09464:189:0:1	50.338278	11.956936		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.956936 50.338278)
5	Haidt Zulieferpark	Haidt (Hof/Saale)	de:09464:189:0:2	50.338329	11.957088		MATCHED	n9718785890	2.3	0.6	Haidt, Autozulieferpark				LINESTRING(11.957088 50.338329,11.957096700000001 50.3383491)
6	Hof	Abzw Eppenreuth	de:09464:99003:0:1	50.285087	11.889742		MATCHED	n9644109753	16.0	1.0	Abzweigung Eppenreuth				LINESTRING(11.889742 50.285087,11.8899562 50.2851305)
7	Hof	Abzw Eppenreuth	de:09464:99003:0:2	50.285087	11.889742	bus	MATCHED	n9644109754	6.5	1.0	Abzweigung Eppenreuth	1547	Kroetenbruck		LINESTRING(11.889742 50.285087,11.8897861 50.2851384)
8	Hof	Admiral-Scheer-Str. 	de:09464:1004:0:1	50.311627	11.906576		MATCHED	n6318649396	17.8	1.0	Hof (Saale) Admiral-Scheer-Str.			Sonnenplatz	LINESTRING(11.906576 50.311627,11.9064764 50.3117742)
9	Hof	Admiral-Scheer-Str. 	de:09464:1004:0:2	50.312034	11.906226		MATCHED	n6318649397	16.9	1.0	Hof (Saale) Admiral-Scheer-Str.			Scharnhorststr.	LINESTRING(11.906226 50.312034,11.906002200000001 50.311983700000006)
10	Hof	Aeussere-Bayreuther-Str. 	de:09464:50:0:1	50.30788	11.908014	bus	MATCHED	n6337279000	0.4	1.0	Äußere-Bayreuther-Str.	1502,1503,1510,1517,15E2,15E4,15V22	August-Mohl-Str.	August-Mohl-Str.	LINESTRING(11.908014 50.30788,11.9080156 50.307876400000005)
11	Hof	Aeussere-Bayreuther-Str. 	de:09464:50:0:2	50.307725	11.907627	bus	MATCHED	n6337278999	18.7	1.0	Äußere-Bayreuther-Str.	1502,1503,1510,1517,15E12,15E13,15E7	Am Hohen Muenster / Stephanstr.	Am Hohen Münster / Hof (Saale) Stephanstraße	LINESTRING(11.907627 50.307725,11.9076122 50.307892800000005)
12	Hof	Alsenberg	de:09464:22:0:2	50.301448	11.927507	bus	MATCHED_THOUGH_REVERSED_DIR	n6318659910	3.8	1.0	Alsenberg	1551	Anspann/Klinikum	Ostpreußenstr. / Alsenberger Str. / Otterberg	LINESTRING(11.927507 50.301448,11.9274637 50.3014286)
13	Hof	Alsenberg	de:09464:22:0:3	50.301443	11.927498	bus	MATCHED_THOUGH_REVERSED_DIR	n6318659911	48.1	1.0	Alsenberg	1501,1504,1514,15E12,15E13	Otterberg / Alsenberger Str. / Ostpreussenstr.	Schollenteich	LINESTRING(11.927498 50.301443,11.9281427 50.301572)
14	Hof	Alsenberg	de:09464:22:0:6	50.301557	11.928091	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1501,1504,1508,15E4	Schollenteich		POINT(11.928091 50.301557)
15	Hof	Alsenberger Str. 	de:09464:21:0:1	50.308661	11.928648	bus	MATCHED	n6328839341	13.6	1.0	Alsenberger Str.	1507,1514,15E13	Hof Hbf	Orleansstraße	LINESTRING(11.928648 50.308661,11.9288281 50.3086196)
16	Hof	Am Geigengrund	de:09464:91:0:1	50.314151	11.901474		MATCHED	n3785487595	14.6	1.0	Am Geigengrund			Dr.-Enders-Str.	LINESTRING(11.901474 50.314151,11.9012968 50.314216800000004)
17	Hof	Am Geigengrund	de:09464:91:0:2	50.314179	11.900944		MATCHED	n3785487594	10.4	1.0	Am Geigengrund			Ossecker Str.	LINESTRING(11.900944 50.314179,11.9010881 50.3141643)
18	Hof	Am Hohen Muenster	de:09464:51:0:N	50.304822	11.905696	bus	MATCHED	n6328879974	16.7	1.0	Am Hohen Münster	1502,1510	Aeussere-Bayreuther-Str.	Äußere-Bayreuther-Str.	LINESTRING(11.905696 50.304822,11.905521700000001 50.304922600000005)
19	Hof	Am Hohen Muenster	de:09464:51:0:W	50.304834	11.904178	bus	MATCHED	n6328879973	23.1	1.0	Am Hohen Münster	1502,1510	Bismarckturm	Bismarckturm	LINESTRING(11.904178 50.304834,11.903895100000002 50.304731700000005)
20	Hof	Am Milchhof	de:09464:8:0:N	50.324716	11.89303	bus	MATCHED	n6333219313	37.5	1.0	Am Milchhof	1511,1516,15E3	Unterkotzau / Köditz, Hauptstr. / Konradskirche / Naila, Abzw. Bahnhof / Konradskirche	Joditzer Weg	LINESTRING(11.89303 50.324716,11.893505000000001 50.324861600000006)
21	Hof	Am Milchhof	de:09464:8:0:S	50.324791	11.89364	bus	MATCHED	n6333219314	34.5	1.0	Am Milchhof	1511	Freiheitshalle / Leopoldstr. / Silberbergstr. / Joditzer Weg	Konradskirche	LINESTRING(11.89364 50.324791,11.893157400000002 50.324767400000006)
22	Hof	Am Zelch	de:09464:32:0:1	50.32276	11.89117	bus	MATCHED	n6328884511	10.4	1.0	Am Zelch	1502,1516	Konradskirche	Konradskirche	LINESTRING(11.89117 50.32276,11.8912432 50.322678700000004)
23	Hof	Am Zelch	de:09464:32:0:2	50.32276	11.89117	bus	MATCHED	n6328884510	4.2	1.0	Am Zelch	1502,1516	Schwalbenweg	Schwalbenweg	LINESTRING(11.89117 50.32276,11.891224000000001 50.3227759)
24	Hof	An der Joerdensanlage	de:09464:97:0:1	50.311529	11.94029	bus	MATCHED	n6328893107	14.7	1.0	Hof (Saale), An Der Joerdensanlage	1509,1513,15E7	Pfarrhofstr. / Wartturmweg / Doeberlitzer Str.	Hof (Saale), Pfarrhofstr.	LINESTRING(11.94029 50.311529,11.940482900000001 50.311481300000004)
25	Hof	An der Joerdensanlage	de:09464:97:0:2	50.311741	11.941314	bus	MATCHED	n6328893108	17.2	1.0	Hof (Saale), An Der Joerdensanlage	1509,1513,15E18	Pfarrhofstr. / Doeberlitzer Str.	Döberlitzerstr. / Hof (Saale), Pfarrhofstr.	LINESTRING(11.941314 50.311741,11.941087600000001 50.311794500000005)
26	Hof	An der Joerdensanlage	de:09464:97:0:3	50.30951	11.934172		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.934172 50.30951)
27	Hof	Anspann/Klinikum	de:09464:114:0:3	50.303904	11.91193		MATCHED_THOUGH_DISTANT	n6328895040	221.6	1.0	Hof (Saale), Anspann/Klinikum			Münsterschule / Viceburgstr.	LINESTRING(11.91193 50.303904,11.9148513 50.3045868)
28	Hof	Anspann/Klinikum	de:09464:114:0:N	50.30469	11.915892	bus	MATCHED	n6328895041	4.4	0.72	Anspann/Klinikum	1502,1503,1517,15E12,15E2,15E4,15V22	Kroetenbruck / Hans-Boeckler-Str. / Freiheitshalle / Stephanstr. / Alsenberg	Hof (Saale) Stephanstraße / Alsenberg / Hans-Boeckler-Str.	LINESTRING(11.915892 50.30469,11.9159413 50.3047137)
29	Hof	Anspann/Klinikum	de:09464:114:0:S	50.304558	11.914895	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					1502,1503,1517,15E12,15E13,15E2,15E6,15E7	Muensterschule / Schulzentrum / Viceburgstr. / Hans-Boeckler-Str. / Kreuzsteinstr. / Hof Hbf / Luitpoldstr.		POINT(11.914895 50.304558)
30	Hof	August-Mohl-Str. 	de:09464:49:0:1	50.309079	11.903827	bus	MATCHED	n6328915685	0.9	1.0	August-Mohl-Str.	1502,1503,1510,1517,15E2,15E4,15V22	Bluecherstraße / Schulzentrum	Scharnhorststr. / Blücherstraße / Ossecker Str.	LINESTRING(11.903827 50.309079,11.9038395 50.3090763)
31	Hof	August-Mohl-Str. 	de:09464:49:0:2	50.308844	11.903666	bus	MATCHED	n6328915686	18.8	1.0	August-Mohl-Str.	1502,1503,1510,1517,15E7	Aeussere-Bayreuther-Str.	Äußere-Bayreuther-Str.	LINESTRING(11.903666 50.308844,11.9037348 50.3090075)
32	Hof	BRK-Heim	de:09464:24:0:1	50.298379	11.920069	bus	MATCHED	n6330555443	33.1	1.0	BRK-Heim	1504,1514,15E13	Hermann-Jahreis-Str.	Hermann-Jahreis-Str.	LINESTRING(11.920069 50.298379,11.920273900000002 50.2986463)
33	Hof	BRK-Heim	de:09464:24:0:2	50.298373	11.919449	bus	MATCHED	n6330555442	36.2	1.0	BRK-Heim	1504,1508,15E4	Kolpingshoehe	Kolpingshöhe	LINESTRING(11.919449 50.298373,11.919927600000001 50.2982637)
34	Hof	Bad	de:09464:33:0:1	50.314317	11.920015	bus	MATCHED	n6332769089	9.0	1.0	HofBad	1505,1507,1508,1509,1510,1513,1515,1518,15E7	Bergstr. / Sonnenplatz / Sonnenplatz / Luitpoldstr. / Rekkenzeplatz / Bergstr.	Sonnenplatz	LINESTRING(11.920015 50.314317,11.920105600000001 50.3143736)
35	Hof	Bad	de:09464:33:0:2	50.314185	11.920132	bus	MATCHED	n6332769088	9.1	1.0	HofBad	1505,1507,1508,1509,1510,1513,1515,1518,15E18	Wartturmweg / Regnitzlosau Fr.-A.-Sörgel-Str. / Doeberlitzer Str. / Jaegerzeile / Gruene Au / Nahversorgungszentrum / Hof, Wiesental / Ottostraße	Jägerzeile / Ottostr.	LINESTRING(11.920132 50.314185,11.9202583 50.3141983)
36	Hof	Bergstr. 	de:09464:17:0:1	50.311741	11.916835	bus	MATCHED	n6330506781	6.4	0.63	Bergstr.	1501,1502,1503,1504,1505,1507,1511,1514,1515,1517,15E12,15E13,15E15,15E19,15E6,15E8,15E9,15V22	Freiheitshalle / Hans-Boeckler-Str. / Sonnenplatz / Luitpoldstr. / HofBad / Oberes Tor / Anspann/Klinikum / Stadtpost / Sonnenplatz	Oberes Tor / Hans-Boeckler-Str. / Sonnenplatz	LINESTRING(11.916835 50.311741,11.916750400000002 50.311721600000006)
37	Hof	Bergstr. 	de:09464:17:0:2	50.311305	11.916619	bus	MATCHED	n6330506780	29.7	0.31	Bergstr.	1501,1502,1511,1517,15E17,15E2,15E21,15E4,15E6,15E8	Hof Hbf / Bluecherstraße / Hans-Boeckler-Str. / Liebigstr. / Hof Hbf	Liebigstr. / Blücherbrücke / Hans-Boeckler-Str.	LINESTRING(11.916619 50.311305,11.9169307 50.311128000000004)
38	Hof	Berliner Platz	de:09464:80:0:1	50.317151	11.905723	bus	MATCHED	n6330524407	13.0	1.0	Berliner Platz	1501,1502,1512,15E17,15E2	Luitpoldstr.	Luitpoldstr.	LINESTRING(11.905723 50.317151,11.9057255 50.317267400000006)
39	Hof	Berliner Platz	de:09464:80:0:2	50.317415	11.905786	bus	MATCHED	n6330524406	1.9	1.0	Berliner Platz	1501,1502,1512,1516,15E19	Dr.-Enders-Str. / Freiheitshalle / Dr.-Enders-Str.	Freiheitshalle / Dr.-Enders-Straße / Dr.-Enders-Str.	LINESTRING(11.905786 50.317415,11.905775 50.3173995)
40	Hof	Biengäßchen	de:09464:99015:0:1	50.315378	11.916781		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.916781 50.315378)
41	Hof	Bismarckstr. 	de:09464:6200:0:1	50.314541	11.915676		MATCHED	n10188242268	24.6	1.0	Bismarckstraße				LINESTRING(11.915676 50.314541,11.915448000000001 50.3147071)
42	Hof	Bismarckturm	de:09464:52:0:1	50.304065	11.897422	bus	MATCHED	n6330528385	25.6	1.0	Bismarckturm	1502,1510	Fauna / Rosenhof	Rosenhof	LINESTRING(11.897422 50.304065,11.897305300000001 50.3038478)
43	Hof	Bluecherbruecke	de:09464:47:0:1	50.31111	11.908615		MATCHED	n6330529957	9.0	1.0	Blücherbrücke			Hof (Saale) Admiral-Scheer-Str. / Blücherstraße	LINESTRING(11.908615 50.31111,11.9087268 50.311148)
44	Hof	Bluecherstraße	de:09464:48:0:1	50.310129	11.906423	bus	MATCHED	n6330547461	39.4	1.0	Blücherstraße	1502,1503,1510,1517,15E19,15E4,15V22	Sonnenplatz / Kurt-Schumacher-Platz	Sonnenplatz / Kurt-Schumacher-Platz	LINESTRING(11.906423 50.310129,11.9067238 50.310425900000006)
45	Hof	Bluecherstraße	de:09464:48:0:2	50.31041	11.906253	bus	MATCHED	n6330547460	3.2	1.0	Blücherstraße	1502,1503,1510,1517,15E3,15E7,15E8,15E9	August-Mohl-Str. / Schulzentrum	Ossecker Str. / August-Mohl-Str.	LINESTRING(11.906253 50.31041,11.9062718 50.310435700000006)
46	Hof	Breslaustraße	de:09464:38:0:1	50.315562	11.935277	bus	MATCHED	n6330552514	3.3	1.0	Breslaustr.	1507,1508,1510,1515	Pinzigweg	Pinzigweg	LINESTRING(11.935277 50.315562,11.9352315 50.3155693)
47	Hof	Breslaustraße	de:09464:38:0:2	50.315699	11.93534	bus	MATCHED	n6330552513	4.7	0.55	Breslaustr.	1507,1508,1510	Umspannwerk / Pinzig		LINESTRING(11.93534 50.315699,11.9353888 50.3157268)
