	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Alsfeld	Alicestraße	de:06535:27014:1:1	50.751594	9.26739	bus	MATCHED	n1916395569	1.1	0.88	Alicestraße	390,394,396,477,VB-12,VB-15	Alsfeld Neue Apotheke/Post / Alsfeld Gerh.-Hauptmann-Schule / Alsfeld Eduard-Becker-Straße / Alsfeld Max-Eyth-Schule	Alsfeld - Neue Apotheke/Post / Eduard-Becker-Straße	LINESTRING(9.26739 50.751594,9.2673948 50.7515848)
1	Alsfeld	Alicestraße	de:06535:27014:2:2	50.751675	9.267263	bus	MATCHED	n1916395575	2.3	0.82	Alicestraße	390,394,396,477,VB-12	Alsfeld Bahnhof / Alsfeld Bahnhof / Alsfeld Bahnhof / Alsfeld Eduard-Becker-Straße / Alsfeld Bahnhof	Alsfeld - Max-Eyth-Schule / Bussteig 1 / Bahnhof	LINESTRING(9.267263 50.751675,9.2672852 50.751689600000006)
2	Alsfeld	Altenburg Erbsengasse	de:06535:27024:1:1	50.733611	9.273293	bus	MATCHED	n348343900	3.6	0.51	Erbsengasse	VB-16	Alsfeld-Altenburg Keidelsweg / Alsfeld-Altenburg Schwalmbrücke	Stadtschule	LINESTRING(9.273293 50.733611,9.273287700000001 50.7336432)
3	Alsfeld	Altenburg Fuhr	de:06535:27370	50.7254	9.28416		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.28416 50.7254)
4	Alsfeld	Altenburg Keidelsweg	de:06535:27025:1:1	50.734307	9.279147	bus	MATCHED	n544046129	0.7	0.55	Keidelsweg	VB-16	Schwalmtal-Hopfgarten Zattelberg		LINESTRING(9.279147 50.734307,9.2791569 50.734308600000006)
5	Alsfeld	Altenburg Klingelhof	de:06535:19552:1:1	50.718164	9.29146		MATCHED	n544058875	64.5	0.08	Klingelhof			Erbsengasse	LINESTRING(9.29146 50.718164,9.2923112 50.7179535)
6	Alsfeld	Altenburg Rosenweg	de:06535:27321:1:1	50.73523	9.276659	bus	MATCHED	n1657245292	2.0	0.48	Rosenweg	VB-16	Alsfeld-Altenburg Schwalmbrücke / Alsfeld-Altenburg Erbsengasse		LINESTRING(9.276659 50.73523,9.2766812 50.735219)
7	Alsfeld	Altenburg Schloßbergstraße	de:06535:27026:1:1	50.736517	9.272304		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.272304 50.736517)
8	Alsfeld	Altenburg Schloßbergstraße	de:06535:27026:2:2	50.736517	9.272304		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.272304 50.736517)
9	Alsfeld	Altenburg Schwalmbrücke	de:06535:19443:1:1	50.736728	9.272792	bus	MATCHED	n1657339380	2.9	0.58	Schwalmbrücke	VB-16	Alsfeld-Altenburg Erbsengasse / Alsfeld-Altenburg Keidelsweg		LINESTRING(9.272792 50.736728,9.272819 50.7367476)
10	Alsfeld	Altenburg Schwalmbrücke	de:06535:19443:2:2	50.73688	9.272807	bus	MATCHED	n347320631	3.5	0.56	Schwalmbrücke	VB-16	Alsfeld Stadtschule / Alsfeld Grüner Kranz		LINESTRING(9.272807 50.73688,9.272764 50.73686420000001)
11	Alsfeld	Alter Zeller Weg	de:06535:27314:1:1	50.747522	9.259276		MATCHED	n1698453987	5.1	0.64	Alter Zeller Weg			Curtmannstraße	LINESTRING(9.259276 50.747522,9.2592542 50.7474785)
12	Alsfeld	Am Ringofen	de:06535:27319:1:1	50.74505	9.259432		MATCHED	n1773066111	6.5	0.59	Am Ringofen			Alter Zeller Weg	LINESTRING(9.259432 50.74505,9.259362000000001 50.7450874)
13	Alsfeld	An der Au	de:06535:27405:1:1	50.75351	9.278468		MATCHED	n4888162861	2.7	0.76	An der Au			Löbergasse	LINESTRING(9.278468 50.75351,9.2784356 50.753497)
14	Alsfeld	An der Hessenhalle	de:06535:27407:1:1	50.739789	9.254677		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.254677 50.739789)
