	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Afferde	Afferder Weg 55	de:05978:60071:0:1	51.547396	7.666645	bus	NO_MATCH					T48	Afferde, Bahnübergang		POINT(7.666645 51.547396)
1	Afferde	Am Teich	de:05978:17898:0:1	51.558858	7.650466	bus	MATCHED	n4898997918	32.0	1.0	Am Teich	183,AST,T48	Afferde, Mitte / Afferde, Friedhof		LINESTRING(7.650466 51.558858,7.6500079 51.558892500000006)
2	Afferde	Am Teich	de:05978:17898:0:2	51.558886	7.650475	bus	MATCHED	n4898997917	8.3	1.0	Am Teich	AST,T48	Afferde, Koppelbrink		LINESTRING(7.650475 51.558886,7.650555300000001 51.5588302)
3	Afferde	Bahnübergang	de:05978:17899:0:1	51.551508	7.663195	bus	MATCHED_THOUGH_DISTANT	n4899862488	222.9	1.0	Bahnübergang	183,AST,T48	Unna, Stromag / Massen, Reckerdingsweg / Afferde, Koppelbrink		LINESTRING(7.663195 51.551508,7.6652721 51.549978)
4	Afferde	Bahnübergang	de:05978:17899:0:2	51.551446	7.663186	bus	MATCHED_THOUGH_DISTANT	n4899862489	236.6	1.0	Bahnübergang	AST,T48	Massen, Eintrachtstr. / Unna, Stahlwerk Westig		LINESTRING(7.663186 51.551446,7.6652339000000005 51.549744800000006)
5	Afferde	Friedhof	de:05978:17900:0:1	51.564398	7.653619	bus	MATCHED	n4896496236	22.9	1.0	Friedhof	151,183,186,AST	Massen, Buderusstr. / Südkamen, Bückeburger Str.	Bückeburger Straße	LINESTRING(7.653619 51.564398,7.653851700000001 51.564544700000006)
6	Afferde	Friedhof	de:05978:17900:0:2	51.564398	7.653673	bus	MATCHED	n4896496238	9.8	1.0	Friedhof	151,186,AST,T48	Afferde, Mitte	Mitte	LINESTRING(7.653673 51.564398,7.653554700000001 51.5644457)
7	Afferde	Koppelbrink	de:05978:17901:0:1	51.555222	7.658317	bus	MATCHED	n4898997896	33.5	1.0	Koppelbrink	183,AST,T48	Afferde, Am Teich		LINESTRING(7.658317 51.555222,7.658615200000001 51.5549848)
8	Afferde	Koppelbrink	de:05978:17901:0:2	51.555183	7.658282	bus	MATCHED	n4898997897	10.4	1.0	Koppelbrink	AST,T48	Afferde, Bahnübergang / Königsborn, Katernborn		LINESTRING(7.658282 51.555183,7.6582961 51.55509)
9	Afferde	Mitte	de:05978:21112:0:1	51.561522	7.650763	bus	MATCHED	n4896496224	9.0	1.0	Mitte	151,183,186,AST	Afferde, Friedhof / Afferde, Bahnübergang	Friedhof	LINESTRING(7.650763 51.561522,7.6506429 51.5614903)
10	Afferde	Mitte	de:05978:21112:0:2	51.561567	7.650673	bus	MATCHED	n4896496225	11.2	1.0	Mitte	151,186,AST,T48	Massen, Nordstr. / Massen, Wasserkurler Str. / Afferde, Am Teich / Methler, Spiekerstr.	Spiekerstraße / Wasserkurler Straße	LINESTRING(7.650673 51.561567,7.650519 51.561596400000006)
11	Alstedde	Am Steinkreuz	de:05978:62040	51.632073	7.488904		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.488904 51.632073)
12	Alstedde	An der Vogelscher	de:05978:16161:0:1	51.623725	7.50855	bus	MATCHED	n4807084577	58.4	1.0	An der Vogelscher	105,N2,R12	Alstedde, Beisenkamp	Beisenkamp	LINESTRING(7.50855 51.623725,7.5093893000000005 51.623777100000005)
13	Alstedde	An der Vogelscher	de:05978:16161:0:2	51.623708	7.508335	bus	MATCHED	n4807084576	0.4	1.0	An der Vogelscher	105,N2,R12	Alstedde, Lippkampstr.	Lippkampstraße	LINESTRING(7.508335 51.623708,7.508330300000001 51.6237061)
14	Alstedde	Beisenkamp	de:05978:16160:0:1	51.624249	7.504256	bus	MATCHED	n4807084571	6.6	1.0	Beisenkamp	105,N2,R12	Alstedde, Fa. ARA	Fa. ARA	LINESTRING(7.504256 51.624249,7.5042783 51.624306600000004)
15	Alstedde	Beisenkamp	de:05978:16160:0:2	51.624266	7.504059	bus	MATCHED	n4807084572	3.2	1.0	Beisenkamp	105,N2,R12	Alstedde, An der Vogelscher	An der Vogelscher	LINESTRING(7.504059 51.624266,7.5040132 51.624260400000004)
16	Alstedde	Ernteweg	de:05978:60759	51.6287	7.481538		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.481538 51.6287)
17	Alstedde	Fa. ARA	de:05978:17724:0:1	51.625019	7.501184	bus	MATCHED	n4807084568	12.5	1.0	Fa. ARA	105,N2,R12	Alstedde, Römerweg	Römerweg	LINESTRING(7.501184 51.625019,7.5013629 51.6250336)
18	Alstedde	Fa. ARA	de:05978:17724:0:2	51.624896	7.501382	bus	MATCHED	n4807084567	4.0	1.0	Fa. ARA	105,N2,R12	Alstedde, Beisenkamp	Beisenkamp	LINESTRING(7.501382 51.624896,7.501323800000001 51.6248963)
19	Alstedde	Flachskamp	de:05978:62041	51.629246	7.494932		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.494932 51.629246)
20	Alstedde	Heikenberg	de:05978:17828:0:1	51.627623	7.485814	bus	MATCHED	n1424937000	3.5	1.0	Heikenberg	105,N2,R12	Alstedde, Waldhöhe	Waldhöhe	LINESTRING(7.485814 51.627623,7.4858038 51.6276541)
21	Alstedde	Hünenweg	de:05978:16157:0:1	51.628058	7.49194	bus	MATCHED	n4807216108	25.1	1.0	Hünenweg	105,N2,R12	Alstedde, Römerweg	Römerweg	LINESTRING(7.49194 51.628058,7.4915826 51.628096000000006)
22	Alstedde	Im Drubbel	de:05978:16155:0:1	51.629151	7.486739	bus	MATCHED	n1424936970	13.8	1.0	Im Drubbel	105,N2,R12	Alstedde, Heikenberg	Heikenberg	LINESTRING(7.486739 51.629151,7.486617300000001 51.629052400000006)
23	Alstedde	Lippkampstr. 	de:05978:16162:0:1	51.623747	7.512593	bus	MATCHED	n4807084583	4.8	1.0	Lippkampstraße	105,N2,R12	Alstedde, An der Vogelscher	An der Vogelscher	LINESTRING(7.512593 51.623747,7.512622800000001 51.623785700000006)
24	Alstedde	Lippkampstr. 	de:05978:16162:0:2	51.623681	7.511847	bus	MATCHED	n4807084584	4.5	1.0	Lippkampstraße	105,N2,R12	Lünen, Marienhospital / Lünen, Glashütte	Marienhospital / Glashütte	LINESTRING(7.511847 51.623681,7.511864200000001 51.6236417)
25	Alstedde	Mitte	de:05978:60025:0:1	51.628599	7.489928	bus	MATCHED	n4807216106	7.8	1.0	Mitte	105,N2,R12	Alstedde, Im Drubbel	Im Drubbel	LINESTRING(7.489928 51.628599,7.4899518 51.6286677)
26	Alstedde	Römerweg	de:05978:16158:0:1	51.626971	7.495471	bus	MATCHED	n4807216114	5.3	1.0	Römerweg	105,N2,R12	Alstedde, Mitte	Mitte	LINESTRING(7.495471 51.626971,7.4954185 51.627005200000006)
27	Alstedde	Römerweg	de:05978:16158:0:2	51.626921	7.495408	bus	MATCHED	n4807216115	4.8	1.0	Römerweg	105,N2,R12	Alstedde, Fa. ARA	Fa. ARA	LINESTRING(7.495408 51.626921,7.495376800000001 51.62688240000001)
28	Alstedde	Schule Heikenberg	de:05978:17829	51.627584	7.482589		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.482589 51.627584)
29	Alstedde	Waldhöhe	de:05978:16156:0:1	51.626514	7.489416	bus	MATCHED	n1424937075	7.0	1.0	Waldhöhe	105,N2,R12	Alstedde, Hünenweg	Hünenweg	LINESTRING(7.489416 51.626514,7.489483900000001 51.6264668)
30	Altenbögge	Am Telgenbusch	de:05978:18033:0:1	51.594459	7.7356	bus	MATCHED	n840396496	5.5	1.0	Am Telgenbusch	191,C91,T195,T91	Altenbögge, Friedhof / Altenbögge, St. Bonifatius	St. Bonifatius	LINESTRING(7.7356 51.594459,7.735665200000001 51.594430900000006)
31	Altenbögge	Am Telgenbusch	de:05978:18033:0:2	51.594113	7.735105	bus	MATCHED	n840396494	0.4	1.0	Am Telgenbusch	191,AST,C91,T91	Heeren, Lenningser Str. / Altenbögge, St. Bonifatius / Heeren, H.-Schreiner-Str.	Lenningser Straße	LINESTRING(7.735105 51.594113,7.7351019 51.594110300000004)
32	Altenbögge	DRK-Heim	de:05978:64419:0:1	51.602885	7.748931	bus	MATCHED	n7756939301	15.4	1.0	DRK-Heim	AST,B2	Bönen, Geschwister-Scholl-Str. / Altenbögge, Kollwitzstr.	Kollwitzstraße	LINESTRING(7.748931 51.602885,7.7490313 51.6030085)
33	Altenbögge	Dürerstr. 	de:05978:64417:0:1	51.599978	7.741807	bus	MATCHED	n7756939298	138.6	1.0	Dürerstraße	AST,B2	Altenbögge, Kollwitzstr. / Altenbögge, Paul-Weniger-Str.	Am Haferkamp	LINESTRING(7.741807 51.599978,7.742939300000001 51.5989505)
34	Altenbögge	Fasanenweg	de:05978:64552:0:1	51.594264	7.737773	bus	MATCHED	n7877583537	2.2	0.87	Fasanenweg	AST	Altenbögge, Paul-Weniger-Str.	Am Haferkamp	LINESTRING(7.737773 51.594264,7.7377921 51.5942802)
35	Altenbögge	Friedhof	de:05978:60670:1:1	51.59995	7.749964	bus	MATCHED	n7756939295	8.9	0.57	Altenbögge, Friedhof	T91	Altenbögge, St. Bonifatius / Altenbögge, Am Telgenbusch		LINESTRING(7.749964 51.59995,7.750078 51.59991350000001)
36	Altenbögge	Kollwitzstr. 	de:05978:64416:0:1	51.601456	7.743199	bus	MATCHED	n10706047651	37.2	1.0	Kollwitzstraße	AST,B2	Altenbögge, DRK-Heim / Altenbögge, Dürerstr.	Dürerstraße	LINESTRING(7.743199 51.601456,7.742957400000001 51.601156800000005)
37	Altenbögge	Lerchenweg	de:05978:64556:0:1	51.595274	7.737549	bus	MATCHED	n7877583538	149.0	0.24	Lerchenweg	AST,B2	Altenbögge, Fasanenweg / Nordbögge, Am Haferkamp	Fasanenweg	LINESTRING(7.737549 51.595274,7.7362016 51.59423030000001)
38	Altenbögge	Markt	de:05978:18032:0:1	51.596641	7.746298	bus	MATCHED	n286569255	5.5	1.0	Markt	191,192,195,B2,C91,T195,T91	Bönen, Förderturm / Bönen, Wolfgang-Fräger-Str. / Bönen, Zentrum / Bönen, Goetheschule	Wolfgang-Fräger-Straße / Zentrum / Förderturm / Goetheschule	LINESTRING(7.746298 51.596641,7.746332300000001 51.596596000000005)
39	Altenbögge	Markt	de:05978:18032:0:2	51.596741	7.745903	bus	MATCHED	n840394480	5.9	1.0	Markt	191,192,AST,C91,T91	Altenbögge, Am Telgenbusch / Altenbögge, St. Bonifatius	St. Bonifatius	LINESTRING(7.745903 51.596741,7.7459180000000005 51.596793000000005)
40	Altenbögge	Paul-Weniger-Str. 	de:05978:64418:0:1	51.594839	7.742382	bus	MATCHED	n7877583539	6.2	0.68	Paul-Weniger-Straße	AST,B2	Bönen, Förderturm / Altenbögge, Lerchenweg	Lerchenweg	LINESTRING(7.742382 51.594839,7.742295 51.594851000000006)
41	Altenbögge	St. Bonifatius	de:05978:18031:0:1	51.596965	7.74257	bus	MATCHED	n840402031	2.3	1.0	St. Bonifatius	191,192,195,B2,C91,T195,T91	Altenbögge, Markt	Markt	LINESTRING(7.74257 51.596965,7.7425638 51.5969446)
42	Altenbögge	St. Bonifatius	de:05978:18031:0:2	51.59711	7.741807	bus	MATCHED	n840401932	2.7	1.0	St. Bonifatius	191,192,AST,C91,T91	Bönen, Nordbögger Str. / Altenbögge, Friedhof / Nordbögge, Gemeindehaus / Altenbögge, Am Telgenbusch	Am Telgenbusch	LINESTRING(7.741807 51.59711,7.741816600000001 51.5971337)
43	Altendorf	Schwerter Str	de:05978:32837:0:1	51.474084	7.661138	bus	MATCHED	n4997888536	103.7	1.0	Schwerter Straße	AST	Fröndenberg, Altendorf Schule		LINESTRING(7.661138 51.474084,7.6624385 51.474541300000006)
44	Altendorf	Schwerter Str	de:05978:32837:0:2	51.474084	7.661138		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.661138 51.474084)
45	Altendorf	Stadthaus	de:05978:32895	51.48002	7.676257		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.676257 51.48002)
46	Ardey	Bahnhof	de:05978:32834:1:1	51.480445	7.727811	bus	MATCHED	n373825965	3.9	1.0	Bahnhof	AST,AST WB,B5,C72	Fröndenberg, Mühlenbergstraße / Ardey, Mitte / Fröndenberg, Neubau Union	Neubau Union / Bahnhof P+R	LINESTRING(7.727811 51.480445,7.7278064 51.480409900000005)
47	Ardey	Bahnhof	de:05978:32834:1:2	51.480837	7.727155	bus	MATCHED	n373825964	5.4	1.0	Bahnhof	B5,C72	Ardey, Mitte	Mitte / Bahnhof	LINESTRING(7.727155 51.480837,7.7271504 51.480885300000004)
48	Ardey	Bahnhof	de:05978:32834:89:89	51.480882	7.727101		MATCHED	w1108596996	73.3	0.12	Bahnhof			Bahnhof P+R	LINESTRING(7.727101 51.480882,7.727853432138232 51.48041928148873)
49	Ardey	Bahnhof	de:05978:32834:90:1	51.481111	7.727012		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.727012 51.481111)
50	Ardey	Bahnhof	de:05978:32834:91:1	51.48124	7.727146		MATCHED	n4894648566	10.6	1.0	Ardey				LINESTRING(7.727146 51.48124,7.7270881000000005 51.481152200000004)
51	Ardey	Dorfstraße	de:05978:35366:0:9	51.479455	7.727964	bus	MATCHED	n5015990039	86.4	1.0	Dorfstraße	AST WB,B1	Ardey, Westfeld / Ardey, Bahnhof	Westfeld	LINESTRING(7.727964 51.479455,7.727976000000001 51.480231700000004)
52	Ardey	Mitte	de:05978:32836:0:1	51.481503	7.723212	bus	MATCHED	n4997436791	2.7	1.0	Mitte	AST,AST WB,B5,C72	Fröndenberg, Abzw Hohenheide / Ardey, Bahnhof	Bahnhof	LINESTRING(7.723212 51.481503,7.7231788 51.481489800000006)
53	Ardey	Mitte	de:05978:32836:0:2	51.481559	7.723068	bus	MATCHED	n414228932	2.9	1.0	Mitte	B5,C72	Langschede, Sdlg.Mannesmann / Langschede, Zur Haar	Zur Haar / Siedlung Mannesmann	LINESTRING(7.723068 51.481559,7.723078500000001 51.481584000000005)
54	Ardey	Westfeld	de:05978:35364:0:9	51.473233	7.71545	bus	MATCHED	n5015990033	0.8	1.0	Westfeld	AST WB,B1	Langschede, Sparkasse / Langschede, Feuerwehr	Feuerwehr	LINESTRING(7.71545 51.473233,7.7154537 51.473226200000006)
55	Bausenhagen	Bausenh. Str. 	de:05978:32806:0:1	51.504501	7.784396	bus	MATCHED	n5013674117	5.0	1.0	Bausenhagener Straße	AST,AST WB,R70	Bausenhagen, Palzstraße / Bausenhagen, Feuerwehr		LINESTRING(7.784396 51.504501,7.784461200000001 51.5044819)
56	Bausenhagen	Bausenh. Str. 	de:05978:32806:0:2	51.504585	7.78427	bus	MATCHED	n5013674118	0.8	1.0	Bausenhagener Straße	C74	Stentrop, Waldemey		LINESTRING(7.78427 51.504585,7.784274600000001 51.5045781)
57	Bausenhagen	Feuerwehr	de:05978:32764:0:1	51.50667	7.799622	bus	MATCHED_AMBIGUOUSLY	n1825439938	11.5	1.0	Feuerwehr	AST,AST WB,R70	Bausenhagen, Kirche / Bausenhagen, Kirche / Ostbüren, Heidekrug	Heidekrug / Wilhelmstraße / Kirche	LINESTRING(7.799622 51.50667,7.7997303 51.506591500000006)
58	Bausenhagen	Feuerwehr	de:05978:32764:0:1	51.50667	7.799622	bus	MATCHED_AMBIGUOUSLY	n10244586206	1.3	1.0	Feuerwehr	AST,AST WB,R70	Bausenhagen, Kirche / Bausenhagen, Kirche / Ostbüren, Heidekrug		LINESTRING(7.799622 51.50667,7.79964 51.506666300000006)
59	Bausenhagen	Feuerwehr	de:05978:32764:0:2	51.506603	7.799766	bus	MATCHED_THOUGH_OSM_NO_NAME	w1121072693	3.6	0.28		R70	Bausenhagen, Kirche		LINESTRING(7.799766 51.506603,7.799715923501249 51.50659563894338)
60	Bausenhagen	Feuerwehr	de:05978:32764:0:9	51.506598	7.800018	bus	MATCHED_THOUGH_OSM_NO_NAME	w1121072691	27.1	0.13		B3	Ostbüren, Wilhelmstraße		LINESTRING(7.800018 51.506598,7.799642065282853 51.50666505483095)
61	Bausenhagen	Kirche	de:05978:32785:0:1	51.503562	7.804294	bus	MATCHED	n471851119	15.8	1.0	Kirche	AST,AST WB,B3,R70	Bausenhagen, Feuerwehr / Stentrop, Waldemey / Bausenhagen, Feuerwehr	Feuerwehr	LINESTRING(7.804294 51.503562,7.8044738 51.503474600000004)
62	Bausenhagen	Kirche	de:05978:32785:0:2	51.503634	7.804186	bus	MATCHED	n471851117	2.5	1.0	Kirche	R70	Bausenhagen, Palzstraße	Palzstraße	LINESTRING(7.804186 51.503634,7.804180400000001 51.5036561)
63	Bausenhagen	Palzstraße	de:05978:35904:0:1	51.500352	7.805183	bus	MATCHED	n1825432844	6.2	1.0	Palzstraße	AST WB,B3,R70	Bausenhagen, Feuerwehr / Bausenhagen, Kirche	Kirche	LINESTRING(7.805183 51.500352,7.805242700000001 51.500310400000004)
64	Bausenhagen	Palzstraße	de:05978:35904:0:2	51.500313	7.805102	bus	MATCHED	n1825432848	11.3	1.0	Palzstraße	R70	Stentrop / Ostbüren, Heidekrug	Stentrop	LINESTRING(7.805102 51.500313,7.8050318 51.5004044)
65	Beckinghausen	Eduard-Petrat-S	de:05978:17771:0:1	51.607008	7.557778	bus	MATCHED	n1423880342	26.8	1.0	Eduard-Petrat-Straße	R11	Horstmar, Kleine Laake	Kleine Laake	LINESTRING(7.557778 51.607008,7.558076000000001 51.6071619)
66	Beckinghausen	Eduard-Petrat-S	de:05978:17771:0:2	51.606249	7.557023	bus	MATCHED	n2467112676	64.3	1.0	Eduard-Petrat-Straße	112,N11,R11	Beckinghausen, Kreuzstr. / Beckinghausen, Kreuzstr.	Kreuzstraße	LINESTRING(7.557023 51.606249,7.5562838 51.605898800000006)
67	Beckinghausen	Feuerwehr	de:05978:64310	51.617484	7.56333		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.56333 51.617484)
