	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Solingen	A. -Coppel-Ges. -Schule	de:05122:13720:0:1	51.175396	7.097939	bus	MATCHED	n2852811655	15.8	0.45	Alexander-Coppel-Gesamtschule	TB698	Solingen Altenbau	Altenbau	LINESTRING(7.097939 51.175396,7.0981524 51.175443900000005)
1	Solingen	A. -Coppel-Ges. -Schule	de:05122:13720:0:2	51.175486	7.098092	bus	MATCHED	n2852811656	14.9	0.46	Alexander-Coppel-Gesamtschule	TB698	Solingen Küppersfeld	Küppersfeld	LINESTRING(7.098092 51.175486,7.097896400000001 51.1754339)
2	Solingen	Abteiweg	de:05122:13700:0:1	51.214841	7.078697	bus	MATCHED	n1590015776	13.8	0.48	Abteiweg	695,NE23	Solingen Heiliger Born	Heiliger Born / Abteiweg	LINESTRING(7.078697 51.214841,7.0788709 51.2147828)
3	Solingen	Agentur für Arbeit	de:05122:13812:0:2	51.159488	7.007605	bus	MATCHED	n2132581097	10.7	0.68	Agentur für Arbeit	681,NE21	Solingen Ohligs Rathaus	Ohligs Rathaus	LINESTRING(7.007605 51.159488,7.007506200000001 51.1594144)
4	Solingen	Albert-Schweitzer-Schule	de:05122:13998:0:1	51.174613	7.022741	bus	MATCHED	n1125978149	4.2	0.82	Albert-Schweitzer-Schule	682	Solingen Röntgenstraße	Röntgenstraße	LINESTRING(7.022741 51.174613,7.022717900000001 51.174647900000004)
5	Solingen	Albert-Schweitzer-Schule	de:05122:13998:0:2	51.175593	7.024251	bus	MATCHED	n2169331926	4.8	0.8	Albert-Schweitzer-Schule	682,NE22	Solingen Weyer	Weyer	LINESTRING(7.024251 51.175593,7.0243187 51.175600700000004)
6	Solingen	Albrechtplatz	de:05122:13815:1:2	51.180869	7.075823	bus	MATCHED	n2165419289	7.9	0.73	Albrechtplatz	690,693	Solingen Freiligrathstraße	Freiligrathstraße	LINESTRING(7.075823 51.180869,7.075874000000001 51.1808057)
7	Solingen	Albrechtplatz	de:05122:13815:4:1	51.18083	7.076802	bus	MATCHED	n2165419294	5.0	0.79	Albrechtplatz	690,693	Solingen Behringstraße / Solingen Hecken	Behringstraße / Hecken	LINESTRING(7.076802 51.18083,7.076730100000001 51.1808265)
8	Solingen	Alleestraße	de:05122:13710:0:1	51.190425	7.082911	bus	MATCHED	n2814437673	12.4	0.65	Alleestraße	695	Solingen Buscher Feld	Buscher Feld / Alleestraße	LINESTRING(7.082911 51.190425,7.0830174 51.190514400000005)
9	Solingen	Alleestraße	de:05122:13710:0:2	51.189985	7.082605	bus	MATCHED	n2814437672	10.1	0.69	Alleestraße	695	Solingen Industriestraße	Industriestraße / Alleestraße	LINESTRING(7.082605 51.189985,7.082489600000001 51.1899309)
10	Solingen	Altenbau	de:05122:13719:0:1	51.178149	7.108306	bus	MATCHED	n2852811645	3.1	0.85	Altenbau	TB698	Solingen Papiermühle	Papiermühle	LINESTRING(7.108306 51.178149,7.108338600000001 51.178129500000004)
11	Solingen	Altenbau	de:05122:13719:0:2	51.178161	7.108153	bus	MATCHED	n2852811646	3.3	0.84	Altenbau	TB698	Solingen A.-Coppel-Ges.-Schule	Alexander-Coppel-Gesamtschule	LINESTRING(7.108153 51.178161,7.108126100000001 51.178185500000005)
12	Solingen	Altenberger Weg	de:05122:13001:0:1	51.173531	7.046053	bus	MATCHED	n1483475172	13.4	0.64	Altenberger Weg	681,NE21	Solingen Limminghofen	Limminghofen	LINESTRING(7.046053 51.173531,7.0458774 51.173483700000006)
13	Solingen	Altenberger Weg	de:05122:13001:0:2	51.173751	7.046699	bus	MATCHED	n2175040605	5.4	0.78	Altenberger Weg	681,NE21	Solingen Stadtwerke	Stadtwerke	LINESTRING(7.046699 51.173751,7.0467643 51.1737243)
14	Solingen	Am Frühling	de:05122:13838:0:1	51.155832	7.021547	bus	MATCHED	n1488413957	7.3	0.74	Am Frühling	693	Solingen An den Eichen	An den Eichen	LINESTRING(7.021547 51.155832,7.021522200000001 51.15576840000001)
15	Solingen	Am Frühling	de:05122:13838:0:2	51.156418	7.021645	bus	MATCHED	n2091160924	2.9	0.86	Am Frühling	693	Solingen Merscheider Busch	Merscheider Busch	LINESTRING(7.021645 51.156418,7.021684400000001 51.156425500000005)
16	Solingen	An den Eichen	de:05122:13029:0:1	51.153685	7.021771	bus	MATCHED	n2886369162	2.9	0.86	An den Eichen	693	Solingen Neu-Löhdorf	Neu-Löhdorf	LINESTRING(7.021771 51.153685,7.0217374 51.153670500000004)
17	Solingen	An den Eichen	de:05122:13029:0:2	51.153657	7.02196	bus	MATCHED	n2886369161	8.5	0.72	An den Eichen	693	Solingen Am Frühling	Am Frühling	LINESTRING(7.02196 51.153657,7.022003000000001 51.153728)
18	Solingen	Angerscheid	de:05122:13678:0:1	51.12989	7.156626	bus	MATCHED	n3097097112	10.1	0.69	Angerscheid	689	Solingen Höhrath		LINESTRING(7.156626 51.12989,7.1567403 51.129944800000004)
19	Solingen	Angerscheid	de:05122:13678:0:2	51.12989	7.156734	bus	MATCHED	n3097097109	2.4	0.88	Angerscheid	689	Solingen Sportanlage Oberburg	Sportanlage Oberburg / Unterwinkelhausen	LINESTRING(7.156734 51.12989,7.1567612 51.129876800000005)
20	Solingen	Auenberg	de:05122:13037:0:1	51.148507	7.013902	bus	MATCHED	n2885529047	3.1	0.85	Auenberg	691	Solingen Uhlandstraße	Uhlandstraße	LINESTRING(7.013902 51.148507,7.0139433 51.148516900000004)
21	Solingen	Auenberg	de:05122:13037:0:2	51.148287	7.013731	bus	MATCHED	n9875449480	3.1	0.85	Auenberg	691,NE25	Solingen Börkhaus	Börkhaus	LINESTRING(7.013731 51.148287,7.0136875000000005 51.14828180000001)
22	Solingen	Aufderhöhe	de:05122:13805:1:1	51.141282	7.013983	bus	MATCHED	n3250349770	10.9	0.55	Aufderhöhe	685,686,691,694	Solingen Aufderhöhe / Solingen Höher Heide	Höher Heide	LINESTRING(7.013983 51.141282,7.0141327 51.141254200000006)
23	Solingen	Aufderhöhe	de:05122:13805:2:2	51.141158	7.014091	bus	MATCHED	n3250349769	1.9	0.87	Aufderhöhe	685,686,691,694,NE25	Solingen Bethanien / Solingen Siebels	Siebels	LINESTRING(7.014091 51.141158,7.014098700000001 51.1411415)
24	Solingen	Aufderhöhe	de:05122:13805:3:3	51.141107	7.014082	bus	MATCHED	n3250349768	2.2	0.85	Aufderhöhe	685,686,691,694	Solingen Siebels / Solingen Steubenstraße	Bethanien / Graf-Wilhelm-Platz / Steubenstraße	LINESTRING(7.014082 51.141107,7.014051500000001 51.1411031)
25	Solingen	Aufderhöhe	de:05122:13805:4:4	51.141068	7.01401	bus	MATCHED	n3250349767	0.5	0.96	Aufderhöhe	685,686,691,693,694	Solingen Siebels / Solingen Siebels	Siebels	LINESTRING(7.01401 51.141068,7.014004600000001 51.141065000000005)
26	Solingen	August-Dicke-Str.	de:05122:13634:0:1	51.170315	7.069553	bus	MATCHED	n2158134292	11.6	0.58	August-Dicke-Straße	685,NE25	Solingen Damaschkestraße	Damaschkestraße	LINESTRING(7.069553 51.170315,7.069391100000001 51.170292100000005)
27	Solingen	August-Dicke-Str.	de:05122:13634:0:2	51.170788	7.071116	bus	MATCHED	n2167798808	6.1	0.53	August-Dicke-Straße	685	Solingen Klingenhalle		LINESTRING(7.071116 51.170788,7.071199300000001 51.1707709)
28	Solingen	Bahnhof Mitte	de:05122:13818:2:4	51.165302	7.087564	bus	MATCHED	n3357686881	5.1	0.66	Solingen Mitte	684,697,NE24	Solingen Irlen / Solingen Irlen	Irlen	LINESTRING(7.087564 51.165302,7.0875548 51.1653475)
29	Solingen	Bahnhof Mitte	de:05122:13818:2:5	51.165708	7.087735	bus	MATCHED	n3357686882	2.8	0.72	Solingen Mitte	684,697	Solingen Werwolf	Werwolf	LINESTRING(7.087735 51.165708,7.087758300000001 51.165728)
30	Solingen	Bahnhof Mitte	de:05122:13818:3:1	51.165995	7.08919	bus	MATCHED	n1281337461	1.5	0.9	Bahnhof Mitte	681,683,695,NE23,NE24	Solingen Werwolf	Werwolf	LINESTRING(7.08919 51.165995,7.0891982 51.1659827)
31	Solingen	Bahnhof Mitte	de:05122:13818:3:2	51.165961	7.089603	bus	MATCHED	w283039181	4.5	0.8	Bahnhof Mitte	252,683,695,NE23	Solingen Felder Straße / Solingen Werwolf / Solingen Theodor-Heuss-Schule	Felder Straße / Theodor-Heuss-Schule	LINESTRING(7.089603 51.165961,7.089588550816761 51.16592169219098)
32	Solingen	Bahnhof Mitte	de:05122:13818:3:3	51.165584	7.089504	bus	MATCHED	n1281337421	6.3	0.75	Bahnhof Mitte	252,681	Solingen Rathausstraße / Solingen Rathausstraße	Rathausstraße	LINESTRING(7.089504 51.165584,7.0895324 51.165637700000005)
33	Solingen	Bahnhof Mitte	de:05122:13818:89:3	51.165584	7.089585	bus	MATCHED	n3357686877	7.2	0.61	Bahnhof Mitte				LINESTRING(7.089585 51.165584,7.089518000000001 51.1655345)
34	Solingen	Bahnhof Mitte	de:05122:13818:90:1	51.165646	7.088633	train	MATCHED	n4782165829	5.1	0.69	Solingen Mitte	S7	Remscheid Hbf / Solingen Schaberg Bf	Solingen-Schaberg / Remscheid-Güldenwerth	LINESTRING(7.088633 51.165646,7.088686600000001 51.1656777)
35	Solingen	Bahnhof Mitte	de:05122:13818:90:2	51.165747	7.088543	train	MATCHED	n287611629	4.5	0.7	Solingen Mitte	RE47,S7	Solingen Grünewald / Solingen Schaberg Bf	Solingen Grünewald	LINESTRING(7.088543 51.165747,7.0886078 51.165748)
36	Solingen	Bahnhof Mitte	de:05122:13818:90:90	51.165702	7.088705		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.088705 51.165702)
