	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Aichen	Bernbach	de:09774:2583:0:1	48.226773	10.527869	bus	MATCHED	n1324095682	1.2	0.56	Bernbach, VVM8131	840	Balzhausen, Neue Schule		LINESTRING(10.527869 48.226773,10.5278728 48.2267625)
1	Aichen	Bernbach	de:09774:2583:0:2	48.226713	10.527788	bus	MATCHED	n8773540845	11.9	1.0	Bernbach	837,840	Aichen, Feuerwehrhaus / Obergessertshausen, Dorfplatz / Aichen, Ortsmitte		LINESTRING(10.527788 48.226713,10.5278946 48.226793)
2	Aichen	Feuerwehrhaus	de:09774:3861:0:1	48.229322	10.537265	bus	NO_MATCH					835,837,840	Obergessertshausen, Dorfplatz / Aichen, Ortsmitte / Bernbach		POINT(10.537265 48.229322)
3	Aichen	Ortsmitte	de:09774:2582:0:1	48.227287	10.539242	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					840	Ruhfelden, Haus-Nr. 8		POINT(10.539242 48.227287)
4	Aichen	Ortsmitte	de:09774:2582:0:2	48.227222	10.539161	bus	MATCHED	n1324095687	10.6	1.0	Aichen, Ortsmitte	836,837,840	Walkertshofen, Aichener Straße / Obergessertshausen, Dorfplatz		LINESTRING(10.539161 48.227222,10.539265700000001 48.2272874)
5	Aletshausen	Aletshausen	de:09774:2933:1:1	48.201434	10.383662	train	MATCHED	n14017102	9.3	0.59	Aletshausen	RB78	Niederraunau / Haupeltshofen	Niederraunau / Haupeltshofen	LINESTRING(10.383662 48.201434,10.3836435 48.201351)
6	Aletshausen	Gaismarkt	de:09774:2607:0:1	48.211941	10.397173	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					820	Aletshausen, Kindergarten / Winzer, Hauptstraße		POINT(10.397173 48.211941)
7	Aletshausen	Gaismarkt	de:09774:2607:0:2	48.211869	10.397155	bus	MATCHED	n940430417	16.7	1.0	Gaismarkt	820	Winzer, Hauptstraße		LINESTRING(10.397155 48.211869,10.3972358 48.2120091)
8	Aletshausen	Haupeltshofen	de:09774:2932:1:1	48.180534	10.382423	train	MATCHED	n14017103	14.3	0.46	Haupeltshofen	RB78	Aletshausen / Loppenhausen	Aletshausen / Loppenhausen	LINESTRING(10.382423 48.180534,10.3824623 48.1804081)
9	Aletshausen	Kindergarten	de:09774:2684:0:1	48.197405	10.386932	bus	MATCHED	n8792032497	17.4	1.0	Aletshausen, Kindergarten	820,838	Wasserberg, Weggabelung / Wasserberg, Kapelle / Haupeltshofen, Kreisstraße / Haupeltshofen, Kreisstraße / Niederraunau, Schule		LINESTRING(10.386932 48.197405,10.3871336 48.197325000000006)
10	Aletshausen	Krumbacher Str. 	de:09774:2609:0:1	48.198926	10.389385	bus	MATCHED	n8880040073	7.8	1.0	Aletshausen, Krumbacher Str.	820	Aletshausen, Kindergarten		LINESTRING(10.389385 48.198926,10.3893971 48.198855900000005)
11	Aletshausen	Krumbacher Str. 	de:09774:2609:0:2	48.200422	10.389582	bus	MATCHED	n941928384	2.5	1.0	Aletshausen, Krumbacher Str.	819	Haupeltshofen, Kapelle		LINESTRING(10.389582 48.200422,10.389612600000001 48.200411800000005)
12	Anhofen	Kirche	de:09774:2695:0:1	48.383217	10.212246	bus	MATCHED	n6807316516	2.7	0.79	Anhofen Kirche	854,858,870	Ettlishofen / Hetschwang, Haus-Nr. 7 / Kissendorf, Ziegeleiweg / Emmenthal, Ort / Ettlishofen / Schneckenhofen, Drillstr. / Kissendorf, Schule	Kissendorf Ziegeleiweg / Hetschwang Haus Nr. 7	LINESTRING(10.212246 48.383217,10.2122548 48.383193500000004)
13	Anhofen	Kirche	de:09774:2695:0:2	48.383164	10.212273	bus	MATCHED	n6807316515	0.5	0.92	Anhofen Kirche	854,870	Emmenthal, Kreisstr. / Schneckenhofen, Drillstr. / Emmenthal, Ort / Schneckenhofen, Drillstr. / Hetschwang, Haus-Nr. 7 / Anhofen, Kreuz		LINESTRING(10.212273 48.383164,10.2122767 48.3831605)
14	Anhofen	Kreuz	de:09774:2694:0:1	48.390865	10.221633	bus	MATCHED_THOUGH_REVERSED_DIR	n6807316518	1.5	0.81	Anhofen Kreuz	870R	Rieden, Am Binderbach	Anhofen Kirche / Schneckenhofen Drillstraße	LINESTRING(10.221633 48.390865,10.2216473 48.3908744)
15	Anhofen	Kreuz	de:09774:2694:0:2	48.390865	10.221462	bus	MATCHED	n6736463622	2.8	0.79	Anhofen Kreuz	870R	Schneckenhofen, Drillstr.	Rieden Hauptstraße	LINESTRING(10.221462 48.390865,10.2214285 48.3908773)
16	Attenhausen	Schule	de:09774:2660:0:1	48.267008	10.406345	bus	MATCHED	n945416207	7.8	1.0	Attenhausen Schule	822,826,826R	Marbach / Edelstetten, Dorfplatz / Krumbach, Attenhauser Str. / Edenhausen, Kirche		LINESTRING(10.406345 48.267008,10.4064409 48.266979500000005)
17	Attenhausen	Schule	de:09774:2660:0:2	48.267038	10.406255	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					826,826R	Krumbach, Attenhauser Str. / Ursberg, Gymnasium / Krumbach (Schwab)		POINT(10.406255 48.267038)
18	Autenried	Benno-Bichler-Platz	de:09774:2691:0:1	48.365775	10.253245	bus	MATCHED	n6736487175	3.2	1.0	Autenried Benno-Bichler-Platz	870R	Oxenbronn, Ulmer Str.	Oxenbronn Ulmer Straße	LINESTRING(10.253245 48.365775,10.2532329 48.3657472)
19	Autenried	Benno-Bichler-Platz	de:09774:2691:0:2	48.365829	10.253496	bus	MATCHED	n6736544124	6.3	1.0	Autenried Benno-Bichler-Platz	870R	Rieden, Kötztalhalle	Rieden Kötztalhalle / Rieden Sauter	LINESTRING(10.253496 48.365829,10.2535627 48.365863600000004)
20	Autenried	Benno-Bichler-Platz	de:09774:2691:0:3	48.365996	10.252841		MATCHED	n8792106734	3.6	1.0	Autenried, Benno-Bichler-Platz				LINESTRING(10.252841 48.365996,10.252798400000001 48.3659806)
21	Balzhausen	Kirche/Rehm	de:09774:2584:0:1	48.242426	10.493607	bus	MATCHED	n1255423781	1.0	1.0	Balzhausen Kirche/Rehm	831,833,835,837,840	Nettershausen / Balzhausen, Neue Schule / Burg, Ortsstraße / Thannhausen, Schulzentr.	Burg Mühle	LINESTRING(10.493607 48.242426,10.493615400000001 48.2424192)
22	Balzhausen	Kirche/Rehm	de:09774:2584:0:2	48.242366	10.493418	bus	MATCHED	n390977832	1.1	1.0	Balzhausen Kirche/Rehm	831,836,837,840	Kirrberg, Abzw. / Balzhausen, Neue Schule / Bernbach / Haselbach, Kirche		LINESTRING(10.493418 48.242366,10.493421900000001 48.2423565)
23	Balzhausen	Neue Schule	de:09774:2585:0:1	48.24218	10.487418	bus	MATCHED	n390977835	27.7	1.0	Neue Schule	833,835,840	Memmenhausen, Kirchplatz / Balzhausen, Kirche/Rehm / Memmenhausen, Kirchplatz / Bernbach / Kirrberg, Abzw.		LINESTRING(10.487418 48.24218,10.4870651 48.242098500000004)
24	Balzhausen	Neue Schule	de:09774:2585:0:2	48.242109	10.487067		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.487067 48.242109)
25	Bayersried	Rothermelstraße	de:09774:2589:0:1	48.260035	10.449015	bus	MATCHED	n970829261	0.7	1.0	Bayersried Rothermelstraße	820,838,838R	Ursberg, Grundschule / Ursberg, Gymnasium / Ursberg, Grundschule		LINESTRING(10.449015 48.260035,10.449019600000002 48.260029)
