	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Rostock	Albert-Schulz-Str. 	de:13003:725:1:1	54.089849	12.188009	bus	MATCHED	w327514417	47.1	0.31	Albert-Schulz-Straße	23,F4	Rostock, Brinckmanshöhe	Brinckmannshöhe	LINESTRING(12.188009 54.089849,12.18729025 54.08982090000001)
1	Rostock	Albert-Schulz-Str. 	de:13003:725:1:2	54.089881	12.187012	bus	MATCHED	w327514418	17.7	0.47	Albert-Schulz-Straße	23,F4	Rostock, Riekdahl	Riekdahl	LINESTRING(12.187012 54.089881,12.186744674540277 54.08990689908446)
2	Rostock	Albert-Schweitzer-Str	de:13003:724:1:1	54.116648	12.15002	bus	MATCHED	w323806931	99.6	0.27	Albert-Schweitzer-Straße	19,45,49,F2	Rostock, Jawaharal-Nehru-Str.	Jawaharlal-Nehru-Straße	LINESTRING(12.15002 54.116648,12.148689032107828 54.11708229483987)
3	Rostock	Albert-Schweitzer-Str	de:13003:724:1:2	54.116764	12.150092	bus	MATCHED	w323806932	4.2	0.74	Albert-Schweitzer-Straße	19,45,49,F2	Rostock, Urho-Kekkonen-Straße	Urho-Kekkonen-Straße	LINESTRING(12.150092 54.116764,12.150148811564929 54.11674698956931)
4	Rostock	Alter Hafen Süd	de:13003:1706:1:1	54.109539	12.085997	bus	MATCHED	n4391401631	30.8	0.48	Alter Hafen Süd	34	Rostock Fischereihafen	Fischereihafen	LINESTRING(12.085997 54.109539,12.0862572 54.1093082)
5	Rostock	Alter Hafen Süd	de:13003:1706:1:2	54.10956	12.085862	bus	MATCHED	n12582863455	0.1	0.95	Alter Hafen Süd	34	Rostock S Bramow		LINESTRING(12.085862 54.10956,12.08586 54.10956)
6	Rostock	Am Bagehl	de:13003:726:1:1	54.086187	12.147936	bus	MATCHED	w327328344	6.7	0.75	Am Bagehl	113,22,23,24,F4	Rostock, Steintor / IHK / Rostock, Steintor / IHK	Steintor IHK	LINESTRING(12.147936 54.086187,12.148035427795572 54.08620289654035)
7	Rostock	Am Bagehl	de:13003:726:1:2	54.08585	12.148537	bus	MATCHED	w327328342	10.4	0.68	Am Bagehl	113,22,23,24,F4	Rostock, Flussbad	Flussbad	LINESTRING(12.148537 54.08585,12.14837825367375 54.08585912214238)
8	Rostock	Am Dorfteich	de:13003:1667:1:1	54.061288	12.103514	bus	MATCHED	w788252126	1.2	0.92	Am Dorfteich	26	Rostock Weidengrund / Rostock Neue Reihe	Neue Reihe / Weidengrund	LINESTRING(12.103514 54.061288,12.103520494161646 54.06127773180081)
9	Rostock	Am Dorfteich	de:13003:1667:1:2	54.061298	12.104547	bus	MATCHED	n3351874097	6.9	0.75	Am Dorfteich	26	Rostock, Biestow	Biestow	LINESTRING(12.104547 54.061298,12.1045843 54.061240100000006)
10	Rostock	Am Dorfteich	de:13003:1667:1:3	54.060602	12.106694		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.106694 54.060602)
11	Rostock	Am Eisenwerk	de:13003:1832:1:1	54.147039	12.130787	bus	MATCHED	w1442862259	4.3	0.79	Am Eisenwerk	19	Rostock, Kraftwerk	Kraftwerk	LINESTRING(12.130787 54.147039,12.130821897043075 54.147006142141066)
12	Rostock	Am Eisenwerk	de:13003:1832:1:2	54.147107	12.130814	bus	MATCHED	n251740054	13.2	0.49	Am Eisenwerk	19	Rostock Getreidehafen		LINESTRING(12.130814 54.147107,12.1309278 54.1470087)
13	Rostock	Am Hechtgraben	de:13003:10951:1:1	54.113552	12.110116		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.110116 54.113552)
14	Rostock	Am Kringelgraben	de:13003:727:1:1	54.065569	12.129017	bus	MATCHED	w1215599257	0.8	0.94	Am Kringelgraben	26	Rostock, Schwaaner Landstraße	Schwaaner Landstraße	LINESTRING(12.129017 54.065569,12.129012733952463 54.06557530536427)
15	Rostock	Am Kringelgraben	de:13003:727:1:2	54.065289	12.13005	bus	MATCHED	w1215599256	12.3	0.65	Am Kringelgraben	26	Rostock, Tychsenstraße	Tychsenstraße	LINESTRING(12.13005 54.065289,12.130227400549344 54.06525179981584)
16	Rostock	Am Liepengraben	de:13003:728:1:1	54.128409	12.15867	bus	MATCHED	w326835894	4.7	0.7	Am Liepengraben	16,18	Rostock, Hinrichsdorf / Rostock, Neu Hinrichsdorf	Hinrichsdorf / Neu Hinrichsdorf	LINESTRING(12.15867 54.128409,12.158604214293584 54.12839113461902)
17	Rostock	Am Petridamm	de:13003:729:1:1	54.091008	12.162461	bus	MATCHED	w329373271	11.3	0.67	Am Petridamm	F2	Rostock, Katerweg	Katerweg	LINESTRING(12.162461 54.091008,12.162376960585163 54.090919818399826)
18	Rostock	Am Petridamm	de:13003:729:1:2	54.091572	12.162982	bus	MATCHED	w329373272	7.2	0.74	Am Petridamm	F2	Rostock Stadthafen	Stadthafen	LINESTRING(12.162982 54.091572,12.162989499999998 54.09163675)
19	Rostock	Am Rosengarten	de:13003:1608:1:1	54.085249	12.135179	bus	MATCHED	n733075834	2.9	0.78	Am Rosengarten	112,113,123	Rostock, Steintor / IHK		LINESTRING(12.135179 54.085249,12.135223900000002 54.0852499)
20	Rostock	Am Rosengarten	de:13003:1608:1:2	54.085418	12.136913	bus	MATCHED	w338146797	6.7	0.64	Am Rosengarten	112,113,123,24	Rostock, Steintor / IHK / Rostock, Deutsche Med-Platz / Rostock, ZOB		LINESTRING(12.136913 54.085418,12.136987213204415 54.085460079954906)
21	Rostock	Am Rosengarten	de:13003:1608:1:3	54.085765	12.136105	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					24	Rostock, Steintor / IHK		POINT(12.136105 54.085765)
22	Rostock	Am Seehafen (Bus)	de:13003:890:1:1	54.144366	12.106712	bus	MATCHED	n1774915510	9.2	0.7	Am Seehafen	19,45,49	Rostock, Heidenholzmoor / Rostock, Krummendorf Nord / Rostock, Seehafen Ost	Heidenholzmoor / Seehafen Ost	LINESTRING(12.106712 54.144366,12.1068475 54.144344000000004)
23	Rostock	Am Seehafen (Bus)	de:13003:890:1:2	54.14455	12.107754	bus	MATCHED	w1360693104	12.9	0.64	Am Seehafen	19,45,49	Rostock, Seehafen Fähre	Seehafen Fähre	LINESTRING(12.107754 54.14455,12.107559619620227 54.144530856953075)
24	Rostock	Auf dem Kalverradd	de:13003:10485:1:1	54.154004	12.050136	bus	MATCHED	w1203984898	3.7	0.83	Auf dem Kalverradd	37,F3	Rostock, Mecklenburger Allee / Rostock Güstrower Str. (Nachtbus) / Rostock, Mecklenburger Allee	Mecklenburger Allee	LINESTRING(12.050136 54.154004,12.050083631632164 54.153992300531876)
25	Rostock	Auf dem Kalverradd	de:13003:10485:1:2	54.154104	12.050037	bus	MATCHED	w1203984899	2.1	0.89	Auf dem Kalverradd	37,F3	Rostock, Streuwiesenweg / Rostock, Streuwiesenweg	Streuwiesenweg	LINESTRING(12.050037 54.154104,12.050069092830725 54.154103200060625)
26	Rostock	Bahnbetriebswerk	de:13003:730:1:1	54.132309	12.131793	bus	MATCHED	w327284855	6.7	0.75	Bahnbetriebswerk	19,49	Rostock, Hafenbahnweg	Hafenbahnweg	LINESTRING(12.131793 54.132309,12.131696280447645 54.13232845059976)
27	Rostock	Bahnbetriebswerk	de:13003:730:1:2	54.132504	12.131496	bus	MATCHED	w327284856	6.4	0.76	Bahnbetriebswerk	19,49	Rostock, Krummendorf Nord	Krummendorf Nord	LINESTRING(12.131496 54.132504,12.131592867747758 54.132494933828454)
28	Rostock	Baumschulenweg	de:13003:731:1:1	54.106321	12.136787	bus	MATCHED	w140231791	5.2	0.79	Baumschulenweg	45,F2	Rostock, Schenkendorfweg / Rostock, Hafenallee	Schenkendorfweg / Hafenallee	LINESTRING(12.136787 54.106321,12.136722888169588 54.10629362508803)
29	Rostock	Baumschulenweg	de:13003:731:1:2	54.106827	12.137605	bus	MATCHED	w140231792	5.0	0.79	Baumschulenweg	45	Rostock, Gehlsheim Klinik	Gehlsheim Klinik	LINESTRING(12.137605 54.106827,12.13768154439516 54.106822456515914)
30	Rostock	Bei der Tweel	de:13003:3057:1:1	54.080664	12.113584	bus	MATCHED	w328387313	3.7	0.83	Bei der Tweel	26	Rostock, Erich-Schlesinger-Str.	Erich-Schlesinger-Straße	LINESTRING(12.113584 54.080664,12.113543780917565 54.080686810712756)
31	Rostock	Bei der Tweel	de:13003:3057:1:2	54.080206	12.114015	bus	MATCHED	w328387312	2.6	0.87	Bei der Tweel	26	Rostock, Saarplatz	Saarplatz	LINESTRING(12.114015 54.080206,12.114055215181882 54.080206930462104)
32	Rostock	Beim Pulverturm	de:13003:1727:1:1	54.076116	12.105867	bus	MATCHED	w662947243	99.8	0.29	Beim Pulverturm	39,F1	Rostock Campus Südstadt / Rostock Campus Südstadt	Campus Südstadt	LINESTRING(12.105867 54.076116,12.10713055 54.07661755000001)
33	Rostock	Beim Pulverturm	de:13003:1727:1:2	54.075953	12.105724	bus	MATCHED	w662947245	187.2	0.22	Beim Pulverturm	39,F1	Rostock Joachim-Jungius-Str	Joachim.-Jungius-Straße	LINESTRING(12.105724 54.075953,12.10813892857608 54.07685400397563)
34	Rostock	Bertolt-Brecht-Straße	de:13003:732:1:3	54.119438	12.058616	tram	MATCHED	n1530754920	1.8	0.86	Bertolt-Brecht-Straße	1,5	Rostock, Ehm-Welk-Straße	Ehm-Welk-Straße	LINESTRING(12.058616 54.119438,12.058625500000002 54.1194232)
35	Rostock	Bertolt-Brecht-Straße	de:13003:732:2:1	54.119196	12.05885	bus	MATCHED	n3362465902	18.8	0.57	Bertolt-Brecht-Straße	F2	Rostock, Ehm-Welk-Straße	Ehm-Welk-Straße	LINESTRING(12.05885 54.119196,12.0588718 54.119364600000004)
36	Rostock	Bertolt-Brecht-Straße	de:13003:732:3:4	54.118622	12.058823	tram	MATCHED	n1530754911	20.7	0.44	Bertolt-Brecht-Straße	1,5	Rostock, Evershagen Süd	Evershagen Süd	LINESTRING(12.058823 54.118622,12.058859 54.118437300000004)
37	Rostock	Bertolt-Brecht-Straße	de:13003:732:4:2	54.119164	12.058535	bus	MATCHED	n2744657726	28.7	0.5	Bertolt-Brecht-Straße	F2	Rostock, Evershagen Süd		LINESTRING(12.058535 54.119164,12.0583656 54.1194016)
38	Rostock	Biestow	de:13003:1430:1:1	54.059595	12.101708	bus	MATCHED	w322474830	11.3	0.53	Biestow	26	Rostock Am Dorfteich	Am Dorfteich	LINESTRING(12.101708 54.059595,12.101853899999998 54.05964835)
39	Rostock	Binzer Straße	de:13003:733:1:1	54.142403	12.043857	bus	MATCHED	w328637082	13.2	0.64	Binzer Straße	31	Rostock, Saßnitzer Straße	Saßnitzer Straße	LINESTRING(12.043857 54.142403,12.043807875159237 54.142288212526545)
40	Rostock	Binzer Straße	de:13003:733:1:2	54.141735	12.043587	bus	MATCHED	w328637083	5.0	0.8	Binzer Straße	31	Rostock, Gedser Straße	Gedser Straße	LINESTRING(12.043587 54.141735,12.043548312211321 54.14177352468645)
41	Rostock	Blockmacherring	de:13003:734:1:1	54.144597	12.076295	bus	MATCHED	w328655620	10.7	0.56	Blockmacherring/IGA-Park	31,F1	Rostock, Dänenberg / Rostock, Schmarl Zentrum	Schmarl Zentrum	LINESTRING(12.076295 54.144597,12.07645305 54.144623)
42	Rostock	Blockmacherring	de:13003:734:1:2	54.144534	12.078154	bus	MATCHED	w328655619	2.7	0.72	Blockmacherring/IGA-Park	31,F1	Rostock, Gerüstbauerring	Gerüstbauerring	LINESTRING(12.078154 54.144534,12.078115650000003 54.144542099999995)
43	Rostock	Blücherstraße	de:13003:735:1:1	54.081176	12.142815	bus	MATCHED	n3170903165	3.3	0.85	Blücherstraße	22,23	Rostock, Puschkinplatz	Puschkinplatz Handwerkerbildungszentrum	LINESTRING(12.142815 54.081176,12.142822500000001 54.0811471)
44	Rostock	Blücherstraße	de:13003:735:1:2	54.081402	12.142797	bus	MATCHED	w327328346	3.8	0.74	Blücherstraße	22,23	Rostock, Steintor / IHK		LINESTRING(12.142797 54.081402,12.142846800000003 54.08141895000001)
45	Rostock	Bonhoefferstraße	de:13003:736:1:1	54.095159	12.06971	bus	MATCHED	w142499303	4.3	0.82	Bonhoefferstraße	25,39	Rostock, W.-Husemann-Straße	Walter-Husemann-Straße	LINESTRING(12.06971 54.095159,12.069662107028051 54.09513270018809)
46	Rostock	Bonhoefferstraße	de:13003:736:1:2	54.095544	12.068947	bus	MATCHED	w142499369	8.5	0.72	Bonhoefferstraße	25,39	Rostock, Etkar-Andree-Straße	Etkar-André-Straße	LINESTRING(12.068947 54.095544,12.06902508295172 54.09548245156912)
47	Rostock	Breitling	de:13003:737:1:1	54.176713	12.107314	bus	MATCHED	w326947400	4.0	1.0	Breitling	17,18	Rostock, Hohe Düne	Hohe Düne	LINESTRING(12.107314 54.176713,12.10725490013911 54.176703821400544)
48	Rostock	Breitling	de:13003:737:1:2	54.176782	12.10726	bus	MATCHED	w326947403	4.3	1.0	Breitling	17,18	Rostock, Hohe Düne Fähre	Hohe Düne Fähre	LINESTRING(12.10726 54.176782,12.107324957134567 54.17678895014644)
49	Rostock	Brinckmansdorf	de:13003:738:1:1	54.081123	12.187902	bus	MATCHED	w314890645	20.2	0.56	Brinckmannsdorf	123,23,24,F4	Rostock, Am Rosengarten / Rostock Wossidlopark / Rostock, Hüerbaasweg	Hüerbaasweg / Wossidlopark	LINESTRING(12.187902 54.081123,12.18820862949405 54.081143650221044)
