	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Albsheim	Bahnhof	de:07332:3263:1:DB	49.580597	8.179268	train	MATCHED	n5115809125	47.0	0.15	Albsheim (Eis)	RB35,RB46	Bockenheim, Bahnhof / Grünstadt, Bahnhof / Grünstadt, Bahnhof / Grünstadt, Bahnhof	Grünstadt / Bockenheim-Kindenheim	LINESTRING(8.179268 49.580597,8.1791113 49.581007500000005)
1	Albsheim	Bahnhof	de:07332:3263:1:Fuss	49.580341	8.179358		NO_MATCH_AND_SEEMS_UNSERVED								POINT(8.179358 49.580341)
2	Albsheim	Brücke	de:07332:3265:0:1	49.583696	8.181496	bus	MATCHED	n7921982280	8.8	0.57	Albsheim, Brücke	451	Mühlheim, Linde / Asselheim, Pfortmühle / Albsheim, Schule	Mühlheim, Linde / Asselheim, Pfortmühle	LINESTRING(8.181496 49.583696,8.1816122 49.5836733)
3	Albsheim	Brücke	de:07332:3265:0:2	49.583177	8.181155		MATCHED	n7921982279	6.3	0.58	Albsheim, Brücke				LINESTRING(8.181155 49.583177,8.181123300000001 49.5831243)
4	Albsheim	Schule	de:07332:3266:0:1	49.583911	8.182781	bus	NO_MATCH					451	Mühlheim, Linde / Albsheim, Brücke		POINT(8.182781 49.583911)
5	Altleiningen	Bildstock	de:07332:21:0:1	49.499348	8.077004	bus	MATCHED	n7919135252	4.8	0.8	Altleiningen, Bildstock	454	Altleiningen, Sportplatz	Altleiningen, Sportplatz	LINESTRING(8.077004 49.499348,8.076982000000001 49.499389)
6	Altleiningen	Bildstock	de:07332:21:0:2	49.499284	8.076932	bus	MATCHED	n7919135251	11.9	0.66	Altleiningen, Bildstock	454	Höningen, Ort	Höningen, Ort	LINESTRING(8.076932 49.499284,8.0768732 49.4993841)
7	Altleiningen	Burgblick	de:07332:22:0:1	49.512351	8.086967	bus	MATCHED	n7055172669	45.8	0.41	Altleiningen, Burgblick	454	Drahtzug, Weiherhof	Neuleiningen, Tal Gensheimer / Altleiningen, Sportplatz	LINESTRING(8.086967 49.512351,8.087579 49.512455200000005)
8	Altleiningen	Burgblick	de:07332:22:0:2	49.512473	8.086904	bus	MATCHED	n7055172670	57.5	0.38	Altleiningen, Burgblick	454	Altleiningen, Feuerwehr	Altleiningen, Feuerwehr	LINESTRING(8.086904 49.512473,8.0876863 49.5125614)
9	Altleiningen	Feuerwehr	de:07332:20:0:1	49.507031	8.074938	bus	MATCHED	n2198134322	11.1	0.52	Altleiningen, Feuerwehr	454,456	Altleiningen, Schule / Altleiningen, Sportplatz / Carlsberg, Finkenhof / Altleiningen, Burgblick / Altleiningen, Schule	Altleiningen, Burgblick / Altleiningen, Sportplatz / Carlsberg, Finkenhof / Altleiningen, Schule	LINESTRING(8.074938 49.507031,8.0748092 49.507085800000006)
10	Altleiningen	Schule	de:07332:23:0:1	49.509003	8.076555	bus	MATCHED	n2654222923	4.2	0.81	Altleiningen, Schule	454		Altleiningen, Burgblick	LINESTRING(8.076555 49.509003,8.076497100000001 49.5090067)
11	Altleiningen	Schule	de:07332:23:0:2	49.509084	8.076474	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					454	Altleiningen, Burgblick		POINT(8.076474 49.509084)
12	Altleiningen	Sportplatz	de:07332:24:0:1	49.503764	8.075944	bus	MATCHED	n2651821820	16.8	0.59	Altleiningen, Sportplatz	454	Altleiningen, Feuerwehr	Altleiningen, Burgblick / Altleiningen, Feuerwehr	LINESTRING(8.075944 49.503764,8.075989 49.5036154)
