	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ansbach	A. f. Ländl. Entwicklung	de:09561:11089:0:1	49.292716	10.578956	bus	MATCHED_THOUGH_NAMES_DIFFER	n3954235952	5.4	1.0	Flurbereinigung	736,739,802	Ansbach Wasserturm / Deßmannsdorf / Leidendorf / Claffheim Hauptstr. / Burgoberbach Im Herrmannshof	Fettingerstraße	LINESTRING(10.578956 49.292716,10.5789372 49.292763400000005)
1	Ansbach	A. f. Ländl. Entwicklung	de:09561:11089:0:2	49.292599	10.578947	bus	MATCHED_THOUGH_NAMES_DIFFER	n3954235951	9.5	1.0	Flurbereinigung	736,739,802	Ansbach Bandelstr. / Ansbach Philipp-Zorn-Str. / Ansbach Brauhausstr. / Ansbach Bahnhofstr. / Ansbach / Ansbach / Ansbach / Ansbach Maximilianstr.		LINESTRING(10.578947 49.292599,10.5789679 49.292515)
2	Ansbach	Abzw. Brodswinden	de:09561:11267:0:1	49.264182	10.585532	bus	MATCHED	n452644895	10.3	1.0	Abzweigung Brodswinden	739	Dombach i. Loch / Brodswinden Lebenshilfe / Burgoberbach Im Herrmannshof / Claffheim Hauptstr. / Deßmannsdorf		LINESTRING(10.585532 49.264182,10.585615 49.264106600000005)
3	Ansbach	Abzw. Brodswinden	de:09561:11267:0:2	49.264369	10.585541	bus	MATCHED	n9926630205	3.7	1.0	Abzweigung Brodswinden	739	Deßmannsdorf		LINESTRING(10.585541 49.264369,10.5855753 49.26439370000001)
4	Ansbach	Abzw. Dautenwinden	de:09561:11287:0:1	49.27036	10.524455		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.524455 49.27036)
5	Ansbach	Abzw. Dombach im Loch	de:09561:11295:0:1	49.284842	10.534067	bus	MATCHED	n674282213	12.4	1.0	Abzweig Dombach	803,805	Elpersdorf (b. Ansbach) Kirche / Abzw. Wüstenbruck	Elpersdorf Kirche	LINESTRING(10.534067 49.284842,10.534237800000001 49.2848435)
6	Ansbach	Abzw. Dombach im Loch	de:09561:11295:0:2	49.284783	10.534471	bus	MATCHED	n674282212	1.3	1.0	Abzweig Dombach	803,804,805	Ansbach Bezirkskrankenh.		LINESTRING(10.534471 49.284783,10.534458800000001 49.2847743)
7	Ansbach	Abzw. Dornberg (b. Ansbach)	de:09561:11297:0:1	49.302125	10.503192	bus	MATCHED	n1531560723	4.8	1.0	Abzweigung Dornberg	731	Abzw. Hohenmühle (b.Leutersh.)		LINESTRING(10.503192 49.302125,10.503231000000001 49.3021596)
8	Ansbach	Abzw. Dornberg (b. Ansbach)	de:09561:11297:0:2	49.30182	10.50242	bus	MATCHED	n9926689833	7.6	1.0	Abzweigung Dornberg	731	Schalkhausen Sperberweg		LINESTRING(10.50242 49.30182,10.5024362 49.3017521)
9	Ansbach	Abzw. Egloffswinden	de:09561:11303:0:1	49.332692	10.565957		MATCHED	n9926722750	12.1	1.0	Abzweigung Egloffswinden				LINESTRING(10.565957 49.332692,10.566036700000002 49.332787100000004)
10	Ansbach	Abzw. Egloffswinden	de:09561:11303:0:2	49.332721	10.565796		MATCHED	n9926722749	1.7	1.0	Abzweigung Egloffswinden				LINESTRING(10.565796 49.332721,10.5658194 49.3327198)
11	Ansbach	Abzw. Elpersdorf (b. Ansbach)	de:09561:11306:0:1	49.281877	10.516343	bus	MATCHED	n1710283018	4.8	0.59	Abzweig Elpersdorf	803,804,805	Abzw. Dombach im Loch		LINESTRING(10.516343 49.281877,10.5163993 49.2819001)
12	Ansbach	Abzw. Elpersdorf (b. Ansbach)	de:09561:11306:0:2	49.281941	10.515975		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.515975 49.281941)
