	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bahrdorf	Altena	de:03154:1759:0:1	52.371927	11.043286	bus	MATCHED	n6813680214	25.0	0.51	Altena	380,381,382	Bahrdorf, Schule / Bahrdorf, Am Alten Markt	Bahrdorf, Am Alten Markt	LINESTRING(11.043286 52.371927,11.0436536 52.3719328)
1	Bahrdorf	Altena	de:03154:1759:0:2	52.371921	11.043331	bus	MATCHED	n6813680216	8.0	0.72	Altena	380,381,382	Saalsdorf	Saalsdorf	LINESTRING(11.043331 52.371921,11.0434297 52.37188200000001)
2	Bahrdorf	Am Alten Markt	de:03154:1393:0:1	52.385959	11.002745	bus	MATCHED	n6813680218	102.2	0.29	Bahrdorf, Am Alten Markt	380,381,382	Bahrdorf, Vorsfelder Str.	Bahrdorf, Vorsfelder Straße	LINESTRING(11.002745 52.385959,11.0036612 52.3852308)
3	Bahrdorf	Am Alten Markt	de:03154:1393:0:2	52.385751	11.003203	bus	MATCHED	n6813680220	64.2	0.35	Bahrdorf, Am Alten Markt	380,381,382	Bahrdorf, Schule / Altena	Altena	LINESTRING(11.003203 52.385751,11.003503100000001 52.385204200000004)
4	Bahrdorf	Forsthaus Blanken	de:03154:8743:0:1	52.371143	10.993277	bus	MATCHED	n10289478862	80.4	0.16	Forsthaus Blanken	382	Meinkot, Teich / Papenrode, Siedlung		LINESTRING(10.993277 52.371143,10.992367400000001 52.3716036)
5	Bahrdorf	Forsthaus Blanken	de:03154:8743:0:2	52.371143	10.993259	bus	MATCHED	n10289478860	81.2	0.16	Forsthaus Blanken	382	Rickensdorf, Aussiedlerhof		LINESTRING(10.993259 52.371143,10.9922716 52.371551800000006)
6	Bahrdorf	Saalsdorf	de:03154:1616:0:1	52.360007	11.056662	bus	MATCHED	n6813680211	28.9	0.49	Saalsdorf	380,381,382	Altena	Altena	LINESTRING(11.056662 52.360007,11.056437 52.360226700000005)
7	Bahrdorf	Saalsdorf	de:03154:1616:0:2	52.360007	11.056653	bus	MATCHED	n6813680213	27.1	0.5	Saalsdorf	380,381,382	Mackendorf, Süd	Mackendorf, Süd	LINESTRING(11.056653 52.360007,11.056344500000002 52.360160300000004)
8	Bahrdorf	Schule	de:03154:1395:0:1	52.379955	11.005287	bus	MATCHED	n10300133101	36.8	0.27	Bahrdorf, Schule	382	Meinkot, Teich / Altena		LINESTRING(11.005287 52.379955,11.0052014 52.3802813)
9	Bahrdorf	Schule	de:03154:1395:0:2	52.379955	11.005287	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.005287 52.379955)
10	Bahrdorf	Siedlung	de:03154:1396:0:1	52.385658	10.992226	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.992226 52.385658)
11	Bahrdorf	Siedlung	de:03154:1396:0:2	52.385658	10.992253	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.992253 52.385658)
12	Bahrdorf	Vorsfelder Str. 	de:03154:1394:0:1	52.385104	10.997499	bus	MATCHED_THOUGH_REVERSED_DIR	n6813680222	30.0	0.16	Bahrdorf, Vorsfelder Straße	380,381,382	Meinkot, Teich	Bahrdorf, Am Alten Markt	LINESTRING(10.997499 52.385104,10.9978878 52.384977400000004)
13	Bahrdorf	Vorsfelder Str. 	de:03154:1394:0:2	52.385334	10.995352	bus	MATCHED_THOUGH_REVERSED_DIR	n6813680224	8.6	0.37	Bahrdorf, Vorsfelder Straße	380,381,382	Papenrode, Dorf / Bahrdorf, Am Alten Markt	Meinkot, Teich	LINESTRING(10.995352 52.385334,10.995243100000001 52.385373200000004)
14	Barmke	Amazon	de:03154:1764:1:1	52.283543	10.921214	bus	NO_MATCH					380,391,393,397	Rottorf (Kö), Teich / Mariental, Ort / Süpplingenburg, Am Lindenplatz / Barmke, Ort		POINT(10.921214 52.283543)
15	Barmke	Bahnhof	de:03154:1760:0:1	52.273964	10.952044	bus	NO_MATCH					394	Rottorf / Klei, Kirche		POINT(10.952044 52.273964)
16	Barmke	Bahnhof	de:03154:1760:0:2	52.27403	10.951999	bus	NO_MATCH					394	Barmke, Ort		POINT(10.951999 52.27403)
17	Barmke	Ort	de:03154:1761:0:1	52.270286	10.945307	bus	NO_MATCH					391,394	Barmke, Bahnhof / Barmke, Amazon		POINT(10.945307 52.270286)
18	Barmke	Ort	de:03154:1761:0:2	52.270253	10.945621	bus	NO_MATCH					391,394	Emmerstedt, Kirche / Emmerstedt, Brunsole		POINT(10.945621 52.270253)
19	Beienrode	Beienroder Straße	de:03154:2268:0:A	52.350658	10.710865		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.710865 52.350658)
20	Beienrode	Beienroder Straße	de:03154:2268:0:B	52.350658	10.710883		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.710883 52.350658)
21	Beienrode (Kö. )	Wolfsburger Str	de:03154:4156:0:1	52.289868	10.829038	bus	MATCHED	n360874489	3.9	0.64	Beienrode, Wolfsburger Straße	269,385	Königslutter, Nord / Beienrode (Königsl.), Unterdorf	Nord	LINESTRING(10.829038 52.289868,10.828990800000001 52.289887)
22	Beienrode (Kö. )	Wolfsburger Str	de:03154:4156:0:2	52.289879	10.829047	bus	MATCHED	n360874988	8.7	0.5	Beienrode, Wolfsburger Straße	269,385	Königslutter, Nord / Beienrode (Königsl.), Unterdorf	Beienrode, Unterdorf	LINESTRING(10.829047 52.289879,10.8291623 52.289912)
23	Beienrode (Königsl. )	Oberdorf	de:03154:2250:0:1	52.294082	10.841884	bus	MATCHED	n305270444	112.5	0.13	Beienrode, Oberdorf	269,385	Beienrode (Königsl.), Unterdorf / Uhry, Gastwirtschaft	Uhry, Gastwirtschaft	LINESTRING(10.841884 52.294082,10.840273600000002 52.294299900000006)
24	Beienrode (Königsl. )	Oberdorf	de:03154:2250:0:2	52.294082	10.841875	bus	MATCHED	n305270442	87.1	0.15	Beienrode ,Oberdorf	269,385	Beienrode (Königsl.), Unterdorf / Uhry, Gastwirtschaft	Beienrode, Unterdorf	LINESTRING(10.841875 52.294082,10.840673200000001 52.294347800000004)
25	Beienrode (Königsl. )	Unterdorf	de:03154:2251:0:1	52.292984	10.835039	bus	MATCHED	n305269589	17.2	0.42	Beienrode, Unterdorf	269,385	Beienrode (Königsl.), Oberdorf / Beienrode (Kö.), Wolfsburger Str	Beienrode, Oberdorf	LINESTRING(10.835039 52.292984,10.835288700000001 52.2930064)
26	Beienrode (Königsl. )	Unterdorf	de:03154:2251:0:2	52.292951	10.83494	bus	MATCHED	n1078305458	54.5	0.21	Beienrode, Unterdorf	269,385	Beienrode (Kö.), Wolfsburger Str / Beienrode (Königsl.), Oberdorf	Beienrode, Wolfsburger Straße	LINESTRING(10.83494 52.292951,10.8342363 52.2927188)
27	Beierstedt	Schöninger Straße	de:03154:1397:1:1	52.07303	10.86286	bus	NO_MATCH					397	Beierstedt, Zur Quelle		POINT(10.86286 52.07303)
28	Beierstedt	Schöninger Straße	de:03154:1397:1:2	52.073041	10.862815	bus	NO_MATCH					397	Jerxheim, Domäne / Jerxheim, Bahnhof		POINT(10.862815 52.073041)
29	Beierstedt	Zur Quelle	de:03154:1398:1:1	52.07319	10.854523	bus	MATCHED	n6812770473	2.0	0.89	Beierstedt, Zur Quelle	372,397	Gevensleben, Watenstedter Str. / Watenstedt (Kr HE), Bahnhof	Watenstedt, Post	LINESTRING(10.854523 52.07319,10.8545014 52.0732025)
30	Beierstedt	Zur Quelle	de:03154:1398:1:2	52.073129	10.854487	bus	MATCHED	n6812770474	3.2	0.85	Beierstedt, Zur Quelle	372,397	Jerxheim, Bahnhof / Beierstedt, Schöninger Straße	Jerxheim, Bahnhof	LINESTRING(10.854487 52.073129,10.854525500000001 52.073112300000005)
31	Bornum/Elm	Am Dorfe	de:03154:248:1:A	52.261215	10.754586	bus	MATCHED	n2489632004	2.8	0.79	Bornum/Elm, Am Dorfe	430	Bornum/Elm, Dorfstraße	Bornum/Elm, Dorfstraße	LINESTRING(10.754586 52.261215,10.7545604 52.26119550000001)
32	Bornum/Elm	Dorfstraße	de:03154:249:1:A	52.257306	10.752726	bus	MATCHED	w335403733	13.8	0.63	Bornum/Elm, Dorfstraße	384,430	Königslutter, Braunschweiger Str. / Lauingen, Schule / Abbenrode, Mühlenweg	Braunschweiger Straße	LINESTRING(10.752726 52.257306,10.75274235 52.257182050000004)
