	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Birgelen Wassenberg	Dohr Feldweg	de:05370:6166:1:1	51.117785	6.118722		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.118722 51.117785)
1	Dremmen Heinsberg	Boverath	de:05370:3442:2:1	51.03305	6.116799		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.116799 51.03305)
2	Erkelenz	Aachener Straße	de:05370:2643:1:1	51.077816	6.31062	bus	MATCHED	n5810518101	3.0	1.0	Aachener Straße	405,406,412,418,EK1,EK2,EK3,SB8	Erkelenz, Oidtmannhof / Erkelenz, Gymnasium / Erkelenz, ZOB / Erkelenz, Antwerpener Straße / Erkelenz, ZOB / Erkelenz, Oidtmannhof	Erkelenz ZOB / Antwerpener Straße / Oidtmannhof / Gymnasium	LINESTRING(6.31062 51.077816,6.310580000000001 51.07782580000001)
3	Erkelenz	Aachener Straße	de:05370:2643:2:2	51.07763	6.310288	bus	MATCHED	n5034720051	4.3	1.0	Aachener Straße	405,406,412,418,EK1,EK2,EK3	Erkelenz, Bahnhof (Bus) / Erkelenz, Bahnhof (Bus) / Erkelenz, Bahnhof (Bus) / Erkelenz, Bahnhof (Bus)	Erkelenz Bahnhof (Bus)	LINESTRING(6.310288 51.07763,6.3103327 51.0776565)
4	Erkelenz	Abzw. Alt-Immerath	de:05370:2711:40:40	51.050565	6.428703		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.428703 51.050565)
5	Erkelenz	Abzw. Oberwestrich	de:05370:2739:1:1	51.081473	6.399679	bus	MATCHED	n1106907883	1.1	1.0	Abzweig Oberwestrich	EK1	Erkelenz, Keyenberg Schule	Keyenberg Schule	LINESTRING(6.399679 51.081473,6.3996683 51.081465400000006)
6	Erkelenz	Abzw. Oberwestrich	de:05370:2739:2:2	51.081343	6.398421	bus	MATCHED	n1106907887	3.1	1.0	Abzweig Oberwestrich	EK1	Erkelenz, Unterwestrich Abzw. Berverath	Abzweig Berverath	LINESTRING(6.398421 51.081343,6.398390900000001 51.081363200000006)
7	Erkelenz	Abzw. Oerather Mühlenfeld	de:05370:2766:1:1	51.086365	6.296355	bus	MATCHED	n1614482546	8.6	1.0	Abzw. Oerather Mühlenfeld	405,SB1	Erkelenz, Schwanenberg Abzw. Hoven	Schwanenberg Abzweig Hoven	LINESTRING(6.296355 51.086365,6.296259200000001 51.0863165)
8	Erkelenz	Abzw. Oerather Mühlenfeld	de:05370:2766:2:2	51.086196	6.296498	bus	MATCHED	n1614482544	11.1	1.0	Abzw. Oerather Mühlenfeld	405,SB1	Erkelenz, Oerather Mühle / Erkelenz, ZOB / Erkelenz, Burg	Oerather Mühle / Erkelenz ZOB	LINESTRING(6.296498 51.086196,6.296341300000001 51.08618310000001)
9	Erkelenz	Abzw. Wockerath	de:05370:2619:2:2	51.068407	6.33509		NO_MATCH_AND_SEEMS_UNSERVED								POINT(6.33509 51.068407)
10	Erkelenz	Agentur für Arbeit	de:05370:2645:1:1	51.076027	6.314716	bus	MATCHED	n1104887540	8.6	1.0	Erkelenz Agentur für Arbeit	402,EK2,EK4	Erkelenz, Hagelkreuz	Erkelenz Hagelkreuz	LINESTRING(6.314716 51.076027,6.314596900000001 51.076044800000005)
11	Erkelenz	Agentur für Arbeit	de:05370:2645:2:2	51.075665	6.31433	bus	MATCHED	n1104887439	14.8	1.0	Erkelenz Agentur für Arbeit	402,EK2	Erkelenz, Bahnhof (Bus) / Erkelenz, Bahnhof (Bus)	Erkelenz Bahnhof (Bus)	LINESTRING(6.31433 51.075665,6.3145414 51.0756577)
12	Erkelenz	Anton-Heinen Straße	de:05370:2635:1:1	51.07991	6.324472	bus	MATCHED	n5830220272	40.0	1.0	Anton-Heinen-Straße	EK1	Erkelenz, Neusser Straße	Neusser Straße	LINESTRING(6.324472 51.07991,6.324981500000001 51.079748800000004)
13	Erkelenz	Anton-Heinen Straße	de:05370:2635:2:2	51.079983	6.324319	bus	MATCHED	n5830220270	46.3	1.0	Anton-Heinen-Straße	EK1	Erkelenz, Bahnhof (Bus) / Erkelenz, ZOB	Erkelenz Bahnhof (Bus)	LINESTRING(6.324319 51.079983,6.3248841 51.0797679)
14	Erkelenz	Antwerpener Straße	de:05370:2637:1:1	51.077393	6.305544	bus	MATCHED	n4672234511	22.1	1.0	Antwerpener Straße	406,EK4	Erkelenz, Viersener Allee	Viersener Allee	LINESTRING(6.305544 51.077393,6.305281600000001 51.0775037)
15	Erkelenz	Antwerpener Straße	de:05370:2637:2:2	51.077127	6.30709	bus	MATCHED	n5454338023	9.4	1.0	Antwerpener Straße	406	Erkelenz, ZOB / Erkelenz, Aachener Straße	Aachener Straße	LINESTRING(6.30709 51.077127,6.306963400000001 51.077154400000005)
16	Erkelenz	Bahnhof	de:05370:2648:7:70	51.076563	6.321723		MATCHED	n1451964463	11.4	0.25	Erkelenz			Herrath / Rheydt Hauptbahnhof	LINESTRING(6.321723 51.076563,6.321562200000001 51.0765772)
17	Erkelenz	Bahnhof	de:05370:2648:90:1	51.07676	6.321705	trainish	MATCHED	n27374616	22.5	0.24	Erkelenz			Hückelhoven-Baal	LINESTRING(6.321705 51.07676,6.3215154 51.076596800000004)
