	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Altkirchen	Eichenhausener Str	de:09184:2433:0:1	47.96041	11.594412	bus	MATCHED	n863757412	1.9	1.0	Eichenhausener Straße	226	Altkirchen	Altkirchen	LINESTRING(11.594412 47.96041,11.5944026 47.9603942)
1	Altkirchen	Eichenhausener Str	de:09184:2433:0:2	47.960031	11.594295	bus	MATCHED	n863757346	1.9	1.0	Eichenhausener Straße	226	Kleineichenhausen	Kleineichenhausen	LINESTRING(11.594295 47.960031,11.5942901 47.9600146)
2	Arget	Finkenweg	de:09184:2415:0:1	47.94215	11.645211	bus	MATCHED	n864119081	9.3	1.0	Arget, Finkenweg	223,226	Arget, Oberhamer Straße	Arget, Oberhamer Straße	LINESTRING(11.645211 47.94215,11.645162500000001 47.9422275)
3	Arget	Holzkirchner Straße	de:09184:2418:0:1	47.937546	11.64805	bus	NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.64805 47.937546)
4	Arget	Holzkirchner Straße	de:09184:2418:0:2	47.9376	11.648059	bus	MATCHED	n864118367	3.4	1.0	Arget, Holzkirchner Straße	223,226	Lochhofen, Abzw.	Lochhofen, Abzweig	LINESTRING(11.648059 47.9376,11.648087400000001 47.937576500000006)
5	Arget	Michelistraße	de:09184:2489:0:1	47.942047	11.638501		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.638501 47.942047)
6	Arget	Michelistraße	de:09184:2489:0:2	47.94212	11.638312		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.638312 47.94212)
7	Arget	Oberhamer Straße	de:09184:2416:0:1	47.940086	11.645184	bus	MATCHED	n864118602	7.8	1.0	Arget, Oberhamer Straße	223,226	Arget, Holzkirchner Straße	Arget, Holzkirchner Straße	LINESTRING(11.645184 47.940086,11.6450876 47.940113600000004)
8	Arget	Otterfinger Weg - Sportpark	de:09184:2465:0:1	47.9491	11.667939		MATCHED_THOUGH_NAMES_DIFFER	n12236253056	9.2	0.15	FLEX On Demand System				LINESTRING(11.667939 47.9491,11.6680562 47.949126500000006)
9	Arget	Wagnergasse	de:09184:2466:0:1	47.934946	11.649173		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.649173 47.934946)
10	Aschheim	Birkenhof	de:09184:2128:0:1	48.20165	11.702452		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.702452 48.20165)
11	Aschheim	Erdinger Straße	de:09184:2126:0:1	48.171075	11.717418	bus	MATCHED	n339325939	3.9	1.0	Erdinger Straße	234,263,263V	Aschheim, Saturnstraße	Saturnstraße	LINESTRING(11.717418 48.171075,11.7174628 48.1710931)
12	Aschheim	Erdinger Straße	de:09184:2126:0:2	48.171231	11.717813	bus	MATCHED	n339325966	1.4	1.0	Erdinger Straße	234,263	Aschheim, Weidachstraße / Aschheim, Siedl.Tassilostraße	Siedlung Tassilostraße / Aschheim, Weidachstraße	LINESTRING(11.717813 48.171231,11.717812100000002 48.171243800000006)
13	Aschheim	Gartenstraße	de:09184:2105:0:1	48.180199	11.710357	bus	MATCHED	n453474295	6.2	1.0	Aschheim, Gartenstraße	230,230V,234	Ismaning / Ismaning / Unterföhring, Etzweg	Ismaning (S) / Unterföhring, Etzweg	LINESTRING(11.710357 48.180199,11.7104397 48.180194400000005)
14	Aschheim	Gartenstraße	de:09184:2105:0:2	48.180037	11.710321	bus	MATCHED	n555020639	6.5	1.0	Aschheim, Gartenstraße	230,234	Aschheim, Weidachstraße	Aschheim, Weidachstraße	LINESTRING(11.710321 48.180037,11.7102544 48.1800743)
15	Aschheim	Gartenstraße	de:09184:2105:0:3	48.180199	11.710357		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.710357 48.180199)
16	Aschheim	Gartenstraße	de:09184:2105:0:4	48.180037	11.710321		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.710321 48.180037)
17	Aschheim	Gartenstraße	de:09184:2105:0:5	48.179755	11.710815		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.710815 48.179755)
18	Aschheim	Gymnasium	de:09184:2064:0:1	48.163496	11.730803	bus	MATCHED	n13061853780	10.0	0.55	Aschheim, Gymnasium			Aschheim, Realschule / XXXLutz	LINESTRING(11.730803 48.163496,11.7308047 48.163586200000005)
19	Aschheim	Mitte	de:09184:2125:0:1	48.170758	11.716789	bus	MATCHED	n555020644	4.0	1.0	Aschheim, Mitte	230,263V,X202	Feldkirchen, Zeppelinstraße / Aschheim, Sportpark	Zeppelinstraße / Aschheim, Sportpark	LINESTRING(11.716789 48.170758,11.716796700000002 48.170722000000005)
20	Aschheim	Mitte	de:09184:2125:0:2	48.170698	11.716987	bus	MATCHED	n555020645	4.4	1.0	Aschheim, Mitte	230,230V,263V,X202	Ismaning / Aschheim, Weidachstraße / Aschheim, Siedl.Tassilostraße	Aschheim, Weidachstraße / Siedlung Tassilostraße / Ismaning (S)	LINESTRING(11.716987 48.170698,11.7169751 48.170737200000005)
21	Aschheim	Mitte	de:09184:2125:0:3	48.170758	11.716789		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.716789 48.170758)
22	Aschheim	Mitte	de:09184:2125:0:4	48.170698	11.716987		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.716987 48.170698)
23	Aschheim	Realschule	de:09184:2630:0:1	48.16542	11.72438	bus	MATCHED	w243891179	1.9	1.0	Aschheim, Realschule	234,234V,263V	Aschheim, XXXLutz / Aschheim, XXXLutz / Kirchheim, Hausen	Hausen / Aschheim, Gymnasium / XXXLutz	LINESTRING(11.72438 48.16542,11.724389999999996 48.16540439999999)
24	Aschheim	Realschule	de:09184:2630:0:2	48.165635	11.725673	bus	MATCHED	w243891181	9.2	1.0	Aschheim, Realschule	234,234V,263V	Aschheim, Sportpark / Feldkirchen, Dornacher Straße	Dornacher Straße / Aschheim, Sportpark	LINESTRING(11.725673 48.165635,11.725794400000002 48.16565135)
25	Aschheim	Riem (S) Dornach	de:09184:799:1:1	48.144648	11.681117	bus	NO_MATCH					263,263V,264	Dornach, Bahnhofstr. / Dornach, Otto-Hahn-Str.		POINT(11.681117 48.144648)
26	Aschheim	Saturnstraße	de:09184:2117:0:1	48.171992	11.722287	bus	MATCHED	n339326239	1.9	1.0	Saturnstraße	234,263,263V	Aschheim, Uhlandstraße / Kirchheim, Hausen	Uhlandstraße / Hausen	LINESTRING(11.722287 48.171992,11.7222617 48.1719944)
27	Aschheim	Saturnstraße	de:09184:2117:0:2	48.172088	11.72217	bus	MATCHED	n339326254	5.4	1.0	Saturnstraße	234,263	Aschheim, Erdinger Straße	Erdinger Straße	LINESTRING(11.72217 48.172088,11.722097600000001 48.172091900000005)
28	Aschheim	Saturnstraße	de:09184:2117:0:3	48.171872	11.724461		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.724461 48.171872)
29	Aschheim	Saturnstraße	de:09184:2117:0:4	48.171884	11.724362		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.724362 48.171884)
30	Aschheim	Siedl. Tassilostraße	de:09184:2124:0:1	48.167223	11.71281	bus	MATCHED	n1728170281	6.1	1.0	Siedlung Tassilostraße	263,263V	Aschheim, Mitte / Aschheim, Erdinger Straße	Erdinger Straße / Aschheim, Mitte	LINESTRING(11.71281 48.167223,11.7127765 48.1671732)
31	Aschheim	Siedl. Tassilostraße	de:09184:2124:0:2	48.167331	11.71272	bus	MATCHED	n339321931	14.8	1.0	Siedlung Tassilostraße	263,263V	Dornach, Bürgerhaus	Bürgerhaus	LINESTRING(11.71272 48.167331,11.712570300000001 48.1672437)
32	Aschheim	Siedl. Tassilostraße	de:09184:2124:0:3	48.167223	11.712801		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.712801 48.167223)
33	Aschheim	Siedl. Tassilostraße	de:09184:2124:0:4	48.167337	11.712729		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.712729 48.167337)
34	Aschheim	Siedl. Tassilostraße	de:09184:2124:0:BAU 5	48.166438	11.711417		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.711417 48.166438)
35	Aschheim	Siedl. Tassilostraße	de:09184:2124:0:BAU 6	48.16651	11.711318		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.711318 48.16651)
36	Aschheim	Sportpark	de:09184:2131:3:1	48.166246	11.718954	bus	MATCHED	n4015276557	15.8	1.0	Aschheim, Sportpark	230,263V	Feldkirchen, Dornacher Straße / Aschheim, Realschule	Aschheim, Realschule / Dornacher Straße	LINESTRING(11.718954 48.166246,11.7188377 48.166364400000006)
37	Aschheim	Sportpark	de:09184:2131:3:2	48.166426	11.718963	bus	MATCHED	n4015276558	5.4	1.0	Aschheim, Sportpark	230,230V,263V	Aschheim, Mitte	Aschheim, Mitte	LINESTRING(11.718963 48.166426,11.7190004 48.166384400000005)
38	Aschheim	Uhlandstraße	de:09184:2613:0:1	48.166115	11.730605	bus	MATCHED	n2467762882	6.0	1.0	Uhlandstraße	234	Aschheim, Saturnstraße	Saturnstraße	LINESTRING(11.730605 48.166115,11.7305247 48.166112600000005)
39	Aschheim	Uhlandstraße	de:09184:2613:0:2	48.166798	11.729527	bus	MATCHED	n2255771511	7.3	1.0	Uhlandstraße	234	Aschheim, XXXLutz	XXXLutz	LINESTRING(11.729527 48.166798,11.729439600000001 48.1667672)
40	Aschheim	Uhlandstraße	de:09184:2613:0:3	48.166007	11.730632		NO_MATCH_AND_SEEMS_UNSERVED								POINT(11.730632 48.166007)
41	Aschheim	Weidachstraße	de:09184:2127:0:1	48.175754	11.71395	bus	MATCHED	n453456247	4.6	1.0	Aschheim, Weidachstraße	230,230V,234	Aschheim, Gartenstraße	Aschheim, Gartenstraße	LINESTRING(11.71395 48.175754,11.7139845 48.175788100000005)
