	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Stuttgart	A. -Stuttg. -/Vaihinger Landstr.	de:08111:514	48.777478	9.12727		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.12727 48.777478)
1	Stuttgart	A. -Stuttg. -/Vaihinger Landstr. 	de:08111:60013	48.777478	9.12727	bus	NO_MATCH					BB02,BB04	Vaihinger Land-/Hummelbergstr.		POINT(9.12727 48.777478)
2	Stuttgart	Aalstraße	de:08111:2480:0:3	48.843824	9.221179	bus	MATCHED	n771130904	0.6	0.95	Aalstraße	54	Mühlhausen Schloss	Mühlhausen Schloss	LINESTRING(9.221179 48.843824,9.2211707 48.8438243)
3	Stuttgart	Aalstraße	de:08111:2480:0:4	48.844882	9.221395	bus	MATCHED	n771130903	1.7	0.9	Aalstraße	54,N5	Steinbuttstraße	Steinbuttstraße	LINESTRING(9.221395 48.844882,9.2213949 48.8448664)
4	Stuttgart	Adestraße	de:08111:7909:0:3	48.835458	9.156959		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.156959 48.835458)
5	Stuttgart	Adestraße	de:08111:7909:0:4	48.837054	9.162376		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.162376 48.837054)
6	Stuttgart	Adestraße	de:08111:7909:0:5	48.836055	9.156671		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.156671 48.836055)
7	Stuttgart	Admiralweg	de:08111:201:0:1	48.848376	9.16605		MATCHED	n10267437203	3.6	0.71	Admiralweg				LINESTRING(9.16605 48.848376,9.1660055 48.8483625)
8	Stuttgart	Albblick	de:08111:6016:0:3	48.723638	9.094265	bus	MATCHED	n332571475	1.9	0.89	Albblick	82,N10	Am Ochsenwald	Am Ochsenwald	LINESTRING(9.094265 48.723638,9.094287000000001 48.723628700000006)
9	Stuttgart	Albblick	de:08111:6016:0:4	48.723851	9.095002	bus	MATCHED	n332571479	0.9	0.93	Albblick	82	Pestalozzi-Schule	Pestalozzi Schule	LINESTRING(9.095002 48.723851,9.0950076 48.7238436)
10	Stuttgart	Albert-Luthuli-Platz	de:08111:2476:0:4	48.815758	9.18707	bus	MATCHED	n1194320995	6.1	0.77	Albert-Luthuli-Platz	57	Robert-Bosch-Krankenhaus / Yitzhak-Rabin-Straße	Robert-Bosch-Krankenhaus	LINESTRING(9.18707 48.815758,9.1870501 48.8157049)
11	Stuttgart	Albert-Schäffle-Straße	de:08111:2189:0:3	48.77196	9.204291	bus	MATCHED	n1762189704	1.7	0.9	Albert-Schäffle-Straße	45	Gablenberg	Gablenberg	LINESTRING(9.204291 48.77196,9.2043107 48.771968300000005)
12	Stuttgart	Albert-Schäffle-Straße	de:08111:2189:0:4	48.77151	9.204758	bus	MATCHED	n1762189722	2.4	0.87	Albert-Schäffle-Straße	45	Fuchsrain	Fuchsrain	LINESTRING(9.204758 48.77151,9.2047398 48.7714918)
13	Stuttgart	Albschule	de:08111:6570:0:1	48.74261	9.165358	bus	MATCHED	n293644344	0.5	0.95	Albschule	70,71,73,74,76,77,N8	Leinfeldener Straße / Pfullinger Straße / Albschule	Leinfeldener Straße / Pfullinger Straße	LINESTRING(9.165358 48.74261,9.1653631 48.742612300000005)
14	Stuttgart	Albschule	de:08111:6570:0:2	48.743007	9.165412	bus	MATCHED	n362563231	1.8	0.9	Albschule	73,77	Degerloch ZOB / Degerloch ZOB	Wurmlinger Straße / Degerloch ZOB	LINESTRING(9.165412 48.743007,9.1654351 48.743011900000006)
15	Stuttgart	Albschule	de:08111:6570:0:3	48.741709	9.166795	bus	MATCHED	n293644077	0.8	0.94	Albschule	71,74,76,N10,N8,N9	Leinfeldener Straße / Leinfeldener Straße / Wurmlinger Straße	Wurmlinger Straße / Leinfeldener Straße	LINESTRING(9.166795 48.741709,9.166805100000001 48.741711800000004)
16	Stuttgart	Alemannenstraße	de:08111:2466	48.82696	9.170577		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.170577 48.82696)
17	Stuttgart	Alpseeweg	de:08111:6274:0:3	48.833666	9.229749	bus	MATCHED	n1807898469	1.2	0.92	Alpseeweg	54	Wildgansweg	Wildgansweg	LINESTRING(9.229749 48.833666,9.2297376 48.8336587)
18	Stuttgart	Alpseeweg	de:08111:6274:0:4	48.833477	9.229013	bus	MATCHED	n1807898405	3.4	0.84	Alpseeweg	54,N5	Nixenweg	Nixenweg	LINESTRING(9.229013 48.833477,9.2290337 48.8334496)
19	Stuttgart	Alte Krone	de:08111:2508:1:3	48.779182	9.252827	bus	MATCHED	n599507240	7.6	0.61	Alte Krone	60,61	Untertürkheim / Untertürkheim	Untertürkheim Bf	LINESTRING(9.252827 48.779182,9.2527399 48.779144300000006)
20	Stuttgart	Alte Stuttgarter-/Nöllenstr.	de:08111:502	48.778253	9.124952		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.124952 48.778253)
21	Stuttgart	Alte Stuttgarter-/Nöllenstr. 	de:08111:60001	48.778253	9.124952	bus	NO_MATCH					BB01,BB03	Eltinger-/Kauffmannstr. / Marktplatz/BW Bank / Nöllenstr./Leo-Fall-Weg		POINT(9.124952 48.778253)
22	Stuttgart	Altenbergstaffel	de:08111:162:0:3	48.759543	9.181725	bus	MATCHED	n275129050	44.2	0.42	Altenbergstaffel	N8	Weinsteige	Weinsteige	LINESTRING(9.181725 48.759543,9.1818395 48.7591528)
23	Stuttgart	Altenbergstaffel	de:08111:162:0:4	48.759543	9.181725	bus	MATCHED	n275129049	7.3	0.74	Altenbergstaffel	N10,N8,N9	Neue Weinsteige 61	Neue Weinsteige 61	LINESTRING(9.181725 48.759543,9.1818203 48.759560400000005)
24	Stuttgart	Altenbergweg	de:08111:2518	48.759538	9.180432		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.180432 48.759538)
25	Stuttgart	Altenburg	de:08111:2251:0:3	48.811363	9.209942	bus	MATCHED	n1773612435	1.0	0.93	Altenburg	52,56	Martinskirche	Martinskirche	LINESTRING(9.209942 48.811363,9.2099328 48.811356200000006)
26	Stuttgart	Altenburg	de:08111:2251:0:4	48.812102	9.210202	bus	MATCHED	n1773612436	5.4	0.79	Altenburg	52,56	Am Römerkastell / Am Römerkastell	Am Römerkastell	LINESTRING(9.210202 48.812102,9.2102748 48.8121078)
27	Stuttgart	Alter Gutshof	de:08111:2428:1:4	48.818106	9.190637	bus	MATCHED	n1862781878	0.5	0.95	Alter Gutshof	57	Burgholzhof	Burgholzhof	LINESTRING(9.190637 48.818106,9.190640400000001 48.818102)
28	Stuttgart	Am Bergwald	de:08111:2544:0:3	48.756168	9.248488	bus	MATCHED	n6828385036	3.7	0.83	Am Bergwald	65	Lederberg	Lederberg	LINESTRING(9.248488 48.756168,9.2485171 48.756140800000004)
29	Stuttgart	Am Bergwald	de:08111:2544:0:4	48.756085	9.248883	bus	MATCHED	n6835363744	0.6	0.95	Am Bergwald	65,N7	Ährenweg	Ährenweg	LINESTRING(9.248883 48.756085,9.2488914 48.756083800000006)
30	Stuttgart	Am Bismarckturm	de:08111:2453:0:3	48.792251	9.155656	bus	MATCHED	n276923179	2.0	0.89	Am Bismarckturm	43,50	Doggenburg / Doggenburg	Doggenburg	LINESTRING(9.155656 48.792251,9.1556365 48.7922383)
31	Stuttgart	Am Bismarckturm	de:08111:2453:0:4	48.79192	9.154237	bus	MATCHED	n276923178	9.3	0.7	Am Bismarckturm	43,50,N2	Feuerbacher Weg	Feuerbacher Weg	LINESTRING(9.154237 48.79192,9.1543639 48.7919135)
32	Stuttgart	Am Buberlesbach/G. -Mahler-Str.	de:08111:504	48.776738	9.121538		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.121538 48.776738)
33	Stuttgart	Am Buberlesbach/G. -Mahler-Str. 	de:08111:60003	48.776738	9.121538	bus	NO_MATCH					BB01	Nöllenstr./Leo-Fall-Weg / G.-Mahler-Str. (Wendeplatte)		POINT(9.121538 48.776738)
34	Stuttgart	Am Feldrand	de:08111:2592:0:3	48.736206	9.097841	bus	MATCHED	n526123797	2.0	0.89	Am Feldrand	81	Katzenbachstraße	Katzenbachstraße	LINESTRING(9.097841 48.736206,9.0978212 48.736194100000006)
35	Stuttgart	Am Feldrand	de:08111:2592:0:4	48.735963	9.09829	bus	MATCHED	n527545484	1.5	0.91	Am Feldrand	81,N1	Lauchhau	Lauchhau	LINESTRING(9.09829 48.735963,9.0983063 48.73595460000001)
36	Stuttgart	Am Kirchplatz	de:08111:199:0:1	48.848666	9.159905		MATCHED	n10267437207	2.0	0.8	Am Kirchplatz				LINESTRING(9.159905 48.848666,9.1599059 48.8486476)
37	Stuttgart	Am Kriegsbergturm	de:08111:2245:0:3	48.789943	9.174072	bus	MATCHED	n5559635663	1.7	0.9	Am Kriegsbergturm	44,N2	Im Kaisemer	Im Kaisemer	LINESTRING(9.174072 48.789943,9.1740888 48.789931900000006)
38	Stuttgart	Am Kriegsbergturm	de:08111:2245:0:4	48.790067	9.174251	bus	MATCHED	n5559635661	1.5	0.91	Am Kriegsbergturm	44	Helfferichstraße	Helfferichstraße	LINESTRING(9.174251 48.790067,9.1742553 48.790054000000005)
39	Stuttgart	Am Mittelkai	de:08111:4067:0:3	48.754587	9.265529	bus	MATCHED_THOUGH_REVERSED_DIR	n287651940	6.9	1.0	Am Mittelkai	103	Mercedes-Benz	In den Stegwiesen	LINESTRING(9.265529 48.754587,9.2655352 48.754525)
