	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Salzschlirf	Bahnhof	de:06631:11194:1:1	50.627079	9.492652	train	MATCHED	n352926670	101.0	0.13	Bad Salzschlirf	RB45	Wartenberg-Angersbach Bahnhof / Großenlüder Bahnhof / Großenlüder Bahnhof	Großenlüder / Angersbach	LINESTRING(9.492652 50.627079,9.494076100000001 50.62701190000001)
1	Bad Salzschlirf	Bahnhof	de:06631:11194:2:2	50.627079	9.492652	train	MATCHED_THOUGH_OSM_NO_NAME	w48371211	144.5	0.04		RB45	Wartenberg-Angersbach Bahnhof		LINESTRING(9.492652 50.627079,9.494685944011557 50.626953100119)
2	Bad Salzschlirf	Bahnhof	de:06631:11194:3:3	50.627298	9.494223	bus	MATCHED	n5316983693	1.2	0.88	Bad Salzschlirf Bahnhof	393	Bad Salzschlirf Kurpark / Wartenberg-Landenhausen Siedlung / Bad Salzschlirf Kurpark	Kurpark / Landenhausen Siedlung	LINESTRING(9.494223 50.627298,9.4942087 50.6272923)
3	Bad Salzschlirf	Fuldaer Straße	de:06631:20474:1:1	50.621427	9.512941		MATCHED	n4728491914	1.8	0.81	Fuldaer Straße				LINESTRING(9.512941 50.621427,9.5129373 50.6214427)
4	Bad Salzschlirf	Fuldaer Straße	de:06631:20474:2:2	50.621252	9.514056		MATCHED	n4728491913	2.7	0.75	Fuldaer Straße				LINESTRING(9.514056 50.621252,9.514043000000001 50.6212753)
5	Bad Salzschlirf	Kurpark	de:06631:20012:1:1	50.626019	9.503127	bus	MATCHED	n2892556814	0.7	0.91	Kurpark	393	Bad Salzschlirf Bahnhof / Bad Salzschlirf Schlitzer Straße	Bad Salzschlirf Bahnhof	LINESTRING(9.503127 50.626019,9.503120500000001 50.6260235)
6	Bad Salzschlirf	Kurpark	de:06631:20012:2:2	50.625857	9.503182	bus	MATCHED	n1581520200	2.6	0.8	Kurpark	393,61	Schlitz-Ützhausen / Bad Salzschlirf Schlitzer Straße / Bad Salzschlirf Bahnhof / Bad Salzschlirf Rathaus	Bad Salzschlirf Rathaus / Bad Salzschlirf Schlitzer Straße	LINESTRING(9.503182 50.625857,9.503196 50.625878400000005)
7	Bad Salzschlirf	Lärchenweg	de:06631:20565:1:1	50.61626	9.502316	bus	MATCHED	n1579924089	9.5	0.7	Lärchenweg	61	Großenlüder Schule / Großenlüder-Eichenau	Eichenauer Straße / Müs Ortsmitte / Eichenau	LINESTRING(9.502316 50.61626,9.5022068 50.616210900000006)
8	Bad Salzschlirf	Lärchenweg	de:06631:20565:2:2	50.616233	9.502175	bus	MATCHED	n5614860258	13.7	0.63	Lärchenweg	61	Bad Salzschlirf Riedstraße	Riedstraße	LINESTRING(9.502175 50.616233,9.5023642 50.6162062)
9	Bad Salzschlirf	Rathaus	de:06631:20564:1:1	50.624734	9.507155	bus	MATCHED	n301174517	5.7	0.67	Bad Salzschlirf Rathaus	61,VB-90,VB-91	Bad Salzschlirf Riedstraße	Riedstraße	LINESTRING(9.507155 50.624734,9.507198800000001 50.6246914)
10	Bad Salzschlirf	Rathaus	de:06631:20564:2:2	50.624553	9.507393	bus	MATCHED	n1582762496	2.4	0.81	Bad Salzschlirf Rathaus	61,VB-90	Bad Salzschlirf Schlitzer Straße	Kurpark / Bad Salzschlirf Schlitzer Straße	LINESTRING(9.507393 50.624553,9.5074042 50.6245732)
11	Bad Salzschlirf	Riedstraße	de:06631:20475:1:1	50.621407	9.505268	bus	MATCHED	n835688241	4.7	0.7	Riedstraße	393,61,VB-90,VB-91	Wartenberg-Landenhausen Siedlung / Bad Salzschlirf Rathaus / Bad Salzschlirf Lärchenweg / Wartenberg-Landenhausen Ortsmitte	Landenhausen Ortsmitte / Lärchenweg / Landenhausen Siedlung	LINESTRING(9.505268 50.621407,9.505205700000001 50.6213915)
12	Bad Salzschlirf	Riedstraße	de:06631:20475:2:2	50.621406	9.505395		MATCHED	n9873049157	4.2	0.68	Riedstraße			Bad Salzschlirf Rathaus	LINESTRING(9.505395 50.621406,9.5054146 50.6213704)
13	Bad Salzschlirf	Schlitzer Straße	de:06631:20011:1:1	50.628429	9.507039	bus	MATCHED	n1817670372	3.0	0.85	Bad Salzschlirf Schlitzer Straße	393,VB-90,VB-91	Bad Salzschlirf Riedstraße / Bad Salzschlirf Kurpark / Bad Salzschlirf Rathaus / Bad Salzschlirf Kurpark	Bad Salzschlirf Rathaus / Kurpark / Riedstraße	LINESTRING(9.507039 50.628429,9.5070809 50.6284226)
14	Bad Salzschlirf	Schlitzer Straße	de:06631:20011:2:2	50.628383	9.507223	bus	MATCHED	n1817670356	5.1	0.69	Bad Salzschlirf Schlitzer Straße	393,61,VB-90	Schlitz-Ützhausen / Bad Salzschlirf Kurpark	Ützhausen	LINESTRING(9.507223 50.628383,9.507208700000001 50.628338500000005)
15	Burghaun	Abzweig Steinbach	de:06631:20227:1:1	50.715762	9.720245		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.720245 50.715762)
16	Burghaun	Bahnhof	de:06631:11047:1:1	50.70136	9.726827	bus	MATCHED	w514887219	5.7	0.78	Bahnhof	71,80,82	Burghaun-Rothenkirchen Ortsmitte / Burghaun-Rothenkirchen Ortsmitte / Burghaun-Steinbach Grundmühle	Grundmühle	LINESTRING(9.726827 50.70136,9.726798165829914 50.70140818120049)
