	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Bad Belzig	Am Betriebshof	de:12069:900221999::1	52.144827	12.613315	bus	MATCHED	w1022898202	4.5	0.79	Am Betriebshof	580,581,586,588,590	Bad Belzig, Brücker Landstr. / Lüsse / Bad Belzig, Gewerbepark Seedoche	Brücker Landstraße	LINESTRING(12.613315 52.144827,12.6133526 52.14479405)
1	Bad Belzig	Am Betriebshof	de:12069:900221999::2	52.144687	12.613304	bus	MATCHED	w1022898201	5.9	0.64	Am Betriebshof	580,581,586,588,590			LINESTRING(12.613304 52.144687,12.613239750000002 52.144721700000005)
2	Bad Belzig	Bahnhof	de:12069:900220143:1:50	52.136062	12.59495	train	MATCHED	n3417251181	0.7	0.7	Bad Belzig	RE7	Baitz, Bahnhof / Baitz, Bahnhof / Wiesenburg, Bahnhof	Wiesenburg (Mark)	LINESTRING(12.59495 52.136062,12.594941 52.1360657)
3	Bad Belzig	Bahnhof	de:12069:900220143:2:51	52.135985	12.59494	train	MATCHED	n30390523	5.9	0.51	Bad Belzig	RE7	Wiesenburg, Bahnhof / Baitz, Bahnhof / Baitz, Bahnhof	Baitz	LINESTRING(12.59494 52.135985,12.5950257 52.135989900000006)
4	Bad Belzig	Bahnhof	de:12069:900220143::1	52.1363	12.594945	bus	MATCHED	n3485900499	0.3	0.95	Bahnhof	555,572,580,581,582,586,588,590,591,592,593	Bad Belzig, Niemegker Str. / Borne / Bad Belzig, Krankenhaus / Preußnitz, B 102 / Raben	Krankenhaus / Preußnitz, B 102	LINESTRING(12.594945 52.1363,12.5949425 52.1363026)
5	Bad Belzig	Bahnhof	de:12069:900220143::2	52.136413	12.595119	bus	MATCHED	n1135863958	2.8	0.85	Bahnhof	590,591	Bad Belzig, Bahnhofsgasse / Borne / Bad Belzig, Burg Eisenhardt / Grubo	Niemegker Straße / Bahnhofsgasse / Bergholz	LINESTRING(12.595119 52.136413,12.595101600000001 52.1364359)
6	Bad Belzig	Bahnhof	de:12069:900220143::3	52.136465	12.595717		MATCHED	n9113773973	34.6	0.22	Bahnhof			Krankenhaus	LINESTRING(12.595717 52.136465,12.595424600000001 52.1362116)
7	Bad Belzig	Bahnhofsgasse	de:12069:900222003::3	52.137797	12.587841	bus	MATCHED	n3481062768	1.8	0.9	Bahnhofsgasse	590	Bad Belzig, Markt	Markt	LINESTRING(12.587841 52.137797,12.587823400000001 52.1377856)
8	Bad Belzig	Bergholz (bei Bad Belzig)	de:12069:900222239::1	52.10201	12.555113	bus	MATCHED	n8483813737	1.6	0.85	Bergholz	591	Grubo / Bad Belzig, Bahnhof		LINESTRING(12.555113 52.10201,12.55511 52.102024500000006)
9	Bad Belzig	Bergholz (bei Bad Belzig)	de:12069:900222239::2	52.102026	12.55489	bus	MATCHED_THOUGH_REVERSED_DIR	n1369428322	5.1	0.6	Bergholz	591	Borne	Grubo	LINESTRING(12.55489 52.102026,12.5549456 52.1019956)
10	Bad Belzig	Berliner Str. 	de:12069:900222003::4	52.139686	12.590694	bus	MATCHED	n7374703184	45.2	0.35	Berliner Straße	590	Bad Belzig, Markt	Markt	LINESTRING(12.590694 52.139686,12.5902299 52.139397100000004)
11	Bad Belzig	Borne	de:12069:900222036::1	52.110815	12.536072	bus	MATCHED	n2699765712	3.8	0.74	Borne	591	Bergholz (bei Bad Belzig)		LINESTRING(12.536072 52.110815,12.536019900000001 52.110802500000005)
12	Bad Belzig	Borne	de:12069:900222036::2	52.111268	12.53616	bus	MATCHED	n2699765713	4.4	0.72	Borne	591	Bad Belzig, Bahnhof		LINESTRING(12.53616 52.111268,12.5361703 52.111307100000005)
13	Bad Belzig	Borne	de:12069:900222036::3	52.111709	12.536603	bus	MATCHED	n3636528326	0.4	0.93	Borne	555,572	Bad Belzig, Burg Eisenhardt / Bad Belzig, Busbahnhof / Klein Glien / Bad Belzig, Markt	Burg Eisenhardt	LINESTRING(12.536603 52.111709,12.5366072 52.111706700000006)
14	Bad Belzig	Brandenburger Str. /SteinTherme	de:12069:900222005::1	52.149094	12.59989	bus	MATCHED	n3638690121	4.3	0.75	Brandenburger Straße/SteinTherme	580,581	Schwanebeck (PM) / Golzow (PM), Belziger Str.	Schwanebeck (PM) / Belziger Straße	LINESTRING(12.59989 52.149094,12.5999338 52.149121300000004)
15	Bad Belzig	Brandenburger Str. /SteinTherme	de:12069:900222005::2	52.149636	12.5999	bus	MATCHED	n482740561	6.6	0.7	Brandenburger Straße/SteinTherme	580,581,590	Bad Belzig, Busbahnhof	Busbahnhof	LINESTRING(12.5999 52.149636,12.5998915 52.149694800000006)
16	Bad Belzig	Brücker Landstr. 	de:12069:900222022::1	52.144242	12.609287	bus	MATCHED	w1022898199	4.0	0.75	Brücker Landstraße	540,580,581,582,586,587,588,590	Bad Belzig, Fichtestr. / Bad Belzig, Busbahnhof / Bad Belzig, Busbahnhof / Bad Belzig, Erich-Weinert-Str.	Fichtestraße / Erich-Weinert-Straße / Busbahnhof	LINESTRING(12.609287 52.144242,12.609333150000001 52.1442643)
17	Bad Belzig	Brücker Landstr. 	de:12069:900222022::2	52.144246	12.60955	bus	MATCHED	w1022898200	12.7	0.57	Brücker Landstraße	540,580,581,582,586,588,590	Bad Belzig, Gewerbepark Seedoche / Bad Belzig, Gewerbepark Süd / Lüsse / Bad Belzig, Am Betriebshof / Preußnitz, Neubau	Preußnitz, Neubau / Lüsse	LINESTRING(12.60955 52.144246,12.6093781 52.1442026)
18	Bad Belzig	Burg Eisenhardt	de:12069:900222184::1	52.136439	12.584455	bus	MATCHED	n3486592785	3.3	0.85	Burg Eisenhardt	572,590	Bad Belzig, Bahnhof	Bahnhof	LINESTRING(12.584455 52.136439,12.5844579 52.136409400000005)
19	Bad Belzig	Burg Eisenhardt	de:12069:900222184::2	52.136582	12.584663	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					590	Bad Belzig, Landratsamt		POINT(12.584663 52.136582)
20	Bad Belzig	Busbahnhof	de:12069:900220174::1	52.143981	12.590161	bus	MATCHED	w1124952119	1.1	0.86	Busbahnhof	580,581,590	Bad Belzig, Brandenburger Str./SteinTherme / Bad Belzig, Straße der Einheit / Bad Belzig, Martin-Luther-Str.	Brandenburger Straße/SteinTherme / Straße der Einheit / Niemegker Straße / Martin-Luther-Straße	LINESTRING(12.590161 52.143981,12.5901691 52.14398945000001)
21	Bad Belzig	Busbahnhof	de:12069:900220174::2	52.144073	12.590348	bus	MATCHED	w1124952120	3.4	0.75	Busbahnhof	582,586	Bad Belzig, Weitzgrunder Weg / Bad Belzig, Straße der Einheit / Bad Belzig, Brücker Landstr.	Straße der Einheit / Niemegker Straße / Weitzgrunder Weg / Brücker Landstraße	LINESTRING(12.590348 52.144073,12.590383000000001 52.14409405000001)
22	Bad Belzig	Busbahnhof	de:12069:900220174::3	52.144169	12.590551	bus	MATCHED	w1124952121	4.1	0.72	Busbahnhof	540	Bad Belzig, Straße der Einheit	Niemegker Straße / Lübnitzer Straße	LINESTRING(12.590551 52.144169,12.590592050000001 52.14419530000001)
23	Bad Belzig	Busbahnhof	de:12069:900220174::4	52.144259	12.590453	bus	MATCHED	w1124952116	1.8	0.82	Busbahnhof	587,588,593	Bad Belzig, Lübnitzer Str. / Bad Belzig, Weitzgrunder Weg / Bad Belzig, Niemegker Str.	Martin-Luther-Straße / Lübnitzer Straße	LINESTRING(12.590453 52.144259,12.590471350000001 52.1442702)
24	Bad Belzig	Busbahnhof	de:12069:900220174::5	52.144152	12.590257	bus	MATCHED	w1124952117	2.3	0.79	Busbahnhof	540,555,588	Bad Belzig, Gliener Str. / Bad Belzig, Bahnhof / Bad Belzig, Markt / Klein Glien / Bad Belzig, Straße der Einheit	Niemegker Straße / Gliener Straße	LINESTRING(12.590257 52.144152,12.590271900000001 52.144170800000005)
25	Bad Belzig	Busbahnhof	de:12069:900220174::6	52.144045	12.590075	bus	MATCHED	w1124952118	2.8	0.85	Busbahnhof	591,592	Bad Belzig, Straße der Einheit / Bad Belzig, Krankenhaus	Straße der Einheit / Bahnhof	LINESTRING(12.590075 52.144045,12.5900557 52.14406715)
26	Bad Belzig	Egelinde	de:12069:900222065::1	52.210056	12.468445	bus	MATCHED	n7737704330	5.0	0.69	Egelinde	593	Hohenspringe		LINESTRING(12.468445 52.210056,12.468394 52.210088500000005)
27	Bad Belzig	Egelinde	de:12069:900222065::2	52.210008	12.468553	bus	MATCHED	n7737691927	6.7	0.64	Egelinde	559,593	Verlorenwasser, Hirschtränke		LINESTRING(12.468553 52.210008,12.4685625 52.2099479)
28	Bad Belzig	Erich-Weinert-Str. 	de:12069:900222006::1	52.141041	12.60644	bus	MATCHED	n2193293913	2.0	0.76	Erich-Weinert-Straße	580,581,586,588,590	Bad Belzig, Feierabendheim / Bad Belzig, Klinkengrund	Feierabendheim / Klinkengrund	LINESTRING(12.60644 52.141041,12.6064123 52.141047)
29	Bad Belzig	Erich-Weinert-Str. 	de:12069:900222006::2	52.141197	12.606595	bus	MATCHED	n652613409	11.7	0.57	Erich-Weinert-Straße	580,581,586,588,590	Bad Belzig, Brücker Landstr.	Brücker Landstraße	LINESTRING(12.606595 52.141197,12.6065763 52.1410926)
30	Bad Belzig	Ernst-Thälmann-Str. 	de:12069:900222038::1	52.142323	12.587455		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.587455 52.142323)
31	Bad Belzig	Feierabendheim	de:12069:900222007::1	52.139487	12.608677	bus	MATCHED	n2648588302	13.0	0.49	Feierabendheim	586,590	Bad Belzig, Klinkengrund / Bad Belzig, Erich-Weinert-Str.	Klinkengrund / Erich-Weinert-Straße	LINESTRING(12.608677 52.139487,12.6088617 52.13946180000001)
32	Bad Belzig	Feierabendheim	de:12069:900222007::2	52.139466	12.608619		NO_MATCH_AND_SEEMS_UNSERVED								POINT(12.608619 52.139466)
33	Bad Belzig	Fichtestr. 	de:12069:900222008::1	52.142227	12.598188	bus	MATCHED	w680487735	16.9	0.48	Fichtestraße	540	Bad Belzig, Brücker Landstr.	Brücker Landstraße	LINESTRING(12.598188 52.142227,12.5979761 52.14214845000001)
