	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Abbesbüttel	Denkmal	de:03151:5106:0:1	52.354313	10.55834	bus	MATCHED	n481100760	37.1	0.45	Abbesbüttel, Denkmal	191,197	Abbesbüttel, Wasserturm	Abbesbüttel, Wasserturm	LINESTRING(10.55834 52.354313,10.558536400000001 52.3546241)
1	Abbesbüttel	Denkmal	de:03151:5106:0:2	52.354324	10.558349	bus	MATCHED	n481100737	3.1	0.85	Abbesbüttel, Denkmal	191,197	Abbesbüttel, Post	Abbesbüttel, Post	LINESTRING(10.558349 52.354324,10.5583519 52.354351900000005)
2	Abbesbüttel	Meiner Straße	de:03151:5104:0:1	52.362416	10.557944	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					191	Meine, Mühle		POINT(10.557944 52.362416)
3	Abbesbüttel	Meiner Straße	de:03151:5104:0:2	52.362416	10.557918	bus	MATCHED	n481099215	103.2	0.14	Abbesbüttel, Meiner Straße	191,197	Abbesbüttel, Mittellandkanal	Abbesbüttel, Mittellandkanal / Meine, Mühle	LINESTRING(10.557918 52.362416,10.5564063 52.3624762)
4	Abbesbüttel	Mittellandkanal	de:03151:5105:0:1	52.36179	10.562508	bus	MATCHED	n481099198	9.9	0.55	Abbesbüttel, Mittellandkanal	191,197	Abbesbüttel, Meiner Straße / Wedesbüttel, Ort	Abbesbüttel, Meiner Straße / Abbesbüttel, Wasserturm	LINESTRING(10.562508 52.36179,10.562434600000001 52.36171280000001)
5	Abbesbüttel	Mittellandkanal	de:03151:5105:0:2	52.361801	10.56249	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					191,197	Abbesbüttel, Wasserturm		POINT(10.56249 52.361801)
6	Abbesbüttel	Post	de:03151:5107:0:1	52.34978	10.55542	bus	MATCHED	n12208969437	44.2	0.25	Abbesbüttel Post	191,197	Abbesbüttel, Denkmal		LINESTRING(10.55542 52.34978,10.555503 52.3501738)
7	Abbesbüttel	Post	de:03151:5107:0:2	52.349786	10.55542	bus	MATCHED	n12208994144	39.9	0.27	Abbesbüttel Post	191,197	Bechtsbüttel, Strauwecke		LINESTRING(10.55542 52.349786,10.5556441 52.350117100000006)
8	Abbesbüttel	Wasserturm	de:03151:827:0:1	52.358093	10.559993	bus	MATCHED	n481100679	17.1	0.59	Abbesbüttel, Wasserturm	191,197	Abbesbüttel, Mittellandkanal	Abbesbüttel, Mittellandkanal	LINESTRING(10.559993 52.358093,10.5600866 52.358235900000004)
9	Abbesbüttel	Wasserturm	de:03151:827:0:2	52.358093	10.560011	bus	MATCHED	n481100805	15.0	0.62	Abbesbüttel, Wasserturm	191,197	Abbesbüttel, Denkmal	Abbesbüttel, Denkmal	LINESTRING(10.560011 52.358093,10.559963600000001 52.3579615)
