	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Adelebsen	Adelebsen	de:03159:761::2	51.577658	9.759859		MATCHED	n2461329960	14.1	0.4	Adelebsen				LINESTRING(9.759859 51.577658,9.7600034 51.5777468)
1	Adelebsen	Bahnhof	de:03159:763::1	51.578232	9.75981	bus	MATCHED	n9442922573	3.0	0.78	Adelebsen Bahnhof	110,112,115,210	Adelebsen Rathaus / Barterode Bethelstraße / Adelebsen Angerstraße / Wibbecke Hitzing	Wibbecke Dreibrunnenstraße / Wibbecke Hitzing / Adelebsen Rathaus	LINESTRING(9.75981 51.578232,9.7598176 51.5782588)
2	Adelebsen	Bahnhof	de:03159:763::2	51.578176	9.759668	bus	MATCHED	n1284929554	4.5	0.71	Adelebsen Bahnhof	110,115,210	Adelebsen Rathaus / Adelebsen Offenser Straße / Adelebsen Lange Straße / Adelebsen Angerstraße / Güntersen Liethweg	Adelebsen, Offenser Straße / Adelebsen, Lange Straße / Angerstraße	LINESTRING(9.759668 51.578176,9.759689400000001 51.578214100000004)
3	Adelebsen	Güntersen Wendeplatz	de:03159:34178::1	51.534811	9.741013	bus	NO_MATCH					115	Güntersen Hauptstraße		POINT(9.741013 51.534811)
4	Adelebsen	Lödingsen Lindenallee	de:03159:57311::SEV	51.594562	9.782362		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.782362 51.594562)
5	Adelebsen	Neue Straße	de:03159:51908::1	51.577419	9.750289		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.750289 51.577419)
6	Adelebsen	Neue Straße	de:03159:51908::2	51.577419	9.750289		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.750289 51.577419)
7	Adelebsen	Schule	de:03159:769::2	51.580247	9.752222	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					110,112	Adelebsen Lange Straße		POINT(9.752222 51.580247)
8	Adelebsen	Wendeplatz	de:03159:770::1	51.577015	9.758112	bus	NO_MATCH					110,115,210	Adelebsen Bahnhof		POINT(9.758112 51.577015)
9	Adelebsen	Wibbecke Hitzing	de:03159:99032::3	51.573754	9.778859		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.778859 51.573754)
10	Adelebsen	Wibbecke Hitzing	de:03159:99032::4	51.573952	9.777813		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.777813 51.573952)
11	Bad Grund (Harz)	Gittelde Bahnhof	de:03159:104136::1	51.787304	10.202608		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.202608 51.787304)
12	Bad Grund (Harz)	Gittelde Bahnhof	de:03159:30810::1	51.78746	10.20265	bus	MATCHED	n5779701637	2.2	0.88	Gittelde, Bahnhof	460,463	Gittelde Sportplatz / Gittelde Schule	Gittelde, Sportplatz	LINESTRING(10.20265 51.78746,10.2026188 51.787455800000004)
13	Bad Grund (Harz)	Gittelde Bahnhof	de:03159:30810::2	51.787329	10.202495	bus	MATCHED	n1918060599	12.6	0.65	Gittelde, Bahnhof	460,463	Windhausen Ortsmitte	Windhausen, Ortsmitte	LINESTRING(10.202495 51.787329,10.2025424 51.787220000000005)
14	Bad Grund (Harz)	Gittelde Bahnhof	de:03159:30810::SEV	51.78732	10.20253		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.20253 51.78732)
15	Bad Grund (Harz)	Gittelde/Bad Grund (Harz)	de:03159:30808::2	51.787337	10.203025		MATCHED	n2417844623	2.3	0.76	Gittelde/Bad Grund(Harz)			Münchehof (Harz) / Osterode (Harz) Mitte	LINESTRING(10.203025 51.787337,10.202993300000001 51.787344000000004)
16	Bad Lauterberg im Harz	Bad Lauterberg Gesamtschule	de:03159:5191::1	51.622579	10.441309	bus	MATCHED	n1617703184	0.2	0.94	Bad Lauterberg Gesamtschule	450,455,471	Bad Lauterberg Gläsnerweg / Bad Lauterberg Förstersteg	Bad Lauterberg Gläsnerweg / Bad Lauterberg Förstersteg	LINESTRING(10.441309 51.622579,10.441311 51.6225803)
17	Bad Lauterberg im Harz	Bad Lauterberg Gesamtschule	de:03159:5191::2	51.622526	10.44128		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.44128 51.622526)
18	Bad Lauterberg im Harz	Barbis	de:03159:5205::2	51.618423	10.415483		MATCHED	w127245234	15.0	0.38	Bad Lauterberg im Harz Barbis				LINESTRING(10.415483 51.618423,10.415663157664381 51.61834789082444)
19	Bad Lauterberg im Harz	Barbis Bahnhof/Nordseite	de:03159:6878::SEV1	51.620323	10.414871		MATCHED	n3071848308	2.7	0.71	Barbis Bahnhof Nordseite			Barbis Sportplatzstraße	LINESTRING(10.414871 51.620323,10.414894400000001 51.62034250000001)
20	Bad Lauterberg im Harz	Barbis Bahnhof/Nordseite	de:03159:6878::SEV2	51.620578	10.414619		MATCHED	w127245236	143.0	0.05	Bad Lauterberg im Harz Barbis			Herzberg am Harz	LINESTRING(10.414619 51.620578,10.414198100242038 51.61931895425204)
21	Bad Sachsa	Bad Sachsa	de:03159:5811::2	51.581944	10.573211		MATCHED	w127248463	15.4	0.38	Bad Sachsa				LINESTRING(10.573211 51.581944,10.57330749671284 51.58206862351362)
22	Bad Sachsa	Bahnhof	de:03159:5814::SEV	51.582404	10.573622		NO_MATCH_AND_SEEMS_UNSERVED								POINT(10.573622 51.582404)
23	Bad Sachsa	Neuhof Harzstraße	de:03159:9085073::1	51.570987	10.585594	bus	MATCHED	n9804728369	46.0	0.37	Neuhof Harzstraße	472	Tettenborn Neuhofer Straße / Tettenborn An der Trift	Tettenborn An der Trift	LINESTRING(10.585594 51.570987,10.585928000000001 51.571344200000006)
24	Bad Sachsa	Neuhof Harzstraße	de:03159:9085073::2	51.570987	10.585594	bus	MATCHED	n9804728368	76.1	0.29	Neuhof Harzstraße	472	Walkenried Bahnhof	Walkenried Bahnhof	LINESTRING(10.585594 51.570987,10.586290100000001 51.571516)
25	Bad Sachsa	Rathaus	de:03159:5823::1	51.595697	10.552475	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					455,470,471,472	Bad Sachsa Marktstraße / Bad Sachsa Am Kurpark		POINT(10.552475 51.595697)
26	Bad Sachsa	Rathaus	de:03159:5823::2	51.595746	10.552456	bus	MATCHED	n3370452246	29.8	0.49	Bad Sachsa Rathaus	471	Bad Sachsa Salztal Paradies/Landal Park	Bad Sachsa Rathaus / Bad Sachsa Marktstraße	LINESTRING(10.552456 51.595746,10.5520406 51.5956768)
27	Bad Sachsa	Rathaus	de:03159:5823::3	51.595183	10.551321	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					470,471,472	Bad Sachsa Marktstraße		POINT(10.551321 51.595183)
28	Bad Sachsa	Salztal Paradies/Landal Park	de:03159:9000721::1	51.59463	10.549627	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					471	Bad Sachsa Rathaus / Bad Sachsa Rathaus / Bad Sachsa Am Kurpark		POINT(10.549627 51.59463)
29	Bad Sachsa	Salztal Paradies/Landal Park	de:03159:9000721::2	51.59463	10.549627	bus	MATCHED_THOUGH_DISTANT	n3370452243	222.7	0.13	Bad Sachsa Rathaus	471	Steina Kirche	Bad Sachsa Am Kurpark / Bad Sachsa Marktstraße	LINESTRING(10.549627 51.59463,10.5511976 51.5963769)
30	Bovenden	Steffensweg Nord	de:03159:52018::1	51.599875	9.936382	bus	MATCHED	n7714770214	10.0	0.64	Steffensweg/Nord	180,185	Bovenden Rauschenwasser / Eddigehausen Rauschenwasser	Eddigehausen Rauschenwasser / Rauschenwasser	LINESTRING(9.936382 51.599875,9.9364042 51.5999635)
31	Bovenden	Steffensweg Nord	de:03159:52018::2	51.599875	9.936382	bus	MATCHED	n7714770215	7.6	0.68	Steffensweg/Nord	180,185	Bovenden Steffensweg Mitte	Steffensweg/Mitte	LINESTRING(9.936382 51.599875,9.9363164 51.5998202)
32	Bovenden	Steffensweg Süd	de:03159:52017::1	51.593164	9.933313	bus	MATCHED	n7714770216	20.6	0.51	Steffensweg/Süd	180,185	Bovenden Steffensweg Mitte	Steffensweg/Mitte	LINESTRING(9.933313 51.593164,9.9334273 51.5933349)
33	Bovenden	Steffensweg Süd	de:03159:52017::2	51.593164	9.933313	bus	MATCHED	n7714770217	11.0	0.62	Steffensweg/Süd	180,185	Bovenden Sohnreystraße	Sohnreystraße	LINESTRING(9.933313 51.593164,9.9333009 51.593263)
34	Dransfeld	Bördel Breite Straße	de:03159:16503::3	51.487897	9.790961		MATCHED_THOUGH_NAMES_DIFFER	n5703408394	0.8	0.28	(Bördel Hohler Weg)				LINESTRING(9.790961 51.487897,9.7909624 51.487903900000006)
35	Dransfeld	Eisenhufe	de:03159:27::1	51.501629	9.766033	bus	MATCHED	n12900433887	4.1	0.82	Dransfeld Eisenhufe	121,122	Varmissen Bundesstraße	Varmissen Bundesstraße	LINESTRING(9.766033 51.501629,9.7660102 51.501662800000005)
36	Dransfeld	Eisenhufe	de:03159:27::2	51.5017	9.76584	bus	MATCHED	n12900433888	14.0	0.63	Dransfeld Eisenhufe	121,122	Dransfeld Nelkenweg	Dransfeld Nelkenweg	LINESTRING(9.76584 51.5017,9.765926700000001 51.501586)
37	Dransfeld	Gerhart-Hauptmann-Straße	de:03159:31::1	51.494131	9.764236	bus	MATCHED	n12900433880	19.6	0.5	Dransfeld Gerhart-Hauptmann-Weg	121,122	Dransfeld Nelkenweg	Dransfeld Nelkenweg	LINESTRING(9.764236 51.494131,9.7639824 51.4942093)
38	Dransfeld	Gerhart-Hauptmann-Straße	de:03159:31::2	51.493901	9.765134	bus	MATCHED	n12900433881	2.2	0.78	Dransfeld Gerhart-Hauptmann-Weg	121,122	Dransfeld Grundschule / Dransfeld Grundschule	Dransfeld Grundschule	LINESTRING(9.765134 51.493901,9.765106300000001 51.49391060000001)
39	Dransfeld	Lange Trift	de:03159:21398::2	51.498299	9.757345	bus	MATCHED	n12900514832	136.2	0.25	Dransfeld Lange Trift	120,122	Dransfeld Grundschule	Dransfeld Grundschule	LINESTRING(9.757345 51.498299,9.7574995 51.497078200000004)
40	Dransfeld	Nelkenweg	de:03159:51::1	51.496456	9.768136	bus	MATCHED	n12900433884	1.6	0.91	Dransfeld Nelkenweg	121,122	Dransfeld Eisenhufe	Dransfeld Eisenhufe	LINESTRING(9.768136 51.496456,9.7681144 51.4964603)
41	Dransfeld	Nelkenweg	de:03159:51::2	51.496264	9.768085	bus	MATCHED	n12900433885	25.0	0.52	Dransfeld Nelkenweg	121,122	Dransfeld Gerhart-Hauptmann-Straße	Dransfeld Gerhart-Hauptmann-Weg	LINESTRING(9.768085 51.496264,9.767955500000001 51.496473900000005)
42	Dransfeld	Varmissen Bundesstraße(alt)	de:03159:10713::1	51.511781	9.800407		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.800407 51.511781)
43	Dransfeld	Varmissen Bundesstraße(alt)	de:03159:10713::2	51.511781	9.800407		NO_MATCH_AND_SEEMS_UNSERVED								POINT(9.800407 51.511781)
44	Duderstadt	Auf der Klappe	de:03159:21711::E-Halt1	51.510582	10.271972	bus	MATCHED_THOUGH_DISTANT	n2374910203	353.3	0.05	Duderstadt Auf der Klappe	150,170,172	Duderstadt ZOB / Duderstadt ZOB / Mingerode Schule	Duderstadt ZOB / Duderstadt Worbiser Straße	LINESTRING(10.271972 51.510582,10.2682041 51.5084461)
45	Duderstadt	Auf der Klappe	de:03159:21711::E-Halt2	51.510447	10.271983	bus	MATCHED	n2375006750	12.2	0.5	Duderstadt Adenauerring	150,155,172	Duderstadt ZOB / Duderstadt ZOB	Duderstadt Obertor	LINESTRING(10.271983 51.510447,10.2718095 51.5104301)
46	Duderstadt	Auf der Klappe	de:03159:21711::E-Halt3	51.510321	10.272008	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					150,155,161,170,172	Duderstadt ZOB / Duderstadt ZOB / Duderstadt ZOB		POINT(10.272008 51.510321)
