	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Cottbus	Abzweig nach Merzdorf	de:12052:900470098::1	51.785934	14.373604		NO_MATCH_AND_SEEMS_UNSERVED								POINT(14.373604 51.785934)
1	Cottbus	Abzweig nach Merzdorf	de:12052:900470098::2	51.786016	14.373284		NO_MATCH_AND_SEEMS_UNSERVED								POINT(14.373284 51.786016)
2	Cottbus	Abzweig nach Nutzberg	de:12052:900470097::1	51.738742	14.403623	bus	NO_MATCH					33	Haasow, Abzweig		POINT(14.403623 51.738742)
3	Cottbus	Abzweig nach Nutzberg	de:12052:900470097::2	51.738978	14.403248	bus	NO_MATCH					33	Cottbus, Wappenhaus		POINT(14.403248 51.738978)
4	Cottbus	Albrecht-Dürer-Str. 	de:12052:900470101::1	51.782184	14.328508	bus	MATCHED	w205196932	4.8	0.7	Albrecht-Dürer-Straße	19	Cottbus, Eigene Scholle	Eigene Scholle	LINESTRING(14.328508 51.782184,14.328479880795605 51.782223114802086)
5	Cottbus	Albrecht-Dürer-Str. 	de:12052:900470101::2	51.78213	14.328596	bus	MATCHED	w205196933	1.9	0.78	Albrecht-Dürer-Straße	19	Cottbus, Byhlener Str.	Byhlener Straße	LINESTRING(14.328596 51.78213,14.328623040823004 51.782134795991475)
6	Cottbus	Altes Dorf	de:12052:900470139::1	51.824848	14.345623	bus	MATCHED	n1377169550	19.5	0.28	Döbbrick Altes Dorf	20,24	Cottbus, Kiebitzweg	Döbbrick Kiebitzweg	LINESTRING(14.345623 51.824848,14.3456156 51.825023200000004)
7	Cottbus	Altes Dorf	de:12052:900470139::2	51.82481	14.34567	bus	MATCHED	n1377169559	27.7	0.23	Döbbrick Altes Dorf	20	Cottbus, Wiesengrund / Cottbus, Döbbrick Ost		LINESTRING(14.34567 51.82481,14.345736800000001 51.825054800000004)
8	Cottbus	Altmarkt	de:12052:900470102::1	51.760885	14.335952	tram	MATCHED	n3366507493	8.4	0.63	Cottbus, Altmarkt	2,2N	Cottbus, Stadthalle Post / Cottbus, Stadthalle Puschkinpromenade	Stadthalle/Post	LINESTRING(14.335952 51.760885,14.3358369 51.760862100000004)
9	Cottbus	Altmarkt	de:12052:900470102::2	51.760815	14.336008	tram	MATCHED	n3366507393	3.0	0.8	Cottbus, Altmarkt	2,22,2N	Cottbus, Goethestr.	Cottbus, Goethestraße	LINESTRING(14.336008 51.760815,14.3360395 51.760834)
