	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Ahrensdorf (bei Ludwigsfelde)	Am Sportplatz	de:12072:900245751::1	52.314255	13.204327	bus	MATCHED	n6173148175	0.2	0.96	Am Sportplatz	715	Ludwigsfelde, Struveweg	Struveweg	LINESTRING(13.204327 52.314255,13.2043239 52.314255)
1	Ahrensdorf (bei Ludwigsfelde)	Am Sportplatz	de:12072:900245751::2	52.314195	13.20445	bus	MATCHED	n6173148176	0.5	0.95	Am Sportplatz	705,715	Ahrensdorf (bei Ludwigsfelde), Gartenstadt / Ahrensdorf (bei Ludwigsfelde), An der Feuerwache	An der Feuerwache	LINESTRING(13.20445 52.314195,13.2044449 52.3141984)
2	Ahrensdorf (bei Ludwigsfelde)	An der Feuerwache	de:12072:900245750::1	52.316945	13.201682	bus	MATCHED	n6173148177	2.8	0.86	An der Feuerwache	715	Ahrensdorf (bei Ludwigsfelde), Am Sportplatz	Am Sportplatz	LINESTRING(13.201682 52.316945,13.2016627 52.3169228)
3	Ahrensdorf (bei Ludwigsfelde)	An der Feuerwache	de:12072:900245750::2	52.317047	13.201647	bus	MATCHED	n6173148178	2.7	0.86	An der Feuerwache	715	Nudow, Abzweig nach Ludwigsfelde	Nudow, Abzweig nach Ludwigsfelde	LINESTRING(13.201647 52.317047,13.201681 52.317059900000004)
4	Ahrensdorf (bei Ludwigsfelde)	Gartenstadt	de:12072:900245376::1	52.316694	13.200446	bus	MATCHED	n506177109	5.4	0.68	Ahrensdorf (bei Ludwigsfelde), Gartenstadt	705	Ahrensdorf (bei Ludwigsfelde), Hauptstr.		LINESTRING(13.200446 52.316694,13.200386300000002 52.316661800000006)
5	Ahrensdorf (bei Ludwigsfelde)	Gartenstadt	de:12072:900245376::2	52.316993	13.200781		MATCHED	n506177110	2.6	0.77	Ahrensdorf (bei Ludwigsfelde), Gartenstadt				LINESTRING(13.200781 52.316993,13.200817200000001 52.316998700000006)
6	Ahrensdorf (bei Ludwigsfelde)	Gröbener Str. 	de:12072:900245375::1	52.313759	13.204273	bus	MATCHED	n708958432	14.0	0.39	Gröbener Straße	705	Siethen, Seestück / Ludwigsfelde, Normandiestr. / Ludwigsfelde, Rousseauallee / Ludwigsfelde, Savoyenring		LINESTRING(13.204273 52.313759,13.2041404 52.31366250000001)
7	Ahrensdorf (bei Ludwigsfelde)	Gröbener Str. 	de:12072:900245375::2	52.313715	13.20405		MATCHED	n708958422	5.2	0.5	Gröbener Straße				LINESTRING(13.20405 52.313715,13.2040514 52.313761500000005)
8	Ahrensdorf (bei Ludwigsfelde)	Hauptstr. 	de:12072:900245377::1	52.314694	13.198477	bus	MATCHED	n506177088	3.5	0.65	Ahrensdorf (bei Ludwigsfelde), Hauptstraße	705	Ahrensdorf (bei Ludwigsfelde), Gröbener Str.		LINESTRING(13.198477 52.314694,13.198491800000001 52.3147237)
9	Ahrensdorf (bei Ludwigsfelde)	Hauptstr. 	de:12072:900245377::2	52.314612	13.198603		MATCHED	n506177090	12.1	0.37	Ahrensdorf (bei Ludwigsfelde), Hauptstraße				LINESTRING(13.198603 52.314612,13.1984256 52.3146202)
10	Ahrensdorf (bei Trebbin)	Dorfaue	de:12072:900245262::1	52.188708	13.163619	bus	MATCHED	n889056244	5.8	0.78	Ahrensdorf, Dorfaue	755,757	Ahrensdorf (bei Trebbin), Kallinberg / Hennickendorf (TF), Luckenwalder Chaussee	Ahrensdorf, Kallinberg	LINESTRING(13.163619 52.188708,13.163692300000001 52.188733400000004)
11	Ahrensdorf (bei Trebbin)	Dorfaue	de:12072:900245262::2	52.188706	13.163636	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					755,757	Märtensmühle, Lindenallee		POINT(13.163636 52.188706)
12	Ahrensdorf (bei Trebbin)	Kallinberg	de:12072:900245261::1	52.197937	13.179996	bus	MATCHED	n5212910766	14.0	0.63	Ahrensdorf, Kallinberg	757	Löwendorf, Ahrensdorfer Str.	Trebbin Markt	LINESTRING(13.179996 52.197937,13.1802001 52.197945600000004)
13	Ahrensdorf (bei Trebbin)	Kallinberg	de:12072:900245261::2	52.197986	13.179578	bus	MATCHED	n889056060	25.3	0.35	Ahrensdorf, Kallinberg	757	Ahrensdorf (bei Trebbin), Dorfaue		LINESTRING(13.179578 52.197986,13.179948000000001 52.1979939)
14	Alexanderdorf	Klosterstr. 	de:12072:900245719::1	52.16562	13.326207	bus	MATCHED	n5045982531	6.1	0.56	Alexanderdorf, Klosterstraße	718,796	Alexanderdorf		LINESTRING(13.326207 52.16562,13.3262806 52.1656513)
15	Altes Lager	Ahornweg	de:12072:900245244::2	52.01025	12.994566	bus	MATCHED	n9234849564	9.1	0.57	Ahornweg	759,769	Altes Lager, Landebahn	Bahnhof / Niedergörsdorf, Bahnhof	LINESTRING(12.994566 52.01025,12.994435000000001 52.0102361)
16	Altes Lager	Ahornweg	de:12072:900245244::3	52.010319	12.994547	bus	NO_MATCH_BUT_OTHER_PLATFORM_MATCHED					759,769	Altes Lager, Bahnhof / Altes Lager, F.-Engels-Str.		POINT(12.994547 52.010319)
17	Altes Lager	Bahnhof	de:12072:900245007:1:50	52.015867	12.992407	train	MATCHED	n4854152507	3.6	0.53	Altes Lager	RB33,RB37	Jüterbog, Bahnhof / Treuenbrietzen, Bahnhof Süd / Jüterbog, Bahnhof	Treuenbrietzen Süd / Jüterbog	LINESTRING(12.992407 52.015867,12.9924447 52.0158901)
18	Altes Lager	Bahnhof	de:12072:900245007::1	52.015657	12.992509	bus	MATCHED	n9234849565	5.4	0.68	Bahnhof	759,769,RB33	Treuenbrietzen, Süd / Altes Lager, Flämingstr. / Altes Lager, F.-Engels-Str. / Jüterbog, Bahnhof / Altes Lager, Ahornweg	Flämingstraße / Altes Lager, Friedrich-Engels-Straße / Ahornweg / Bahnhof	LINESTRING(12.992509 52.015657,12.9925212 52.015704500000005)
19	Altes Lager	F. -Engels-Str. 	de:12072:900245236::1	52.016562	12.995699	bus	MATCHED	n9234849566	5.0	0.51	Altes Lager, Friedrich-Engels-Straße	549,759,768,769	Malterhausen, Feuerwehr / Altes Lager, Bahnhof / Malterhausen, Siedlung / Altes Lager, Ahornweg / Tiefenbrunnen, Gaststätte / Altes Lager, Flämingstr.	Bahnhof / Eckmannsdorf, Dorfstraße / Malterhausen (Niedergörsdorf), Feuerwehr / Flämingstraße	LINESTRING(12.995699 52.016562,12.995727800000001 52.0166034)
20	Altes Lager	Flämingstr. 	de:12072:900245237::1	52.010353	13.007745	bus	MATCHED	n9234849567	3.1	0.73	Flämingstraße	549,759,769	Altes Lager, Waldstr. / Neues Lager	Malterhausen (Niedergörsdorf), Siedlung / Neues Lager	LINESTRING(13.007745 52.010353,13.007776300000002 52.010333100000004)
