	Ortsteil	Haltestelle	globaleID	lat	lon	mode	match_state	osm_id	distance	rating	osm_name	routes	official_direction	osm_direction	WKT
0	Apen	Aperberg Bremer	de:03451:3076::1	53.199838	7.792863	bus	MATCHED	n7630585053	14.4	0.42	Bremer	362,363	Nordloh Lange Straße	Lange Straße	LINESTRING(7.792863 53.199838,7.792874 53.1999677)
1	Apen	Aperberg Turmstraße	de:03451:3077::1	53.206953	7.794504	bus	MATCHED	n7630585055	6.9	0.45	Turmstraße	362,363	Aperberg Bremer	Bremer	LINESTRING(7.794504 53.206953,7.7944028 53.206967500000005)
2	Apen	Apermarsch Am Dreieck	de:03451:3078::1	53.211738	7.830954	bus	NO_MATCH					362,364,365	Apen Schule / Godensholterweg Traubenstraße / Vreschen-Bokel Friesenhof		POINT(7.830954 53.211738)
3	Apen	Augustfehn	de:03451:3761::1	53.220839	7.759684		MATCHED	n4208121317	7.9	0.53	Augustfehn			Westerstede-Ocholt	LINESTRING(7.759684 53.220839,7.7597978 53.2208588)
4	Apen	Augustfehn	de:03451:3761::2	53.220948	7.759669		MATCHED	n4208121318	9.9	0.48	Augustfehn			Leer (Ostfriesland)	LINESTRING(7.759669 53.220948,7.7598044 53.2209122)
5	Apen	Augustfehn 2 Alte Schule	de:03451:3762::1	53.245321	7.780917	bus	MATCHED	n7629797200	5.0	0.62	Alte Schule Augustfehn II	361	Augustfehn 2 Kreuzung / Lengenermoor	Stahlwerk Augustfehn II	LINESTRING(7.780917 53.245321,7.780900600000001 53.2453652)
6	Apen	Augustfehn 2 Friesenstraße	de:03451:3763::1	53.245781	7.78121	bus	MATCHED	n7629797193	6.2	0.59	Friesenstraße	361,369,N32	Ihausen Am Kanal 1 / Ihausen Rohden	Rohden / Am Kanal 1	LINESTRING(7.78121 53.245781,7.7812466 53.245729600000004)
7	Apen	Augustfehn 2 Friesenstraße	de:03451:3763::2	53.245829	7.780856		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.780856 53.245829)
8	Apen	Augustfehn 2 Friesenstraße	de:03451:3763::3	53.245778	7.781127		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.781127 53.245778)
9	Apen	Augustfehn 2 Friesenstraße	de:03451:3763::4	53.245829	7.780856		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.780856 53.245829)
10	Apen	Augustfehn 2 Friesenstraße	de:03451:3763::5	53.245778	7.781127		NO_MATCH_AND_SEEMS_UNSERVED								POINT(7.781127 53.245778)
